date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_425,Gap_Up_aVWAP_422,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,aVWAP_OB_bull_190,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.115016024367634,,0.0,0.0,0.0,0.0,36.36116706499572,-5.159148112727664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-982.0,466.4729065744035,False,False,False,False,2319.8651014802495,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.102389436342136,,0.0,0.0,0.0,0.0,37.90648036282849,-5.159148112727664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-882.0,445.56634988332746,False,False,False,False,2285.4485882790054,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.089788459033475,,0.0,0.0,0.0,0.0,38.45468550928936,-5.159148112727664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-992.0,423.2784994975394,False,False,False,False,2251.7207031894086,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.089788459033475,,0.0,0.0,0.0,0.0,38.820155606929944,-5.159148112727664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-992.0,401.33619717974807,False,False,False,False,2216.810304690348,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.53451756738635,,0.0,0.0,0.0,0.0,35.03615397091771,-8.35707514568152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3111.0,346.88137241727134,False,False,False,False,2215.293865857939,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.39506643436973,,0.0,0.0,0.0,0.0,30.98862426733194,-12.44875549238968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14313.0,119.59638989917411,False,False,False,False,2354.6226431314594,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.34099560266095,,0.0,0.0,0.0,0.0,28.058376712886332,-15.376739512600189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14804.0,-111.77719754112316,False,False,False,False,2325.729268819344,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.288356396915013,,0.0,0.0,0.0,0.0,26.889867570038888,-16.68954443023297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14312.0,-331.9356906025011,False,False,False,False,2297.2993576748577,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.181732702904128,,0.0,0.0,0.0,0.0,24.467003076525483,-19.219295290246773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14496.0,-551.5335868722298,False,False,False,False,2264.5350265481156,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.090737264443746,,0.0,0.0,0.0,0.0,29.623287083508554,-19.219295290246773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13484.0,-752.0369421145208,False,False,False,False,2245.115878849695,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.789383404776515,,0.0,0.0,0.0,0.0,36.22221201126466,-20.810310946703893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9841.0,-892.9510980507297,False,False,False,False,2266.788500883033,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.791456095401976,,0.0,0.0,0.0,0.0,39.786295959078416,-17.656789364269166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10779.0,-1046.2231740499433,False,False,False,False,2246.1871287763192,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.778750251689218,,0.0,0.0,0.0,0.0,41.06270687463704,-16.473056041175084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11028.0,-1200.9794039096341,False,False,False,False,2215.2229872449034,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.509586494823324,,0.0,0.0,0.0,0.0,39.747550615588416,-16.473056041175084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12721.0,-1379.5843743916553,False,False,False,False,2207.1265068225016,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.10124366789844,,0.0,0.0,0.0,0.0,37.43184549520164,-16.473056041175084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15204.0,-1593.9163995948854,False,False,False,False,2211.403615243858,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.941178022104538,,0.0,0.0,0.0,0.0,35.82097807646537,-16.473056041175084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16595.0,-1826.4913391360499,False,False,False,False,2198.6841793486046,False,False,False,False
2024-02-01 17:00:00+00:00,24.98,25.22,24.98,25.085,66.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.935817398066334,,0.0,0.0,0.0,0.0,36.504795319520404,-16.473056041175084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16529.0,-2054.437209847119,False,False,False,False,2165.619308350952,False,False,False,False
2024-02-02 17:00:00+00:00,23.925,24.135,23.925,23.98,538.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912720566386472,,0.0,0.0,0.0,0.0,35.23686886374231,-16.473056041175084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17067.0,-2287.1901213223573,False,False,False,False,2140.3849004695417,False,False,False,False
2024-02-05 17:00:00+00:00,24.445,24.64,24.43,24.47,1443.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.941153541838617,,0.0,0.0,0.0,0.0,35.822255631041806,-16.473056041175084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15624.0,-2493.962367503406,False,False,False,False,2129.572731470014,False,False,False,False
2024-02-06 17:00:00+00:00,27.3,27.66,27.15,27.66,4290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.773875514010147,,0.0,0.0,0.0,0.0,42.8991935367266,-13.213888516824206,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11334.0,-2631.017214518857,False,False,False,False,2163.0677278813314,False,False,False,False
2024-02-07 17:00:00+00:00,26.25,26.63,26.25,26.61,1254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.768237013079954,,0.0,0.0,0.0,0.0,45.611520407570644,-10.653092466626347,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12588.0,-2785.389040650348,False,False,False,False,2148.9736545808455,False,False,False,False
2024-02-08 17:00:00+00:00,26.085,26.085,25.6,25.6,3047.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.635808554938283,,0.0,0.0,0.0,0.0,45.677124116812614,-10.440444338554258,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15635.0,-2984.607815213908,False,False,False,False,2162.8965436571116,False,False,False,False
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.622059656711453,,0.0,0.0,0.0,0.0,47.09215781062411,-8.828102847857956,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14778.0,-3167.451104900514,False,False,False,False,2142.650085615916,False,False,False,False
2024-02-12 17:00:00+00:00,27.685,27.9,27.495,27.76,4858.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.86184263413543,,0.0,0.0,0.0,0.0,50.47075431870835,-5.424278574236581,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9920.0,-3272.1417854446922,False,False,False,False,2184.7485339009404,False,False,False,False
2024-02-13 17:00:00+00:00,26.52,26.52,26.02,26.11,2465.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.8161252522644,,0.0,0.0,0.0,0.0,49.703608234172506,-5.424278574236581,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12385.0,-3413.4264089261696,False,False,False,False,2189.0935178714685,False,False,False,False
2024-02-14 17:00:00+00:00,27.52,27.995,27.38,27.97,3457.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.928202384013662,,0.0,0.0,0.0,0.0,52.08054405053021,-3.536009144799934,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8928.0,-3498.9236739040584,False,False,False,False,2208.7509827106705,False,False,False,False
2024-02-15 17:00:00+00:00,27.91,28.16,27.91,28.16,80.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.931173888544212,,0.0,0.0,0.0,0.0,53.936394043882316,-1.5750038019094745,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8848.0,-3581.8550898125227,False,False,False,False,2175.747091505854,False,False,False,False
2024-02-16 17:00:00+00:00,29.18,29.18,28.58,28.59,828.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.978155952572,,0.0,0.0,0.0,0.0,55.82013793432614,0.4081210370261914,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-3650.6635380324833,False,False,False,False,2154.851787761577,False,False,False,False
2024-02-19 17:00:00+00:00,28.59,28.59,28.59,28.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.978155952572,,0.0,0.0,0.0,0.0,57.075967194622024,1.818451854219255,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-3718.4051886056227,False,False,False,False,2121.4432329125602,False,False,False,False
2024-02-20 17:00:00+00:00,27.585,27.67,27.49,27.67,636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.99099887111174,,0.0,0.0,0.0,0.0,55.72182578952491,1.818451854219255,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8656.0,-3794.9570461466205,False,False,False,False,2098.413105270505,False,False,False,False
2024-02-21 17:00:00+00:00,28.52,28.58,28.4,28.58,233.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.00162033341179,,0.0,0.0,0.0,0.0,56.531627984544784,1.818451854219255,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8423.0,-3866.709650082332,False,False,False,False,2069.491971855459,False,False,False,False
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.08157433886831,,0.0,0.0,0.0,0.0,58.222045615091695,3.5463352973124884,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7088.0,-3916.652136127567,False,False,False,False,2058.1044994235913,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.118296143456252,,0.0,0.0,0.0,0.0,60.17588847582217,5.603474558138039,True,False,True,False,True,0.11123026424794347,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-3957.7583045596975,False,False,False,False,2034.257918037179,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.13825973035877,,0.0,0.0,0.0,0.0,60.50551243123222,6.149142370775294,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6886.0,-4003.1574006130354,False,False,False,False,2007.6492681451298,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.965061436253208,,0.0,0.0,0.0,0.0,62.20724905027909,7.993228198961162,True,False,True,False,True,1.2963930998628541,0,,,False,False,False,False,,,False,False,False,False,-6167.0,-4036.7053478903526,False,False,False,False,1987.6702097242749,False,False,False,False
2024-02-28 17:00:00+00:00,28.82,28.855,28.355,28.36,625.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.778766276510318,,0.0,0.0,0.0,0.0,58.36628884615808,7.993228198961162,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6792.0,-4079.423094434688,False,False,False,False,1966.543539806069,False,False,False,False
2024-02-29 17:00:00+00:00,28.56,28.63,28.4,28.405,821.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.706028807201815,,0.0,0.0,0.0,0.0,55.906005449772096,10.396584514692577,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5971.0,-4108.749868164383,False,False,False,False,1948.7831748478354,False,False,False,False
