date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_714,Gap_Up_aVWAP_660,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_576,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Down_aVWAP_871,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_756,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,Gap_Down_aVWAP_456,Gap_Down_aVWAP_342,Gap_Down_aVWAP_267,aVWAP_OB_bull_569,aVWAP_OB_bull_499,aVWAP_OB_bear_785,aVWAP_OB_bear_425,aVWAP_OB_bear_229,aVWAP_OB_bear_142,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,4.885,4.96,4.885,4.96,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14080299699981,-13.13946860416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3008.0,-277.91289791319014,False,False,False,False,291.13989417193676,False,False,False,False
2025-03-27 15:00:00+00:00,4.96,4.96,4.87,4.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83909285864331,-13.13946860416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3108.0,-321.79021732538877,False,False,False,False,288.1764849599687,False,False,False,False
2025-03-27 16:00:00+00:00,4.87,4.915,4.865,4.915,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0747515353474,-13.13946860416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3007.0,-363.4213767467006,False,False,False,False,285.2745239528374,False,False,False,False
2025-03-27 17:00:00+00:00,4.915,4.99,4.85,4.88,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66042801489253,-13.13946860416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4418.0,-426.2830608281471,False,False,False,False,302.7276321086074,False,False,False,False
2025-03-27 18:00:00+00:00,4.88,4.97,4.88,4.92,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69313552637699,-17.893049076529202,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3825.0,-478.9763467067804,False,False,False,False,307.22797889762126,False,False,False,False
2025-03-27 19:00:00+00:00,4.92,4.99,4.87,4.87,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61914784258738,-17.490783380004494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5800.0,-561.4728374555125,False,False,False,False,333.0849094573481,False,False,False,False
2025-03-28 14:00:00+00:00,4.87,4.87,4.84,4.87,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56982272006098,-16.995841602478706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5800.0,-642.6903128437991,False,False,False,False,328.7580116363039,False,False,False,False
2025-03-28 15:00:00+00:00,4.87,4.87,4.74,4.74,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35548063499664,-16.995841602478706,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5982.0,-725.4703079935077,False,False,False,False,326.4826936264387,False,False,False,False
2025-03-28 16:00:00+00:00,4.74,4.775,4.74,4.75,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7105299470322,-16.995841602478706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5819.0,-804.4397605827556,False,False,False,False,323.9480782213776,False,False,False,False
2025-03-28 17:00:00+00:00,4.75,4.765,4.695,4.695,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.446924540208553,-13.555772082462049,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6187.0,-887.8903069303099,False,False,False,False,324.63105375282913,False,False,False,False
2025-03-28 18:00:00+00:00,4.695,4.695,4.64,4.67,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.439132726561475,-15.63371195538604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7112.0,-984.3881316290647,False,False,False,False,333.9390994310798,False,False,False,False
2025-03-28 19:00:00+00:00,4.67,4.71,4.66,4.66,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.893825060622657,-17.266469825390303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8072.0,-1094.273586952645,False,False,False,False,343.64546998253593,False,False,False,False
2025-03-31 14:00:00+00:00,4.495,4.57,4.47,4.52,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.568374104134392,-20.508932021391104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9858.0,-1230.1453142867126,False,False,False,False,366.0075557192408,False,False,False,False
2025-03-31 15:00:00+00:00,4.52,4.6,4.47,4.47,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.752075700897425,-23.18739553257138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10478.0,-1373.5229063132751,False,False,False,False,369.94542307243086,False,False,False,False
2025-03-31 16:00:00+00:00,4.47,4.56,4.47,4.56,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.596655194289784,-23.18739553257138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10317.0,-1512.1814659053173,False,False,False,False,366.7059591488273,False,False,False,False
2025-03-31 17:00:00+00:00,4.56,4.62,4.53,4.585,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65799839819509,-27.778645345416223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9162.0,-1630.7833036432194,False,False,False,False,378.9275721852796,False,False,False,False
2025-03-31 18:00:00+00:00,4.585,4.66,4.57,4.625,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.525837485039794,-24.211877279902478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7733.0,-1725.3913144394485,False,False,False,False,395.2077648645776,False,False,False,False
2025-03-31 19:00:00+00:00,4.625,4.645,4.52,4.54,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94262227806801,-23.799947829231208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10373.0,-1859.4627669287593,False,False,False,False,430.01074525427407,False,False,False,False
2025-04-01 14:00:00+00:00,4.67,4.67,4.44,4.45,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.42421449214526,-23.799947829231208,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11991.0,-2016.5408635655226,False,False,False,False,448.42918331234733,False,False,False,False
2025-04-01 15:00:00+00:00,4.48,4.505,4.43,4.45,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.461666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41194263486343,-23.799947829231208,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11991.0,-2171.183640874584,False,False,False,False,458.5000486873497,False,False,False,False
2025-04-01 16:00:00+00:00,4.45,4.6,4.45,4.6,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4906788990825675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96974049896633,-20.749816756093953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11454.0,-2315.1032743493965,False,False,False,False,459.7171021960729,False,False,False,False
2025-04-01 17:00:00+00:00,4.6,4.63,4.535,4.56,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.491496062992125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.573329652062185,-18.32184911570262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11470.0,-2457.039657692817,False,False,False,False,452.83776727830434,False,False,False,False
2025-04-01 18:00:00+00:00,4.56,4.58,4.55,4.58,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.500317204301075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04858808554158,-15.970707142991458,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11261.0,-2593.535166875874,False,False,False,False,449.0573367778655,False,False,False,False
2025-04-01 19:00:00+00:00,4.58,4.69,4.56,4.57,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.567948717948718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37859866235975,-14.61236034960546,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14510.0,-2778.2865596374886,False,False,False,False,492.46730054875127,False,False,False,False
2025-04-02 14:00:00+00:00,4.57,4.66,4.57,4.66,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.571444403398596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.580206287517,-10.573139947881913,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14205.0,-2955.4449075500856,False,False,False,False,489.56083077280164,False,False,False,False
2025-04-02 15:00:00+00:00,4.66,4.71,4.605,4.68,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.599803707040803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03375122230072,-7.322743480158181,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11850.0,-3093.3449865027974,False,False,False,False,518.4823682802,False,False,False,False
2025-04-02 16:00:00+00:00,4.68,4.72,4.66,4.7,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.610393980900201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00682657307714,-4.522730895279437,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10858.0,-3213.727234774072,False,False,False,False,525.8237269115148,False,False,False,False
2025-04-02 17:00:00+00:00,4.7,4.79,4.7,4.765,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.62459377138946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.994312282934665,-0.7835716278479197,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9879.0,-3317.064797025637,False,False,False,False,532.8497156415688,False,False,False,False
2025-04-02 18:00:00+00:00,4.765,4.89,4.765,4.78,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.726791969442892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08280240520541,2.108255915474416,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8885.0,-3403.389373815937,False,False,False,False,539.9993324533274,False,False,False,False
2025-04-02 19:00:00+00:00,4.78,4.85,4.78,4.805,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.740066147961857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87053030309226,4.770328832634831,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6895.0,-3457.5228718963094,False,False,False,False,562.479962957927,False,False,False,False
2025-04-03 14:00:00+00:00,4.525,4.525,4.26,4.26,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.684563770315233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08650852862701,8.161523305377578,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7646.0,-3522.4605017893896,False,False,False,False,565.402754229897,False,False,False,False
2025-04-03 15:00:00+00:00,4.26,4.3,4.17,4.3,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.639592347203182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39918543363159,2.4438124448392884,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6967.0,-3575.8642149399416,False,False,False,False,567.1639518387358,False,False,False,False
2025-04-03 16:00:00+00:00,4.3,4.3,4.275,4.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.629273431105083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.616107530437105,-1.6021909184314893,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7167.0,-3631.5407387393225,False,False,False,False,561.471487469143,False,False,False,False
