date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_841,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_684,Gap_Up_aVWAP_659,Gap_Up_aVWAP_648,Gap_Up_aVWAP_600,Gap_Up_aVWAP_528,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_663,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_768,aVWAP_OB_bear_331,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.612152380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-166.2708952538083,False,False,False,False,37.702083714052684,False,False,False,False
2025-02-12 19:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.612152380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-199.36747052119114,False,False,False,False,37.117555284377445,False,False,False,False
2025-02-12 20:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.612152380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-231.95092059063,False,False,False,False,36.542089310976245,False,False,False,False
2025-02-13 15:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.612152380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-264.0292008915505,False,False,False,False,35.97554529065103,False,False,False,False
2025-02-13 16:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.612152380952381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-295.6101435133869,False,False,False,False,35.41778489854791,False,False,False,False
2025-02-13 17:00:00+00:00,0.6,0.659,0.6,0.659,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6286429512516467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.019369981309133,-27.482567016821783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2101.0,-323.60068392403207,False,False,False,False,37.96944714818282,False,False,False,False
2025-02-13 18:00:00+00:00,0.659,0.659,0.631,0.631,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6301218855218856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54119425217092,-20.414087371924722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-354.258037661644,False,False,False,False,40.48154874278464,False,False,False,False
2025-02-13 19:00:00+00:00,0.631,0.631,0.631,0.631,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6301218855218856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.889077099412106,-16.072922105061252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-384.44008358937043,False,False,False,False,39.853927832043794,False,False,False,False
2025-02-13 20:00:00+00:00,0.631,0.641,0.631,0.641,419.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6310272772536478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89262134494645,-11.675551567343149,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-407.6580667895352,False,False,False,False,45.73216150906637,False,False,False,False
2025-02-14 15:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6310272772536478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129549049281714,-4.047540889952224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-430.5160812579145,False,False,False,False,45.023135749235884,False,False,False,False
2025-02-14 16:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6310272772536478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28750085217189,0.8719924329739186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-453.01970790507863,False,False,False,False,44.325102636844626,False,False,False,False
2025-02-14 17:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6310272772536478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39280205409868,4.230796024298968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1882.0,-475.17444111585263,False,False,False,False,43.63789174325014,False,False,False,False
2025-02-14 18:00:00+00:00,0.689,0.689,0.65,0.6653,2266.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6560252786285699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.864273917049424,4.230796024298968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4148.0,-532.117473036537,False,False,False,False,78.09311822785091,False,False,False,False
2025-02-14 19:00:00+00:00,0.6653,0.6653,0.65,0.65,304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56596390155949,4.230796024298968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-592.8908455475985,False,False,False,False,81.5955505033881,False,False,False,False
2025-02-14 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70042389123287,4.230796024298968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-652.721995229031,False,False,False,False,80.33050320876193,False,False,False,False
2025-02-17 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79006388434846,4.230796024298968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-711.6255301867204,False,False,False,False,79.08506905048654,False,False,False,False
2025-02-17 16:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51649054642552,14.846767236799522,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-769.6158320442906,False,False,False,False,77.85894394892861,False,False,False,False
2025-02-17 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.667441654476896,13.240537317645448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-826.7070594544566,False,False,False,False,76.6518285388677,False,False,False,False
2025-02-17 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10140905984448,11.823588298538041,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-882.9131515559379,False,False,False,False,75.46342809640464,False,False,False,False
2025-02-17 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7240539967562,10.55049506054685,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-938.247831376776,False,False,False,False,74.29345246700302,False,False,False,False
2025-02-17 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6557260047862671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.472483954697346,9.397751948204402,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-992.724609184888,False,False,False,False,73.14161599464639,False,False,False,False
2025-02-18 15:00:00+00:00,0.685,0.7377,0.685,0.7377,1424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6815988476368262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.127188275965,4.030211335052961,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-1024.2792664068277,False,False,False,False,94.08515683193869,False,False,False,False
2025-02-18 16:00:00+00:00,0.7377,0.7377,0.7377,0.7377,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6815988476368262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23032449014343,10.637019279110845,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-1055.3447041369543,False,False,False,False,92.62647222989312,False,False,False,False
2025-02-18 17:00:00+00:00,0.7377,0.7377,0.6856,0.705,411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6860403059374215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3440169497355,10.637019279110845,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3439.0,-1092.3006001968463,False,False,False,False,97.56249591625136,False,False,False,False
2025-02-18 18:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6860403059374215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08647858946355,10.637019279110845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3439.0,-1128.6835366279029,False,False,False,False,96.0498990803405,False,False,False,False
2025-02-18 19:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6860403059374215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24811968261557,10.637019279110845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3439.0,-1164.5023965251446,False,False,False,False,94.56075335816467,False,False,False,False
2025-02-18 20:00:00+00:00,0.705,0.705,0.679,0.679,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6854782648368569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1902305840713,18.44413952467167,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3539.0,-1201.3163128580882,False,False,False,False,94.64508276346444,False,False,False,False
2025-02-19 15:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6854782648368569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81830451837513,15.051839824600606,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3539.0,-1237.5594707982727,False,False,False,False,93.17771713922468,False,False,False,False
2025-02-19 16:00:00+00:00,0.679,0.679,0.6599,0.6599,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6851233780431535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.818686284303865,10.209802875687515,True,False,False,False,False,1.3460745307885098,0,,,False,False,False,False,,,False,False,False,False,-3566.0,-1273.659323964191,False,False,False,False,92.15170602078709,False,False,False,False
2025-02-19 17:00:00+00:00,0.69,0.69,0.6857,0.6857,164.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6845790242568817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3707441326051,10.209802875687515,True,False,False,False,False,7.292067001237221,0,,,False,False,False,False,,,False,False,False,False,-3402.0,-1306.656853825211,False,False,False,False,93.2656330592245,False,False,False,False
2025-02-19 18:00:00+00:00,0.6857,0.6857,0.67,0.6841,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6841112085978321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49308392679523,10.209802875687515,True,False,False,False,False,6.873805746359075,0,,,False,False,False,False,,,False,False,False,False,-3502.0,-1340.6931816728822,False,False,False,False,93.37004184900397,False,False,False,False
2025-02-19 19:00:00+00:00,0.6841,0.7265,0.6841,0.709,216.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6849959125772717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.637405263569335,10.209802875687515,True,False,True,False,True,11.961801576784346,0,,,False,False,False,False,,,False,False,False,False,-3286.0,-1370.8529773058608,False,False,False,False,95.27128151025973,False,False,False,False
2025-02-19 20:00:00+00:00,0.709,0.7092,0.709,0.7092,83.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6853633259193826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75587552180073,10.209802875687515,True,False,True,False,True,12.000364968565556,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-1399.2583575026692,False,False,False,False,95.08102908374407,False,False,False,False
2025-02-20 15:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6853633259193826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16818902728832,10.209802875687515,True,False,True,False,True,12.000364968565556,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-1427.2233442080542,False,False,False,False,93.60690460182556,False,False,False,False
2025-02-20 16:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6853633259193826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10973136428005,10.209802875687515,True,False,True,False,True,12.000364968565556,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-1454.7547652280844,False,False,False,False,92.15563476303757,False,False,False,False
2025-02-20 17:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6853633259193826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.737426255607865,4.641218507629219,True,False,True,False,True,12.000364968565556,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-1481.85934251137,False,False,False,False,90.72686523182769,False,False,False,False
2025-02-20 18:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6853633259193826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.155889516493076,5.546992666679877,True,False,True,False,True,12.000364968565556,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-1508.5436937902634,False,False,False,False,89.32024716621795,False,False,False,False
