date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_715,Gap_Up_aVWAP_624,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Up_aVWAP_514,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_825,Gap_Down_aVWAP_810,Gap_Down_aVWAP_787,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_811,aVWAP_OB_bull_473,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,126.11,127.11,125.67,127.11,3243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.2837324163293,-9.971927018225124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9274.0,343.4420203688943,False,False,False,False,4197.603709708279,False,False,False,False
2025-01-22 20:00:00+00:00,127.11,127.48,125.95,125.97,15335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.9927894342745,-9.971927018225124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6061.0,244.14834563449284,False,False,False,False,4370.276520410476,False,False,False,False
2025-01-23 15:00:00+00:00,125.735,126.0,122.75,123.21,5535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.98666666666666,,0.0,0.0,0.0,0.0,41.438523161737194,-9.971927018225124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11596.0,60.58015422930691,False,False,False,False,4388.334248776206,False,False,False,False
2025-01-23 16:00:00+00:00,123.21,124.37,122.76,123.62,13367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.70143988290481,,0.0,0.0,0.0,0.0,39.869055274669535,-1.0080461225819874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1771.0,87.09829137303859,False,False,False,False,4527.538368950218,False,False,False,False
2025-01-23 17:00:00+00:00,123.9,126.335,123.81,126.335,8776.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.2696043789291,,0.0,0.0,0.0,0.0,43.336115368543176,-1.0080461225819874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10547.0,249.26731011144108,False,False,False,False,4593.405991137036,False,False,False,False
2025-01-23 18:00:00+00:00,126.335,127.935,125.87,127.635,3689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.60796899076523,,0.0,0.0,0.0,0.0,47.36090512986019,-1.0080461225819874,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14236.0,466.11587894692263,False,False,False,False,4579.384192824834,False,False,False,False
2025-01-23 19:00:00+00:00,127.635,128.965,127.34,128.015,4667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.06110830511923,,0.0,0.0,0.0,0.0,50.53270046209167,-7.946949437090346,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18903.0,751.9590436144122,False,False,False,False,4580.742577432201,False,False,False,False
2025-01-23 20:00:00+00:00,128.015,128.955,127.28,127.295,10358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.68229917514515,,0.0,0.0,0.0,0.0,51.405743422827065,-6.735965609105804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8545.0,872.781384023491,False,False,False,False,4670.312459952632,False,False,False,False
2025-01-24 15:00:00+00:00,128.65,130.9,128.65,129.875,2957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.92953180408924,,0.0,0.0,0.0,0.0,55.24916378975123,-2.7349367625572967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11502.0,1037.5754710928943,False,False,False,False,4643.749476077397,False,False,False,False
2025-01-24 16:00:00+00:00,129.83,131.0,129.0,130.05,4997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.16100094763183,,0.0,0.0,0.0,0.0,58.00524980969794,0.16577410444667606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16499.0,1277.2874792930045,False,False,False,False,4649.226228386275,False,False,False,False
2025-01-24 17:00:00+00:00,130.18,130.37,129.79,129.82,2548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.23964460076155,,0.0,0.0,0.0,0.0,59.36269533319981,1.7936140059250434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13951.0,1473.7791462807097,False,False,False,False,4616.649077558581,False,False,False,False
2025-01-24 18:00:00+00:00,129.655,129.9,128.53,129.315,1348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.2141560544863,,0.0,0.0,0.0,0.0,59.17045225306272,2.0579622727702045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12603.0,1646.3252060282955,False,False,False,False,4565.972347673951,False,False,False,False
2025-01-24 19:00:00+00:00,128.405,128.75,127.82,128.23,4089.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.01475434497388,,0.0,0.0,0.0,0.0,56.81618344291318,2.0579622727702045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8514.0,1752.800784229407,False,False,False,False,4558.577427554975,False,False,False,False
2025-01-24 20:00:00+00:00,128.19,128.35,126.43,128.13,14657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.64628894412436,,0.0,0.0,0.0,0.0,55.04445709319219,2.0579622727702045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6143.0,1630.3852681948426,False,False,False,False,4715.142118600634,False,False,False,False
2025-01-27 15:00:00+00:00,129.135,129.505,127.915,127.97,892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.65571936919694,,0.0,0.0,0.0,0.0,53.51094291250807,2.0579622727702045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7035.0,1496.0382097732172,False,False,False,False,4655.868597382018,False,False,False,False
2025-01-27 16:00:00+00:00,127.97,127.97,126.58,127.09,1924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.6207758283272,,0.0,0.0,0.0,0.0,50.5937530899117,6.598593254899349,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8959.0,1333.9445941178185,False,False,False,False,4613.514045484622,False,False,False,False
2025-01-27 17:00:00+00:00,127.09,127.74,125.91,127.02,6412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.49237435710012,,0.0,0.0,0.0,0.0,48.50000334173041,4.3783452427647305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15371.0,1074.9532050617283,False,False,False,False,4641.397548655404,False,False,False,False
2025-01-27 18:00:00+00:00,127.02,128.08,126.25,127.255,3522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.4585486481609,,0.0,0.0,0.0,0.0,47.77866861642214,3.41305142501578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11849.0,874.5818375413915,False,False,False,False,4624.042547901056,False,False,False,False
2025-01-27 19:00:00+00:00,127.255,127.37,124.79,125.58,4044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.8651309539456,,0.0,0.0,0.0,0.0,43.812875265932504,-0.5376717219306713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15893.0,614.6193284322226,False,False,False,False,4615.04964018166,False,False,False,False
2025-01-27 20:00:00+00:00,125.805,127.85,125.35,126.11,11162.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.8847349197762,,0.0,0.0,0.0,0.0,42.75799663509816,-1.7033956798994154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4731.0,531.7415093867617,False,False,False,False,4716.552746535433,False,False,False,False
2025-01-28 15:00:00+00:00,127.16,127.49,126.765,126.86,248.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.88811393461076,,0.0,0.0,0.0,0.0,44.14849847284293,-1.7033956798994154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4483.0,453.9935790086723,False,False,False,False,4647.272858992247,False,False,False,False
2025-01-28 16:00:00+00:00,126.86,127.57,126.115,127.49,978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.90090343512846,,0.0,0.0,0.0,0.0,46.683848649195994,-1.7033956798994154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3505.0,392.6138335976852,False,False,False,False,4590.3849076900415,False,False,False,False
2025-01-28 17:00:00+00:00,127.49,128.06,127.225,127.84,1094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.93316981808698,,0.0,0.0,0.0,0.0,49.23877326670608,-6.0903722536796465,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2411.0,349.14695245663574,False,False,False,False,4536.177389741359,False,False,False,False
2025-01-28 18:00:00+00:00,127.84,128.62,127.635,128.01,478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.95112325425877,,0.0,0.0,0.0,0.0,51.376382514240035,-3.955945846361878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1933.0,313.7648291627344,False,False,False,False,4473.2599108306395,False,False,False,False
2025-01-28 19:00:00+00:00,128.29,129.4,128.29,129.4,1001.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.0109230171556,,0.0,0.0,0.0,0.0,55.875512973580115,0.30452768372991557,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-932.0,294.4506457648625,False,False,False,False,4419.426423841017,False,False,False,False
2025-01-28 20:00:00+00:00,129.4,130.34,129.08,129.61,3935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.86593512379645,,0.0,0.0,0.0,0.0,59.27463683583694,3.4338381366361546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3003.0,336.4436590088181,False,False,False,False,4411.915936649683,False,False,False,False
2025-01-29 15:00:00+00:00,129.25,130.08,128.59,129.52,1752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.90513625246359,,0.0,0.0,0.0,0.0,61.18409123059256,5.2132984578998744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1251.0,350.62282708620074,False,False,False,False,4370.676929879921,False,False,False,False
2025-01-29 16:00:00+00:00,129.52,130.18,129.37,129.72,2677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.014136115352,,0.0,0.0,0.0,0.0,62.91092820404907,6.923087237883628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3928.0,406.0860390693604,False,False,False,False,4344.418372827519,False,False,False,False
2025-01-29 17:00:00+00:00,129.55,129.74,128.74,128.74,1309.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.02381305118607,,0.0,0.0,0.0,0.0,60.155577554168836,6.923087237883628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2619.0,440.3947826496804,False,False,False,False,4297.357622861202,False,False,False,False
2025-01-29 18:00:00+00:00,128.74,128.92,127.8,127.945,709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.00718416584385,,0.0,0.0,0.0,0.0,55.790495544111295,12.050422704898232,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1910.0,463.1793596628636,False,False,False,False,4241.7241713439735,False,False,False,False
2025-01-29 19:00:00+00:00,127.67,127.93,125.45,127.76,3539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.67118240030545,,0.0,0.0,0.0,0.0,52.33043119146281,8.830066212735929,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1629.0,430.7424703657649,False,False,False,False,4230.829222951043,False,False,False,False
2025-01-29 20:00:00+00:00,127.76,127.91,126.815,127.605,4688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.64034888402759,,0.0,0.0,0.0,0.0,49.539480564022774,6.211638277900136,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6317.0,326.1263080345127,False,False,False,False,4237.917141975058,False,False,False,False
2025-01-30 15:00:00+00:00,129.615,129.615,127.235,127.345,452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.6487603104139,,0.0,0.0,0.0,0.0,46.84463249211743,3.629803227896936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6769.0,216.1243497704117,False,False,False,False,4179.220752176995,False,False,False,False
2025-01-30 16:00:00+00:00,127.345,128.45,126.88,127.985,857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.65260431876295,,0.0,0.0,0.0,0.0,47.70580348833023,3.629803227896936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5912.0,121.11466992900998,False,False,False,False,4127.713453693631,False,False,False,False
2025-01-30 17:00:00+00:00,127.99,127.99,126.71,127.475,1816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.63343516274003,,0.0,0.0,0.0,0.0,46.48720613505229,2.9420915434603785,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-0.5770303799669279,False,False,False,False,4091.872935031714,False,False,False,False
2025-01-30 18:00:00+00:00,127.42,127.45,126.57,126.57,396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.62231862081583,,0.0,0.0,0.0,0.0,43.05453823238763,-0.5445923014846343,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8124.0,-126.52157254461859,False,False,False,False,4034.5725794498267,False,False,False,False
2025-01-30 19:00:00+00:00,126.62,127.3,126.44,126.905,1267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.59033591290158,,0.0,0.0,0.0,0.0,42.2374284114075,-1.5705961220712865,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6857.0,-230.8700752958648,False,False,False,False,3991.664477442853,False,False,False,False
2025-01-30 20:00:00+00:00,126.905,127.275,125.59,127.275,4836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.47445899142579,,0.0,0.0,0.0,0.0,43.25972799502212,-1.5705961220712865,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2021.0,-258.62402761685917,False,False,False,False,4004.754950660793,False,False,False,False
2025-01-31 15:00:00+00:00,130.245,131.2,130.245,131.09,1881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.63006777702137,,0.0,0.0,0.0,0.0,52.66790180534614,-3.7705860714705324,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-256.7848954057451,False,False,False,False,3971.828517317215,False,False,False,False
2025-01-31 16:00:00+00:00,131.09,132.075,130.935,131.075,1985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.3911753895388,,0.0,0.0,0.0,0.0,58.88967512920176,1.7501311116526637,True,False,True,False,True,8.947457960707222,0,,,False,False,False,False,,,False,False,False,False,-2125.0,-285.74947067077227,False,False,False,False,3941.0249744130715,False,False,False,False
2025-01-31 17:00:00+00:00,131.075,131.81,130.72,131.63,1138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.465407150126,,0.0,0.0,0.0,0.0,63.80994116902724,6.015276378128803,True,False,True,False,True,10.282759789327017,0,,,False,False,False,False,,,False,False,False,False,-987.0,-296.62157190068274,False,False,False,False,3897.5672228717835,False,False,False,False
2025-01-31 18:00:00+00:00,131.435,131.435,128.69,129.17,3842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.42777399349575,,0.0,0.0,0.0,0.0,60.03732050259142,6.015276378128803,True,False,True,False,False,3.1382921927355945,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-366.8910048944706,False,False,False,False,3896.705715540438,False,False,False,False
2025-01-31 19:00:00+00:00,129.07,130.66,128.51,130.66,3815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.49641901388512,,0.0,0.0,0.0,0.0,60.11471005064075,6.015276378128803,True,False,True,False,False,6.675884096743456,0,,,False,False,False,False,,,False,False,False,False,-1014.0,-376.9237024930059,False,False,False,False,3895.4389602607416,False,False,False,False
2025-01-31 20:00:00+00:00,130.52,131.665,129.65,131.04,8079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.78540995470718,,0.0,0.0,0.0,0.0,60.760441389906376,6.015276378128803,True,False,True,False,False,7.540109605598449,0,,,False,False,False,False,,,False,False,False,False,7065.0,-261.5450404388508,False,False,False,False,3960.3003717295674,False,False,False,False
2025-02-03 15:00:00+00:00,127.93,130.015,127.38,129.775,2092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.77119902860377,,0.0,0.0,0.0,0.0,58.215633374370576,6.015276378128803,True,False,True,False,False,4.139721930195652,0,,,False,False,False,False,,,False,False,False,False,4973.0,-180.3893033777833,False,False,False,False,3931.3344744934498,False,False,False,False
2025-02-03 16:00:00+00:00,129.775,130.185,128.53,128.53,2850.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.75928051713097,,0.0,0.0,0.0,0.0,54.08616314676179,11.785733378481602,True,False,True,False,False,0.9955637743793311,0,,,False,False,False,False,,,False,False,False,False,2123.0,-144.6778413099107,False,False,False,False,3914.5695989199075,False,False,False,False
2025-02-03 17:00:00+00:00,128.495,128.765,125.37,125.37,1697.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.67606344167058,,0.0,0.0,0.0,0.0,47.02905900177956,5.093557192709056,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,426.0,-135.8301228399896,False,False,False,False,3880.1886749056453,False,False,False,False
2025-02-03 18:00:00+00:00,125.855,126.4,125.31,126.4,2669.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.53905878156277,,0.0,0.0,0.0,0.0,44.41838101579803,2.654920971582712,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3095.0,-85.73973333859439,False,False,False,False,3861.41055591486,False,False,False,False
2025-02-03 19:00:00+00:00,126.4,126.735,125.01,125.22,3277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.37396446590137,,0.0,0.0,0.0,0.0,41.2708249577853,-0.3972343493528214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-182.0,-87.23214057365495,False,False,False,False,3852.349927140986,False,False,False,False
2025-02-03 20:00:00+00:00,125.22,125.77,124.34,125.01,6867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.03544642449103,,0.0,0.0,0.0,0.0,38.926380739378594,-2.7794553019039228,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7049.0,-195.16652599111765,False,False,False,False,3899.0886879605055,False,False,False,False
2025-02-04 15:00:00+00:00,125.86,126.895,124.13,124.53,1636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.9699092924999,,0.0,0.0,0.0,0.0,36.77590003255287,-5.070831606248191,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8685.0,-326.7918511695499,False,False,False,False,3864.0020416355364,False,False,False,False
