date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_732,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Up_aVWAP_546,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_699,Gap_Down_aVWAP_672,Gap_Down_aVWAP_600,Gap_Down_aVWAP_576,Gap_Down_aVWAP_516,Gap_Down_aVWAP_486,aVWAP_OB_bull_878,aVWAP_OB_bull_798,aVWAP_OB_bull_491,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,48.49,48.51,47.53,47.905,8425.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33040574907703,2.324750766498717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41526.0,2445.3162910680458,False,False,False,False,11422.338325265478,False,False,False,False
2025-01-29 20:00:00+00:00,47.845,48.01,47.555,47.645,10343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63102327399831,2.324750766498717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31183.0,2890.861774927456,False,False,False,False,11405.604397741981,False,False,False,False
2025-01-30 15:00:00+00:00,49.94,50.105,49.015,49.02,20946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15042797838122,2.324750766498717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52129.0,3654.2437629130764,False,False,False,False,11553.517507854509,False,False,False,False
2025-01-30 16:00:00+00:00,49.05,50.075,49.05,50.035,12821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05118318260732,2.324750766498717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64950.0,4604.565565038455,False,False,False,False,11573.168399205602,False,False,False,False
2025-01-30 17:00:00+00:00,50.035,50.86,49.91,50.24,35800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.336666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44059386343446,4.553435803718308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100750.0,6095.192455502975,False,False,False,False,11948.778191465979,False,False,False,False
2025-01-30 18:00:00+00:00,50.275,50.275,49.565,49.675,13710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.19867131219283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52410210919797,4.553435803718308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87040.0,7350.150712006804,False,False,False,False,11976.083955939373,False,False,False,False
2025-01-30 19:00:00+00:00,49.615,49.72,49.13,49.32,12667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.03392487039688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82291456590411,4.553435803718308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74373.0,8389.26465445631,False,False,False,False,11986.795832591477,False,False,False,False
2025-01-30 20:00:00+00:00,49.28,50.04,48.89,49.97,31193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.90009546249687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24474430672096,4.553435803718308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105566.0,9895.880706325204,False,False,False,False,12284.56643983812,False,False,False,False
2025-01-31 15:00:00+00:00,49.18,49.72,48.91,48.93,25983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.74478289890772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.497569724669816,4.553435803718308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79583.0,10976.301160490704,False,False,False,False,12496.94525472435,False,False,False,False
2025-01-31 16:00:00+00:00,48.92,49.0,47.81,48.37,23511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.522376059282486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26758229179395,4.553435803718308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56072.0,11675.459282033484,False,False,False,False,12667.705793410794,False,False,False,False
2025-01-31 17:00:00+00:00,48.305,48.465,48.11,48.25,9601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.44382650662994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35598396426334,12.31141980038749,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,46471.0,12214.925029598855,False,False,False,False,12620.159967156362,False,False,False,False
2025-01-31 18:00:00+00:00,48.23,48.45,47.49,47.5,17426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.276584133356096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32930086575538,7.1976097569042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29045.0,12475.856424488795,False,False,False,False,12694.669114952387,False,False,False,False
2025-01-31 19:00:00+00:00,47.5,47.74,46.96,47.235,12415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.14277366991029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22672529940097,3.0147981467550693,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16630.0,12540.261751240907,False,False,False,False,12690.333159681806,False,False,False,False
2025-01-31 20:00:00+00:00,47.14,47.47,46.74,47.02,25220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.89168600560893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88294821750813,-0.4774752088712688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8590.0,12212.660793857327,False,False,False,False,12884.591560306895,False,False,False,False
2025-02-03 15:00:00+00:00,46.55,47.26,46.03,47.21,8105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.82382564813655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.798790971376754,-1.973837408523778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,12015.797835813026,False,False,False,False,12810.489365573454,False,False,False,False
2025-02-03 16:00:00+00:00,47.14,47.47,46.85,47.05,11560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.86604278884295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53209575819449,-3.7867691354453115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12045.0,11642.762210451583,False,False,False,False,12791.101933549058,False,False,False,False
2025-02-03 17:00:00+00:00,47.04,47.42,46.965,47.215,13389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.863251230829775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79758019399492,-4.231573029112383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1344.0,11483.091478506598,False,False,False,False,12800.371671013414,False,False,False,False
2025-02-03 18:00:00+00:00,47.2,47.51,46.885,47.39,11957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.85423860275823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.160720242055234,-4.231573029112383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13301.0,11511.276106746805,False,False,False,False,12787.29614123026,False,False,False,False
2025-02-03 19:00:00+00:00,47.37,47.57,47.335,47.47,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.860006736267344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62853887693005,-4.231573029112383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18620.0,11621.488880285615,False,False,False,False,12671.508604156923,False,False,False,False
2025-02-03 20:00:00+00:00,47.41,47.62,47.08,47.615,9091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.86188369049967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65412251365364,-4.231573029112383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27711.0,11870.938665087388,False,False,False,False,12615.996842852164,False,False,False,False
2025-02-04 15:00:00+00:00,47.51,47.78,46.94,47.125,8886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.84684253072376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38215956147567,-4.231573029112383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18825.0,11978.753569504637,False,False,False,False,12558.167434435853,False,False,False,False
2025-02-04 16:00:00+00:00,47.125,47.495,47.04,47.325,6740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.83578611343389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05192588538382,-4.231573029112383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25565.0,12189.3930490472,False,False,False,False,12467.963288165529,False,False,False,False
2025-02-04 17:00:00+00:00,47.325,47.63,46.91,47.54,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.828762495036386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06108167274642,-4.231573029112383,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,32293.0,12501.07687774414,False,False,False,False,12378.97160927924,False,False,False,False
2025-02-04 18:00:00+00:00,47.54,47.57,47.345,47.4,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.82674406750503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.517643630450685,-4.231573029112383,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,28179.0,12744.145453282992,False,False,False,False,12250.832514561731,False,False,False,False
2025-02-04 19:00:00+00:00,47.44,47.61,46.875,46.875,6892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.80733947556324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98117983625605,-4.231573029112383,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,21287.0,12876.592810596434,False,False,False,False,12167.749839917362,False,False,False,False
2025-02-04 20:00:00+00:00,46.925,47.445,46.84,47.17,17846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.561344575260954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60054305356318,-4.231573029112383,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,39133.0,13283.668891052304,False,False,False,False,12255.784726120193,False,False,False,False
2025-02-05 15:00:00+00:00,47.94,48.57,47.94,48.2,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.834681784118985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69401953600557,-7.395500186309057,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,47562.0,13815.115884989478,False,False,False,False,12196.454730366391,False,False,False,False
2025-02-05 16:00:00+00:00,48.2,48.21,47.69,47.695,7488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.817191249864116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93749778035787,-6.217847765143077,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,40074.0,14222.230367392742,False,False,False,False,12123.455432221177,False,False,False,False
2025-02-05 17:00:00+00:00,47.7,48.29,47.63,48.13,6598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.838873972636776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71563393554149,-3.553439930497028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46672.0,14725.327570999054,False,False,False,False,12037.789456527824,False,False,False,False
2025-02-05 18:00:00+00:00,48.13,48.21,47.85,48.01,5197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.8534819694632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88020546818723,-2.36734872161837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41475.0,15140.051174549457,False,False,False,False,11931.730705263826,False,False,False,False
2025-02-05 19:00:00+00:00,47.99,48.07,47.47,47.6,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.84300479074655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41886552484958,-2.36734872161837,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,36931.0,15477.895342385898,False,False,False,False,11817.1922447171,False,False,False,False
2025-02-05 20:00:00+00:00,47.6,47.61,47.34,47.51,12404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.79216021141756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.973376210441174,-2.36734872161837,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,24527.0,15618.191538627978,False,False,False,False,11826.290039372649,False,False,False,False
2025-02-06 15:00:00+00:00,47.56,48.05,47.51,47.72,11029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.79364381587989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.263610099614986,-2.36734872161837,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,35556.0,15927.304848106614,False,False,False,False,11813.928953490902,False,False,False,False
2025-02-06 16:00:00+00:00,47.66,48.03,47.08,47.11,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.77604971661796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.262265400721795,2.02636414466874,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,30002.0,16145.517176042946,False,False,False,False,11716.875791421275,False,False,False,False
2025-02-06 17:00:00+00:00,47.11,47.69,47.11,47.545,4680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.764777009183675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.833507873666306,2.02636414466874,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,34682.0,16432.90450664693,False,False,False,False,11607.776941941875,False,False,False,False
2025-02-06 18:00:00+00:00,47.545,47.59,46.78,46.905,5101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.73862355927036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.298659185752676,-0.13813709098343452,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,29581.0,16636.75094840434,False,False,False,False,11506.89667927611,False,False,False,False
2025-02-06 19:00:00+00:00,46.905,47.04,46.065,46.11,10204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.64124661284346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93039890093181,-4.275145933603312,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19377.0,16679.235429824428,False,False,False,False,11486.6967307602,False,False,False,False
2025-02-06 20:00:00+00:00,46.095,46.445,46.05,46.18,22837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.4526740409929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.456729875885365,-6.545225339755078,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42214.0,17075.123252617846,False,False,False,False,11662.670424856942,False,False,False,False
2025-02-07 15:00:00+00:00,44.795,45.02,44.27,44.73,48411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.85877707549608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329908700667055,-11.228988832733336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6197.0,16714.31514017416,False,False,False,False,12232.411968657609,False,False,False,False
2025-02-07 16:00:00+00:00,44.72,44.955,44.36,44.9,29235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.63090964452978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92347276479533,-13.328868357048243,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23038.0,16812.356765907894,False,False,False,False,12496.017984647413,False,False,False,False
2025-02-07 17:00:00+00:00,44.88,45.5,44.71,45.115,21098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.52681602559073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.628036482936647,-13.628471262450958,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44136.0,17235.979141630254,False,False,False,False,12629.38204690094,False,False,False,False
2025-02-07 18:00:00+00:00,45.13,45.5,45.0,45.13,19879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.44933575186844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52794560588905,-13.95095938104646,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,64015.0,17961.235278969318,False,False,False,False,12741.779224468368,False,False,False,False
2025-02-07 19:00:00+00:00,45.2,45.215,44.455,44.93,20129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.358961205488356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86830739355004,-14.907811807264814,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43886.0,18363.169615729483,False,False,False,False,12856.309779127772,False,False,False,False
2025-02-07 20:00:00+00:00,44.84,45.15,44.4,44.45,53766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.13663343686215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1275937208111,-16.87362644158005,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9880.0,17925.291017036,False,False,False,False,13490.56854224207,False,False,False,False
2025-02-10 15:00:00+00:00,42.72,43.03,41.8,42.8,50157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.093703912808415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12592455306306,-20.81914450146646,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60037.0,16716.573326849393,False,False,False,False,14059.040347788705,False,False,False,False
2025-02-10 16:00:00+00:00,42.84,43.22,42.69,43.14,21129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.02498388035228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53330334903796,-21.518764113876433,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38908.0,15854.176841161807,False,False,False,False,14168.652125342369,False,False,False,False
2025-02-10 17:00:00+00:00,43.175,43.825,43.0,43.19,17788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.986199732430464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45220239651276,-21.858151253998855,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21120.0,15280.933789360848,False,False,False,False,14224.766045879695,False,False,False,False
