date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_412,Gap_Up_aVWAP_398,Gap_Up_aVWAP_391,Gap_Up_aVWAP_390,Gap_Up_aVWAP_386,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,aVWAP_OB_bull_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,54.69,55.03,54.69,54.875,8104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.32321719648292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13076179994925,9.011841602421882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80047.0,8766.321662493714,False,False,False,False,26165.895023786714,False,False,False,False
2024-02-29 17:00:00+00:00,54.75,55.285,54.56,55.14,12279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.716858083983254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4146866730446,9.011841602421882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92326.0,10061.8205514473,False,False,False,False,25950.594325743506,False,False,False,False
2024-03-01 17:00:00+00:00,54.14,54.27,53.72,54.04,17802.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.38262530376521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79184778768936,9.011841602421882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74524.0,11061.23418630858,False,False,False,False,25824.259529995543,False,False,False,False
2024-03-04 17:00:00+00:00,54.24,54.275,53.935,54.19,15361.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.31936784014847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.055126022189526,9.011841602421882,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,89885.0,12283.308074892942,False,False,False,False,25662.038452011115,False,False,False,False
2024-03-05 17:00:00+00:00,53.8,54.305,53.765,54.08,37406.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.22321874549456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.422821565791324,8.251699021810424,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,52479.0,12906.497096987625,False,False,False,False,25844.11537523575,False,False,False,False
2024-03-06 17:00:00+00:00,54.285,54.595,53.98,54.23,22247.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.23205185080289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12215375544075,7.401214467565268,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,74726.0,13864.939002460684,False,False,False,False,25788.34614461194,False,False,False,False
2024-03-07 17:00:00+00:00,54.585,54.8,54.475,54.74,14976.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.27824806077375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.387913162107516,7.401214467565268,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,89702.0,15040.707390019432,False,False,False,False,25620.712871052066,False,False,False,False
2024-03-08 17:00:00+00:00,54.77,54.88,54.415,54.505,32241.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.337094357742956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.606001034842855,7.401214467565268,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,57461.0,15698.386345212928,False,False,False,False,25723.35298157839,False,False,False,False
2024-03-11 17:00:00+00:00,53.94,54.255,53.88,54.12,12136.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.32092861752133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78571740872569,6.54425735752983,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,45325.0,16157.713688697999,False,False,False,False,25512.696346205084,False,False,False,False
2024-03-12 17:00:00+00:00,53.76,53.76,53.47,53.645,20339.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.25362000392961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48178813821713,2.992656922774934,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,24986.0,16294.586344687177,False,False,False,False,25432.48399975229,False,False,False,False
2024-03-13 17:00:00+00:00,53.555,53.955,53.555,53.895,12699.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.22797776183162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.771806515080186,1.9347291654517207,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,37685.0,16626.220664924585,False,False,False,False,25235.06564316698,False,False,False,False
2024-03-14 17:00:00+00:00,52.45,52.49,51.905,52.055,8279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.485838866926834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65930578957932,-4.035723919393135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29406.0,16824.356778646685,False,False,False,False,24972.18090451323,False,False,False,False
2024-03-15 17:00:00+00:00,52.415,52.605,52.305,52.445,10413.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.49314229692228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60094464677945,-6.0495372695342695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39819.0,17180.862875101775,False,False,False,False,24746.457169559533,False,False,False,False
2024-03-18 17:00:00+00:00,52.66,52.815,52.45,52.515,7798.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.48930792839614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59578087637192,-7.179654798946913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47617.0,17652.740970061437,False,False,False,False,24483.690391736905,False,False,False,False
2024-03-19 17:00:00+00:00,52.805,52.865,52.46,52.64,41876.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.41020656130516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62755002594931,-7.4736617131622936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,89493.0,18766.54343564188,False,False,False,False,24753.33860271773,False,False,False,False
2024-03-20 17:00:00+00:00,53.615,55.05,53.545,54.965,12794.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.53261188863225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14204693120094,-11.163742808949706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,102287.0,20061.43423508929,False,False,False,False,24567.92250035001,False,False,False,False
2024-03-21 17:00:00+00:00,55.84,56.095,55.61,55.88,23078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.35091141119492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72547204670499,-4.346909562117872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125365.0,21694.047657801086,False,False,False,False,24544.822926701174,False,False,False,False
2024-03-22 17:00:00+00:00,54.85,54.975,54.73,54.825,13371.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.31127990526332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06953293269662,-3.344978296322715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111994.0,23094.04691892045,False,False,False,False,24371.58536194612,False,False,False,False
2024-03-25 17:00:00+00:00,53.78,53.85,53.315,53.58,25184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.096655751080135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.582769764528464,-3.344978296322715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86810.0,24081.891152735636,False,False,False,False,24384.1809377299,False,False,False,False
2024-03-26 17:00:00+00:00,53.905,54.07,53.44,53.455,26264.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.005960449815646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61736474657521,-3.344978296322715,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,60546.0,24647.226173623454,False,False,False,False,24413.32541931548,False,False,False,False
2024-03-27 17:00:00+00:00,54.065,54.54,53.9,54.54,32466.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.0413306549388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.239932544454504,-3.344978296322715,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,93012.0,25707.145147675805,False,False,False,False,24538.173087233066,False,False,False,False
2024-03-28 17:00:00+00:00,54.375,54.56,54.34,54.49,13611.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.061571370081694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.170386237447175,-3.344978296322715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79401.0,26539.608013603312,False,False,False,False,24368.759550996896,False,False,False,False
2024-03-29 17:00:00+00:00,54.49,54.49,54.49,54.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.061571370081694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.790688699442285,-3.344978296322715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79401.0,27359.164478508686,False,False,False,False,23990.949325400044,False,False,False,False
2024-04-01 17:00:00+00:00,53.105,53.37,53.055,53.305,29163.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.96936179614611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6042868719974,-3.344978296322715,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,50238.0,27713.875106748863,False,False,False,False,24071.136157564386,False,False,False,False
2024-04-02 17:00:00+00:00,52.71,52.82,52.575,52.705,32788.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.834922000315856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00700797484073,2.494898881893235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17450.0,27554.7452601326,False,False,False,False,24206.2813334161,False,False,False,False
2024-04-03 17:00:00+00:00,52.415,52.62,52.4,52.55,26149.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.73593232683467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23557516364909,-0.28383493996992115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8699.0,26992.671690208063,False,False,False,False,24236.401002665465,False,False,False,False
2024-04-04 17:00:00+00:00,53.45,53.53,52.135,52.285,80803.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.53756022448172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.727419337989616,-2.8050714257484586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89502.0,25186.552749274604,False,False,False,False,25113.40253750786,False,False,False,False
2024-04-05 17:00:00+00:00,52.165,52.23,51.87,52.155,27550.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.45345990799456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71967848896714,-4.879110181795362,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117052.0,22981.30386944089,False,False,False,False,25151.1792423527,False,False,False,False
2024-04-08 17:00:00+00:00,52.74,52.95,52.43,52.545,5007.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.44521823156205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27242754441533,-4.879110181795362,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112045.0,20887.87280169762,False,False,False,False,24838.866385882116,False,False,False,False
2024-04-09 17:00:00+00:00,52.655,52.96,52.63,52.92,29814.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.411223290613165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.348475920691115,-4.879110181795362,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82231.0,19289.13058771781,False,False,False,False,24916.000240364563,False,False,False,False
2024-04-10 17:00:00+00:00,51.14,51.15,50.51,50.63,10046.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.36012333454484,,0.0,0.0,0.0,0.0,-1.0,52.63,51.38,0.0,37.1029891963244,-6.871761119629014,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92277.0,17559.423136745438,False,False,False,False,24685.457600979065,False,False,False,False
2024-04-11 17:00:00+00:00,50.955,51.38,50.94,51.29,16652.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.29369656223453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82882342091994,-7.320090734715038,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-75625.0,16114.703398191246,False,False,False,False,24560.907870731327,False,False,False,False
2024-04-12 17:00:00+00:00,50.055,50.12,49.84,49.865,19395.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.17729025888628,,0.0,0.0,0.0,0.0,-1.0,50.94,50.035,0.0,34.143559563648466,-10.08233649743017,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95020.0,14391.684740854947,False,False,False,False,24480.816275836267,False,False,False,False
2024-04-15 17:00:00+00:00,49.91,50.035,49.26,49.63,13382.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.094755642821596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99879161403178,-12.292860229125978,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108402.0,12487.906682857196,False,False,False,False,24308.741604893068,False,False,False,False
2024-04-16 17:00:00+00:00,49.3,49.39,48.75,48.765,10683.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.01927987141218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.342627702142707,-14.953825376630476,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119085.0,10448.016656766387,False,False,False,False,24097.489797065267,False,False,False,False
2024-04-17 17:00:00+00:00,47.73,48.165,47.69,47.84,29798.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.77097704402896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.468636923116907,-17.77163174539664,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148883.0,7977.768336506442,False,False,False,False,24185.86980021154,False,False,False,False
2024-04-18 17:00:00+00:00,47.715,47.81,47.415,47.805,24729.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.59507319902234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.512385783575056,-19.726689001677595,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-173612.0,5162.42309097921,False,False,False,False,24194.290423464077,False,False,False,False
2024-04-19 17:00:00+00:00,48.07,48.4,47.77,48.325,28214.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.49930625090529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.557726372212272,-19.726689001677595,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145398.0,2828.152965537672,False,False,False,False,24256.61150217006,False,False,False,False
2024-04-22 17:00:00+00:00,48.775,49.44,48.755,49.25,24590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.485496725317674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89274953712271,-19.726689001677595,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-120808.0,911.313384676623,False,False,False,False,24261.780316089902,False,False,False,False
2024-04-23 17:00:00+00:00,49.635,49.855,49.565,49.77,10105.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.489330199689014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5663811727645,-21.516108069875713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110703.0,-819.1410864036347,False,False,False,False,24042.295349948974,False,False,False,False
2024-04-24 17:00:00+00:00,49.32,49.45,49.04,49.205,28466.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.434056802288445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27371903568942,-19.940185801518112,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-139169.0,-2964.100139327609,False,False,False,False,24110.87991816682,False,False,False,False
2024-04-25 17:00:00+00:00,48.63,48.88,48.48,48.695,22545.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.35372385121302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.234384773591444,-19.81900327686067,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-161714.0,-5425.338896857414,False,False,False,False,24086.602710133226,False,False,False,False
2024-04-26 17:00:00+00:00,49.1,49.235,48.955,49.13,24768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.29427443695904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88279190322099,-17.990570594652525,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-136946.0,-7464.4189139604,False,False,False,False,24097.167009200926,False,False,False,False
2024-04-29 17:00:00+00:00,49.43,49.6,49.18,49.405,21329.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.25667503086739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02086346118705,-15.71615533891783,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-115617.0,-9141.203116844734,False,False,False,False,24054.24969122882,False,False,False,False
2024-04-30 17:00:00+00:00,48.13,48.285,47.74,47.81,22274.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.154424250418984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65211115541763,-15.71615533891783,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-137891.0,-11137.323998754116,False,False,False,False,24026.64892082217,False,False,False,False
2024-05-01 17:00:00+00:00,47.46,48.305,47.44,47.575,7613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.118928751608664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62474223110563,-15.71615533891783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-145504.0,-13220.5282778432,False,False,False,False,23772.173743755156,False,False,False,False
2024-05-02 17:00:00+00:00,48.25,48.49,48.185,48.41,63227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.91742567158339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.475088231681056,-15.71615533891783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-82277.0,-14291.171250279738,False,False,False,False,24383.876476410114,False,False,False,False
