date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_429,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_408,Gap_Down_aVWAP_396,Gap_Down_aVWAP_379,Gap_Down_aVWAP_376,Gap_Down_aVWAP_361,aVWAP_OB_bull_387,aVWAP_OB_bear_282,aVWAP_OB_bear_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,9.675,9.83,9.675,9.805,10404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0481645056643,-1.4944263028843494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20469.0,1284.7967803399083,False,False,False,False,19170.915068171398,False,False,False,False
2024-01-03 17:00:00+00:00,9.59,9.715,9.51,9.595,11052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83295374118214,-1.4944263028843494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9417.0,1410.8774504121577,False,False,False,False,19045.040415951684,False,False,False,False
2024-01-04 17:00:00+00:00,9.52,9.67,9.475,9.62,13121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58279018774465,-1.4944263028843494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22538.0,1738.429738002667,False,False,False,False,18953.194828107473,False,False,False,False
2024-01-05 17:00:00+00:00,9.51,9.55,9.43,9.48,8840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96746163036743,-1.4944263028843494,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13698.0,1923.8494319871215,False,False,False,False,18796.40110984224,False,False,False,False
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62882615052396,-1.4944263028843494,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,1896.8750221888715,False,False,False,False,18714.50341821678,False,False,False,False
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60745602024067,-1.4944263028843494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9372.0,1722.1637815347806,False,False,False,False,18572.511117159156,False,False,False,False
2024-01-10 17:00:00+00:00,9.295,9.31,9.2,9.26,3369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60718474188576,12.751011245206954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12741.0,1497.9286841466446,False,False,False,False,18336.797766505526,False,False,False,False
2024-01-11 17:00:00+00:00,9.15,9.215,9.11,9.18,6322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.997525291616455,7.116872707943983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19063.0,1179.1545960203403,False,False,False,False,18150.521832141098,False,False,False,False
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97701235426305,4.817970551996872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11697.0,979.5242922060714,False,False,False,False,17983.31994327069,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29667039602745,2.713855361775501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11697.0,782.9890318617912,False,False,False,False,17704.508781359516,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62556137485074,0.5819549756156519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22940.0,415.19075229804247,False,False,False,False,17604.330350640765,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.133333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.019944040319515,-3.256262843082254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32632.0,-97.16879424921405,False,False,False,False,17481.658562258737,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.202267118626658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49576820133056,-3.256262843082254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16363.0,-349.3522237957378,False,False,False,False,17462.85765431674,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.214666203960762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79036857685993,-3.256262843082254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26422.0,-753.5793211012302,False,False,False,False,17348.069163552136,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.211139291086875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41946457500082,-3.256262843082254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32946.0,-1252.686618448498,False,False,False,False,17180.254137760632,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258590322752593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.824786087640604,-11.842217566001203,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25462.0,-1628.0248104105367,False,False,False,False,17029.924616244964,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.625,9.47,9.48,9227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.300074789750512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20298853567479,-8.30052347816438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34689.0,-2140.5980691638615,False,False,False,False,16908.949040799307,False,False,False,False
2024-01-25 17:00:00+00:00,9.555,9.63,9.48,9.565,4654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.31888176939085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.840928883328814,-4.541602035248502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30035.0,-2573.069416928763,False,False,False,False,16718.949830864436,False,False,False,False
2024-01-26 17:00:00+00:00,9.465,9.59,9.42,9.525,4359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.331191334153628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.236134678060594,-2.833187682279231,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34394.0,-3066.417177906612,False,False,False,False,16527.322701703746,False,False,False,False
2024-01-29 17:00:00+00:00,9.575,9.715,9.575,9.685,10671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.375414497270043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66457048145116,0.8156309124578769,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23723.0,-3386.6742759235635,False,False,False,False,16436.527000902137,False,False,False,False
2024-01-30 17:00:00+00:00,9.55,9.655,9.53,9.64,3202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.384494081315461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73704800649766,2.2758632542212354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26925.0,-3751.6095584673844,False,False,False,False,16231.340535771871,False,False,False,False
2024-01-31 17:00:00+00:00,9.76,9.9,9.68,9.69,10311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.4260017991318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24401791261522,4.218746642516891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16614.0,-3951.0264645376574,False,False,False,False,16139.552310411065,False,False,False,False
2024-02-01 17:00:00+00:00,9.95,9.96,9.83,9.865,11153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.68020630439329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57991598248861,7.821050384800856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5461.0,-3974.436906947926,False,False,False,False,16062.24142187756,False,False,False,False
2024-02-02 17:00:00+00:00,9.89,9.895,9.725,9.83,8730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.678464901167281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76026714164722,9.364220682293883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14191.0,-4132.833233971989,False,False,False,False,15948.56326029806,False,False,False,False
2024-02-05 17:00:00+00:00,9.365,9.455,9.35,9.41,8263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.609089897227868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.043608764651864,16.683274954796573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22454.0,-4416.88233111971,False,False,False,False,15829.407240758555,False,False,False,False
2024-02-06 17:00:00+00:00,9.39,9.485,9.37,9.46,6002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.58273240927976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.784511236685596,12.700417159727628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16452.0,-4603.473302730257,False,False,False,False,15677.044337801059,False,False,False,False
2024-02-07 17:00:00+00:00,9.54,9.65,9.49,9.59,8323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.575898785305718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11395790505759,11.957076353395024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8129.0,-4658.132631370098,False,False,False,False,15563.02814651732,False,False,False,False
2024-02-08 17:00:00+00:00,9.56,9.56,9.25,9.29,8564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.547876240146515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45958780037433,7.4078345374356545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16693.0,-4844.719722356608,False,False,False,False,15454.51608223023,False,False,False,False
2024-02-09 17:00:00+00:00,9.24,9.28,9.17,9.185,7874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.514297145767985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.204747938440335,3.3278308969958914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24567.0,-5150.4915096068935,False,False,False,False,15336.988701110382,False,False,False,False
2024-02-12 17:00:00+00:00,9.265,9.47,9.23,9.46,9817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.499704332704416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63697938047281,3.3278308969958914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14750.0,-5299.321098605236,False,False,False,False,15251.407480938127,False,False,False,False
2024-02-13 17:00:00+00:00,9.34,9.36,9.16,9.16,12891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.38674792805957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30996568956128,2.2291387110535084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27641.0,-5645.703717231512,False,False,False,False,15214.812016117381,False,False,False,False
2024-02-14 17:00:00+00:00,9.225,9.29,9.16,9.195,5590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.336813613059336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27035337225179,0.8908935400196469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22051.0,-5900.049396034125,False,False,False,False,15065.59012439463,False,False,False,False
2024-02-15 17:00:00+00:00,9.31,9.49,9.265,9.445,8465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.376630982637991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90457069280913,0.8908935400196469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13586.0,-6019.211420901813,False,False,False,False,14963.25539378386,False,False,False,False
2024-02-16 17:00:00+00:00,9.455,9.57,9.39,9.57,7421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.406537534852047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.079211048676,0.8908935400196469,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6165.0,-6021.471708949846,False,False,False,False,14846.321201632172,False,False,False,False
2024-02-19 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.406537534852047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19563795258725,-5.905503375068513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6165.0,-6023.696953772329,False,False,False,False,14616.145679126246,False,False,False,False
2024-02-20 17:00:00+00:00,9.445,9.51,9.4,9.415,5493.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.412782608557958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.383524388151784,-5.905503375068513,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11658.0,-6111.0504893727575,False,False,False,False,14474.701560070025,False,False,False,False
2024-02-21 17:00:00+00:00,9.52,9.53,9.35,9.44,6523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.417734619440282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20705017540968,-5.905503375068513,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5135.0,-6095.917923646048,False,False,False,False,14351.419365340256,False,False,False,False
2024-02-22 17:00:00+00:00,9.33,9.35,9.235,9.245,7442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.404717118187094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46566674089828,-5.905503375068513,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12577.0,-6196.399816302698,False,False,False,False,14244.296584482268,False,False,False,False
2024-02-23 17:00:00+00:00,9.325,9.46,9.32,9.455,3558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.40590085903844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.743331009169864,-5.905503375068513,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9019.0,-6240.1610594607955,False,False,False,False,14078.617567668589,False,False,False,False
2024-02-26 17:00:00+00:00,9.4,9.405,9.33,9.37,4980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.404653038096338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.430036251617125,-5.905503375068513,False,True,False,False,False,0.25393394288188986,0,,,False,False,False,False,,,False,False,False,False,-13999.0,-6360.453136058302,False,False,False,False,13937.553729410161,False,False,False,False
2024-02-27 17:00:00+00:00,9.675,9.76,9.635,9.69,5157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.476879066094003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11757488632802,-3.1978820625348945,False,False,True,False,True,6.056670529365348,0,,,False,False,False,False,,,False,False,False,False,-8842.0,-6398.926730848096,False,False,False,False,13801.421113450315,False,False,False,False
2024-02-28 17:00:00+00:00,9.59,9.67,9.575,9.63,1612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.47656017349491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68140709504784,-1.5181705627003765,True,False,True,False,True,4.870341241523832,0,,,False,False,False,False,,,False,False,False,False,-10454.0,-6461.796083858203,False,False,False,False,13612.437840373565,False,False,False,False
2024-02-29 17:00:00+00:00,9.67,9.73,9.63,9.67,3168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.483378032451062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19508499401205,0.12628539899074553,True,False,True,False,True,5.561691752558794,0,,,False,False,False,False,,,False,False,False,False,-7286.0,-6474.574439147223,False,False,False,False,13450.508571530563,False,False,False,False
2024-03-01 17:00:00+00:00,9.555,9.675,9.53,9.595,8185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.487068447404102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.951069585685346,0.14431839377744637,True,False,True,False,True,4.070322216907179,0,,,False,False,False,False,,,False,False,False,False,-15471.0,-6614.053905206955,False,False,False,False,13368.872779723888,False,False,False,False
2024-03-04 17:00:00+00:00,9.31,9.32,9.07,9.08,8654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.438376955059555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74663019482982,3.813844300154372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24125.0,-6885.541441560335,False,False,False,False,13295.773976937471,False,False,False,False
2024-03-05 17:00:00+00:00,9.07,9.125,8.99,9.0,5388.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.409888905849837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9445981123432,-0.5439768737099087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29513.0,-7236.354752543896,False,False,False,False,13173.172830008207,False,False,False,False
2024-03-06 17:00:00+00:00,8.875,8.905,8.58,8.58,12179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.31907192028615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93798631226763,-5.886089512817492,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41692.0,-7770.550802892053,False,False,False,False,13157.759297760018,False,False,False,False
