date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_717,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Down_aVWAP_876,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,aVWAP_OB_bull_824,aVWAP_OB_bull_473,aVWAP_OB_bull_180,aVWAP_OB_bull_89,aVWAP_OB_bear_486,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,73.82,73.875,73.44,73.45,11088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.382175444715404,-11.357840860934672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80722.0,-7454.727927863938,False,False,False,False,29435.72604469391,False,False,False,False
2025-03-20 19:00:00+00:00,73.48,73.78,73.38,73.565,68916.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.780402725511646,-12.015311471450097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11806.0,-7522.189510377675,False,False,False,False,30047.82331531881,False,False,False,False
2025-03-21 14:00:00+00:00,73.01,73.05,72.25,72.61,19581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16204408759448,-16.535652328136543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31387.0,-7892.186572232285,False,False,False,False,29885.54698484875,False,False,False,False
2025-03-21 15:00:00+00:00,72.655,72.72,72.215,72.36,17274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.470844882520687,-20.127092376086058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48661.0,-8524.261199019382,False,False,False,False,29690.01912461853,False,False,False,False
2025-03-21 16:00:00+00:00,72.305,72.75,72.21,72.295,35305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.856778014581593,-22.751989206327433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83966.0,-9693.900560274895,False,False,False,False,29777.073091678707,False,False,False,False
2025-03-21 17:00:00+00:00,72.335,72.395,71.995,72.225,29057.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.941270241033592,-24.818526689557736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113023.0,-11295.902101976058,False,False,False,False,29765.90916777671,False,False,False,False
2025-03-21 18:00:00+00:00,72.225,72.42,71.93,72.17,48952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52211435869406,-26.52203412063633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161975.0,-13632.012146906662,False,False,False,False,30063.367940369317,False,False,False,False
2025-03-21 19:00:00+00:00,72.165,72.195,71.805,71.87,35738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.95666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.872516485323157,-28.50689125868993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-197713.0,-16485.98095083059,False,False,False,False,30151.346731991496,False,False,False,False
2025-03-24 14:00:00+00:00,72.61,73.665,72.6,73.375,84626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.84020886643847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.208932845176356,-31.225911427159478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-113087.0,-17983.67116864717,False,False,False,False,30995.914999712557,False,False,False,False
2025-03-24 15:00:00+00:00,73.365,73.56,73.03,73.19,49106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.96184846875553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.972521869597585,-24.422408824750246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162193.0,-20219.47471642008,False,False,False,False,31276.691511344918,False,False,False,False
2025-03-24 16:00:00+00:00,73.185,73.19,72.75,73.045,25618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.96620176535718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26544947996109,-20.797432057736856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-187811.0,-22817.792937870934,False,False,False,False,31188.959860006238,False,False,False,False
2025-03-24 17:00:00+00:00,73.045,73.31,73.03,73.23,37729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.00246923549399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34429571516913,-17.151443724285777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-150082.0,-24790.88141945433,False,False,False,False,31290.35583116893,False,False,False,False
2025-03-24 18:00:00+00:00,73.23,73.465,73.015,73.185,41537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.03565557029727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.740836354371396,-14.85175662855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191619.0,-27377.36387806744,False,False,False,False,31449.218531460883,False,False,False,False
2025-03-24 19:00:00+00:00,73.18,73.45,73.14,73.325,68314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.08935184590722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35633896812988,-12.136086824669057,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-123305.0,-28864.614050500502,False,False,False,False,32020.765530973116,False,False,False,False
2025-03-25 14:00:00+00:00,72.53,72.845,72.255,72.585,27885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.049642273395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30388990615523,-12.136086824669057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151190.0,-30761.13166212065,False,False,False,False,31956.645135144074,False,False,False,False
2025-03-25 15:00:00+00:00,72.58,72.685,72.33,72.365,15700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.02567512312741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.192216117403625,-12.136086824669057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-166890.0,-32871.656752630406,False,False,False,False,31704.60412529688,False,False,False,False
2025-03-25 16:00:00+00:00,72.335,72.415,72.19,72.28,17013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.9948493756809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.703180267896045,-12.136086824669057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-183903.0,-35213.22796576792,False,False,False,False,31476.82731715274,False,False,False,False
2025-03-25 17:00:00+00:00,72.28,72.49,72.13,72.39,16630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.96878201983348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.086692575493814,-12.136086824669057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-167273.0,-37260.66629188004,False,False,False,False,31246.643947894554,False,False,False,False
2025-03-25 18:00:00+00:00,72.39,72.405,72.11,72.3,38000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.91092961793362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14255561376574,-12.136086824669057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-205273.0,-39865.50867495167,False,False,False,False,31351.34714250084,False,False,False,False
2025-03-25 19:00:00+00:00,72.3,72.51,72.14,72.405,60063.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.84607697391749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62959997629645,-12.136086824669057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145210.0,-41498.7566024718,False,False,False,False,31796.489047268267,False,False,False,False
2025-03-26 14:00:00+00:00,72.64,73.035,72.555,73.035,13608.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.84681739711706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2251056485762,-12.136086824669057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-131602.0,-42895.706112511005,False,False,False,False,31514.496969016043,False,False,False,False
2025-03-26 15:00:00+00:00,73.035,73.36,73.035,73.25,27672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.86503563473457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31281371914784,-8.546163744244964,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103930.0,-43841.97423479766,False,False,False,False,31454.92337259719,False,False,False,False
2025-03-26 16:00:00+00:00,73.25,73.66,73.25,73.545,17490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.18441839957183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37323891481892,-3.7215394219429214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86440.0,-44502.40874278529,False,False,False,False,31238.412932711963,False,False,False,False
2025-03-26 17:00:00+00:00,73.545,73.625,73.235,73.28,23142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.16408753220324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.360317488456744,-2.6602901311545963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109582.0,-45511.394653749856,False,False,False,False,31112.887150809453,False,False,False,False
2025-03-26 18:00:00+00:00,73.285,73.44,73.01,73.02,22718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.12056705225979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93221973415665,-2.6602901311545963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132300.0,-46856.95442655993,False,False,False,False,30982.733861649613,False,False,False,False
2025-03-26 19:00:00+00:00,73.02,73.355,72.96,73.285,49952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.10283951464444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.794253902853455,-2.6309587675138886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82348.0,-47407.2031951404,False,False,False,False,31276.831011081398,False,False,False,False
2025-03-27 14:00:00+00:00,72.74,72.75,72.045,72.045,28497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.98986799251156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4112101683685,-2.6309587675138886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110845.0,-48390.73492854907,False,False,False,False,31233.732855870832,False,False,False,False
2025-03-27 15:00:00+00:00,72.025,72.07,71.07,71.175,53383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.7144027901611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47401453940107,-0.5367773763106101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-164228.0,-50186.66151880412,False,False,False,False,31577.132346477487,False,False,False,False
2025-03-27 16:00:00+00:00,71.175,71.725,71.125,71.435,43159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.56879702964133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5514268286727,-3.1926313175638157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121069.0,-51285.612503008706,False,False,False,False,31756.696186066984,False,False,False,False
2025-03-27 17:00:00+00:00,71.415,72.02,71.415,71.91,18914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.53477095756651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44309206275612,-3.1926313175638157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102155.0,-52074.28517738066,False,False,False,False,31557.58461729075,False,False,False,False
2025-03-27 18:00:00+00:00,71.91,72.085,71.79,71.815,18861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.50970639141543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.656898165775914,-3.1926313175638157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121016.0,-53143.148973080184,False,False,False,False,31360.738344154463,False,False,False,False
2025-03-27 19:00:00+00:00,71.815,72.075,71.54,71.59,64324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.41932286770762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88110386301902,-3.7448779827439864,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-185340.0,-55192.712554892896,False,False,False,False,31871.796664400128,False,False,False,False
2025-03-28 14:00:00+00:00,71.03,71.23,70.545,70.775,21242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.35872405418276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64140642372007,-7.250278835919623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206582.0,-57539.83329047595,False,False,False,False,31706.99361533966,False,False,False,False
2025-03-28 15:00:00+00:00,70.745,70.965,70.33,70.335,18670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.29935745324612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34137418678739,-10.674690623654527,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-225252.0,-60140.02192163136,False,False,False,False,31504.869683318888,False,False,False,False
2025-03-28 16:00:00+00:00,70.335,70.505,70.075,70.225,27177.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.20771120833902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86731942898026,-13.260300225776696,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-252429.0,-63121.24638796266,False,False,False,False,31437.77092853875,False,False,False,False
2025-03-28 17:00:00+00:00,70.225,70.255,69.985,70.215,65823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.00929786637637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.19090686016144,-15.115361851884977,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-318252.0,-67076.7619478392,False,False,False,False,31970.87525522807,False,False,False,False
2025-03-28 18:00:00+00:00,70.215,70.3,69.65,69.7,52764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.85922608929803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.759437168191496,-17.685769222841323,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-371016.0,-71788.99819670992,False,False,False,False,32293.2492822788,False,False,False,False
2025-03-28 19:00:00+00:00,69.69,69.86,69.28,69.35,58650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.95805139303177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.384780645414956,-20.174071952250195,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-429666.0,-77337.47884482294,False,False,False,False,32701.881076351998,False,False,False,False
2025-03-31 14:00:00+00:00,69.5,69.89,69.49,69.81,43543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.92614270392954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.542241548917758,-20.174071952250195,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-386123.0,-82124.85126583344,False,False,False,False,32869.960439509334,False,False,False,False
2025-03-31 15:00:00+00:00,69.865,70.47,69.835,69.94,26248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.93057816583635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9627166800815,-20.174071952250195,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-359875.0,-86431.0551221771,False,False,False,False,32767.294386183607,False,False,False,False
2025-03-31 16:00:00+00:00,69.945,70.09,69.73,70.015,11968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.92393509636804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.170845350741395,-25.98841552406623,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-347907.0,-90484.94574043792,False,False,False,False,32444.82470577766,False,False,False,False
2025-03-31 17:00:00+00:00,70.015,70.17,69.875,69.91,18446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.91444805516088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.180336722877463,-24.780463020698846,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-366353.0,-94761.96983748539,False,False,False,False,32227.788663827618,False,False,False,False
2025-03-31 18:00:00+00:00,69.89,70.425,69.89,70.21,18027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.91285887878549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39704795687256,-21.519975796372165,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-348326.0,-98693.19511132283,False,False,False,False,32007.621397721763,False,False,False,False
2025-03-31 19:00:00+00:00,70.215,70.75,70.165,70.2,34935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.92017652667063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.483466120980964,-19.3775018647326,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-383261.0,-103105.09906308526,False,False,False,False,32053.007112485768,False,False,False,False
2025-04-01 14:00:00+00:00,69.965,70.65,69.64,70.575,11998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.9186088539312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89127071853703,-15.140163316283655,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-371263.0,-107262.5858993165,False,False,False,False,31742.07676965653,False,False,False,False
2025-04-01 15:00:00+00:00,70.575,70.7,70.42,70.685,10512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.92376787307036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63310703585127,-11.640351540736575,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-360751.0,-111192.63883111005,False,False,False,False,31412.92829260759,False,False,False,False
