date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_759,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,aVWAP_OB_bull_389,aVWAP_OB_bear_674,aVWAP_OB_bear_509,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8368541488823,0.8225793071581933,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1587.0,177.38431775316408,False,False,False,False,542.9841136460353,False,False,False,False
2025-01-09 20:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9198733163897,3.9487226002631033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1587.0,199.2388244546654,False,False,False,False,534.565755294934,False,False,False,False
2025-01-10 15:00:00+00:00,1.265,1.285,1.255,1.265,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79579439373191,3.9487226002631033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,587.0,205.2506256259109,False,False,False,False,541.7817900965629,False,False,False,False
2025-01-10 16:00:00+00:00,1.26,1.265,1.25,1.25,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88671402309699,21.27546662482331,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-813.0,189.46379422085803,False,False,False,False,555.0874987772363,False,False,False,False
2025-01-10 17:00:00+00:00,1.25,1.26,1.245,1.25,711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.280660442673714,14.091517554284621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-813.0,173.92171989185246,False,False,False,False,557.5047468582094,False,False,False,False
2025-01-10 18:00:00+00:00,1.25,1.255,1.24,1.25,1954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.876624722391526,9.085598007892344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-813.0,158.62060795554467,False,False,False,False,579.1558360542061,False,False,False,False
2025-01-10 19:00:00+00:00,1.25,1.265,1.245,1.255,1700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99844401462975,7.261670790776257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,169.91331170817188,False,False,False,False,596.5332649525906,False,False,False,False
2025-01-10 20:00:00+00:00,1.255,1.26,1.24,1.255,4197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41299020945523,5.5189555290865755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,181.0309347824638,False,False,False,False,652.354454643248,False,False,False,False
2025-01-13 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02268767267222,3.8627973010269017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,191.97619160754186,False,False,False,False,642.2404320906395,False,False,False,False
2025-01-13 16:00:00+00:00,1.255,1.255,1.21,1.215,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83942748497976,-3.9258888954475566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,187.0,191.89904135006057,False,False,False,False,643.1359292675288,False,False,False,False
2025-01-13 17:00:00+00:00,1.215,1.22,1.205,1.22,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86691198856321,-7.4780128326258435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237.0,192.59828101905185,False,False,False,False,633.9400233874121,False,False,False,False
2025-01-13 18:00:00+00:00,1.22,1.225,1.215,1.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.885234990952178,-10.098674539715716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237.0,193.2866797629425,False,False,False,False,625.6618834899328,False,False,False,False
2025-01-13 19:00:00+00:00,1.22,1.23,1.215,1.225,979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.538284304749993,-10.229914127377867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1216.0,209.1427002317341,False,False,False,False,631.1399938234222,False,False,False,False
2025-01-13 20:00:00+00:00,1.225,1.235,1.22,1.235,2262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.448398052385514,-10.229914127377867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3478.0,259.8226583676762,False,False,False,False,656.4246450819737,False,False,False,False
2025-01-14 15:00:00+00:00,1.24,1.27,1.23,1.24,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2466666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58532297284281,-10.229914127377867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4778.0,329.8719194782548,False,False,False,False,666.402557561323,False,False,False,False
2025-01-14 16:00:00+00:00,1.24,1.255,1.23,1.24,19643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2419770328988204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.343272919814346,-18.76332954398885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4778.0,398.8351455328555,False,False,False,False,960.6133706223877,False,False,False,False
2025-01-14 17:00:00+00:00,1.24,1.24,1.225,1.23,9218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2388259120497773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6570713824201,-18.76332954398885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4440.0,323.81444560211355,False,False,False,False,1088.6348687522732,False,False,False,False
2025-01-14 18:00:00+00:00,1.23,1.235,1.225,1.23,2742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2380903970256005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.199603690823935,-18.76332954398885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4440.0,249.95685729820485,False,False,False,False,1114.2684366785943,False,False,False,False
2025-01-14 19:00:00+00:00,1.225,1.24,1.22,1.225,10595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.235713825923031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68699836929892,-18.76332954398885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15035.0,12.980781991255924,False,False,False,False,1261.2565229316392,False,False,False,False
2025-01-14 20:00:00+00:00,1.22,1.235,1.2,1.235,10419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2333214014132834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50178875179109,-16.574526141996223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4616.0,-58.78636191558525,False,False,False,False,1403.2370419559547,False,False,False,False
2025-01-15 15:00:00+00:00,1.15,1.165,1.14,1.16,3723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2282625780707843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19881344472843,-9.517440624921989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8339.0,-187.16176715720408,False,False,False,False,1439.2023591349323,False,False,False,False
2025-01-15 16:00:00+00:00,1.165,1.17,1.15,1.165,1491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2265833488356361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.493016877213982,-13.011251509499118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6848.0,-290.4305769687203,False,False,False,False,1440.0054233343906,False,False,False,False
2025-01-15 17:00:00+00:00,1.165,1.165,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2265833488356361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.022485832204353,-15.39888787745938,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6848.0,-392.09831996145334,False,False,False,False,1417.679757856338,False,False,False,False
2025-01-15 18:00:00+00:00,1.16,1.165,1.15,1.16,1214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2252103184467091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.996798723189606,-17.47209873387451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8062.0,-511.01152430313624,False,False,False,False,1414.521932153139,False,False,False,False
2025-01-15 19:00:00+00:00,1.16,1.165,1.15,1.165,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2249949073691744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.088038363231536,-17.703394429882067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7862.0,-624.9803378798318,False,False,False,False,1395.692134755416,False,False,False,False
2025-01-15 20:00:00+00:00,1.16,1.17,1.155,1.155,8334.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.217130862333464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2256001482386,-18.974354126722837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16196.0,-866.3914954320825,False,False,False,False,1503.2627993328513,False,False,False,False
2025-01-16 15:00:00+00:00,1.13,1.14,1.115,1.12,3462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.212721785248568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38956234581039,-22.060243726292377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19658.0,-1157.7342629447633,False,False,False,False,1533.6308179478458,False,False,False,False
2025-01-16 16:00:00+00:00,1.12,1.12,1.09,1.1,615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2117996692070108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64834945158806,-24.949248238378818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20273.0,-1454.0949720463948,False,False,False,False,1519.3884796850887,False,False,False,False
2025-01-16 17:00:00+00:00,1.1,1.12,1.1,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2117996692070108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.307902963671452,-24.949248238378818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20273.0,-1745.860941472032,False,False,False,False,1495.8320691473352,False,False,False,False
2025-01-16 18:00:00+00:00,1.115,1.12,1.1,1.115,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2107135690655675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.414271971727047,-24.949248238378818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20273.0,-2033.1034074957213,False,False,False,False,1485.0439750520277,False,False,False,False
2025-01-16 19:00:00+00:00,1.115,1.125,1.115,1.12,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2101027526395174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.383137102341177,-24.949248238378818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19773.0,-2308.140563968656,False,False,False,False,1469.771975438818,False,False,False,False
2025-01-16 20:00:00+00:00,1.12,1.135,1.09,1.1,2718.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2065092109023825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.067900378757393,-24.949248238378818,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22491.0,-2621.0531133644904,False,False,False,False,1489.1243479126347,False,False,False,False
2025-01-17 15:00:00+00:00,1.09,1.105,1.08,1.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2062029526351707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.605578386419012,-24.949248238378818,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22691.0,-2932.2150805991496,False,False,False,False,1469.1379239139892,False,False,False,False
2025-01-17 16:00:00+00:00,1.08,1.11,1.08,1.11,507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2055097986208554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.601865786460763,-28.654757452111628,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22184.0,-3230.692366171256,False,False,False,False,1454.221056876563,False,False,False,False
2025-01-17 17:00:00+00:00,1.11,1.115,1.1,1.11,1900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2031897060856234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.932724053155262,-25.51923539635252,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22184.0,-3524.5420969282904,False,False,False,False,1461.132358320337,False,False,False,False
2025-01-17 18:00:00+00:00,1.11,1.11,1.09,1.09,6680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194940625929833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24141934445715,-25.148346431199165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28864.0,-3917.401909379015,False,False,False,False,1542.0450349355258,False,False,False,False
2025-01-17 19:00:00+00:00,1.09,1.095,1.07,1.08,745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1939707031698963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61381835697319,-25.148346431199165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29609.0,-4315.7212596212,False,False,False,False,1529.6877475721844,False,False,False,False
2025-01-17 20:00:00+00:00,1.08,1.08,1.065,1.075,3276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78339039333325,-25.148346431199165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-4758.6558137356005,False,False,False,False,1556.7623561369567,False,False,False,False
2025-01-20 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22977175090662,-25.148346431199165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-5194.72316546063,False,False,False,False,1532.6265056542131,False,False,False,False
2025-01-20 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.860692655955532,-25.148346431199165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-5624.029783050388,False,False,False,False,1508.86485440376,False,False,False,False
2025-01-20 17:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.614639925988143,-25.148346431199165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-6046.680484088366,False,False,False,False,1485.4716008471125,False,False,False,False
2025-01-20 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45060477267655,-25.148346431199165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-6462.778461079244,False,False,False,False,1462.4410333921185,False,False,False,False
2025-01-20 19:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34124800380215,-25.148346431199165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-6872.425306643907,False,False,False,False,1439.7675289984422,False,False,False,False
2025-01-20 20:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314632761790833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26834349121922,-25.148346431199165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32885.0,-7275.721038323846,False,False,False,False,1417.445551804668,False,False,False,False
2025-01-21 15:00:00+00:00,1.12,1.16,1.115,1.145,1700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1415953226717106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35539962369719,-12.543617818595209,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31185.0,-7646.407533853709,False,False,False,False,1421.8262409239753,False,False,False,False
2025-01-21 16:00:00+00:00,1.15,1.16,1.135,1.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1443019179850387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.200481943447095,-4.209294365500661,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30885.0,-8006.695789142798,False,False,False,False,1404.4335860259293,False,False,False,False
2025-01-21 17:00:00+00:00,1.15,1.155,1.125,1.13,1050.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1430527431541462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8088154329393,-2.612288847259201,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31935.0,-8377.677249776243,False,False,False,False,1398.938491668938,False,False,False,False
