date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_880,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_709,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_600,Gap_Down_aVWAP_546,Gap_Down_aVWAP_540,aVWAP_OB_bull_861,aVWAP_OB_bull_641,aVWAP_OB_bear_301,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,103.47,103.81,103.47,103.71,8066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16039164372816,27.290482364958123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,110469.0,11279.523921656884,False,False,False,False,13090.226476029957,False,False,False,False
2025-04-14 19:00:00+00:00,103.7,103.78,102.815,102.89,25618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0503946256165,21.011804084489086,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84851.0,12420.166961631196,False,False,False,False,13284.455522913213,False,False,False,False
2025-04-15 14:00:00+00:00,104.54,104.95,103.9,104.39,7262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07799009134727,21.011804084489086,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92113.0,13655.714760675672,False,False,False,False,13191.084119457195,False,False,False,False
2025-04-15 15:00:00+00:00,104.39,104.62,103.98,104.14,5483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35730291150506,21.011804084489086,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,86630.0,14787.099027952017,False,False,False,False,13071.578939310572,False,False,False,False
2025-04-15 16:00:00+00:00,104.14,104.685,104.06,104.27,9567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29715831357511,21.011804084489086,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,96197.0,16049.26803527059,False,False,False,False,13017.244382111958,False,False,False,False
2025-04-15 17:00:00+00:00,104.195,104.52,104.1,104.32,7105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42995886682417,21.011804084489086,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,103302.0,17402.023569607478,False,False,False,False,12925.581678513323,False,False,False,False
2025-04-15 18:00:00+00:00,104.33,104.51,104.145,104.44,8403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96058173453397,21.011804084489086,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,111705.0,18864.085219691082,False,False,False,False,12855.464133110016,False,False,False,False
2025-04-15 19:00:00+00:00,104.45,104.7,104.1,104.165,34287.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28937447916661,19.412926445756412,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,77418.0,19771.897851943933,False,False,False,False,13187.736007015286,False,False,False,False
2025-04-16 14:00:00+00:00,105.73,106.31,105.7,105.77,8255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0320516100232,19.412926445756412,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,85673.0,20793.620365867282,False,False,False,False,13111.259479774739,False,False,False,False
2025-04-16 15:00:00+00:00,105.79,106.25,105.35,106.04,5723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06539559159711,15.896984543070872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91396.0,21888.23090283058,False,False,False,False,12996.71282117358,False,False,False,False
2025-04-16 16:00:00+00:00,106.065,106.235,105.84,106.06,4101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12928998651914,17.91110283297948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95497.0,23029.45212914328,False,False,False,False,12858.79479293833,False,False,False,False
2025-04-16 17:00:00+00:00,105.97,106.36,105.01,105.015,12264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24308404732578,17.91110283297948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83233.0,23962.840468226328,False,False,False,False,12849.573168241612,False,False,False,False
2025-04-16 18:00:00+00:00,105.11,105.42,104.82,105.12,9284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35594281196565,21.15291630687787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92517.0,25025.695654765455,False,False,False,False,12794.292964082826,False,False,False,False
2025-04-16 19:00:00+00:00,105.12,105.33,104.4,104.74,22508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.480470235375435,17.604015425037375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70009.0,25723.1112260094,False,False,False,False,12944.893073166813,False,False,False,False
2025-04-17 14:00:00+00:00,106.65,106.66,105.69,105.78,4209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47809273402673,17.604015425037375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74218.0,26474.969966691428,False,False,False,False,12809.452870482057,False,False,False,False
2025-04-17 15:00:00+00:00,105.82,106.915,105.82,106.58,8260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12459166782776,17.604015425037375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82478.0,27343.23399821559,False,False,False,False,12738.918717451326,False,False,False,False
2025-04-17 16:00:00+00:00,106.615,107.26,106.48,107.05,23722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.93000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87081463987131,11.563509475638227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106200.0,28565.8195176231,False,False,False,False,12909.19904741332,False,False,False,False
2025-04-17 17:00:00+00:00,107.065,107.07,106.61,106.655,5128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.90304170999424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59744218692491,11.563509475638227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101072.0,29689.946346807235,False,False,False,False,12788.560302492184,False,False,False,False
2025-04-17 18:00:00+00:00,106.655,107.23,106.655,106.945,14399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.9164561030313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14395979187506,12.330806931670821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115471.0,31019.885163135805,False,False,False,False,12813.528359817887,False,False,False,False
2025-04-17 19:00:00+00:00,106.945,107.07,106.105,106.5,41816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13640250997231,12.330806931670821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73655.0,31680.894695490286,False,False,False,False,13263.179082921484,False,False,False,False
2025-04-18 14:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79803098870381,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,32331.65601804082,False,False,False,False,13057.548399465337,False,False,False,False
2025-04-18 15:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.905783307858144,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,32972.328017761116,False,False,False,False,12855.105788620913,False,False,False,False
2025-04-18 16:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3109515206277,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,33603.067118260944,False,False,False,False,12655.80182290586,False,False,False,False
2025-04-18 17:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9143969958074,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,34224.02731797782,False,False,False,False,12459.58784115538,False,False,False,False
2025-04-18 18:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65002731259387,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,34835.36022777661,False,False,False,False,12266.415936641342,False,False,False,False
2025-04-18 19:00:00+00:00,106.5,106.5,106.5,106.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74041117576756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.473780857118186,12.330806931670821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73655.0,35437.21510796612,False,False,False,False,12076.238945375584,False,False,False,False
2025-04-21 14:00:00+00:00,104.61,104.64,103.9,103.94,10800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.44970611450131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46661924495658,4.91129252715821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62855.0,35862.29704427672,False,False,False,False,12056.452295059684,False,False,False,False
2025-04-21 15:00:00+00:00,103.94,104.07,102.995,102.995,12532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.09172809210588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76415289228397,-3.480715442355276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50323.0,36086.493989326686,False,False,False,False,12063.825127694416,False,False,False,False
2025-04-21 16:00:00+00:00,103.03,103.22,101.87,101.87,14904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.63582071516048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83628653421578,-10.00730706600924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35419.0,36076.145245306114,False,False,False,False,12107.85884664489,False,False,False,False
2025-04-21 17:00:00+00:00,101.96,102.21,101.25,101.53,19958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.3728652533756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18223134251355,-14.485397164507141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15461.0,35756.530590340124,False,False,False,False,12229.566461425587,False,False,False,False
2025-04-21 18:00:00+00:00,101.54,101.73,101.305,101.61,11007.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.22634685474681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.888325998416533,-17.030589174262857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26468.0,35612.5223641333,False,False,False,False,12210.611942643796,False,False,False,False
2025-04-21 19:00:00+00:00,101.61,102.38,101.595,102.2,26442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.1239321726373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.092109711673352,-17.030589174262857,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52910.0,35880.700311976194,False,False,False,False,12431.253617951645,False,False,False,False
2025-04-22 14:00:00+00:00,103.295,103.955,103.095,103.76,8627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.22150192698791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3807537335579,-17.030589174262857,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61537.0,36278.47240016261,False,False,False,False,12372.272941704332,False,False,False,False
2025-04-22 15:00:00+00:00,103.76,103.985,103.07,103.6,12762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.31625863193268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.769676617042634,-23.425768823532312,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48775.0,36472.21701411357,False,False,False,False,12378.315221677907,False,False,False,False
2025-04-22 16:00:00+00:00,103.8,104.05,103.51,103.515,6207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.35756296159147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.427870805858994,-20.8627865941318,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42568.0,36566.725277460646,False,False,False,False,12282.635915915458,False,False,False,False
2025-04-22 17:00:00+00:00,103.59,103.67,102.085,102.11,10923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.32800071136748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51668820863007,-20.8627865941318,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31645.0,36490.41945920544,False,False,False,False,12261.556289312117,False,False,False,False
2025-04-22 18:00:00+00:00,102.11,102.98,102.11,102.96,11780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.30266442418593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42291138511943,-20.39142622491972,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43425.0,36597.93233580691,False,False,False,False,12254.090300330534,False,False,False,False
2025-04-22 19:00:00+00:00,102.96,103.46,102.49,103.0,32089.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.29222450642854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.836780539089474,-18.523652141016434,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75514.0,37201.28222207347,False,False,False,False,12561.60828017037,False,False,False,False
2025-04-23 14:00:00+00:00,103.98,104.1,102.84,103.91,19322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.34203461379482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8238562809608,-14.270367510970736,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,94836.0,38094.84373801031,False,False,False,False,12666.420554896411,False,False,False,False
2025-04-23 15:00:00+00:00,103.915,105.0,103.58,104.91,15303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.4339981733733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10895197141602,-8.979638749452178,False,True,False,False,True,7.065670929611475,0,,,False,False,False,False,,,False,False,False,False,110139.0,39211.8074009869,False,False,False,False,12707.297755595691,False,False,False,False
2025-04-23 16:00:00+00:00,104.865,105.86,104.51,105.75,20396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.60935292051951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.418568559849035,-3.833835025547195,False,False,True,False,True,10.234655139944199,0,,,False,False,False,False,,,False,False,False,False,130535.0,40627.67085213439,False,False,False,False,12826.502441555449,False,False,False,False
2025-04-23 17:00:00+00:00,105.74,105.95,104.98,105.135,8827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.23482156436864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73678958371718,-2.38218019394796,False,False,True,False,True,7.364274986121824,0,,,False,False,False,False,,,False,False,False,False,121708.0,41884.73021876796,False,False,False,False,12764.494651763891,False,False,False,False
2025-04-23 18:00:00+00:00,105.145,105.415,104.68,104.68,13931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.19431681501767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08201336160461,-2.38218019394796,False,False,True,False,True,5.322212265926758,0,,,False,False,False,False,,,False,False,False,False,107777.0,42906.31579677155,False,False,False,False,12782.58000600011,False,False,False,False
2025-04-23 19:00:00+00:00,104.71,105.2,104.295,105.06,19068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.21090822793121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66861289364798,-1.528771956765695,False,False,True,False,True,6.763962792329014,0,,,False,False,False,False,,,False,False,False,False,126845.0,44207.690745658816,False,False,False,False,12880.028378000108,False,False,False,False
2025-04-24 14:00:00+00:00,104.53,105.35,103.88,105.35,12136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.23183231349999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.833386422033996,0.19103953049952338,True,False,True,False,True,7.846033794166523,0,,,False,False,False,False,,,False,False,False,False,138981.0,45677.04437750907,False,False,False,False,12868.493054310185,False,False,False,False
2025-04-24 15:00:00+00:00,105.355,105.355,104.27,104.3,5905.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.23239852650416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93629760697627,0.19103953049952338,False,False,True,False,True,3.2608998817429864,0,,,False,False,False,False,,,False,False,False,False,133076.0,47032.06694529962,False,False,False,False,12760.53192168522,False,False,False,False
2025-04-24 16:00:00+00:00,104.33,104.96,104.26,104.875,4666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.23578737798373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72405854148312,0.19103953049952338,False,False,True,False,True,5.412992380487712,0,,,False,False,False,False,,,False,False,False,False,137742.0,48438.422496535284,False,False,False,False,12635.035302744365,False,False,False,False
