date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,aVWAP_OB_bull_8,aVWAP_OB_bear_660,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,94.255,95.215,93.62,94.09,122131.0,,,,,,,,,,,,,,,,,,,,,92.02549069835472,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2501736645016,-17.381353453932448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199854.0,-25906.926319717826,False,False,False,False,46177.1078572493,False,False,False,False
2025-04-09 19:00:00+00:00,94.05,97.61,93.92,96.78,187230.0,,,,,,,,,,,,,,,,,,,,,93.60833178192362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.10333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62525783215695,-8.581153630052746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12624.0,-25700.989477551655,False,False,False,False,48363.974402098145,False,False,False,False
2025-04-10 14:00:00+00:00,94.26,95.005,93.825,93.865,35349.0,,,,,,,,,,,,,,,,,,,,,93.65089312917628,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.80608361525569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.735775344765614,-8.001357390232975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47973.0,-26046.291966271783,False,False,False,False,48162.1918532284,False,False,False,False
2025-04-10 15:00:00+00:00,93.875,94.21,92.365,92.535,70651.0,,,,,,,,,,,,,,,,,,,,,93.57713567612862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.13881874865008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.197398271859996,-8.001357390232975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118624.0,-27481.605269120282,False,False,False,False,48510.85554542641,False,False,False,False
2025-04-10 16:00:00+00:00,92.525,92.79,91.92,92.23,25832.0,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.91006089203142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.400716839153205,-8.001357390232975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-144456.0,-29295.16177657578,False,False,False,False,48159.245381931425,False,False,False,False
2025-04-10 17:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.91006089203142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.869595884015354,-8.001357390232975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-144456.0,-31080.60112887693,False,False,False,False,47412.59041476969,False,False,False,False
2025-04-10 18:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.91006089203142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.515515247256786,-8.001357390232975,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144456.0,-32838.359250909845,False,False,False,False,46677.51149361047,False,False,False,False
2025-04-10 19:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.91006089203142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27946148941774,-8.001357390232975,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144456.0,-34568.865309035275,False,False,False,False,45953.829144872325,False,False,False,False
2025-04-11 14:00:00+00:00,93.39,93.43,91.89,92.49,29888.0,,,,,,,,,,,,,,,,,,,,,93.48125964493894,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.71248681759563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71154219677519,-8.001357390232975,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-114568.0,-35809.161970910696,False,False,False,False,45704.7465224712,False,False,False,False
2025-04-11 15:00:00+00:00,92.45,93.33,92.06,93.22,22868.0,,,,,,,,,,,,,,,,,,,,,93.46030096684636,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.5991679665858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.620313821249574,-5.820280702130454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91700.0,-36675.68659151673,False,False,False,False,45350.68843685149,False,False,False,False
2025-04-11 16:00:00+00:00,93.28,93.885,93.11,93.645,17334.0,,,,,,,,,,,,,,,,,,,,,93.46248876311175,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.55228639451936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79198069930966,-3.1663583701381555,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74366.0,-37260.032535834296,False,False,False,False,44916.32117426464,False,False,False,False
2025-04-11 17:00:00+00:00,93.65,94.42,93.38,94.2,14676.0,,,,,,,,,,,,,,,,,,,,,93.47377491874776,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.53221508909733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37940988393474,-0.2506950506810526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59690.0,-37607.78396938725,False,False,False,False,44447.47898551635,False,False,False,False
2025-04-11 18:00:00+00:00,94.25,94.285,93.63,93.655,18610.0,,,,,,,,,,,,,,,,,,,,,93.48370519047057,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.502454612669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40641490028136,0.24888350770802958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78300.0,-38238.671039629306,False,False,False,False,44046.89791597346,False,False,False,False
2025-04-11 19:00:00+00:00,93.67,94.155,93.5,93.605,109391.0,,,,,,,,,,,,,,,,,,,,,93.51937201213447,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.34836913431448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26503497783456,0.6421139156266591,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-187691.0,-40555.76141110792,False,False,False,False,45059.98476998937,False,False,False,False
2025-04-14 14:00:00+00:00,94.01,94.845,93.8,94.63,39356.0,,,,,,,,,,,,,,,,,,,,,93.56051411231367,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.3536491825474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56824362453346,3.2820691515778577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-148335.0,-42226.75735822252,False,False,False,False,44971.550897586436,False,False,False,False
2025-04-14 15:00:00+00:00,94.61,94.65,93.76,93.77,36887.0,,,,,,,,,,,,,,,,,,,,,93.58091331109387,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.33583576999654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28986365946953,3.2820691515778577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185222.0,-44443.73786429659,False,False,False,False,44846.20902320524,False,False,False,False
2025-04-14 16:00:00+00:00,93.775,94.24,93.72,93.81,26310.0,,,,,,,,,,,,,,,,,,,,,93.59060560109334,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.3187278774198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54237800038483,3.2820691515778577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158912.0,-46218.43960283463,False,False,False,False,44558.82593757415,False,False,False,False
2025-04-14 17:00:00+00:00,93.765,94.355,93.675,94.09,17917.0,,,,,,,,,,,,,,,,,,,,,93.59910420620363,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.31107192918176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82089430080937,3.2820691515778577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140995.0,-47687.843639999985,False,False,False,False,44145.774372650514,False,False,False,False
2025-04-14 18:00:00+00:00,94.09,94.295,93.98,94.105,19500.0,,,,,,,,,,,,,,,,,,,,,93.60974356017594,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.30571928260288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.050824796029474,3.2820691515778577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-121495.0,-48832.14063782944,False,False,False,False,43763.66934361718,False,False,False,False
2025-04-14 19:00:00+00:00,94.115,94.75,94.015,94.22,76686.0,,,,,,,,,,,,,,,,,,,,,93.6625464939716,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.30803620424368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.574650184014175,3.99413954334193,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44809.0,-48769.76636437472,False,False,False,False,44274.09307472388,False,False,False,False
2025-04-15 14:00:00+00:00,94.565,95.275,94.08,94.595,31471.0,,,,,,,,,,,,,,,,,,,,,93.69145230802339,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.32183434492886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13169458076905,5.761666138056512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13338.0,-48220.43665329915,False,False,False,False,44075.5955076739,False,False,False,False
2025-04-15 15:00:00+00:00,94.595,94.96,94.25,94.52,42932.0,,,,,,,,,,,,,,,,,,,,,93.72544471675249,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.3351295457786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76880472302589,6.604575010490379,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-56270.0,-48345.23608503094,False,False,False,False,44057.86534476423,False,False,False,False
2025-04-15 16:00:00+00:00,94.51,94.575,93.92,94.115,44790.0,,,,,,,,,,,,,,,,,,,,,93.7438524731146,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.32832615517123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.055944704660405,6.604575010490379,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-101060.0,-49162.51924650333,False,False,False,False,44069.2162696516,False,False,False,False
2025-04-15 17:00:00+00:00,94.115,94.205,93.705,93.87,45339.0,,,,,,,,,,,,,,,,,,,,,93.75071308966483,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.30838037152283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69898042696243,8.833146380401239,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-146399.0,-50670.061583766845,False,False,False,False,44088.902839114366,False,False,False,False
2025-04-15 18:00:00+00:00,93.81,94.23,93.695,94.085,44253.0,,,,,,,,,,,,,,,,,,,,,93.75963933561006,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.29427855429154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13741589024749,8.238807252744387,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-102146.0,-51468.138148359605,False,False,False,False,44091.4469811436,False,False,False,False
2025-04-15 19:00:00+00:00,94.08,94.29,93.94,94.24,67914.0,,,,,,,,,,,,,,,,,,,,,93.78006158018833,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.28516236272382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.494702453376554,8.238807252744387,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-34232.0,-51200.91120032302,False,False,False,False,44460.78888841269,False,False,False,False
2025-04-16 14:00:00+00:00,94.465,95.48,94.4,95.48,24574.0,,,,,,,,,,,,,,,,,,,,,93.80454519531412,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.30470524793968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11922996342961,6.854325882650954,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9658.0,-50556.83505768235,False,False,False,False,44152.4665800652,False,False,False,False
2025-04-16 15:00:00+00:00,95.48,96.68,95.245,96.34,47347.0,,,,,,,,,,,,,,,,,,,,,93.88221221989824,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.23500669109458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14153978204435,11.330398991645573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37689.0,-49188.68257616789,False,False,False,False,44201.99422998667,False,False,False,False
2025-04-16 16:00:00+00:00,96.335,96.335,95.69,95.755,34345.0,,,,,,,,,,,,,,,,,,,,,93.93143268817597,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.22447161416278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3093376773013,11.330398991645573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3344.0,-48374.22238118854,False,False,False,False,44049.17261401788,False,False,False,False
2025-04-16 17:00:00+00:00,95.755,95.955,94.865,94.89,23057.0,,,,,,,,,,,,,,,,,,,,,93.95219294893286,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.14628833718874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60720372993994,11.330398991645573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19713.0,-47929.862344270885,False,False,False,False,43723.71257349047,False,False,False,False
2025-04-16 18:00:00+00:00,94.915,95.53,94.87,94.87,12150.0,,,,,,,,,,,,,,,,,,,,,93.96165012979574,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.11026401643392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.057568174659394,13.730392561930486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31863.0,-47680.76370327444,False,False,False,False,43234.19764987047,False,False,False,False
2025-04-16 19:00:00+00:00,94.91,95.35,94.335,95.24,55075.0,,,,,,,,,,,,,,,,,,,,,93.9984434270643,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.9949103586158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67565935811369,13.39280791743365,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23212.0,-46581.6510877198,False,False,False,False,43417.77598088022,False,False,False,False
2025-04-17 14:00:00+00:00,95.6,95.71,94.7,95.345,39350.0,,,,,,,,,,,,,,,,,,,,,94.03013218768602,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.98253010113308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.795395412153994,13.36419910461646,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62562.0,-44889.501458452825,False,False,False,False,43354.70968660301,False,False,False,False
2025-04-17 15:00:00+00:00,95.37,95.92,95.3,95.49,36766.0,,,,,,,,,,,,,,,,,,,,,94.06567246922688,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.00541802415988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41873786856834,13.36419910461646,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99328.0,-42653.57120328301,False,False,False,False,43252.55914882622,False,False,False,False
2025-04-17 16:00:00+00:00,95.485,96.055,95.29,95.9,42856.0,,,,,,,,,,,,,,,,,,,,,94.10975533230511,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.04456840207897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30785584894584,13.36419910461646,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142184.0,-39787.872424937545,False,False,False,False,43246.41094496845,False,False,False,False
2025-04-17 17:00:00+00:00,95.935,96.01,95.52,95.725,60999.0,,,,,,,,,,,,,,,,,,,,,94.16878007225237,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09033777430841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45640466821875,13.36419910461646,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81185.0,-37912.32401524859,False,False,False,False,43521.64488380614,False,False,False,False
2025-04-17 18:00:00+00:00,95.725,95.98,95.47,95.5,35177.0,,,,,,,,,,,,,,,,,,,,,94.19886359581689,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.10700569022671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.136046569444595,13.36419910461646,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46008.0,-36611.23372043853,False,False,False,False,43392.27054452232,False,False,False,False
2025-04-17 19:00:00+00:00,95.47,95.525,95.05,95.11,67470.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98428046345508,10.853560244618016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-36376.36187981158,False,False,False,False,43765.568675614995,False,False,False,False
2025-04-18 14:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.883103059462066,8.839125210836627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-36145.13146307031,False,False,False,False,43087.03272715585,False,False,False,False
2025-04-18 15:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.482318123466726,7.475692999321282,False,False,True,False,False,5.577618860567725,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-35917.48601403046,False,False,False,False,42419.01671588211,False,False,False,False
2025-04-18 16:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54846149946983,6.499392786357092,False,False,False,False,False,5.577618860567725,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-35693.36995179743,False,False,False,False,41761.35754199247,False,False,False,False
2025-04-18 17:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92589041680523,5.753877663544387,False,True,False,False,False,5.577618860567725,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-35472.72855719592,False,False,False,False,41113.894634364675,False,False,False,False
2025-04-18 18:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.510843028362174,5.148531338381289,False,True,False,False,False,5.577618860567725,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-35255.50795940994,False,False,False,False,40476.46991135127,False,False,False,False
2025-04-18 19:00:00+00:00,95.11,95.11,95.11,95.11,0.0,,,,,,,,,,,,,,,,,,,,,94.23746276834882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.09481897807981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23414476940013,4.632204053413858,False,True,False,False,False,5.577618860567725,0,,,False,False,False,False,,,False,False,False,False,-21462.0,-35041.655122829936,False,False,False,False,39848.927742183034,False,False,False,False
2025-04-21 14:00:00+00:00,94.89,94.99,94.09,94.21,82284.0,,,,,,,,,,,,,,,,,,,,,94.24588186810122,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.00516594412291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.559767202632614,-1.6640207046809081,False,True,False,True,False,1.2402984374874073,0,,,False,False,False,False,,,False,False,False,False,-103746.0,-36106.83876433645,False,False,False,False,40506.83583920345,False,False,False,False
