date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_422,Gap_Up_aVWAP_415,Gap_Up_aVWAP_407,Gap_Up_aVWAP_391,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_419,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,aVWAP_OB_bull_240,aVWAP_OB_bull_177,aVWAP_OB_bull_89,aVWAP_OB_bear_315,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,635.57,637.31,630.38,631.36,48580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.65939943273554,42.55679401241821,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,163997.0,18072.13123282609,False,False,False,False,25048.6062666162,False,False,False,False
2023-12-15 17:00:00+00:00,655.35,661.605,654.57,659.43,55736.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.8034401008525,41.36041876710992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,219733.0,21198.656329991576,False,False,False,False,25524.37981287021,False,False,False,False
2023-12-18 17:00:00+00:00,673.01,681.89,672.61,681.545,52590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,678.6816666666667,,0.0,0.0,0.0,0.0,89.83508741308046,41.36041876710992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272323.0,25092.057007045973,False,False,False,False,25944.001831275324,False,False,False,False
2023-12-19 17:00:00+00:00,675.76,678.245,673.73,677.785,44844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,677.717442884414,,0.0,0.0,0.0,0.0,88.36541786965755,40.587915383575506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,227479.0,28229.839068952235,False,False,False,False,26237.02505869741,False,False,False,False
2023-12-20 17:00:00+00:00,665.18,668.73,660.945,661.36,46749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,673.1654892393694,,0.0,0.0,0.0,0.0,81.79154720752207,34.77613153361217,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,180730.0,30594.182649278555,False,False,False,False,26555.040174066442,False,False,False,False
2023-12-21 17:00:00+00:00,661.09,665.47,659.55,665.005,26111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,671.6592128515,,0.0,0.0,0.0,0.0,77.89763316368226,31.63996108090292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,206841.0,33326.69144541377,False,False,False,False,26548.155830282463,False,False,False,False
2023-12-22 17:00:00+00:00,669.59,673.25,669.03,671.405,17290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,671.6194978072045,,0.0,0.0,0.0,0.0,76.1440360754336,30.396986483113864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,224131.0,36284.897779593404,False,False,False,False,26404.61853058816,False,False,False,False
2023-12-25 17:00:00+00:00,671.405,671.405,671.405,671.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,671.6194978072045,,0.0,0.0,0.0,0.0,74.9749713499345,29.501508607751603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,224131.0,39197.24044967722,False,False,False,False,25995.244599881364,False,False,False,False
2023-12-26 17:00:00+00:00,673.7,675.33,672.88,674.61,21885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,671.8967664745937,,0.0,0.0,0.0,0.0,74.65948131472723,29.21160166983995,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,246016.0,42403.732845806255,False,False,False,False,25931.519877402585,False,False,False,False
2023-12-27 17:00:00+00:00,665.44,667.13,663.87,666.65,19286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,671.3897827078462,,0.0,0.0,0.0,0.0,71.37888455729207,26.093352956212996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,226730.0,45261.5044295922,False,False,False,False,25828.488561473863,False,False,False,False
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.5817453836869,,0.0,0.0,0.0,0.0,67.95432535294067,22.92657368437716,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,203083.0,47708.34932215666,False,False,False,False,25794.667033388996,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,669.822796578894,,0.0,0.0,0.0,0.0,64.67933078298465,19.945167794969223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,184520.0,49829.46018537904,False,False,False,False,25682.548164654283,False,False,False,False
2024-01-01 17:00:00+00:00,660.45,660.45,660.45,660.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,669.822796578894,,0.0,0.0,0.0,0.0,62.496001069680645,17.957434328067023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,184520.0,51917.68560886153,False,False,False,False,25284.369123341814,False,False,False,False
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,668.1957766810715,,0.0,0.0,0.0,0.0,57.681269413361726,13.530900104741697,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,158130.0,53564.38815756135,False,False,False,False,25301.51068732101,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,656.2010991604175,,0.0,0.0,0.0,0.0,52.55593544788101,8.932560665269747,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,135048.0,54827.699969072026,False,False,False,False,25267.09966891293,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,656.1309357518844,,0.0,0.0,0.0,0.0,50.593220988157,7.248329139468204,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,161734.0,56485.161985055405,False,False,False,False,25289.098123658467,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,657.3066410628948,,0.0,0.0,0.0,0.0,51.7682882861503,7.248329139468204,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,197038.0,58664.275752728965,False,False,False,False,25444.367920190893,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,658.631278584654,,0.0,0.0,0.0,0.0,54.095830941726696,7.248329139468204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246242.0,61572.45752400448,False,False,False,False,25812.73430902514,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,660.3760956312731,,0.0,0.0,0.0,0.0,57.110408313411156,7.248329139468204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298336.0,65243.21012053154,False,False,False,False,26220.195792606148,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,661.6885412099068,,0.0,0.0,0.0,0.0,60.390873951750784,3.6212617469980373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,328376.0,69322.78825819772,False,False,False,False,26279.417563263414,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,662.481411119682,,0.0,0.0,0.0,0.0,62.74689872328537,5.963783540948917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,351779.0,73701.95433171403,False,False,False,False,26234.821942127546,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,664.7021849136436,,0.0,0.0,0.0,0.0,66.41893444609053,9.531298393113453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393133.0,78654.37364440064,False,False,False,False,26469.22780348991,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,664.7021849136436,,0.0,0.0,0.0,0.0,68.86695826129397,11.943131911705628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393133.0,83530.01126231691,False,False,False,False,26058.8521786296,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,665.7048562756925,,0.0,0.0,0.0,0.0,69.25939581964641,12.55011697837515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,367679.0,87935.42194042052,False,False,False,False,26049.47462547255,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,667.091204032102,,0.0,0.0,0.0,0.0,70.23562772738775,13.834407254316133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,403026.0,92820.54718165431,False,False,False,False,26193.622305697783,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,668.020437842415,,0.0,0.0,0.0,0.0,71.6113056345389,15.525723545322805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,427226.0,98005.12784550464,False,False,False,False,26162.713432741228,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,669.5624982967507,,0.0,0.0,0.0,0.0,74.03751143128297,18.154740611628654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,457472.0,103578.25764634954,False,False,False,False,26226.02020122586,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,671.3390097866172,,0.0,0.0,0.0,0.0,74.10580839143093,18.581317921067523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,417502.0,108445.2924115224,False,False,False,False,26439.105159346385,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,672.3815739708119,,0.0,0.0,0.0,0.0,71.19699226430536,18.581317921067523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,377505.0,112616.76074622748,False,False,False,False,26649.305079356516,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,672.9747631372176,,0.0,0.0,0.0,0.0,68.61507167727274,18.581317921067523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,350412.0,116303.5086416348,False,False,False,False,26656.184070374245,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,675.3318309644277,,0.0,0.0,0.0,0.0,63.41736804672165,18.99414610022312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,314208.0,119371.7953293614,False,False,False,False,26804.21222432193,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,676.5256478777641,,0.0,0.0,0.0,0.0,62.456255427723676,18.078944680624176,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340106.0,122794.03106068913,False,False,False,False,26790.16242239446,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,679.0165251727458,,0.0,0.0,0.0,0.0,63.82374503791294,18.078944680624176,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,401503.0,127115.1003465699,False,False,False,False,27326.702539876715,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,680.4333735996516,,0.0,0.0,0.0,0.0,66.42890858442675,18.078944680624176,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,428681.0,131790.54065127423,False,False,False,False,27324.39707414219,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,681.5334431114892,,0.0,0.0,0.0,0.0,65.26769631953735,18.078944680624176,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,389963.0,135793.21443962658,False,False,False,False,27501.04208074464,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,683.1424541751126,,0.0,0.0,0.0,0.0,66.74678487425098,18.078944680624176,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,430100.0,140356.1103397874,False,False,False,False,27696.94840507418,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,684.349428639024,,0.0,0.0,0.0,0.0,68.71850319817736,13.50306271962181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,456196.0,145252.85281513954,False,False,False,False,27672.127499569153,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,685.5711358417662,,0.0,0.0,0.0,0.0,70.34411920144338,15.241415491815644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,484971.0,150519.80083350948,False,False,False,False,27689.226298025445,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,686.6435618200458,,0.0,0.0,0.0,0.0,71.3749733667638,16.44544392110295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,452538.0,155202.25353376515,False,False,False,False,27762.773177125826,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,687.7785796199981,,0.0,0.0,0.0,0.0,73.77356622408234,18.91219019945487,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,475935.0,160174.8542541719,False,False,False,False,27695.08677127891,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,689.3364231710742,,0.0,0.0,0.0,0.0,76.06452215626787,21.21212376886831,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,507385.0,165557.95728899093,False,False,False,False,27753.30248025133,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,690.5969164514486,,0.0,0.0,0.0,0.0,76.90188080866247,22.165588179345292,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,478101.0,170403.58585815388,False,False,False,False,27777.034224743555,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,691.6067201898423,,0.0,0.0,0.0,0.0,76.9941106728556,22.512354447464517,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,452011.0,174769.5922789577,False,False,False,False,27750.878655367684,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,692.8221696980348,,0.0,0.0,0.0,0.0,72.00289956696251,26.64160335541456,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,402324.0,178297.5675924622,False,False,False,False,28090.973559935625,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,693.6646746460054,,0.0,0.0,0.0,0.0,70.8614067995058,25.52915815352445,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,430859.0,182213.2487150597,False,False,False,False,28097.857690789337,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,694.3889923492872,,0.0,0.0,0.0,0.0,70.71939395506799,25.233226981332294,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,453839.0,186424.50067296575,False,False,False,False,28018.511059924385,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,695.6834941377298,,0.0,0.0,0.0,0.0,70.1559097696564,24.44703016364852,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,411869.0,189919.76422842362,False,False,False,False,28234.813214034082,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,695.6834941377298,,0.0,0.0,0.0,0.0,69.78025364604869,23.7947587519877,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,411869.0,193360.83765123875,False,False,False,False,27797.064171956034,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,696.4000086870323,,0.0,0.0,0.0,0.0,70.2928057931265,23.7947587519877,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,436131.0,197124.71613726605,False,False,False,False,27742.2569754916,False,False,False,False
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,696.9727761065415,,0.0,0.0,0.0,0.0,68.38964021903801,21.97570763993427,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,413627.0,200481.34069327742,False,False,False,False,27661.04368904987,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,698.3984480213456,,0.0,0.0,0.0,0.0,70.34385046603387,21.97570763993427,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,456430.0,204449.5369615987,False,False,False,False,27895.80270162274,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,699.2900771678947,,0.0,0.0,0.0,0.0,72.68536900689827,19.07091590919623,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,480427.0,208728.25731878323,False,False,False,False,27835.356148109207,False,False,False,False
