date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_407,Gap_Up_aVWAP_398,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,aVWAP_OB_bear_393,aVWAP_OB_bear_265,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,16.915,16.915,16.9,16.9,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51383595663822,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1097.0,30.587918042227567,False,False,False,False,514.9291337426868,False,False,False,False
2024-03-06 17:00:00+00:00,16.935,16.935,16.91,16.91,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01255085721469,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1198.0,48.68733016560388,False,False,False,False,508.5116277931877,False,False,False,False
2024-03-07 17:00:00+00:00,17.015,17.02,17.015,17.02,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74523122582818,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1232.0,67.03326303125343,False,False,False,False,501.15485837003746,False,False,False,False
2024-03-08 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83450894967109,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1232.0,85.0947628292185,False,False,False,False,493.3850156046105,False,False,False,False
2024-03-11 17:00:00+00:00,17.07,17.07,17.07,17.07,177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.96032417149824,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1409.0,105.62042542101355,False,False,False,False,488.4798215642289,False,False,False,False
2024-03-12 17:00:00+00:00,17.085,17.085,17.075,17.075,1775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.77937979190975,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3184.0,153.34724053076528,False,False,False,False,508.42587084230286,False,False,False,False
2024-03-13 17:00:00+00:00,17.165,17.165,17.165,17.165,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37521135045799,36.5162917987018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3184.0,200.33410501866038,False,False,False,False,500.5432992013369,False,False,False,False
2024-03-14 17:00:00+00:00,16.915,16.915,16.835,16.835,291.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84345132646507,30.95080984321828,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2893.0,242.08086308038656,False,False,False,False,497.2945658803859,False,False,False,False
2024-03-15 17:00:00+00:00,16.835,16.835,16.835,16.835,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82227797713646,22.89294469895931,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2893.0,283.18038458301623,False,False,False,False,489.5845726109225,False,False,False,False
2024-03-18 17:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45880330274382,21.019508074377597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2893.0,323.64270420188416,False,False,False,False,481.99411412083066,False,False,False,False
2024-03-19 17:00:00+00:00,17.045,17.045,17.045,17.045,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.953647260273975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49983667011604,20.995840939500695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2894.0,363.4932049119325,False,False,False,False,474.53684103368596,False,False,False,False
2024-03-20 17:00:00+00:00,17.095,17.23,17.095,17.23,466.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.122693114981953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5655133667353,20.995840939500695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3360.0,409.9506746032203,False,False,False,False,474.4044869091327,False,False,False,False
2024-03-21 17:00:00+00:00,17.265,17.305,17.255,17.3,191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.16023313747848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50529276644923,20.995840939500695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3551.0,458.6491137566587,False,False,False,False,470.0106188950376,False,False,False,False
2024-03-22 17:00:00+00:00,17.195,17.195,17.13,17.13,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.156881642793273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56311684264526,20.995840939500695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3350.0,503.4762592798113,False,False,False,False,465.8399116253471,False,False,False,False
2024-03-25 17:00:00+00:00,17.175,17.175,17.135,17.145,1425.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.152304342719013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87031401715116,20.995840939500695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4775.0,569.701433554543,False,False,False,False,480.71061066991535,False,False,False,False
2024-03-26 17:00:00+00:00,17.125,17.125,17.035,17.035,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.152304342719013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.993439076912,17.58528732459031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4775.0,634.8998609412943,False,False,False,False,473.25773298511047,False,False,False,False
2024-03-27 17:00:00+00:00,17.205,17.255,17.195,17.255,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.158540017916465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27274254318025,17.58528732459031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4975.0,702.1882351902664,False,False,False,False,469.0211789853413,False,False,False,False
2024-03-28 17:00:00+00:00,17.375,17.4,17.375,17.39,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87225077636732,17.58528732459031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5185.0,771.6891927842157,False,False,False,False,465.00534675301043,False,False,False,False
2024-03-29 17:00:00+00:00,17.39,17.39,17.39,17.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60525626515872,17.58528732459031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5185.0,840.1126161519023,False,False,False,False,457.7959615320335,False,False,False,False
2024-04-01 17:00:00+00:00,17.345,17.35,17.345,17.35,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.246065694755348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6212664924179,17.58528732459031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5085.0,905.9248236534232,False,False,False,False,452.24873732223455,False,False,False,False
2024-04-02 17:00:00+00:00,17.305,17.345,17.285,17.34,211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.245351559860293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33183211594836,17.58528732459031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4874.0,967.4453690231376,False,False,False,False,448.5084468211146,False,False,False,False
2024-04-03 17:00:00+00:00,17.275,17.275,17.275,17.275,176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.241624157196526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17488892241019,17.58528732459031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4698.0,1025.2834253173523,False,False,False,False,444.2835096610973,False,False,False,False
2024-04-04 17:00:00+00:00,17.275,17.275,17.185,17.185,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30978528970034,14.341193962127889,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4665.0,1081.7131396535174,False,False,False,False,437.9070211392198,False,False,False,False
2024-04-05 17:00:00+00:00,17.08,17.08,17.08,17.08,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34306787063661,9.546593387347563,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4665.0,1137.2679746976487,False,False,False,False,431.1177649975265,False,False,False,False
2024-04-08 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5191614366686,8.667091356449298,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4665.0,1191.961494469778,False,False,False,False,424.43376864097564,False,False,False,False
2024-04-09 17:00:00+00:00,17.185,17.235,17.18,17.235,1273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.2199767918197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.205167158447445,8.667091356449298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5938.0,1265.5434868035798,False,False,False,False,437.58983424344115,False,False,False,False
2024-04-10 17:00:00+00:00,16.935,16.935,16.915,16.915,58.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.21451666569223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64927349447497,3.76623909322376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5880.0,1337.0854482484854,False,False,False,False,431.7047205342405,False,False,False,False
2024-04-11 17:00:00+00:00,16.905,16.965,16.905,16.965,393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.18528462598782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10695107422421,1.3499077218428823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6273.0,1413.6112552523848,False,False,False,False,431.1046473476631,False,False,False,False
2024-04-12 17:00:00+00:00,16.965,16.965,16.77,16.77,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.151541784958443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82197346987354,-2.6756561167007504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5873.0,1482.7490652484719,False,False,False,False,430.6224047531257,False,False,False,False
2024-04-15 17:00:00+00:00,16.705,16.705,16.58,16.58,288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.11774968177332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.078865007315386,-7.03852373942361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5585.0,1546.3498549345422,False,False,False,False,428.4112046794338,False,False,False,False
2024-04-16 17:00:00+00:00,16.565,16.585,16.495,16.535,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946025565823614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52086291770492,-10.272675932708886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5284.0,1604.297919199123,False,False,False,False,426.435837165024,False,False,False,False
2024-04-17 17:00:00+00:00,16.58,16.63,16.58,16.63,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946006047932784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53361470783886,-10.339643475896878,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5286.0,1661.3785716146406,False,False,False,False,419.85543658882204,False,False,False,False
2024-04-18 17:00:00+00:00,16.7,16.7,16.64,16.64,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.947223457081726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79456879321951,-10.38868402795476,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5386.0,1719.124640271778,False,False,False,False,414.8964375719411,False,False,False,False
2024-04-19 17:00:00+00:00,16.84,16.91,16.84,16.89,95.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.95942403260932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30390385355942,-10.38868402795476,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5481.0,1777.4482892598123,False,False,False,False,409.9368028809032,False,False,False,False
2024-04-22 17:00:00+00:00,17.015,17.085,16.995,16.995,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69749377140792,-13.513729793522103,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5588.0,1836.5266103565596,False,False,False,False,405.2401082625946,False,False,False,False
2024-04-23 17:00:00+00:00,17.16,17.17,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36611511433926,-8.324871616804458,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5588.0,1894.6889884905663,False,False,False,False,398.95731588643037,False,False,False,False
2024-04-24 17:00:00+00:00,17.16,17.225,17.155,17.225,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.996190406939345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22790196011973,-3.948672412733046,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5688.0,1953.500011924821,False,False,False,False,394.3223187409043,False,False,False,False
2024-04-25 17:00:00+00:00,17.12,17.16,17.1,17.12,2683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08148418336908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27272533484005,-2.9920444912644513,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3005.0,1969.8023373213352,False,False,False,False,429.80569364414606,False,False,False,False
2024-04-26 17:00:00+00:00,17.19,17.19,17.16,17.175,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081518173066506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78280584184318,-1.3588263319985572,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3007.0,1985.882921238834,False,False,False,False,423.1730472310585,False,False,False,False
2024-04-29 17:00:00+00:00,17.28,17.28,17.24,17.26,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081549315757574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00230308514229,1.0431945713724815,False,False,True,False,True,10.285044891860228,0,,,False,False,False,False,,,False,False,False,False,3008.0,2001.7296976537357,False,False,False,False,416.62772866933665,False,False,False,False
2024-04-30 17:00:00+00:00,17.17,17.2,17.145,17.145,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.082145431618155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.921391409419556,1.0431945713724815,False,False,True,False,True,7.114120419979777,0,,,False,False,False,False,,,False,False,False,False,2968.0,2016.7106325738328,False,False,False,False,410.78853907756394,False,False,False,False
2024-05-01 17:00:00+00:00,17.1,17.26,17.09,17.105,114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08357412416895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35997879251537,1.0431945713724815,False,True,True,False,True,6.044638662905047,0,,,False,False,False,False,,,False,False,False,False,2854.0,2029.691863076564,False,False,False,False,406.187166378687,False,False,False,False
2024-05-02 17:00:00+00:00,17.15,17.22,17.15,17.175,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08441917601016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59375792244302,1.0431945713724815,False,False,True,False,True,7.611932799809551,0,,,False,False,False,False,,,False,False,False,False,2904.0,2043.2470279901056,False,False,False,False,400.664884729405,False,False,False,False
2024-05-03 17:00:00+00:00,17.08,17.09,17.07,17.085,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.083869253076646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73773959777669,1.0431945713724815,False,True,True,False,False,5.219815227235216,0,,,False,False,False,False,,,False,False,False,False,2903.0,2056.5765314321197,False,False,False,False,394.4685299273987,False,False,False,False
2024-05-06 17:00:00+00:00,17.23,17.24,17.2,17.23,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12661907390762,1.0431945713724815,False,False,True,False,False,8.390655149488143,0,,,False,False,False,False,,,False,False,False,False,2904.0,2069.7148797820096,False,False,False,False,388.3682426417026,False,False,False,False
2024-05-07 17:00:00+00:00,17.28,17.28,17.27,17.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.781028868993474,2.0963568248225712,False,False,True,False,True,9.335566015823495,0,,,False,False,False,False,,,False,False,False,False,2904.0,2082.6495328086453,False,False,False,False,382.3470295774901,False,False,False,False
2024-05-08 17:00:00+00:00,17.29,17.305,17.275,17.305,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.124519100891813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38143879997363,3.965108732356093,False,False,True,False,True,9.963187203690666,0,,,False,False,False,False,,,False,False,False,False,2924.0,2095.6937260984337,False,False,False,False,376.7292461731879,False,False,False,False
2024-05-09 17:00:00+00:00,17.37,17.495,17.365,17.49,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.163914545798065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.069698960226006,7.67293494428209,True,False,True,False,True,13.652846023650618,0,,,False,False,False,False,,,False,False,False,False,3124.0,2111.63645902714,False,False,False,False,373.98925786042525,False,False,False,False
