date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_409,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,Gap_Down_aVWAP_402,Gap_Down_aVWAP_394,Gap_Down_aVWAP_389,aVWAP_OB_bull_167,aVWAP_OB_bear_380,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,52.02,52.56,51.765,52.54,55842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.04236291762305,,1.0,52.34,52.13,0.0,0.0,0.0,0.0,0.0,51.64972064550188,21.43551021284739,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-99344.0,-1.6037913407385531,False,False,False,False,59081.08574760708,False,False,False,False
2023-12-01 17:00:00+00:00,52.35,52.905,52.34,52.825,32542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.186467272018646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10151975268429,21.43551021284739,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66802.0,-1037.268848839332,False,False,False,False,58669.62705384573,False,False,False,False
2023-12-04 17:00:00+00:00,53.53,53.795,53.39,53.645,58659.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.59397791713435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51093389901218,21.43551021284739,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8143.0,-1147.4352232759313,False,False,False,False,58669.46229332099,False,False,False,False
2023-12-05 17:00:00+00:00,53.59,53.6,53.145,53.36,52177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.75113694326564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59224165899116,21.43551021284739,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-60320.0,-2064.8393283414207,False,False,False,False,58568.80396319198,False,False,False,False
2023-12-06 17:00:00+00:00,54.205,54.345,53.66,53.71,104692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.0850430879994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67411544291566,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44372.0,-1344.8883310027938,False,False,False,False,59283.89227384016,False,False,False,False
2023-12-07 17:00:00+00:00,54.11,54.405,54.005,54.14,49279.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.2167097749385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53553905584512,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93651.0,127.91613924531157,False,False,False,False,59128.77766494341,False,False,False,False
2023-12-08 17:00:00+00:00,53.44,53.825,53.44,53.685,49738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.263478820707356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.437928925893885,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43913.0,806.7546487143766,False,False,False,False,58983.18421277374,False,False,False,False
2023-12-11 17:00:00+00:00,54.08,54.26,53.955,54.255,36786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.329511772264006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76058334092376,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80699.0,2045.3941115250063,False,False,False,False,58639.041821878025,False,False,False,False
2023-12-12 17:00:00+00:00,54.115,54.415,53.935,54.005,54579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.407483762284315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06952487432109,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26120.0,2418.6438152222927,False,False,False,False,58576.095437042706,False,False,False,False
2023-12-13 17:00:00+00:00,54.55,55.41,54.5,55.34,55040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.55939187902085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42938190885295,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81160.0,3639.440035141327,False,False,False,False,58521.272251972274,False,False,False,False
2023-12-14 17:00:00+00:00,55.16,55.45,54.67,54.8,54950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.325032065948704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74762735394454,21.43551021284739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26210.0,3989.3711973871978,False,False,False,False,58465.90368992619,False,False,False,False
2023-12-15 17:00:00+00:00,53.87,54.06,53.47,53.84,60698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.01925069922881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14423984458498,19.527788710519076,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34488.0,3392.822806730032,False,False,False,False,58500.50983426842,False,False,False,False
2023-12-18 17:00:00+00:00,54.06,54.29,53.89,53.925,35072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.99040735289525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37798949067661,16.43618165005867,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,584.0,3349.275166315613,False,False,False,False,58137.27712365961,False,False,False,False
2023-12-19 17:00:00+00:00,53.54,53.7,53.315,53.645,45594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.90197617104803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.381219877468766,13.208533019603024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45010.0,2599.518962186689,False,False,False,False,57942.80771088969,False,False,False,False
2023-12-20 17:00:00+00:00,53.155,53.675,53.0,53.05,62392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.601203190695976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.156556262634055,8.945480669527825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-107402.0,894.0690557961977,False,False,False,False,58011.78743630226,False,False,False,False
2023-12-21 17:00:00+00:00,53.355,53.84,53.08,53.84,73925.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.63835313982978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55013131552565,8.945480669527825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-33477.0,361.184264233466,False,False,False,False,58258.50391015803,False,False,False,False
2023-12-22 17:00:00+00:00,54.555,54.585,54.265,54.54,33093.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.733955584384944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09250620749019,8.945480669527825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-384.0,349.6310198267456,False,False,False,False,57868.34105883775,False,False,False,False
2023-12-25 17:00:00+00:00,54.54,54.54,54.54,54.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.733955584384944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.787422802133214,8.945480669527825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-384.0,338.25689548834646,False,False,False,False,56971.157476530185,False,False,False,False
2023-12-26 17:00:00+00:00,54.73,55.085,54.685,55.0,21362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.810125410016404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.368321118376684,8.945480669527825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20978.0,658.2529126125581,False,False,False,False,56419.07751565374,False,False,False,False
2023-12-27 17:00:00+00:00,55.035,55.2,54.91,55.195,24528.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.894625897264355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.677186103414385,4.052416723186177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45506.0,1353.5668209441465,False,False,False,False,55924.64220533353,False,False,False,False
2023-12-28 17:00:00+00:00,55.26,55.665,55.105,55.61,21861.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.978067604333056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41755819537456,6.889693459744187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67367.0,2377.030901239586,False,False,False,False,55396.523721529906,False,False,False,False
2023-12-29 17:00:00+00:00,55.75,55.965,55.655,55.91,28872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.09742412140431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0517099835981,9.583563631113208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96239.0,3832.2552283521504,False,False,False,False,54985.29079561471,False,False,False,False
2024-01-01 17:00:00+00:00,55.91,55.91,55.91,55.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.09742412140431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80781117574712,11.461000323359826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96239.0,5264.917937990102,False,False,False,False,54132.805667000524,False,False,False,False
2024-01-02 17:00:00+00:00,57.74,57.94,57.57,57.66,58646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.31004130594977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46815259273743,15.98683475280906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154885.0,7584.609132749945,False,False,False,False,54202.777672163305,False,False,False,False
2024-01-03 17:00:00+00:00,57.79,57.87,57.45,57.47,37196.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.445834458294414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41141393352443,17.908938201088205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117689.0,9291.653952397233,False,False,False,False,53939.106700501856,False,False,False,False
2024-01-04 17:00:00+00:00,57.55,57.555,56.83,56.85,34644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.50258958573388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17145329239213,17.908938201088205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83045.0,10435.116681817432,False,False,False,False,53639.957759408804,False,False,False,False
2024-01-05 17:00:00+00:00,56.36,56.84,56.21,56.65,69969.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.541428050070635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62089006227106,17.908938201088205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13076.0,10476.060609231114,False,False,False,False,53893.12120499936,False,False,False,False
2024-01-08 17:00:00+00:00,56.5,56.685,56.425,56.545,35021.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.56884327244407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34135944701589,23.76030200678359,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21945.0,9973.408506762415,False,False,False,False,53600.53017856526,False,False,False,False
2024-01-09 17:00:00+00:00,56.215,56.46,56.065,56.395,45430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.58521522650666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9535252320173,21.3273630123236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-67375.0,8774.208374874624,False,False,False,False,53473.85529207588,False,False,False,False
2024-01-10 17:00:00+00:00,56.02,56.02,55.595,55.79,61753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.56184315873591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18397046991156,16.75094315636089,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-129128.0,6636.189640380444,False,False,False,False,53602.21412475687,False,False,False,False
2024-01-11 17:00:00+00:00,55.26,55.385,55.17,55.26,56580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.50775230432791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72457646677944,11.698415986015547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-185708.0,3654.1091808396613,False,False,False,False,53648.381347628856,False,False,False,False
2024-01-12 17:00:00+00:00,55.29,55.745,55.265,55.43,50238.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.48557157625989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95533150424038,9.187536711944482,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-135470.0,1497.1462478033877,False,False,False,False,53595.50721820825,False,False,False,False
2024-01-15 17:00:00+00:00,55.43,55.43,55.43,55.43,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.48557157625989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10916819588101,7.402055566732415,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-135470.0,-626.3753994493779,False,False,False,False,52764.56912180192,False,False,False,False
2024-01-16 17:00:00+00:00,54.535,54.62,54.01,54.15,78338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.34700683280063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13003138975368,1.7679535307980245,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-213808.0,-3931.516866124581,False,False,False,False,53161.0564222391,False,False,False,False
2024-01-17 17:00:00+00:00,54.56,54.715,54.405,54.555,35018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.307432542316384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3705814933939,0.09975399135593221,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-178790.0,-6642.501100758309,False,False,False,False,52879.76872577027,False,False,False,False
2024-01-18 17:00:00+00:00,54.1,54.585,54.08,54.575,31939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.26974728918222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30852779162282,-1.106861011729194,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146851.0,-8816.276277490739,False,False,False,False,52555.105644750576,False,False,False,False
2024-01-19 17:00:00+00:00,54.07,54.285,53.91,53.92,31265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.22361199555121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41917932056968,-4.103178316383932,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-178116.0,-11441.078195669177,False,False,False,False,52225.02648746762,False,False,False,False
2024-01-22 17:00:00+00:00,53.49,53.795,53.395,53.7,67861.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.8125221410733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.847115764470146,-6.785601264900393,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-245977.0,-15077.294037596788,False,False,False,False,52467.44468146037,False,False,False,False
2024-01-23 17:00:00+00:00,53.96,54.53,53.945,54.435,65234.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.83452854669524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34579959075651,-6.785601264900393,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180743.0,-17645.754595153427,False,False,False,False,52665.37577167028,False,False,False,False
2024-01-24 17:00:00+00:00,54.03,54.185,53.42,53.47,37289.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.784276716655974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9452159389005,-6.785601264900393,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-218032.0,-20752.518089802208,False,False,False,False,52426.98234885369,False,False,False,False
2024-01-25 17:00:00+00:00,54.165,54.77,54.11,54.625,34664.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.79047225331874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.890592918942744,-6.785601264900393,False,True,False,True,True,4.405500380432418,0,,,False,False,False,False,,,False,False,False,False,-183368.0,-23273.68835197582,False,False,False,False,52151.587273677666,False,False,False,False
2024-01-26 17:00:00+00:00,54.945,55.005,54.68,54.725,22861.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.8023879227894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.882621816847035,-13.115584024286932,False,True,False,True,True,4.858772223816988,0,,,False,False,False,False,,,False,False,False,False,-160507.0,-25401.336594580844,False,False,False,False,51697.46964152762,False,False,False,False
2024-01-29 17:00:00+00:00,54.75,54.895,54.535,54.77,32911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.811702697965416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05467396573408,-10.880910537313987,False,True,False,True,True,5.064962948617993,0,,,False,False,False,False,,,False,False,False,False,-127596.0,-26985.74998071137,False,False,False,False,51406.20654631014,False,False,False,False
2024-01-30 17:00:00+00:00,55.055,55.3,55.005,55.29,27648.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.83407111249625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50739488766477,-7.455960671079467,False,True,False,False,True,7.407878283527435,0,,,False,False,False,False,,,False,False,False,False,-99948.0,-28116.947655429023,False,False,False,False,51037.862258770445,False,False,False,False
2024-01-31 17:00:00+00:00,55.1,55.165,54.8,54.8,32772.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.844846025992624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6674908606255,-7.051113548710603,False,True,False,False,True,4.836133072890036,0,,,False,False,False,False,,,False,False,False,False,-132720.0,-29738.700404957257,False,False,False,False,50754.670595843774,False,False,False,False
2024-02-01 17:00:00+00:00,55.35,55.54,55.28,55.535,21484.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.864178338496366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.461771982882354,-4.1108756266847735,False,True,True,False,True,8.034831918590967,0,,,False,False,False,False,,,False,False,False,False,-111236.0,-31002.2244296866,False,False,False,False,50300.86174939659,False,False,False,False
2024-02-02 17:00:00+00:00,54.96,55.27,54.775,55.055,42044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.87757933357223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27545997086478,-3.959500583669275,False,True,True,False,True,5.586611285098247,0,,,False,False,False,False,,,False,False,False,False,-153280.0,-32898.00389589301,False,False,False,False,50172.84838894082,False,False,False,False
