date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,aVWAP_OB_bull_295,aVWAP_OB_bear_870,aVWAP_OB_bear_763,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 16:00:00+00:00,92.2,92.23,91.97,92.205,7062.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.33852698485197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.531155338803686,24.952475542372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30985.0,6104.59916775076,False,False,False,False,7096.321080230791,False,False,False,False
2025-01-31 17:00:00+00:00,92.2,92.5,92.18,92.4,7801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.3417738882105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35384204484089,24.22770133665854,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38786.0,6611.287552746871,False,False,False,False,7107.246334800857,False,False,False,False
2025-01-31 18:00:00+00:00,92.38,92.415,91.575,91.575,14982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.23222727932747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17700713788557,16.08322056520562,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23804.0,6877.841234099633,False,False,False,False,7229.335538912471,False,False,False,False
2025-01-31 19:00:00+00:00,91.565,91.73,91.28,91.55,5569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.17724691118444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55866997158066,10.61117522515994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18235.0,7053.921214966304,False,False,False,False,7203.593902650262,False,False,False,False
2025-01-31 20:00:00+00:00,91.54,91.63,91.08,91.17,23916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.95717490127494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.502576968089855,4.8122180806809425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5681.0,6856.480575974578,False,False,False,False,7462.700973927002,False,False,False,False
2025-02-03 15:00:00+00:00,90.27,91.17,90.13,91.03,2106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.35425753500945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.735451807558256,0.23398674146642406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7787.0,6629.44986937032,False,False,False,False,7379.651346424258,False,False,False,False
2025-02-03 16:00:00+00:00,91.0,91.1,90.77,90.94,4444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.38698450665177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08999617592671,-3.385972678715369,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12231.0,6337.039793876206,False,False,False,False,7334.137372061091,False,False,False,False
2025-02-03 17:00:00+00:00,90.9,91.06,90.635,90.71,3096.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.3576554727756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5356803064698,-7.029500631713056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15327.0,6001.1632079246365,False,False,False,False,7268.429815905105,False,False,False,False
2025-02-03 18:00:00+00:00,90.71,90.81,90.54,90.79,5741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.30113685210804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.307652111211077,-8.649214503384698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9586.0,5759.501762840534,False,False,False,False,7244.748733487972,False,False,False,False
2025-02-03 19:00:00+00:00,90.8,90.94,90.7,90.73,8630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.26234851216631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.147078454172913,-10.386134963039474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18216.0,5387.788557215099,False,False,False,False,7266.2254973098625,False,False,False,False
2025-02-03 20:00:00+00:00,90.73,90.74,90.375,90.375,20979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.10044800066157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.612984282691126,-13.454353134359224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39195.0,4696.582533072229,False,False,False,False,7478.826652390329,False,False,False,False
2025-02-04 15:00:00+00:00,91.39,91.47,91.02,91.19,5232.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.12440648564562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.738578007751514,-13.454353134359224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33963.0,4097.209160466458,False,False,False,False,7443.992130647844,False,False,False,False
2025-02-04 16:00:00+00:00,91.245,91.52,91.18,91.34,2527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.13790995379141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62000761128745,-20.460953043564626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31436.0,3546.306692862327,False,False,False,False,7367.759694513768,False,False,False,False
2025-02-04 17:00:00+00:00,91.375,91.61,91.265,91.405,2780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.15397712572545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.040481389182546,-16.19121433733578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28656.0,3047.0461239807405,False,False,False,False,7296.631637234485,False,False,False,False
2025-02-04 18:00:00+00:00,91.405,91.41,91.24,91.24,2769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.16414960808558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56135934857251,-14.509626790690476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31425.0,2512.595796477163,False,False,False,False,7226.435797897516,False,False,False,False
2025-02-04 19:00:00+00:00,91.24,91.495,91.24,91.395,2683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.17545890301722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92472286074961,-11.876906048317153,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28742.0,2028.0284197875944,False,False,False,False,7155.994932813834,False,False,False,False
2025-02-04 20:00:00+00:00,91.395,91.74,91.395,91.59,8279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.22129922154843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08329159816189,-8.469740400957846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20463.0,1679.3303047521279,False,False,False,False,7173.405864088038,False,False,False,False
2025-02-05 15:00:00+00:00,92.955,93.11,92.8,93.08,6386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.3363591338487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.763465158481736,-0.11636089433910257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14077.0,1435.0461139807771,False,False,False,False,7161.1980212339595,False,False,False,False
2025-02-05 16:00:00+00:00,93.09,93.19,92.86,93.08,8896.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.47494700871266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5502475320283,5.277788089596932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14077.0,1194.549275004331,False,False,False,False,7188.09417594351,False,False,False,False
2025-02-05 17:00:00+00:00,93.1,93.31,92.98,93.025,4936.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.54408117755725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86381135573399,8.41960853927857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19013.0,881.2539374073647,False,False,False,False,7153.1779871691915,False,False,False,False
2025-02-05 18:00:00+00:00,93.03,93.26,93.03,93.22,7251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.63828833514714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70904149776638,11.288168020390543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11762.0,685.234496517328,False,False,False,False,7154.694607523158,False,False,False,False
2025-02-05 19:00:00+00:00,93.225,93.33,93.08,93.1,8939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.73913911524076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28611111369032,12.239296390828066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20701.0,353.66496943953996,False,False,False,False,7182.358257018923,False,False,False,False
2025-02-05 20:00:00+00:00,93.11,93.57,93.11,93.51,22130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.44362444778056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12553320009523,14.536046460395653,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1429.0,370.33683037846185,False,False,False,False,7414.104640631032,False,False,False,False
2025-02-06 15:00:00+00:00,92.36,92.68,92.015,92.055,8450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.34726201239373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07811118088185,14.536046460395653,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7021.0,255.74246091522988,False,False,False,False,7430.165033799543,False,False,False,False
2025-02-06 16:00:00+00:00,92.055,92.41,91.85,91.985,13273.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.25127979506193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71776542146456,18.925263784492657,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20294.0,-62.858197393533345,False,False,False,False,7520.751622422806,False,False,False,False
2025-02-06 17:00:00+00:00,91.985,92.23,91.875,92.18,7885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.21944459637838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58858978348185,15.950010607927439,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12409.0,-254.27124859673438,False,False,False,False,7526.398884090669,False,False,False,False
2025-02-06 18:00:00+00:00,92.18,92.3,92.07,92.15,5468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.20676878523176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32867028363703,13.600136600396475,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17877.0,-527.4918493936842,False,False,False,False,7494.485723097015,False,False,False,False
2025-02-06 19:00:00+00:00,92.15,92.165,91.315,91.32,16422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.11037990552818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.794599625921066,8.15104347086259,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34299.0,-1051.0811230464951,False,False,False,False,7632.896797157527,False,False,False,False
2025-02-06 20:00:00+00:00,91.33,91.73,91.275,91.62,22249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.01793713987725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.034066711529114,6.206691712148711,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12050.0,-1221.6069971077898,False,False,False,False,7859.503048364387,False,False,False,False
2025-02-07 15:00:00+00:00,91.505,91.505,90.89,91.02,3028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.00058248978388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44204572078638,2.4493237600894275,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15078.0,-1436.4347956022427,False,False,False,False,7784.596024358738,False,False,False,False
2025-02-07 16:00:00+00:00,90.94,91.01,90.275,90.35,4103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.96391582784707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97258469147482,-2.079304343105683,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19181.0,-1711.544333654921,False,False,False,False,7727.517016229144,False,False,False,False
2025-02-07 17:00:00+00:00,90.35,90.45,90.065,90.155,5690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.90616990962478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.464104483711424,-5.672727895994996,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24871.0,-2070.6056618153098,False,False,False,False,7695.927605124816,False,False,False,False
2025-02-07 18:00:00+00:00,90.16,90.38,90.04,90.04,5336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.85396348372906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.805030218231245,-8.514785180619484,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30207.0,-2506.8288298491807,False,False,False,False,7659.339580239161,False,False,False,False
2025-02-07 19:00:00+00:00,90.035,90.06,89.415,89.46,21839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.61987902204196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.569987047785474,-11.930640550319012,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-52046.0,-3274.877995277876,False,False,False,False,7879.179276669561,False,False,False,False
2025-02-07 20:00:00+00:00,89.46,89.68,89.455,89.47,32414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.34547568612106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.496445614820644,-14.292522543585576,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19632.0,-3528.4767860487614,False,False,False,False,8259.564094085536,False,False,False,False
2025-02-10 15:00:00+00:00,89.915,90.355,89.8,90.32,7886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.30985326690573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18206728582318,-14.292522543585576,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11746.0,-3655.8802467301757,False,False,False,False,8253.772402704364,False,False,False,False
2025-02-10 16:00:00+00:00,90.345,90.38,89.45,89.45,11754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.24329333923804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43242917506061,-14.292522543585576,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23500.0,-3963.5410180987,False,False,False,False,8308.03949723608,False,False,False,False
2025-02-10 17:00:00+00:00,89.47,89.52,89.2,89.34,4254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.2143186970959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.286945784411913,-14.292522543585576,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27754.0,-4332.3853433994955,False,False,False,False,8245.186171697535,False,False,False,False
