date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_389,Gap_Down_aVWAP_379,Gap_Down_aVWAP_377,Gap_Down_aVWAP_370,aVWAP_OB_bull_5,aVWAP_OB_bear_311,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,,,,,,133.95948351784008,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.85582084606438,,0.0,0.0,0.0,0.0,43.656192946093434,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1360192.0,-126056.70669339359,False,False,False,False,120510.00302942484,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,,,,,,133.8875644162207,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.4971749957532,,0.0,0.0,0.0,0.0,43.28442845913989,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1827080.0,-152429.16085318592,False,False,False,False,125880.20453284461,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,,,,,,133.87687428801715,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.22078916844183,,0.0,0.0,0.0,0.0,43.30075336609448,-39.23074961976286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1617196.0,-175138.72425081095,False,False,False,False,127182.58895869198,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,,,,,,133.69261207529397,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.70617633760472,,0.0,0.0,0.0,0.0,42.53025114578655,-36.0711115457497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1916568.0,-202137.6277507984,False,False,False,False,129852.19223065024,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,,,,,,133.67163362182163,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.53950749152943,,0.0,0.0,0.0,0.0,43.14499851313122,-31.858494619112545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1664745.0,-224813.71104148368,False,False,False,False,131743.21250614402,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,,,,,,134.00842213487743,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.885582754337,,0.0,0.0,0.0,0.0,48.22526511060245,-23.983478438151497,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1422465.0,-243381.9480796002,False,False,False,False,133456.96114945962,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,,,,,,134.20753413312178,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.0900917965456,,0.0,0.0,0.0,0.0,52.69944233439708,-17.279729461352687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1281389.0,-259475.08066751336,False,False,False,False,133575.08578280132,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,,,,,,134.745635076693,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.6782396853912,,0.0,0.0,0.0,0.0,57.23633390715294,-10.970434252119752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1007723.0,-271075.8236029007,False,False,False,False,135747.0379412075,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,,,,,,135.14499555585604,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.1101461284774,,0.0,0.0,0.0,0.0,61.976678616351535,-4.841514960124776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-810056.0,-279432.1054075069,False,False,False,False,136707.0373529717,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.57029935903842,,0.0,0.0,0.0,0.0,65.81625815329673,0.17552209917462847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-602952.0,-284447.9177267704,False,False,False,False,137798.46313044502,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.57029935903842,,0.0,0.0,0.0,0.0,68.37597784459352,3.8584720778133246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-602952.0,-289385.96551395225,False,False,False,False,135662.05284935285,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,,,,,,,,135.7592018373999,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.77584544250266,,0.0,0.0,0.0,0.0,70.1795781715879,6.7812799866782925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507929.0,-292774.22961451113,False,False,False,False,135031.99001447918,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,,,,,,,,135.95794330195764,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.45979483151427,,0.0,0.0,0.0,0.0,67.89717089047306,6.7812799866782925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643354.0,-298209.57489180553,False,False,False,False,135038.08319254924,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,,,,,,,,136.14293060434355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.44831940672174,,0.0,0.0,0.0,0.0,66.36461098026928,6.7812799866782925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-777971.0,-305647.7365213899,False,False,False,False,135031.55477095934,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,,,,,,,,136.25888843914234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.3917411527581,,0.0,0.0,0.0,0.0,64.5372601630541,6.7812799866782925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-880495.0,-314560.0971954769,False,False,False,False,134527.56167373515,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,,,,,,,,136.25888843914234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.3917411527581,,0.0,0.0,0.0,0.0,63.31902628491064,6.7812799866782925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-880495.0,-323334.28173508187,False,False,False,False,132441.8630431346,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,,,,,,,,,,,,,,,,,136.35549267256584,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.17800396019118,,0.0,0.0,0.0,0.0,59.239756928187916,6.7812799866782925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1015119.0,-334059.6262043054,False,False,False,False,132475.6946238612,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,,,,,,,,,,,,,,,,,136.49534127726167,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.18796813526754,,0.0,0.0,0.0,0.0,57.965659929881525,6.7812799866782925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-867847.0,-342335.3994414479,False,False,False,False,132705.09470721218,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,,,,,,,,,,,,,,,,,136.55371402334654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.03962194024083,,0.0,0.0,0.0,0.0,52.68412132042596,10.972404429963952,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-992869.0,-352421.1916981696,False,False,False,False,132585.97695981353,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,,,,,,,,,,,,,,,,,136.57335610369864,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.35517290663236,,0.0,0.0,0.0,0.0,48.20885040424227,6.4971008374468795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1104919.0,-364087.8243850197,False,False,False,False,132267.5897201265,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,,,,,,,,,,,,,,,,,136.65968239173748,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.84093538377542,,0.0,0.0,0.0,0.0,50.772617792118915,6.4971008374468795,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-990426.0,-373798.4937743992,False,False,False,False,131992.01468570592,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,,,,,,,,,,,,,,,,,136.82395685112294,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.4364941643113,,0.0,0.0,0.0,0.0,54.997685435621854,6.4971008374468795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-851859.0,-381210.28456859454,False,False,False,False,132093.9524425167,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,,,,,,,,,,,,,,,,,137.08505423093422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.08674946874785,,0.0,0.0,0.0,0.0,59.06699708299897,0.702117154625725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-663915.0,-385593.30341249227,False,False,False,False,132959.84465271022,False,False,False,False
2024-01-11 17:00:00+00:00,142.58,143.955,142.215,143.69,109631.0,,,,,,,,,,,,,,,,,,,,,137.2175564912349,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.29245193029945,,0.0,0.0,0.0,0.0,61.63219109086994,3.277590828043401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-773546.0,-391608.0739022211,False,False,False,False,132598.1571387147,False,False,False,False
2024-01-12 17:00:00+00:00,144.15,144.745,144.04,144.31,77640.0,,,,,,,,,,,,,,,,,,,,,137.32409323278534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.47446492169976,,0.0,0.0,0.0,0.0,64.02522627016614,5.77208548587295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-695906.0,-396325.8712060626,False,False,False,False,131746.09268695168,False,False,False,False
2024-01-15 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,137.32409323278534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.47446492169976,,0.0,0.0,0.0,0.0,65.62058305636361,7.602966291083732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-695906.0,-400970.5243656585,False,False,False,False,129703.51760653383,False,False,False,False
2024-01-16 17:00:00+00:00,143.975,144.08,143.03,144.08,133274.0,,,,,,,,,,,,,,,,,,,,,137.48390801944714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.67998293471825,,0.0,0.0,0.0,0.0,66.03902836661061,8.451007113085751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-829180.0,-407609.4309646405,False,False,False,False,129758.87392271159,False,False,False,False
2024-01-17 17:00:00+00:00,142.255,143.045,141.63,142.94,213992.0,,,,,,,,,,,,,,,,,,,,,137.67857966814347,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.8011494237471,,0.0,0.0,0.0,0.0,63.29585859799571,8.451007113085751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1043172.0,-417463.1142054988,False,False,False,False,131064.81386189436,False,False,False,False
2024-01-18 17:00:00+00:00,145.18,145.455,144.08,144.97,130288.0,,,,,,,,,,,,,,,,,,,,,137.84255069982868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.01442538201883,,0.0,0.0,0.0,0.0,64.47077487790554,8.451007113085751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-912884.0,-425144.05817130493,False,False,False,False,131052.77023612855,False,False,False,False
2024-01-19 17:00:00+00:00,147.28,148.04,146.77,147.94,157400.0,,,,,,,,,,,,,,,,,,,,,138.10491660540455,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.43187235052753,,0.0,0.0,0.0,0.0,68.1307468127134,11.361854372829981,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-755484.0,-430265.60765702114,False,False,False,False,131461.25441851415,False,False,False,False
2024-01-22 17:00:00+00:00,148.84,148.97,147.595,147.645,105748.0,,,,,,,,,,,,,,,,,,,,,138.28203889396494,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.69838117546416,,0.0,0.0,0.0,0.0,69.86039188041653,13.28302988909067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-861232.0,-436947.25715071074,False,False,False,False,131062.59931125035,False,False,False,False
2024-01-23 17:00:00+00:00,148.15,148.82,147.865,148.73,67791.0,,,,,,,,,,,,,,,,,,,,,138.39683573106552,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.866784020052,,0.0,0.0,0.0,0.0,71.94406393015461,15.544008700584811,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-793441.0,-442474.2919235679,False,False,False,False,130081.64428316895,False,False,False,False
2024-01-24 17:00:00+00:00,150.975,151.26,150.12,150.33,123787.0,,,,,,,,,,,,,,,,,,,,,138.64221308148797,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.2504477224779,,0.0,0.0,0.0,0.0,74.5109947063842,18.223724935898105,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-669654.0,-445996.45794025675,False,False,False,False,129984.05289893378,False,False,False,False
2024-01-25 17:00:00+00:00,154.54,154.675,152.74,153.535,125897.0,,,,,,,,,,,,,,,,,,,,,138.9437042732686,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.7439751846418,,0.0,0.0,0.0,0.0,77.91851460035633,21.614166325106055,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-543757.0,-447512.12525901245,False,False,False,False,129920.68773770999,False,False,False,False
2024-01-26 17:00:00+00:00,153.71,154.1,153.015,153.755,168703.0,,,,,,,,,,,,,,,,,,,,,139.32851229812383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.32905442076364,,0.0,0.0,0.0,0.0,80.2865756616778,23.986664968256306,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-375054.0,-446388.74347205105,False,False,False,False,130521.96389681526,False,False,False,False
2024-01-29 17:00:00+00:00,153.54,155.2,153.3,154.9,183296.0,,,,,,,,,,,,,,,,,,,,,139.74772628761048,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.56861482200702,,0.0,0.0,0.0,0.0,82.36365101055908,26.11086926235673,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-191758.0,-442440.980007368,False,False,False,False,131340.16600694216,False,False,False,False
2024-01-30 17:00:00+00:00,153.72,153.915,152.78,152.97,238353.0,,,,,,,,,,,,,,,,,,,,,140.2160658983489,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.83936276854993,,0.0,0.0,0.0,0.0,79.15811847983403,26.11086926235673,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-430111.0,-442249.8175266336,False,False,False,False,132999.2797122609,False,False,False,False
2024-01-31 17:00:00+00:00,143.355,143.98,141.57,141.765,389913.0,,,,,,,,,,,,,,,,,,,,,140.3356275409701,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.69411598445816,,0.0,0.0,0.0,0.0,64.6612831429017,22.17808428799583,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-820024.0,-448106.7815959881,False,False,False,False,136982.43816633438,False,False,False,False
2024-02-01 17:00:00+00:00,142.875,143.37,142.265,142.66,280316.0,,,,,,,,,,,,,,,,,,,,,140.426094180336,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.3492549024868,,0.0,0.0,0.0,0.0,55.935888321492726,14.807750463684073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-539708.0,-449526.9555247324,False,False,False,False,139204.6639311974,False,False,False,False
2024-02-02 17:00:00+00:00,142.16,143.88,141.745,143.535,260107.0,,,,,,,,,,,,,,,,,,,,,140.51384373965374,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.170875897489,,0.0,0.0,0.0,0.0,51.06127612562737,10.932964039859826,False,False,False,False,False,4.0925427354565045,0,,,False,False,False,False,,,False,False,False,False,-279601.0,-446892.4445863645,False,False,False,False,141079.11875396952,False,False,False,False
2024-02-05 17:00:00+00:00,144.915,145.85,144.535,144.88,263476.0,,,,,,,,,,,,,,,,,,,,,140.66354546729727,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.26037406706436,,0.0,0.0,0.0,0.0,49.25173192284486,9.549395234892572,False,False,False,True,False,5.969956557885226,0,,,False,False,False,False,,,False,False,False,False,-16125.0,-440213.87955401774,False,False,False,False,142976.74481979944,False,False,False,False
2024-02-06 17:00:00+00:00,145.54,145.67,144.515,145.43,134046.0,,,,,,,,,,,,,,,,,,,,,140.7379194013357,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.29973553682834,,0.0,0.0,0.0,0.0,48.63903102500067,8.858682148952653,False,True,False,True,False,6.724264732673852,0,,,False,False,False,False,,,False,False,False,False,117921.0,-431560.6256074438,False,False,False,False,142838.28365980255,False,False,False,False
2024-02-07 17:00:00+00:00,146.325,146.99,145.98,146.78,118938.0,,,,,,,,,,,,,,,,,,,,,140.8216419704769,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.389675468645,,0.0,0.0,0.0,0.0,49.684645825136826,8.858682148952653,False,True,False,False,False,8.543109715724672,0,,,False,False,False,False,,,False,False,False,False,236859.0,-421197.5306367857,False,False,False,False,142467.73662631723,False,False,False,False
2024-02-08 17:00:00+00:00,147.08,147.38,146.43,147.26,248628.0,,,,,,,,,,,,,,,,,,,,,141.00192496508623,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.58306471940983,,0.0,0.0,0.0,0.0,50.897976336286646,8.858682148952653,False,True,False,False,False,9.179279917775322,0,,,False,False,False,False,,,False,False,False,False,485487.0,-407140.406130789,False,False,False,False,144113.63218249835,False,False,False,False
2024-02-09 17:00:00+00:00,149.95,150.69,149.81,150.2,132110.0,,,,,,,,,,,,,,,,,,,,,141.14234891463715,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.8018135406979,,0.0,0.0,0.0,0.0,54.5260476425,8.858682148952653,False,True,True,False,True,12.89497498554779,0,,,False,False,False,False,,,False,False,False,False,617597.0,-391253.00448535045,False,False,False,False,143927.5293579635,False,False,False,False
2024-02-12 17:00:00+00:00,150.22,150.585,148.625,148.785,61266.0,,,,,,,,,,,,,,,,,,,,,141.1997145577751,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.87912505039753,,0.0,0.0,0.0,0.0,55.10477646541184,8.858682148952653,False,True,True,False,True,10.523885769488398,0,,,False,False,False,False,,,False,False,False,False,556331.0,-376561.7796096086,False,False,False,False,142645.9552593904,False,False,False,False
2024-02-13 17:00:00+00:00,146.715,146.98,145.115,146.42,127872.0,,,,,,,,,,,,,,,,,,,,,141.27135914926365,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.91304406277533,,0.0,0.0,0.0,0.0,52.793143033408995,8.858682148952653,False,True,True,False,True,6.762179029755547,0,,,False,False,False,False,,,False,False,False,False,428459.0,-364080.83729007974,False,False,False,False,142416.90168947735,False,False,False,False
2024-02-14 17:00:00+00:00,145.825,147.24,145.56,147.21,76799.0,,,,,,,,,,,,,,,,,,,,,141.3176802246878,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.94293020378456,,0.0,0.0,0.0,0.0,52.137997118551304,8.858682148952653,False,True,False,False,True,7.770107694806843,0,,,False,False,False,False,,,False,False,False,False,505258.0,-350602.71578170644,False,False,False,False,141399.56988033815,False,False,False,False
2024-02-15 17:00:00+00:00,142.75,144.06,142.45,143.98,197257.0,,,,,,,,,,,,,,,,,,,,,141.364665152573,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.8487182760248,,0.0,0.0,0.0,0.0,48.467685935608685,5.7274492405360675,False,True,False,True,False,2.9655152386662174,0,,,False,False,False,False,,,False,False,False,False,308001.0,-340391.8054595094,False,False,False,False,142265.57654886006,False,False,False,False
2024-02-16 17:00:00+00:00,142.69,142.78,141.53,141.76,144554.0,,,,,,,,,,,,,,,,,,,,,141.3749112742134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.73373512791534,,0.0,0.0,0.0,0.0,44.257904121294985,1.469371017826269,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,163447.0,-332580.35111129994,False,False,False,False,142301.05598221108,False,False,False,False
