date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,Gap_Down_aVWAP_528,aVWAP_OB_bull_871,aVWAP_OB_bull_738,aVWAP_OB_bull_667,aVWAP_OB_bull_566,aVWAP_OB_bull_439,aVWAP_OB_bull_298,aVWAP_OB_bear_181,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,106.22,106.49,106.045,106.43,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.356992252436044,-15.219127252809876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,293.0,-48.69212747162958,False,False,False,False,61.221027847104835,False,False,False,False
2025-02-12 20:00:00+00:00,106.435,106.485,106.235,106.39,1661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57328310465448,-13.22405731107959,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1368.0,-69.14651309222447,False,False,False,False,86.02380260916522,False,False,False,False
2025-02-13 15:00:00+00:00,106.745,107.505,106.745,107.3,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.663239987306795,-5.772783882775563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-82.18300126133727,False,False,False,False,91.7908754369301,False,False,False,False
2025-02-13 16:00:00+00:00,107.33,107.385,107.025,107.025,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37613049669708,-3.4024988803039093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1130.0,-98.42822604798319,False,False,False,False,93.77861380224901,False,False,False,False
2025-02-13 17:00:00+00:00,107.025,107.28,107.0,107.12,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75209778085459,-1.1322506739100433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-425.0,-103.49135432630902,False,False,False,False,103.25491436345445,False,False,False,False
2025-02-13 18:00:00+00:00,107.12,107.2,106.85,107.185,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74032802662683,0.9448702757068261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76.0,-103.0651317786143,False,False,False,False,107.06491569115283,False,False,False,False
2025-02-13 19:00:00+00:00,107.185,107.64,107.185,107.535,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04723068798947,4.329791031430567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,-101.03311423165904,False,False,False,False,107.01739761842178,False,False,False,False
2025-02-13 20:00:00+00:00,107.53,107.89,107.51,107.845,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6710402662816,7.989848818546939,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2021.0,-68.13337602651704,False,False,False,False,136.25743796542298,False,False,False,False
2025-02-14 15:00:00+00:00,107.845,107.845,107.63,107.845,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08691331847635,10.534581077079125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2021.0,-35.743711281919886,False,False,False,False,140.22243892719936,False,False,False,False
2025-02-14 16:00:00+00:00,107.845,107.925,107.645,107.8,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07819693294924,11.85129951181657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1793.0,-7.391095603130427,False,False,False,False,141.58333134693268,False,False,False,False
2025-02-14 17:00:00+00:00,107.755,107.945,107.575,107.91,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34115028866734,13.525311713777477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1898.0,22.149851615522756,False,False,False,False,141.01614791519728,False,False,False,False
2025-02-14 18:00:00+00:00,107.925,108.135,107.855,108.085,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08653398615647,15.671868246108687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2263.0,56.89171438117357,False,False,False,False,144.48876577697715,False,False,False,False
2025-02-14 19:00:00+00:00,108.05,108.19,107.94,108.06,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8316434058303,16.89580396771599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1931.0,85.94765679386856,False,False,False,False,147.39591669516355,False,False,False,False
2025-02-14 20:00:00+00:00,108.05,108.275,107.965,108.13,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73233450818492,18.29030837059713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,121.96397219241322,False,False,False,False,152.5215613975641,False,False,False,False
2025-02-17 15:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.332795243088,19.404444589850385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,157.42189510415875,False,False,False,False,150.15688602705924,False,False,False,False
2025-02-17 16:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73310239969005,20.330607366905852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,192.33008277696248,False,False,False,False,147.8288722902056,False,False,False,False
2025-02-17 17:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99997383742475,21.123439059268634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,226.69705823778477,False,False,False,False,145.53695178958225,False,False,False,False
2025-02-17 18:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17788812924788,21.815237875997667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,260.5312123736331,False,False,False,False,143.28056494013134,False,False,False,False
2025-02-17 19:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.29649765712996,22.425378557161324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,293.8408059802434,False,False,False,False,141.0591608325324,False,False,False,False
2025-02-17 20:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37557067571802,22.96596897598954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2409.0,326.63397177899924,False,False,False,False,138.87219709869467,False,False,False,False
2025-02-18 15:00:00+00:00,108.15,108.15,107.67,108.02,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61036928771586,25.964735922101724,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2377.0,358.4225923715729,False,False,False,False,137.2152638103428,False,False,False,False
2025-02-18 16:00:00+00:00,108.02,108.295,107.965,108.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64533703109865,24.926681783951523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2477.0,391.26875373015315,False,False,False,False,136.6382829760739,False,False,False,False
2025-02-18 17:00:00+00:00,108.105,108.245,108.045,108.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07928444539776,24.926681783951523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2477.0,423.6056722769725,False,False,False,False,134.51985998419678,False,False,False,False
2025-02-18 18:00:00+00:00,108.2,108.26,107.86,107.955,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83173751820175,19.391234289075598,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2464.0,455.23969286182563,False,False,False,False,132.6358311472325,False,False,False,False
2025-02-18 19:00:00+00:00,107.955,108.025,107.61,108.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48527662362691,16.501196458490526,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2564.0,487.93365111202985,False,False,False,False,132.12984926898082,False,False,False,False
2025-02-18 20:00:00+00:00,108.0,108.43,107.955,108.43,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.27166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57868002953626,16.501196458490526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3064.0,527.8726642730836,False,False,False,False,137.83326245860903,False,False,False,False
2025-02-19 15:00:00+00:00,108.43,108.43,107.445,107.645,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.0524343832021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45094056715661,12.824300447903383,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3056.0,567.0684369200126,False,False,False,False,135.82034366080114,False,False,False,False
2025-02-19 16:00:00+00:00,107.645,108.06,107.645,108.06,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.06181148722274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99459224007305,11.885293030447627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3157.0,607.2224146421829,False,False,False,False,135.28049337148641,False,False,False,False
2025-02-19 17:00:00+00:00,108.06,108.245,108.05,108.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.06298112270241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42775003736311,11.885293030447627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3158.0,646.769353950056,False,False,False,False,133.1986252571998,False,False,False,False
2025-02-19 18:00:00+00:00,108.24,108.24,108.015,108.19,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.1287143140185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.195342366114815,11.885293030447627,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2969.0,682.7729298578071,False,False,False,False,134.06376285011143,False,False,False,False
2025-02-19 19:00:00+00:00,108.19,108.42,108.19,108.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.17208244471021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86649074140564,11.885293030447627,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3069.0,719.7686983871433,False,False,False,False,133.53564249584613,False,False,False,False
2025-02-19 20:00:00+00:00,108.42,108.42,107.92,107.92,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.1568045462675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24035791372711,10.024872882100915,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2919.0,753.8653077144745,False,False,False,False,133.7909038524997,False,False,False,False
2025-02-20 15:00:00+00:00,107.95,107.95,106.525,106.525,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.07606121728733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21785893999856,1.6960771328597275,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2864.0,786.5805742615369,False,False,False,False,132.56933945168575,False,False,False,False
2025-02-20 16:00:00+00:00,106.525,106.96,106.525,106.845,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.87136715472468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58543986823139,-1.3882586957732528,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3014.0,821.1142087691098,False,False,False,False,132.83958225088443,False,False,False,False
2025-02-20 17:00:00+00:00,106.86,107.185,106.86,106.94,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.85280624077588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.858694675515004,-2.872608151051935,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3035.0,855.4380194858678,False,False,False,False,131.10563523924282,False,False,False,False
2025-02-20 18:00:00+00:00,106.94,107.1,106.855,107.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.85280624077588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.695057283169376,-3.1554964191401993,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3035.0,889.22967809849,False,False,False,False,129.07298973165766,False,False,False,False
2025-02-20 19:00:00+00:00,107.06,107.375,107.035,107.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.85280624077588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.503409762059775,-3.1554964191401993,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3035.0,922.4974350271956,False,False,False,False,127.07185810791103,False,False,False,False
2025-02-20 20:00:00+00:00,107.33,107.47,107.145,107.425,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.53579409015181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.395604455191425,-3.1554964191401993,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4801.0,982.6292577399522,False,False,False,False,152.4815967418969,False,False,False,False
2025-02-21 15:00:00+00:00,107.07,107.07,106.45,106.45,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.30352347838189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90218921759164,-3.3882235008449015,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3798.0,1026.2784165346816,False,False,False,False,165.66792857535586,False,False,False,False
2025-02-21 16:00:00+00:00,106.45,106.485,106.17,106.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.30352347838189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.874401860638955,-6.415381738383964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3798.0,1069.2508441853065,False,False,False,False,163.09943355868367,False,False,False,False
2025-02-21 17:00:00+00:00,106.245,106.345,105.405,105.485,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.90471522928284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59020938280969,-10.539160988044657,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2494.0,1091.3399783839839,False,False,False,False,180.78781443374285,False,False,False,False
2025-02-21 18:00:00+00:00,105.47,105.48,105.0,105.03,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.77759164293178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71021737613772,-14.20331451318738,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2091.0,1106.8385833702785,False,False,False,False,184.2329645975608,False,False,False,False
2025-02-21 19:00:00+00:00,105.03,105.095,104.405,104.58,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.55908786263302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2537745294914,-17.45943517141734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1447.0,1112.1124037831423,False,False,False,False,191.3611356890715,False,False,False,False
2025-02-21 20:00:00+00:00,104.535,104.62,104.345,104.42,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.2262571909871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.659353139000782,-19.957679834236075,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,288.0,1099.3354672903804,False,False,False,False,206.36328862412464,False,False,False,False
2025-02-24 15:00:00+00:00,103.335,103.335,102.57,102.855,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.18158317188588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.931957189385,-23.546101764250803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,1085.2062352393668,False,False,False,False,204.71424538964206,False,False,False,False
2025-02-24 16:00:00+00:00,102.8,103.795,102.795,103.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.18158317188588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.948646384539693,-23.546101764250803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,1071.2960610496093,False,False,False,False,201.5403811200352,False,False,False,False
2025-02-24 17:00:00+00:00,103.55,104.075,103.55,103.825,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.18094443859141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.628719519468856,-23.546101764250803,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,190.0,1057.6325562271347,False,False,False,False,198.4467318003447,False,False,False,False
