date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_765,aVWAP_OB_bull_227,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,29.9,29.975,29.865,29.875,22096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.878894982999032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14799428005784,13.228939002948287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45689.0,-10260.855330811983,False,False,False,False,22197.709518480813,False,False,False,False
2025-03-17 19:00:00+00:00,29.87,29.885,29.765,29.815,32168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.861363575761615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81315355190458,13.228939002948287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77857.0,-11308.85757374513,False,False,False,False,22352.287665481108,False,False,False,False
2025-03-18 14:00:00+00:00,29.905,29.95,29.69,29.79,15518.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.854750342252647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28062529491051,13.228939002948287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-93375.0,-12581.200867175437,False,False,False,False,22246.329717179073,False,False,False,False
2025-03-18 15:00:00+00:00,29.79,29.93,29.715,29.76,11890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.849983775755515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44616712043795,13.228939002948287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-105265.0,-14018.15899326574,False,False,False,False,22085.766465749937,False,False,False,False
2025-03-18 16:00:00+00:00,29.76,29.915,29.625,29.675,19068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.835929719286433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98523809134363,13.228939002948287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-124333.0,-15728.466605773248,False,False,False,False,22038.979388761567,False,False,False,False
2025-03-18 17:00:00+00:00,29.675,29.855,29.665,29.845,9541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.833109536466612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32140022032391,13.228939002948287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-114792.0,-17264.33534056746,False,False,False,False,21845.212266455186,False,False,False,False
2025-03-18 18:00:00+00:00,29.84,29.995,29.815,29.94,8395.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.837249934580342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74992932678784,13.228939002948287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-106397.0,-18646.23711823308,False,False,False,False,21636.68184371945,False,False,False,False
2025-03-18 19:00:00+00:00,29.94,29.985,29.905,29.98,29886.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.855156602527117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18774494047108,13.228939002948287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76511.0,-19543.36522492714,False,False,False,False,21764.578249243175,False,False,False,False
2025-03-19 14:00:00+00:00,30.61,30.75,30.53,30.745,23574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.941871763004443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04266479772039,17.80990923569057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52937.0,-20061.095996633696,False,False,False,False,21792.631299642504,False,False,False,False
2025-03-19 15:00:00+00:00,30.75,30.87,30.705,30.765,20002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.01089421019622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01580819537732,21.585403279536436,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32935.0,-20260.691407538598,False,False,False,False,21764.86957406665,False,False,False,False
2025-03-19 16:00:00+00:00,30.765,30.82,30.705,30.73,20283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.067988219006658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85805976385211,23.3741503013583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53218.0,-20771.65743222792,False,False,False,False,21741.894851988098,False,False,False,False
2025-03-19 17:00:00+00:00,30.735,30.865,30.675,30.765,19912.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.117251568483375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25460311205421,24.856152783382072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33306.0,-20965.988324751517,False,False,False,False,21713.524389166574,False,False,False,False
2025-03-19 18:00:00+00:00,30.74,30.94,30.66,30.89,12885.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.148281885113246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76938848523145,26.530091478034336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20421.0,-20957.53889336002,False,False,False,False,21576.648042047713,False,False,False,False
2025-03-19 19:00:00+00:00,30.885,30.93,30.665,30.675,78741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.276129684389197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76834923609663,26.530091478034336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-22170.011158579244,False,False,False,False,22462.917064651625,False,False,False,False
2025-03-20 14:00:00+00:00,30.64,30.82,30.615,30.74,21459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.300443809461306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64902270424132,26.530091478034336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-77703.0,-23030.98772976406,False,False,False,False,22447.35245899811,False,False,False,False
2025-03-20 15:00:00+00:00,30.745,30.765,30.62,30.69,33993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.331360268647973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11594253095444,30.392206836081215,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111696.0,-24405.63908279097,False,False,False,False,22626.354746455505,False,False,False,False
2025-03-20 16:00:00+00:00,30.695,30.795,30.645,30.69,24808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.352006596155285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42722241542985,28.61921424298977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111696.0,-25758.978011739946,False,False,False,False,22660.178703874797,False,False,False,False
2025-03-20 17:00:00+00:00,30.685,30.82,30.615,30.785,10035.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.360379798149236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33718563507944,28.23656708192921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-101661.0,-26935.75354644165,False,False,False,False,22464.439499163556,False,False,False,False
2025-03-20 18:00:00+00:00,30.785,30.9,30.755,30.83,9958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.370191004060032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74848884781065,28.23656708192921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91703.0,-27939.89690231077,False,False,False,False,22270.54121235482,False,False,False,False
2025-03-20 19:00:00+00:00,30.825,31.04,30.815,30.825,46490.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.65508283232172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86799546752127,27.93196739005954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-138193.0,-29649.24733793386,False,False,False,False,22646.03669743459,False,False,False,False
2025-03-21 14:00:00+00:00,30.26,30.325,30.09,30.305,17788.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.561765955005775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.599662480317406,18.197800700478595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-155981.0,-31607.87916215194,False,False,False,False,22570.71829902475,False,False,False,False
2025-03-21 15:00:00+00:00,30.305,30.32,30.055,30.1,13994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.39213015067661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.532008236146936,10.154852782397398,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-169975.0,-33753.1058418085,False,False,False,False,22437.745922295682,False,False,False,False
2025-03-21 16:00:00+00:00,30.1,30.31,30.055,30.3,16972.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.339377557377713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67769834341288,7.976872145783858,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-153003.0,-35601.941410152554,False,False,False,False,22353.005675438384,False,False,False,False
2025-03-21 17:00:00+00:00,30.3,30.3,30.11,30.235,7690.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.333199147481366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.004487710145035,5.711866347665094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160693.0,-37541.3376673595,False,False,False,False,22125.672254113757,False,False,False,False
2025-03-21 18:00:00+00:00,30.235,30.315,30.205,30.295,11031.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.334771569168367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19073600896752,4.932445765599937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149662.0,-39279.64250972602,False,False,False,False,21953.661831569356,False,False,False,False
2025-03-21 19:00:00+00:00,30.295,30.375,30.255,30.31,28739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.342443869103565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.903162889981104,4.385933484478777,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120923.0,-40545.430997947326,False,False,False,False,22058.86087294037,False,False,False,False
2025-03-24 14:00:00+00:00,30.79,30.935,30.72,30.925,10533.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.390070455927873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.746202209559456,4.385933484478777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-110390.0,-41628.29253286287,False,False,False,False,21880.165355530444,False,False,False,False
2025-03-24 15:00:00+00:00,30.925,30.965,30.86,30.965,57241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.553244621355276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.611832223855764,0.5909741806496598,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53149.0,-41806.908152508404,False,False,False,False,22428.39535001834,False,False,False,False
2025-03-24 16:00:00+00:00,30.965,30.97,30.745,30.815,12662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.569307278810864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45143037438841,1.4634049791073664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65811.0,-42179.06461526021,False,False,False,False,22276.978367847514,False,False,False,False
2025-03-24 17:00:00+00:00,30.815,30.825,30.7,30.775,11306.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.577968964142705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38582939913115,1.7317778168076643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77117.0,-42720.73803207788,False,False,False,False,22106.88567997391,False,False,False,False
2025-03-24 18:00:00+00:00,30.78,30.855,30.735,30.835,18162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.593100417055773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01081952980212,2.814174237997321,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58955.0,-42972.43201607667,False,False,False,False,22045.724661679742,False,False,False,False
2025-03-24 19:00:00+00:00,30.835,30.915,30.755,30.755,50965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.624862975804845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02306002486152,2.814174237997321,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109920.0,-44010.37880652509,False,False,False,False,22494.085519638196,False,False,False,False
2025-03-25 14:00:00+00:00,31.15,31.225,31.01,31.015,25420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.657863531468283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24142654134081,4.881738228936406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84500.0,-44638.12487154021,False,False,False,False,22539.448534837604,False,False,False,False
2025-03-25 15:00:00+00:00,31.015,31.175,30.86,31.165,18634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.677875247290405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04022256525232,7.882323522018751,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-65866.0,-44967.239214617104,False,False,False,False,22478.8989451502,False,False,False,False
2025-03-25 16:00:00+00:00,31.17,31.25,31.125,31.165,17174.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.699639767817796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90608658119334,9.937062230364333,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-65866.0,-45291.25100973932,False,False,False,False,22396.65244987655,False,False,False,False
2025-03-25 17:00:00+00:00,31.165,31.185,31.035,31.07,11020.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.710113010009756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1851135326726,9.937062230364333,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-76886.0,-45781.09207935576,False,False,False,False,22220.270241351333,False,False,False,False
2025-03-25 18:00:00+00:00,31.075,31.125,31.025,31.085,14074.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.721954181261907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8834924424632,9.937062230364333,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-62812.0,-46045.13716339676,False,False,False,False,22093.971477919527,False,False,False,False
2025-03-25 19:00:00+00:00,31.085,31.185,31.045,31.14,69387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.776181448483655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3680644771523,10.47518554776152,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6575.0,-45229.3210833441,False,False,False,False,22827.196726323877,False,False,False,False
2025-03-26 14:00:00+00:00,31.475,31.815,31.445,31.76,22006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.814335098661132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42706353411911,15.484785136664229,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,28581.0,-44084.97502003643,False,False,False,False,22814.46499413281,False,False,False,False
2025-03-26 15:00:00+00:00,31.755,31.835,31.545,31.585,10401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.995627712183147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62670624705122,15.830539054640298,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18180.0,-43119.62657011338,False,False,False,False,22622.008172518348,False,False,False,False
2025-03-26 16:00:00+00:00,31.585,31.585,31.44,31.445,6250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.98928760452218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4836780368126,15.830539054640298,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,11930.0,-42266.143987631,False,False,False,False,22368.178588448296,False,False,False,False
