date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_832,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,aVWAP_OB_bull_853,aVWAP_OB_bull_732,aVWAP_OB_bear_486,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,246.545,246.79,245.85,246.31,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.26941137019472,6.853091768412817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5524.0,-503.96665440998856,False,False,False,False,2603.7859307058397,False,False,False,False
2025-01-24 20:00:00+00:00,246.31,248.445,245.84,248.41,4244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.66718076060177,6.853091768412817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1280.0,-515.9981791478182,False,False,False,False,2629.2156061987725,False,False,False,False
2025-01-27 15:00:00+00:00,255.315,255.89,253.135,253.57,872.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.72901159590609,6.853091768412817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-408.0,-514.3237887734334,False,False,False,False,2601.9719533894895,False,False,False,False
2025-01-27 16:00:00+00:00,253.57,253.82,252.175,252.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.14447933025468,6.853091768412817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-922.0,-520.6443501877988,False,False,False,False,2569.600295197404,False,False,False,False
2025-01-27 17:00:00+00:00,252.79,253.935,252.54,253.935,659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.5587726614828,7.112657760554782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-516.6498641383755,False,False,False,False,2539.9785851943434,False,False,False,False
2025-01-27 18:00:00+00:00,253.935,254.81,253.875,254.01,699.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.22169145419615,9.957831482571443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,436.0,-501.8800988028968,False,False,False,False,2511.4362815479194,False,False,False,False
2025-01-27 19:00:00+00:00,254.61,255.11,253.9,253.9,412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.04788365459923,11.98860201655333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24.0,-493.7269189764953,False,False,False,False,2478.886881833998,False,False,False,False
2025-01-27 20:00:00+00:00,253.9,253.9,252.07,253.78,2434.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.26050186628433,13.43325980608219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2410.0,-523.4365791474023,False,False,False,False,2478.190961185409,False,False,False,False
2025-01-28 15:00:00+00:00,253.425,254.89,252.02,254.89,478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.43502085808107,15.711921910927359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1932.0,-545.2747717187605,False,False,False,False,2447.180248608891,False,False,False,False
2025-01-28 16:00:00+00:00,254.89,256.905,253.48,256.15,760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,255.51166666666666,,0.0,0.0,0.0,0.0,77.21903290406547,18.41310830255044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-554.9914419246711,False,False,False,False,2421.022415297125,False,False,False,False
2025-01-28 17:00:00+00:00,255.735,255.735,254.65,255.09,1015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,255.30961971830988,,0.0,0.0,0.0,0.0,75.35404453907573,18.41310830255044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2187.0,-580.2939001894049,False,False,False,False,2399.2236181607354,False,False,False,False
2025-01-28 18:00:00+00:00,255.09,255.44,254.31,254.79,1361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,255.10870163690475,,0.0,0.0,0.0,0.0,73.27858372477081,18.41310830255044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3548.0,-626.3048474732901,False,False,False,False,2383.127127956693,False,False,False,False
2025-01-28 19:00:00+00:00,254.75,254.75,252.33,253.01,702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,254.78946022233802,,0.0,0.0,0.0,0.0,67.54586255037697,24.896075761823454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4250.0,-682.4861676675027,False,False,False,False,2357.063141476744,False,False,False,False
2025-01-28 20:00:00+00:00,252.805,253.79,252.22,252.54,1165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,254.33783696448796,,0.0,0.0,0.0,0.0,62.73162664377104,20.200997047720534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-755.858475145526,False,False,False,False,2338.5815423840813,False,False,False,False
2025-01-29 15:00:00+00:00,250.84,251.0,249.78,249.78,765.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.9869704981507,,0.0,0.0,0.0,0.0,54.92591078748444,12.953338564106545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6180.0,-839.9536925851303,False,False,False,False,2314.184929323863,False,False,False,False
2025-01-29 16:00:00+00:00,249.78,251.275,249.78,251.23,653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.56423424069044,,0.0,0.0,0.0,0.0,52.41346465963452,10.728196656487206,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5527.0,-912.6210771962135,False,False,False,False,2288.4301242180663,False,False,False,False
2025-01-29 17:00:00+00:00,251.23,251.83,250.61,251.35,456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.64985908685298,,0.0,0.0,0.0,0.0,50.95307927812296,9.265135234200265,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5071.0,-977.0920682474349,False,False,False,False,2260.0203548503446,False,False,False,False
2025-01-29 18:00:00+00:00,251.35,253.05,251.35,252.93,417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.8761676460499,,0.0,0.0,0.0,0.0,52.637335263882385,9.265135234200265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4654.0,-1034.0983927707305,False,False,False,False,2231.4463958604165,False,False,False,False
2025-01-29 19:00:00+00:00,252.83,253.54,251.58,252.68,1538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.25969986460268,,0.0,0.0,0.0,0.0,53.26385131204876,9.265135234200265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6192.0,-1114.0658595494788,False,False,False,False,2220.695288947852,False,False,False,False
2025-01-29 20:00:00+00:00,252.56,252.56,250.215,250.215,3688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.76323655217826,,0.0,0.0,0.0,0.0,49.54293767932487,7.144596679883435,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9880.0,-1249.9718152153782,False,False,False,False,2243.444199196723,False,False,False,False
2025-01-30 15:00:00+00:00,250.78,254.695,250.78,254.02,324.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.82028399669102,,0.0,0.0,0.0,0.0,52.53193359101642,7.144596679883435,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9556.0,-1378.7474459872328,False,False,False,False,2213.6853744029754,False,False,False,False
2025-01-30 16:00:00+00:00,254.02,254.755,253.895,254.155,229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.8862162438251,,0.0,0.0,0.0,0.0,54.67929258416528,7.144596679883435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9327.0,-1501.9761677548727,False,False,False,False,2182.915058520759,False,False,False,False
2025-01-30 17:00:00+00:00,254.02,255.27,253.96,255.27,173.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.94439789503758,,0.0,0.0,0.0,0.0,57.39835202257882,0.1971545514430133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9154.0,-1620.612196161774,False,False,False,False,2151.753584745243,False,False,False,False
2025-01-30 18:00:00+00:00,255.27,256.5,255.27,255.61,441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,253.0434497725545,,0.0,0.0,0.0,0.0,59.598630488674914,2.544378353160809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8713.0,-1730.571696996475,False,False,False,False,2125.230273353844,False,False,False,False
2025-01-30 19:00:00+00:00,255.25,255.74,254.18,254.7,393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,253.01885678718497,,0.0,0.0,0.0,0.0,59.228832049524144,2.544378353160809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9106.0,-1844.9194226244367,False,False,False,False,2098.3739900460323,False,False,False,False
2025-01-30 20:00:00+00:00,254.7,255.09,252.35,254.41,1059.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.94960060928724,,0.0,0.0,0.0,0.0,58.398538980719586,2.544378353160809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10165.0,-1973.912919948089,False,False,False,False,2082.259664618962,False,False,False,False
2025-01-31 15:00:00+00:00,254.515,255.095,253.25,253.47,769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.980951185341,,0.0,0.0,0.0,0.0,55.983304442713,2.544378353160809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10934.0,-2112.8289987085836,False,False,False,False,2061.899049663629,False,False,False,False
2025-01-31 16:00:00+00:00,253.47,254.03,253.01,253.19,1086.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.96925813221253,,0.0,0.0,0.0,0.0,53.828651702272396,2.544378353160809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12020.0,-2266.4285491162022,False,False,False,False,2046.7688318393864,False,False,False,False
2025-01-31 17:00:00+00:00,253.19,253.19,251.095,252.4,868.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.86574151055456,,0.0,0.0,0.0,0.0,50.87309566568473,6.653369969164956,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12888.0,-2431.1040754864935,False,False,False,False,2028.4933460744346,False,False,False,False
2025-01-31 18:00:00+00:00,252.4,252.5,249.805,250.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.73013786466637,,0.0,0.0,0.0,0.0,45.316596161409436,1.379623484548091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13464.0,-2602.1567254789506,False,False,False,False,2005.97406939111,False,False,False,False
2025-01-31 19:00:00+00:00,249.875,250.6,249.19,250.31,1665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.336236173525,,0.0,0.0,0.0,0.0,42.34921943193608,-1.3525747323220827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11799.0,-2744.743442913385,False,False,False,False,2000.6876497106277,False,False,False,False
2025-01-31 20:00:00+00:00,250.455,252.37,249.9,250.71,2467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.1085282555198,,0.0,0.0,0.0,0.0,41.356715854796214,-2.3472419371115905,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9332.0,-2846.8714515503866,False,False,False,False,2007.9172985523232,False,False,False,False
2025-02-03 15:00:00+00:00,245.54,249.43,244.81,249.3,466.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.98010485097808,,0.0,0.0,0.0,0.0,38.651462567897305,-5.035196305340072,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9798.0,-2954.6408864100704,False,False,False,False,1984.0116040011244,False,False,False,False
2025-02-03 16:00:00+00:00,249.3,249.615,248.035,248.085,816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.81135197368616,,0.0,0.0,0.0,0.0,35.39473084192376,-8.207717195837695,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10614.0,-3073.390640109139,False,False,False,False,1965.9028969623473,False,False,False,False
2025-02-03 17:00:00+00:00,248.085,249.01,247.45,248.0,586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.68648226258745,,0.0,0.0,0.0,0.0,33.125217793341605,-10.452286083346586,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-3199.3845836733385,False,False,False,False,1944.5090535985898,False,False,False,False
2025-02-03 18:00:00+00:00,247.89,248.15,247.02,247.75,294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.61857854635693,,0.0,0.0,0.0,0.0,31.300616669098332,-12.335362677011112,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11494.0,-3327.983272298558,False,False,False,False,1918.9197659458987,False,False,False,False
2025-02-03 19:00:00+00:00,247.75,248.525,247.0,247.0,898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,251.41926060427144,,0.0,0.0,0.0,0.0,29.16808714237913,-14.546624377643624,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12392.0,-3468.5106634257118,False,False,False,False,1903.091552520381,False,False,False,False
2025-02-03 20:00:00+00:00,247.0,247.27,246.17,246.62,2944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.77701059043562,,0.0,0.0,0.0,0.0,27.30132585888287,-16.52850966329386,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15336.0,-3652.5027461632976,False,False,False,False,1919.2296679851813,False,False,False,False
2025-02-04 15:00:00+00:00,244.38,246.32,242.98,243.41,887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.52100839908465,,0.0,0.0,0.0,0.0,23.40508334058938,-20.355613870249478,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16223.0,-3847.3941764553397,False,False,False,False,1903.226107241225,False,False,False,False
2025-02-04 16:00:00+00:00,243.41,244.2,243.1,243.83,1873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.0034271988605,,0.0,0.0,0.0,0.0,22.139042559341913,-21.700374165682405,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14350.0,-4010.2252744947914,False,False,False,False,1902.7574854235315,False,False,False,False
2025-02-04 17:00:00+00:00,243.83,244.82,243.685,244.59,602.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,249.86984552667937,,0.0,0.0,0.0,0.0,23.650236028004702,-21.700374165682405,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13748.0,-4161.198526053012,False,False,False,False,1882.5907027037867,False,False,False,False
2025-02-04 18:00:00+00:00,244.59,245.43,243.945,244.59,895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,249.6929993335244,,0.0,0.0,0.0,0.0,24.65769834044656,-21.700374165682405,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13748.0,-4309.831107044438,False,False,False,False,1867.2792189409374,False,False,False,False
2025-02-04 19:00:00+00:00,244.39,244.89,243.34,243.96,1154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,249.45732899311884,,0.0,0.0,0.0,0.0,24.578744798949998,-21.700374165682405,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14902.0,-4474.050779803439,False,False,False,False,1856.2206263992175,False,False,False,False
2025-02-04 20:00:00+00:00,243.75,244.16,242.61,243.565,2281.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.99877930216854,,0.0,0.0,0.0,0.0,24.06861152233163,-21.700374165682405,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17183.0,-4671.088752209586,False,False,False,False,1862.8063531217101,False,False,False,False
2025-02-05 15:00:00+00:00,243.565,246.795,242.21,246.355,881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.88895099456465,,0.0,0.0,0.0,0.0,31.64734027658901,-23.657354320488135,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16302.0,-4851.412957601686,False,False,False,False,1847.5845491973425,False,False,False,False
2025-02-05 16:00:00+00:00,246.355,246.565,244.585,245.8,2549.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.64524025925982,,0.0,0.0,0.0,0.0,35.69159418424301,-19.996843889197397,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18851.0,-5068.46081872414,False,False,False,False,1858.4592073493218,False,False,False,False
2025-02-05 17:00:00+00:00,245.8,246.85,245.65,245.94,1922.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.5121837021092,,0.0,0.0,0.0,0.0,38.7252490712149,-17.284612792857565,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16929.0,-5252.345147116013,False,False,False,False,1859.4443359175493,False,False,False,False
2025-02-05 18:00:00+00:00,245.94,246.385,245.245,245.3,1195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.41985448199253,,0.0,0.0,0.0,0.0,39.48205328988871,-16.568805747492753,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18124.0,-5451.905687470803,False,False,False,False,1849.1428733451842,False,False,False,False
2025-02-05 19:00:00+00:00,245.3,245.79,243.54,244.2,2442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,248.17716544979814,,0.0,0.0,0.0,0.0,38.06222258312629,-16.568805747492753,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20566.0,-5686.232731075907,False,False,False,False,1858.3344567041736,False,False,False,False
2025-02-05 20:00:00+00:00,244.03,245.585,244.01,244.65,3403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,247.90508801051678,,0.0,0.0,0.0,0.0,38.429906339167786,-16.568805747492753,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17163.0,-5864.167107338296,False,False,False,False,1882.2827597010082,False,False,False,False
2025-02-06 15:00:00+00:00,246.43,249.0,246.28,247.375,2267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,247.89000613946703,,0.0,0.0,0.0,0.0,44.61877541828753,-11.338789436274467,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14896.0,-6004.195524278787,False,False,False,False,1888.2473680777366,False,False,False,False
