date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_689,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Up_aVWAP_558,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,aVWAP_OB_bull_718,aVWAP_OB_bull_540,aVWAP_OB_bull_330,aVWAP_OB_bull_258,aVWAP_OB_bear_838,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,11.34,11.48,11.33,11.35,16547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3909831031614,-55.402363240002344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45961.0,-5810.977057455216,False,False,False,False,5427.013991996041,False,False,False,False
2025-03-07 20:00:00+00:00,11.35,11.44,11.335,11.4,10298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10675090589271,-46.45348966339918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35663.0,-6273.799118579941,False,False,False,False,5502.533154910831,False,False,False,False
2025-03-10 14:00:00+00:00,10.885,11.005,10.85,10.865,7404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.560833676416575,-46.45348966339918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43067.0,-6844.236341547693,False,False,False,False,5532.013261036245,False,False,False,False
2025-03-10 15:00:00+00:00,10.865,11.08,10.85,10.9,12450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.177054152874284,-46.45348966339918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30617.0,-7212.806320748504,False,False,False,False,5639.268869392272,False,False,False,False
2025-03-10 16:00:00+00:00,10.9,10.9,10.9,10.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25453447051276,-45.39244702897975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30617.0,-7575.662036705891,False,False,False,False,5551.838344285415,False,False,False,False
2025-03-10 17:00:00+00:00,10.9,10.98,10.83,10.875,6554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37311992863753,-43.984431958842876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37171.0,-8034.504485749211,False,False,False,False,5567.375734296493,False,False,False,False
2025-03-10 18:00:00+00:00,10.875,10.9,10.81,10.875,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78551023405404,-42.391265595697746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37171.0,-8486.233098373254,False,False,False,False,5600.858281051585,False,False,False,False
2025-03-10 19:00:00+00:00,10.865,11.065,10.855,10.915,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.977049840129467,-39.236112240093476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17884.0,-8631.934910801576,False,False,False,False,5813.0465247562115,False,False,False,False
2025-03-11 14:00:00+00:00,10.805,10.91,10.515,10.545,7334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.656666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.057611961297265,-39.236112240093476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25218.0,-8889.08320675814,False,False,False,False,5836.627198790999,False,False,False,False
2025-03-11 15:00:00+00:00,10.54,10.745,10.525,10.685,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.654633255130383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06466816267485,-37.22340026243828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20191.0,-9064.306722932432,False,False,False,False,5824.07483911982,False,False,False,False
2025-03-11 16:00:00+00:00,10.685,10.76,10.65,10.685,8732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.672724047472304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.402705630259902,-34.662492982152386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20191.0,-9236.813595445106,False,False,False,False,5869.158950141218,False,False,False,False
2025-03-11 17:00:00+00:00,10.685,10.77,10.62,10.745,7443.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.682881389589758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.999380295514072,-31.100241158798607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12748.0,-9291.250593965338,False,False,False,False,5893.559586573137,False,False,False,False
2025-03-11 18:00:00+00:00,10.74,10.89,10.735,10.87,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.698333228653079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90173525877479,-25.6661674525077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9441.0,-9293.57229018293,False,False,False,False,5853.4578875564985,False,False,False,False
2025-03-11 19:00:00+00:00,10.85,10.88,10.755,10.77,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.717608762294034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49263086154145,-23.511345306027092,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16743.0,-9409.067293435908,False,False,False,False,5875.9159048036845,False,False,False,False
2025-03-12 14:00:00+00:00,10.79,10.905,10.73,10.73,5795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.726728675270731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91822587244215,-22.40723776153679,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22538.0,-9612.616637723722,False,False,False,False,5874.661394651689,False,False,False,False
2025-03-12 15:00:00+00:00,10.73,10.78,10.68,10.75,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.728228377450703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77019555767113,-20.873198477974206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14551.0,-9689.180720859787,False,False,False,False,5907.410830393523,False,False,False,False
2025-03-12 16:00:00+00:00,10.75,10.825,10.74,10.755,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.7319308012487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49251373678615,-19.480851812411366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9818.0,-9691.177918985994,False,False,False,False,5889.20291054246,False,False,False,False
2025-03-12 17:00:00+00:00,10.755,10.815,10.71,10.72,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.733319681239482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.247908243065545,-19.04216500220953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15152.0,-9775.841827218768,False,False,False,False,5880.595113479786,False,False,False,False
2025-03-12 18:00:00+00:00,10.715,10.815,10.71,10.78,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.735479382339069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13788489289017,-16.652276013046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11011.0,-9794.991566331655,False,False,False,False,5853.62464660413,False,False,False,False
2025-03-12 19:00:00+00:00,10.78,10.8,10.725,10.76,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.739775180863912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89380170626836,-15.420400547591278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24185.0,-10018.092472280003,False,False,False,False,5967.118838129647,False,False,False,False
2025-03-13 14:00:00+00:00,10.37,10.53,10.34,10.44,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.734068519649766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04137659935669,-15.420400547591278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25726.0,-10261.625922322173,False,False,False,False,5898.4968406392645,False,False,False,False
2025-03-13 15:00:00+00:00,10.46,10.47,10.32,10.35,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.730514130785357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.882785738180242,-13.650823598864363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26556.0,-10514.25187701485,False,False,False,False,5819.915494272764,False,False,False,False
2025-03-13 16:00:00+00:00,10.35,10.42,10.25,10.295,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.708496460149986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.584385240140875,-16.72019805704973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31262.0,-10835.922390549504,False,False,False,False,5802.64548660962,False,False,False,False
2025-03-13 17:00:00+00:00,10.295,10.3,10.2,10.205,5722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.457198745900817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58755446700045,-19.498585755481926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36984.0,-11241.318942634009,False,False,False,False,5801.395168987765,False,False,False,False
2025-03-13 18:00:00+00:00,10.205,10.345,10.205,10.33,5982.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.46045281923961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.693973048148997,-19.498585755481926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31002.0,-11547.686090810226,False,False,False,False,5804.1952438871795,False,False,False,False
2025-03-13 19:00:00+00:00,10.325,10.36,10.245,10.25,9771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.44839099372938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08649520185509,-19.498585755481926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40773.0,-12000.791732813168,False,False,False,False,5865.696092819161,False,False,False,False
2025-03-14 14:00:00+00:00,10.665,10.71,10.57,10.645,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.465696422232224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83443809219721,-20.620648888954406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38568.0,-12412.686434630019,False,False,False,False,5808.941114635918,False,False,False,False
2025-03-14 15:00:00+00:00,10.655,10.72,10.62,10.635,7769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.51008951360302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48947252665907,-15.62894880182241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46337.0,-12938.644784480717,False,False,False,False,5839.329624486524,False,False,False,False
2025-03-14 16:00:00+00:00,10.635,10.67,10.595,10.65,12533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.545413235511603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51937831922581,-12.141830717664199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33804.0,-13262.138663791095,False,False,False,False,5943.107459765803,False,False,False,False
2025-03-14 17:00:00+00:00,10.65,10.705,10.62,10.675,7819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.561821179040189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67081732662104,-9.346471382914352,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25985.0,-13459.392327918364,False,False,False,False,5972.191065040752,False,False,False,False
2025-03-14 18:00:00+00:00,10.685,10.74,10.675,10.705,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.57496553800366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35673023793183,-6.836349204846272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19701.0,-13556.161439113428,False,False,False,False,5977.025312094383,False,False,False,False
2025-03-14 19:00:00+00:00,10.705,10.78,10.705,10.78,5517.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.643334645081303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.572213960958436,-3.727196745686534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14184.0,-13565.895370289963,False,False,False,False,5969.893136713074,False,False,False,False
2025-03-17 14:00:00+00:00,10.755,10.77,10.67,10.67,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.639872067710117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86594689405432,-3.727196745686534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18779.0,-13646.718697882367,False,False,False,False,5948.576964050856,False,False,False,False
2025-03-17 15:00:00+00:00,10.685,10.78,10.65,10.735,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.663236901676925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.745885069768654,-3.000266685861007,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13525.0,-13644.831586287291,False,False,False,False,5937.8083289492915,False,False,False,False
2025-03-17 16:00:00+00:00,10.735,10.78,10.685,10.71,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.677710866090594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.662609757928195,-2.551648266138905,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17275.0,-13701.113267120047,False,False,False,False,5903.888819973334,False,False,False,False
2025-03-17 17:00:00+00:00,10.71,10.78,10.68,10.73,4609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.689256318672195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07755589470504,-1.5492144338770188,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12666.0,-13685.064999412758,False,False,False,False,5883.813024314832,False,False,False,False
2025-03-17 18:00:00+00:00,10.735,10.77,10.7,10.705,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.6910771513338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57531240056193,-1.460619339180738,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20503.0,-13790.769418026513,False,False,False,False,5914.094992930106,False,False,False,False
2025-03-17 19:00:00+00:00,10.7,10.7,10.625,10.63,15764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.670071222342921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03302417079185,-1.460619339180738,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36267.0,-14139.2381092199,False,False,False,False,6066.806698466073,False,False,False,False
2025-03-18 14:00:00+00:00,10.51,10.625,10.48,10.485,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.658731301591985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02206863342464,2.7331064277624577,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40064.0,-14541.172402100212,False,False,False,False,6031.615896939466,False,False,False,False
2025-03-18 15:00:00+00:00,10.485,10.485,10.38,10.385,9246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.621551871274153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94006405323658,-2.0432504394186566,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-49310.0,-15080.223992765325,False,False,False,False,6081.451309390018,False,False,False,False
2025-03-18 16:00:00+00:00,10.385,10.48,10.375,10.47,11513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.59416946472014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.257226511893215,-2.7028571105970443,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37797.0,-15432.42207039687,False,False,False,False,6165.661366608777,False,False,False,False
2025-03-18 17:00:00+00:00,10.47,10.48,10.41,10.425,8521.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.579027331149602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92225724222574,-4.13105835149257,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-46318.0,-15911.26823984808,False,False,False,False,6202.17824464585,False,False,False,False
2025-03-18 18:00:00+00:00,10.425,10.47,10.4,10.45,7284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.56865061376877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86280985106219,-4.482096841376986,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39034.0,-16269.760205121751,False,False,False,False,6218.950674961418,False,False,False,False
2025-03-18 19:00:00+00:00,10.45,10.495,10.43,10.49,23412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.550775520782924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16300991541489,-4.482096841376986,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15622.0,-16259.717411243893,False,False,False,False,6485.5095792255825,False,False,False,False
2025-03-19 14:00:00+00:00,10.45,10.515,10.32,10.36,8751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.540885685321824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1695076151273,-5.654735826063174,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24373.0,-16385.50473820135,False,False,False,False,6520.633461718208,False,False,False,False
2025-03-19 15:00:00+00:00,10.355,10.5,10.3,10.475,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.51985622311185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36814469655626,-5.654735826063174,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17859.0,-16408.349625981173,False,False,False,False,6520.530617350484,False,False,False,False
