date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_558,Gap_Down_aVWAP_540,Gap_Down_aVWAP_516,aVWAP_OB_bull_728,aVWAP_OB_bull_649,aVWAP_OB_bull_498,aVWAP_OB_bull_264,aVWAP_OB_bull_192,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 15:00:00+00:00,2.275,2.29,2.265,2.285,105232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70853130390533,3.9674579520801743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,713052.0,54758.66301078579,False,False,False,False,87826.12863887312,False,False,False,False
2025-03-25 16:00:00+00:00,2.285,2.295,2.28,2.285,121472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87921685714136,8.451891634354503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,713052.0,64964.761258680584,False,False,False,False,88347.7700553247,False,False,False,False
2025-03-25 17:00:00+00:00,2.285,2.29,2.275,2.285,157643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32634055929871,12.092194777792109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,713052.0,75012.62542521267,False,False,False,False,89422.11470562973,False,False,False,False
2025-03-25 18:00:00+00:00,2.285,2.285,2.275,2.285,217143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29108969407028,15.13346967276614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,713052.0,84904.70875195356,False,False,False,False,91402.28346988354,False,False,False,False
2025-03-25 19:00:00+00:00,2.285,2.31,2.285,2.31,299436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.20798429235293,18.873956098602278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012488.0,99285.84505037288,False,False,False,False,94627.61240833494,False,False,False,False
2025-03-26 14:00:00+00:00,2.315,2.33,2.3,2.305,109470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.311666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.96950527504131,20.392089076943748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,903018.0,111746.80869300275,False,False,False,False,94857.72694463983,False,False,False,False
2025-03-26 15:00:00+00:00,2.305,2.315,2.295,2.295,216274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3050272811369252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91189270858607,20.392089076943748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,686744.0,120661.49382954535,False,False,False,False,96740.14978270742,False,False,False,False
2025-03-26 16:00:00+00:00,2.295,2.3,2.275,2.285,254446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.296975117346616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25855556421,20.392089076943748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432298.0,125493.06756862215,False,False,False,False,99185.20172406078,False,False,False,False
2025-03-26 17:00:00+00:00,2.285,2.29,2.265,2.265,104663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.293362049958166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8953429946439,29.927354336683095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,327635.0,128627.05101717064,False,False,False,False,99270.12882911411,False,False,False,False
2025-03-26 18:00:00+00:00,2.265,2.27,2.245,2.25,185180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2851969752871444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48132753782559,22.6284138195592,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,142455.0,128841.43782310598,False,False,False,False,100602.06481625962,False,False,False,False
2025-03-26 19:00:00+00:00,2.25,2.26,2.245,2.25,286376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.276893446292214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.538650566613384,17.807769055603288,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,142455.0,129052.50080259271,False,False,False,False,103482.28086561993,False,False,False,False
2025-03-27 14:00:00+00:00,2.215,2.255,2.195,2.245,81652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2739106716066497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38361798826383,13.695575608173115,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,60803.0,127994.36900720367,False,False,False,False,103143.8268987111,False,False,False,False
2025-03-27 15:00:00+00:00,2.245,2.26,2.235,2.235,114078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2713309060680893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.988023226999374,9.314479062027146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53275.0,125183.9911931385,False,False,False,False,103313.34896229696,False,False,False,False
2025-03-27 16:00:00+00:00,2.235,2.255,2.235,2.235,83891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.269597959884775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05762671948974,6.233342829543197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53275.0,122417.18512812859,False,False,False,False,103012.22727295903,False,False,False,False
2025-03-27 17:00:00+00:00,2.235,2.245,2.23,2.235,154991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2663899229907503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.104029047816645,3.9316028566517076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53275.0,119693.27528118086,False,False,False,False,103818.09971833951,False,False,False,False
2025-03-27 18:00:00+00:00,2.235,2.245,2.235,2.235,132801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.264228479893322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.801630600034585,2.1035302285146784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53275.0,117011.59659465092,False,False,False,False,104267.44700952804,False,False,False,False
2025-03-27 19:00:00+00:00,2.235,2.265,2.235,2.265,295187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.262879240095842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96906424138314,2.1035302285146784,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,241912.0,118948.03695752456,False,False,False,False,107227.44007914775,False,False,False,False
2025-03-28 14:00:00+00:00,2.21,2.225,2.2,2.215,133045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2598161965266668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.155465119208365,2.1035302285146784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,108867.0,118791.74181089626,False,False,False,False,107627.71232598268,False,False,False,False
2025-03-28 15:00:00+00:00,2.215,2.225,2.195,2.195,250750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2540957294061434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77831774899488,-0.19627665246617454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-141883.0,114750.27294561104,False,False,False,False,109846.66252247906,False,False,False,False
2025-03-28 16:00:00+00:00,2.195,2.2,2.185,2.195,48644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.252890023229808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86021950218589,-3.245952756282364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-141883.0,110771.46251234574,False,False,False,False,108897.78403375846,False,False,False,False
2025-03-28 17:00:00+00:00,2.195,2.195,2.18,2.185,44583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.251707170971301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.014565555603596,-6.287004246352311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186466.0,106163.12976021634,False,False,False,False,107900.65559912655,False,False,False,False
2025-03-28 18:00:00+00:00,2.185,2.195,2.18,2.185,115122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2488396281897947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11746292454873,-8.507388250055556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186466.0,101626.24402749981,False,False,False,False,108012.61442704705,False,False,False,False
2025-03-28 19:00:00+00:00,2.185,2.185,2.165,2.165,496711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2365055431426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.147982992325794,-11.761826220566988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-683177.0,89458.7518720347,False,False,False,False,114038.94598631763,False,False,False,False
2025-03-31 14:00:00+00:00,2.165,2.19,2.165,2.185,69724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2352656742577497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.490119684736317,-11.761826220566988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-613453.0,78560.89525386362,False,False,False,False,113351.89256017316,False,False,False,False
2025-03-31 15:00:00+00:00,2.185,2.2,2.185,2.195,46307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.234663371480771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.896847571847566,-11.761826220566988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-567146.0,68549.93563752466,False,False,False,False,112312.43686156582,False,False,False,False
2025-03-31 16:00:00+00:00,2.195,2.225,2.185,2.21,47410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.234257623996132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64876327654539,-18.91772285615435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-519736.0,59429.22345709792,False,False,False,False,111306.19753037875,False,False,False,False
2025-03-31 17:00:00+00:00,2.205,2.22,2.195,2.195,116355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2331954761300326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75890189867011,-17.574695488797964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-636091.0,48645.964178693306,False,False,False,False,111384.4735376597,False,False,False,False
2025-03-31 18:00:00+00:00,2.195,2.215,2.195,2.215,143022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2321883524675026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51214995661469,-13.71437954420086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-493069.0,40247.282563519766,False,False,False,False,111874.97782389753,False,False,False,False
2025-03-31 19:00:00+00:00,2.215,2.23,2.215,2.22,89442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.231928394349659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.696982133130774,-10.450445957846142,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-403627.0,33365.51074082954,False,False,False,False,111527.17971810067,False,False,False,False
2025-04-01 14:00:00+00:00,2.175,2.18,2.155,2.175,177445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.199517365802526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38185807375351,-10.450445957846142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-581072.0,23839.347783607376,False,False,False,False,112549.16142789756,False,False,False,False
2025-04-01 15:00:00+00:00,2.175,2.21,2.175,2.205,308209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2067641662791138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.001111609742765,-10.450445957846142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-272863.0,19239.311383861525,False,False,False,False,115582.64729723248,False,False,False,False
2025-04-01 16:00:00+00:00,2.205,2.215,2.19,2.205,88258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.207781093188446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08061396706893,-10.450445957846142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-272863.0,14710.593377910182,False,False,False,False,115159.00935463973,False,False,False,False
2025-04-01 17:00:00+00:00,2.205,2.205,2.185,2.195,25621.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.207805284655918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.614697729497415,-10.450445957846142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-298484.0,9854.863248020101,False,False,False,False,113770.82316309493,False,False,False,False
2025-04-01 18:00:00+00:00,2.195,2.21,2.185,2.205,125225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.208322856062032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66482940671802,-8.968374016952112,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-173259.0,7015.88862401979,False,False,False,False,113948.4073001012,False,False,False,False
2025-04-01 19:00:00+00:00,2.205,2.23,2.205,2.23,163375.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2110369106869667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.286772833427705,-5.136609662180106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9884.0,6753.874846903204,False,False,False,False,114714.71106289032,False,False,False,False
2025-04-02 14:00:00+00:00,2.205,2.215,2.195,2.21,56738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2112122295192966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05332968101102,-5.002176436054263,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66622.0,5616.264384160519,False,False,False,False,113815.84732548117,False,False,False,False
2025-04-02 15:00:00+00:00,2.215,2.225,2.205,2.215,104305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2119673727411167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.503341762087786,-4.119504436135344,False,False,False,False,True,3.196279845311814,1,,,False,False,False,False,,,False,False,False,False,37683.0,6113.42307587896,False,False,False,False,113668.39232818689,False,False,False,False
2025-04-02 16:00:00+00:00,2.215,2.24,2.215,2.225,22403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2170609194188233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01564083214747,-2.256619077093731,False,False,True,False,True,4.825990273880148,1,,,False,False,False,False,,,False,False,False,False,60086.0,6950.207214237425,False,False,False,False,112253.42500526925,False,False,False,False
2025-04-02 17:00:00+00:00,2.225,2.225,2.205,2.215,63228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2144272368602986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54517899256696,-2.256619077093731,False,False,True,False,True,3.019073246335431,1,,,False,False,False,False,,,False,False,False,False,-3142.0,6793.738885334519,False,False,False,False,111493.34089666042,False,False,False,False
2025-04-02 18:00:00+00:00,2.215,2.23,2.21,2.22,168976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.21563871495905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91920638205712,-1.5584147699873938,False,False,True,False,True,3.8408775437534324,1,,,False,False,False,False,,,False,False,False,False,165834.0,9259.479367732432,False,False,False,False,112384.54491376645,False,False,False,False
2025-04-02 19:00:00+00:00,2.215,2.24,2.215,2.235,186630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.221245223898934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.111042234054935,0.8534507075878821,True,False,True,False,True,6.243897638831189,1,,,False,False,False,False,,,False,False,False,False,352464.0,14580.47968761255,False,False,False,False,113535.6372406848,False,False,False,False
2025-04-03 14:00:00+00:00,2.105,2.105,2.045,2.045,225529.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.178902952990353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.842983026369296,-1.0837421478233438,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126935.0,16322.410235091424,False,False,False,False,115271.96844625557,False,False,False,False
2025-04-03 15:00:00+00:00,2.045,2.055,2.035,2.045,77780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1697055254926987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.330943554578866,-7.525471353889223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,126935.0,18037.334107415587,False,False,False,False,114690.69761763145,False,False,False,False
