date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_678,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_570,aVWAP_OB_bull_624,aVWAP_OB_bull_562,aVWAP_OB_bull_240,aVWAP_OB_bull_168,aVWAP_OB_bull_129,aVWAP_OB_bear_532,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,8.265,8.27,8.22,8.25,15391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02702402493578,24.38968690836454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-93746.0,-3271.582711359868,False,False,False,False,42596.886644046455,False,False,False,False
2025-03-24 19:00:00+00:00,8.255,8.31,8.245,8.285,69041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44938302230126,23.186853728047865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24705.0,-3603.883754594599,False,False,False,False,43006.87289762712,False,False,False,False
2025-03-25 14:00:00+00:00,8.42,8.545,8.39,8.515,33492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37229893721619,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8787.0,-3411.7770297171633,False,False,False,False,42859.35548836159,False,False,False,False
2025-03-25 15:00:00+00:00,8.515,8.575,8.475,8.475,20545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.508333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06634902784353,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11758.0,-3541.1758354579824,False,False,False,False,42513.39648854203,False,False,False,False
2025-03-25 16:00:00+00:00,8.475,8.515,8.475,8.475,13593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.500369773663758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52904908826176,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11758.0,-3668.56845816406,False,False,False,False,42065.01824840959,False,False,False,False
2025-03-25 17:00:00+00:00,8.475,8.495,8.415,8.455,13282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.487662027274006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76150129745982,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25040.0,-3999.908482068493,False,False,False,False,41618.76990347301,False,False,False,False
2025-03-25 18:00:00+00:00,8.455,8.465,8.415,8.44,29815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.469263071578084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41379120862631,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54855.0,-4788.359513354253,False,False,False,False,41435.76571892304,False,False,False,False
2025-03-25 19:00:00+00:00,8.435,8.455,8.425,8.455,118414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.454578164638374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94977580163315,23.186853728047865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63559.0,-3728.710528651086,False,False,False,False,42629.22671552889,False,False,False,False
2025-03-26 14:00:00+00:00,8.19,8.205,8.11,8.115,27354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.416400242747107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31124536773312,13.747626247431256,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36205.0,-3109.5832336332396,False,False,False,False,42392.40149513309,False,False,False,False
2025-03-26 15:00:00+00:00,8.115,8.155,8.095,8.11,24148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.387440323257172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45921400889766,6.8467460121983805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12057.0,-2874.442408305593,False,False,False,False,42109.54255722404,False,False,False,False
2025-03-26 16:00:00+00:00,8.105,8.115,8.065,8.065,11461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.373889243345241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36210107763332,1.6725798130340976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,596.0,-2820.637099649692,False,False,False,False,41634.37135478645,False,False,False,False
2025-03-26 17:00:00+00:00,8.065,8.065,8.005,8.035,15297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.354963290727941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.732584480168256,-2.235718365556451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14701.0,-3004.8287725233404,False,False,False,False,41226.04001595255,False,False,False,False
2025-03-26 18:00:00+00:00,8.035,8.04,7.975,7.975,14490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.336961431905102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57553693674492,-5.876749252728779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29191.0,-3410.815923336932,False,False,False,False,40811.52776764321,False,False,False,False
2025-03-26 19:00:00+00:00,7.975,8.055,7.97,8.05,73404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.273669483116503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07055920268921,-5.876749252728779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44213.0,-2672.462188091398,False,False,False,False,41316.83741465649,False,False,False,False
2025-03-27 14:00:00+00:00,7.955,8.085,7.89,8.065,56096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.23872367884744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01934349781695,-5.876749252728779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100309.0,-1075.8503712217637,False,False,False,False,41545.97171830522,False,False,False,False
2025-03-27 15:00:00+00:00,8.065,8.085,7.995,8.005,30797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.224283185794688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19144091708866,-6.023350641772375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69512.0,18.53490585144209,False,False,False,False,41379.32099399041,False,False,False,False
2025-03-27 16:00:00+00:00,8.005,8.035,7.955,7.96,77447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.188815939773027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.646471479385674,-8.067328229291427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7935.0,-104.7757128439291,False,False,False,False,41938.50981578901,False,False,False,False
2025-03-27 17:00:00+00:00,7.965,7.965,7.895,7.93,25741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.176744234295612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.980266271068338,-10.217726144312223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33676.0,-625.259810319217,False,False,False,False,41687.38563259848,False,False,False,False
2025-03-27 18:00:00+00:00,7.935,7.985,7.935,7.965,32575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.16475682069515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67161999813377,-10.217726144312223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-632.6356272134926,False,False,False,False,41546.108335969046,False,False,False,False
2025-03-27 19:00:00+00:00,7.965,8.035,7.965,7.995,87811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.143018809406934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6292799273715,-10.217726144312223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,86710.0,721.5137623557088,False,False,False,False,42263.393478047044,False,False,False,False
2025-03-28 14:00:00+00:00,7.93,7.985,7.69,7.695,51334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.117974907546117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.361424390357985,-12.969395936343034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35376.0,1258.7926187532946,False,False,False,False,42404.02303652694,False,False,False,False
2025-03-28 15:00:00+00:00,7.695,7.795,7.67,7.735,27497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.103893593094227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.108038245335603,-14.448683217065494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62873.0,2214.05164791991,False,False,False,False,42172.90640030171,False,False,False,False
2025-03-28 16:00:00+00:00,7.735,7.775,7.655,7.66,18100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.094311172675717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26027390083489,-16.513978995468136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44773.0,2873.8803045413065,False,False,False,False,41799.68304525828,False,False,False,False
2025-03-28 17:00:00+00:00,7.66,7.665,7.615,7.635,23371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.080865507066447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7059952724979,-18.301079762816546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21402.0,3161.1379742383406,False,False,False,False,41513.96702905273,False,False,False,False
2025-03-28 18:00:00+00:00,7.635,7.675,7.625,7.665,60240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.050783685814302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.024517946734584,-18.339427988710924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81642.0,4377.895525025343,False,False,False,False,41804.29312162555,False,False,False,False
2025-03-28 19:00:00+00:00,7.665,7.705,7.635,7.685,143570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.996636517587298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.163075732452157,-18.339427988710924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,225212.0,7801.680090528826,False,False,False,False,43382.056018964686,False,False,False,False
2025-03-31 14:00:00+00:00,7.455,7.505,7.385,7.385,79878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.954210726652173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09484761604105,-20.73169168649641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,145334.0,9933.96412013303,False,False,False,False,43947.88460781794,False,False,False,False
2025-03-31 15:00:00+00:00,7.385,7.485,7.375,7.465,59261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.684564274901124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91386891882267,-20.73169168649641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,204595.0,12951.964676410038,False,False,False,False,44185.297249557196,False,False,False,False
2025-03-31 16:00:00+00:00,7.465,7.565,7.435,7.555,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.691381766556061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32562156565851,-20.73169168649641,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,228608.0,16295.469100031587,False,False,False,False,43872.548454990414,False,False,False,False
2025-03-31 17:00:00+00:00,7.55,7.59,7.545,7.565,20979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.698603781548203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.911849723010512,-24.137341924635095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,249587.0,19912.39205972102,False,False,False,False,43517.60971925413,False,False,False,False
2025-03-31 18:00:00+00:00,7.565,7.625,7.555,7.595,21037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.704791879834886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6247839050869,-21.536680328240436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,270624.0,23799.393733213717,False,False,False,False,43169.07313445948,False,False,False,False
2025-03-31 19:00:00+00:00,7.595,7.655,7.575,7.605,57495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.715218964290681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.780942875190554,-19.461533140650364,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,328119.0,28517.527163706527,False,False,False,False,43391.18052772367,False,False,False,False
2025-04-01 14:00:00+00:00,7.565,7.66,7.51,7.65,20632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.716447796187873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80986528705212,-16.57765147015001,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,348751.0,33482.38720768007,False,False,False,False,43038.325015665934,False,False,False,False
2025-04-01 15:00:00+00:00,7.655,7.735,7.655,7.67,23788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.722074996222938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.533405398835654,-14.003790773727921,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372539.0,38739.07887887883,False,False,False,False,42739.87036426026,False,False,False,False
2025-04-01 16:00:00+00:00,7.665,7.705,7.585,7.625,14880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.723123931414298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96434986016528,-13.490247737460038,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,357659.0,43683.57377998148,False,False,False,False,42307.93438962057,False,False,False,False
2025-04-01 17:00:00+00:00,7.625,7.735,7.495,7.62,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.723174361643902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.095583324055575,-13.101090628093274,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,344071.0,48340.74317874145,False,False,False,False,41862.66408900629,False,False,False,False
2025-04-01 18:00:00+00:00,7.625,7.635,7.595,7.625,16097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.723146796694038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4165105599046,-12.439318024638261,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,360168.0,53175.274292249334,False,False,False,False,41463.19642871162,False,False,False,False
2025-04-01 19:00:00+00:00,7.625,7.715,7.625,7.7,88213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.730631326240925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85979231676229,-8.927990264816792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,448381.0,59302.494845857866,False,False,False,False,42187.99958485562,False,False,False,False
2025-04-02 14:00:00+00:00,7.605,7.71,7.575,7.645,26868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.730220290335925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99117427491571,-8.574685757318733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,421513.0,64918.16159243372,False,False,False,False,41950.48021144701,False,False,False,False
2025-04-02 15:00:00+00:00,7.645,7.74,7.615,7.685,26712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.731188404903222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.717906204612625,-6.6959621877215625,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,448225.0,70860.90327317118,False,False,False,False,41714.224704292785,False,False,False,False
2025-04-02 16:00:00+00:00,7.685,7.78,7.665,7.705,36583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.728247165537536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66572003958293,-4.669100351018756,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,484808.0,77278.68771854836,False,False,False,False,41634.6708329084,False,False,False,False
2025-04-02 17:00:00+00:00,7.705,7.745,7.625,7.64,10886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.724685271590389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25415537126414,-4.669100351018756,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,473922.0,83428.19643609025,False,False,False,False,41157.947254103616,False,False,False,False
2025-04-02 18:00:00+00:00,7.635,7.655,7.575,7.575,22476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.712094353519845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104248794539664,-0.5518562846518549,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,451446.0,89133.89881692606,False,False,False,False,40868.30466101674,False,False,False,False
2025-04-02 19:00:00+00:00,7.575,7.715,7.575,7.7,37303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.710749885398305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.897293268710825,-0.5518562846518549,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,488749.0,95329.48178100472,False,False,False,False,40813.02861976066,False,False,False,False
2025-04-03 14:00:00+00:00,7.25,7.315,7.195,7.215,41772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.656350020354377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64063063796319,-4.200578895539884,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,446977.0,100781.38128827597,False,False,False,False,40827.896393097704,False,False,False,False
2025-04-03 15:00:00+00:00,7.215,7.245,7.175,7.2,32197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.625129351295104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.650573272439196,-8.481643025709161,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,414780.0,105649.57692721742,False,False,False,False,40694.084045917894,False,False,False,False
