date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bear_849,aVWAP_OB_bear_695,aVWAP_OB_bear_424,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,17.3,17.325,17.215,17.29,7419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46838665680619,-23.622043902991305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6303.0,1743.0783278100596,False,False,False,False,16169.09532108424,False,False,False,False
2025-04-15 19:00:00+00:00,17.28,17.39,17.22,17.36,51781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.596120402576474,-19.709794029811057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58084.0,2616.5809893943997,False,False,False,False,16721.217874245725,False,False,False,False
2025-04-16 14:00:00+00:00,17.04,17.285,17.04,17.195,8127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.735442152202125,-19.709794029811057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49957.0,3350.540974054951,False,False,False,False,16587.974186272924,False,False,False,False
2025-04-16 15:00:00+00:00,17.195,17.3,17.14,17.26,7596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26093730746729,-19.709794029811057,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,57553.0,4190.889176007588,False,False,False,False,16448.563733772568,False,False,False,False
2025-04-16 16:00:00+00:00,17.26,17.34,17.2,17.24,36155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75413973440382,-19.327101642854643,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,21398.0,4457.66608800747,False,False,False,False,16754.08987743501,False,False,False,False
2025-04-16 17:00:00+00:00,17.24,17.29,16.95,16.96,38547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22273862307726,-19.327101642854643,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-17149.0,4122.679016875571,False,False,False,False,17091.964452978653,False,False,False,False
2025-04-16 18:00:00+00:00,16.96,17.08,16.91,16.925,22613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.803999715506745,-14.925835932586452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39762.0,3442.2963964588953,False,False,False,False,17177.561903320067,False,False,False,False
2025-04-16 19:00:00+00:00,16.925,17.13,16.87,17.075,84320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.701148269959646,-14.925835932586452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44558.0,4079.749165506044,False,False,False,False,18218.529935826733,False,False,False,False
2025-04-17 14:00:00+00:00,16.835,16.88,16.58,16.63,8684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.644421815157298,-14.925835932586452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35874.0,4572.683286971067,False,False,False,False,18070.707766279033,False,False,False,False
2025-04-17 15:00:00+00:00,16.63,16.78,16.575,16.58,12919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.245917995199115,-17.16958511078969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22955.0,4857.680445312601,False,False,False,False,17990.83632804215,False,False,False,False
2025-04-17 16:00:00+00:00,16.59,16.77,16.555,16.72,9977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.68166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08749381874461,-17.16958511078969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32932.0,5292.9412136023275,False,False,False,False,17866.590803576382,False,False,False,False
2025-04-17 17:00:00+00:00,16.72,16.735,16.64,16.675,7687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.68239196482488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.834834569049164,-17.16958511078969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25245.0,5602.2754583526785,False,False,False,False,17708.76769034264,False,False,False,False
2025-04-17 18:00:00+00:00,16.675,16.845,16.66,16.74,20735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.717999513876226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92736381097542,-17.16958511078969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45980.0,6228.286691556513,False,False,False,False,17755.686020724923,False,False,False,False
2025-04-17 19:00:00+00:00,16.74,16.835,16.675,16.815,64842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09212807227392,-22.015086315866263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,7849.894649826954,False,False,False,False,18485.70639249663,False,False,False,False
2025-04-18 14:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20197091313959,-19.843238526553215,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,9446.36139944204,False,False,False,False,18199.106293388155,False,False,False,False
2025-04-18 15:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60853280705004,-18.29584127743977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,11018.076726582472,False,False,False,False,17916.949606668957,False,False,False,False
2025-04-18 16:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54624073632367,-17.125594550384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,12565.424374232356,False,False,False,False,17639.167442224476,False,False,False,False
2025-04-18 17:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17137935583942,-16.187271550770944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,14088.782135872163,False,False,False,False,17365.691978003942,False,False,False,False
2025-04-18 18:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5881384355166,-15.397404339534795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,15588.521947719106,False,False,False,False,17096.456443461244,False,False,False,False
2025-04-18 19:00:00+00:00,16.815,16.815,16.815,16.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.753799491803964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.865977821968045,-14.709137976528694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110822.0,17065.009979537415,False,False,False,False,16831.395103252544,False,False,False,False
2025-04-21 14:00:00+00:00,16.54,16.565,16.255,16.34,15919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.704752937227255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75269794511109,-12.40653616564132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94903.0,18271.800522490325,False,False,False,False,16817.249442737,False,False,False,False
2025-04-21 15:00:00+00:00,16.36,16.37,16.105,16.13,16026.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.645113177400027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.699882074254848,-17.877685026901297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78877.0,19211.416018265667,False,False,False,False,16804.98200951627,False,False,False,False
2025-04-21 16:00:00+00:00,16.125,16.285,16.125,16.165,8935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.61700107317231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.754193600978105,-20.37343508266251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,87812.0,20274.990963718912,False,False,False,False,16682.96678456253,False,False,False,False
2025-04-21 17:00:00+00:00,16.165,16.2,16.06,16.095,15396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.56887147869297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318329924751207,-22.512646656711155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,72416.0,21083.378700715515,False,False,False,False,16663.013811158457,False,False,False,False
2025-04-21 18:00:00+00:00,16.095,16.16,15.93,15.96,31785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.24689440866623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88980444475947,-24.755223180051143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40631.0,21386.442596828456,False,False,False,False,16897.46320943507,False,False,False,False
2025-04-21 19:00:00+00:00,15.965,16.19,15.965,16.165,73613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.226853725161398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.015319822311376,-24.755223180051143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,114244.0,22826.094649590803,False,False,False,False,17776.773857350807,False,False,False,False
2025-04-22 14:00:00+00:00,16.14,16.275,16.11,16.175,14890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.228495662867527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.014972455752183,-30.829542247781287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,129134.0,24474.279228666914,False,False,False,False,17732.01767351591,False,False,False,False
2025-04-22 15:00:00+00:00,16.18,16.45,16.17,16.425,17937.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.24459827055767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32506971359105,-24.112470833722153,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,147071.0,26375.003581710836,False,False,False,False,17735.195694081554,False,False,False,False
2025-04-22 16:00:00+00:00,16.435,16.7,16.43,16.525,32761.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.294720609006504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85362118808236,-18.318809424806474,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,179832.0,28754.18182075408,False,False,False,False,17968.153900374866,False,False,False,False
2025-04-22 17:00:00+00:00,16.52,16.565,16.31,16.325,10014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.30031105326433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0895275876182,-17.349926082677065,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,169818.0,30941.21776151758,False,False,False,False,17844.833684865178,False,False,False,False
2025-04-22 18:00:00+00:00,16.325,16.47,16.325,16.395,17486.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.30852077142275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13724591332745,-15.340296199467048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,187304.0,33365.44694350955,False,False,False,False,17839.27037192153,False,False,False,False
2025-04-22 19:00:00+00:00,16.395,16.41,16.215,16.315,40486.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.311703536491457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28723941897594,-14.890576963071133,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,146818.0,35124.40125446289,False,False,False,False,18190.38245917856,False,False,False,False
2025-04-23 14:00:00+00:00,17.55,17.585,17.35,17.375,15904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.36916218224436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.447263534799596,-5.227618135869612,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162722.0,37102.658599354945,False,False,False,False,18154.934669113773,False,False,False,False
2025-04-23 15:00:00+00:00,17.38,17.44,17.045,17.155,19821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.41951637804988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.490154367230105,-1.5601429045735529,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142901.0,38742.94296215564,False,False,False,False,18180.76513936007,False,False,False,False
2025-04-23 16:00:00+00:00,17.155,17.4,17.09,17.36,28512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.487288347222066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38186666971428,2.0641440738083006,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,171413.0,40799.843071269504,False,False,False,False,18340.939323245962,False,False,False,False
2025-04-23 17:00:00+00:00,17.36,17.525,17.29,17.49,26379.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.550992328636433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68797148826695,5.241195106916464,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,197792.0,43233.83000039711,False,False,False,False,18465.56041900959,False,False,False,False
2025-04-23 18:00:00+00:00,17.51,17.635,17.43,17.5,29474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.618460410466422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9490195151004,7.5714149636361014,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227266.0,46087.04193837545,False,False,False,False,18636.23390088541,False,False,False,False
2025-04-23 19:00:00+00:00,17.495,17.54,17.27,17.295,127399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.79030538483207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57919458342883,7.5714149636361014,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99867.0,46920.83973778048,False,False,False,False,20322.4783365306,False,False,False,False
2025-04-24 14:00:00+00:00,17.7,17.81,17.61,17.76,16179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.816693695645654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58408784665849,8.832924806959511,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116046.0,47992.54764882264,False,False,False,False,20258.238362320822,False,False,False,False
2025-04-24 15:00:00+00:00,17.76,17.86,17.755,17.8,19769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.849568698518063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13174154346667,10.796051560792755,True,False,True,False,True,10.15863503394273,0,,,False,False,False,False,,,False,False,False,False,135815.0,49354.13605736802,False,False,False,False,20250.653271432126,False,False,False,False
2025-04-24 16:00:00+00:00,17.8,17.935,17.795,17.89,15263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.87518509232091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65794651062775,12.76896638704072,True,False,True,False,True,11.408505254528414,0,,,False,False,False,False,,,False,False,False,False,151078.0,50931.25022702123,False,False,False,False,20173.325313735502,False,False,False,False
2025-04-24 17:00:00+00:00,17.89,17.97,17.82,17.855,23790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.912928032311957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11441575288531,13.781242219831611,True,False,True,False,True,10.752572394443714,0,,,False,False,False,False,,,False,False,False,False,127288.0,52115.075804896864,False,False,False,False,20229.39778949154,False,False,False,False
2025-04-24 18:00:00+00:00,17.855,18.04,17.85,17.95,23486.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.94980247467746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02645201690561,15.251118016713363,True,False,True,False,True,12.075547960199163,0,,,False,False,False,False,,,False,False,False,False,150774.0,53644.671528851955,False,False,False,False,20279.88774624361,False,False,False,False
2025-04-24 19:00:00+00:00,17.955,17.99,17.84,17.97,63901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.036663024056075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76698401194642,16.545627473289116,True,False,True,False,True,12.352675014652636,0,,,False,False,False,False,,,False,False,False,False,214675.0,56141.265768714715,False,False,False,False,20956.184060255335,False,False,False,False
2025-04-25 14:00:00+00:00,18.12,18.24,18.02,18.09,17591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.062286913027965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05952935640106,18.312318120226934,True,False,True,False,True,13.997546458372664,0,,,False,False,False,False,,,False,False,False,False,232266.0,58871.881803308286,False,False,False,False,20904.010663972305,False,False,False,False
2025-04-25 15:00:00+00:00,18.08,18.26,18.025,18.2,23158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.095571922003764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60295332602138,20.23474113592144,True,False,True,False,True,15.459807887309793,0,,,False,False,False,False,,,False,False,False,False,255424.0,61919.2014652725,False,False,False,False,20938.95623507351,False,False,False,False
2025-04-25 16:00:00+00:00,18.2,18.38,18.155,18.34,11622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.11347514777585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42330854513621,22.330348710216242,True,False,True,False,True,17.257368600540275,0,,,False,False,False,False,,,False,False,False,False,267046.0,65099.46190767137,False,False,False,False,20794.5073011964,False,False,False,False
