date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,aVWAP_OB_bull_719,aVWAP_OB_bull_426,aVWAP_OB_bear_732,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,79.72,79.92,79.47,79.62,56000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.31281349097094,35.38266744200088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,358271.0,31015.84756049198,False,False,False,False,29107.702347704308,False,False,False,False
2025-01-23 16:00:00+00:00,79.645,80.095,79.63,79.86,12247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.97421281503058,31.95346489684495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,370518.0,36279.44682312001,False,False,False,False,28846.296109755403,False,False,False,False
2025-01-23 17:00:00+00:00,79.86,80.09,79.845,80.06,11451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.40292351298177,33.11897521245186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,381969.0,41638.974779350705,False,False,False,False,28576.601596425862,False,False,False,False
2025-01-23 18:00:00+00:00,80.065,80.245,79.935,80.13,19542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.46651663379056,34.07911870850063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,401511.0,47218.3860230817,False,False,False,False,28436.530253845616,False,False,False,False
2025-01-23 19:00:00+00:00,80.13,80.275,80.015,80.035,25208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.67589305731454,34.07911870850063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,376303.0,52320.47306148353,False,False,False,False,28386.475521227854,False,False,False,False
2025-01-23 20:00:00+00:00,80.035,80.08,79.8,80.07,75900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.24229367997903,34.07911870850063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,452203.0,58520.20216130548,False,False,False,False,29123.119311596412,False,False,False,False
2025-01-24 15:00:00+00:00,79.72,79.8,79.5,79.775,20270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.3310517987031,36.764626893190396,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,431933.0,64309.547864230975,False,False,False,False,28985.861647850732,False,False,False,False
2025-01-24 16:00:00+00:00,79.775,80.09,79.64,79.96,11225.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.98920067931991,34.62468951569629,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,443158.0,70183.16727718864,False,False,False,False,28710.499451760024,False,False,False,False
2025-01-24 17:00:00+00:00,79.96,80.015,79.65,79.665,11832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.55371652156272,29.67655901506879,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,431326.0,75782.28096281363,False,False,False,False,28448.81728971723,False,False,False,False
2025-01-24 18:00:00+00:00,79.665,79.865,79.655,79.675,13519.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.00089669330667,26.586013810461097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,444845.0,81504.1835835452,False,False,False,False,28217.347254217737,False,False,False,False
2025-01-24 19:00:00+00:00,79.675,79.945,79.605,79.855,21017.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.9073177533854,25.67424383898073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,465862.0,87463.2194969786,False,False,False,False,28105.71396345467,False,False,False,False
2025-01-24 20:00:00+00:00,79.85,79.985,79.75,79.865,38655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.24904018224834,24.967474721335734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,504517.0,93929.16958229676,False,False,False,False,28269.26878572669,False,False,False,False
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.12570197846082,24.967474721335734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,533263.0,100740.54679807511,False,False,False,False,28276.65996734333,False,False,False,False
2025-01-27 16:00:00+00:00,80.78,80.8,80.28,80.505,38604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.47200499994179,24.967474721335734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,494659.0,106847.80963841504,False,False,False,False,28436.773766299248,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.49,80.51,31763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.72166666666666,,0.0,0.0,0.0,0.0,72.05976344274814,24.967474721335734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,526422.0,113352.83584557139,False,False,False,False,28488.34316527135,False,False,False,False
2025-01-27 18:00:00+00:00,80.5,80.615,80.11,80.395,8537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.6478770471464,,0.0,0.0,0.0,0.0,70.36895694711816,24.967474721335734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,517885.0,119624.65234408967,False,False,False,False,28179.020015422182,False,False,False,False
2025-01-27 19:00:00+00:00,80.395,80.43,80.15,80.19,9500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.5732485609103,,0.0,0.0,0.0,0.0,66.85666536713273,22.169465840175718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,508385.0,125651.94455580921,False,False,False,False,27889.422805880753,False,False,False,False
2025-01-27 20:00:00+00:00,80.205,80.92,80.19,80.71,31242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.5861313680972,,0.0,0.0,0.0,0.0,67.64297571745772,22.169465840175718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,539627.0,132070.16246967262,False,False,False,False,27941.40074687485,False,False,False,False
2025-01-28 15:00:00+00:00,79.98,80.13,79.37,79.625,78616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.1539014121852,,0.0,0.0,0.0,0.0,59.99616564408457,15.65284675136472,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,461011.0,137170.02041587926,False,False,False,False,28727.05344847369,False,False,False,False
2025-01-28 16:00:00+00:00,79.605,79.81,79.515,79.74,66630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.01681592336608,,0.0,0.0,0.0,0.0,55.645144398289204,11.814059333440852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,527641.0,143223.83405284234,False,False,False,False,29314.696030667896,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.75,79.4,79.68,60707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.93076364280445,,0.0,0.0,0.0,0.0,52.38096766384932,8.957373324876642,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,466934.0,148242.59631558898,False,False,False,False,29801.39841778932,False,False,False,False
2025-01-28 18:00:00+00:00,79.68,79.79,79.25,79.25,59335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.84497029326556,,0.0,0.0,0.0,0.0,47.793811564517696,4.826670673597519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,407599.0,152263.62583007597,False,False,False,False,30259.28371363755,False,False,False,False
2025-01-28 19:00:00+00:00,79.25,79.36,78.93,79.32,66761.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.74127322631898,,0.0,0.0,0.0,0.0,45.310199131585726,2.6022353263491595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,474360.0,157257.3680652686,False,False,False,False,30825.20179559666,False,False,False,False
2025-01-28 20:00:00+00:00,79.33,79.36,78.885,79.15,160559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.57065033847583,,0.0,0.0,0.0,0.0,42.696328470931576,0.12394361880738813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,313801.0,159684.40111852024,False,False,False,False,32836.578511944,False,False,False,False
2025-01-29 15:00:00+00:00,78.815,78.82,78.33,78.455,37974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.50634974537732,,0.0,0.0,0.0,0.0,37.87116703900817,-4.429035745846782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,275827.0,161485.06156629513,False,False,False,False,32916.22845749525,False,False,False,False
2025-01-29 16:00:00+00:00,78.455,78.78,78.435,78.66,23782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.47336255349597,,0.0,0.0,0.0,0.0,36.46564743167565,-5.827798757999545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299609.0,163626.51797612,False,False,False,False,32774.61251241781,False,False,False,False
2025-01-29 17:00:00+00:00,78.67,79.03,78.585,78.66,25286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.4459969597533,,0.0,0.0,0.0,0.0,35.528634360120634,-6.975048453897003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299609.0,165734.77351137396,False,False,False,False,32658.509992845436,False,False,False,False
2025-01-29 18:00:00+00:00,78.67,78.79,78.51,78.62,13939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.42934372024607,,0.0,0.0,0.0,0.0,34.698089041942865,-8.156943367275453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,285670.0,167594.2343871666,False,False,False,False,32368.28503171605,False,False,False,False
2025-01-29 19:00:00+00:00,78.44,78.705,78.18,78.645,21453.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.95550497736863,,0.0,0.0,0.0,0.0,34.42873863326828,-8.910021179642278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,307123.0,169757.47106333452,False,False,False,False,32199.055806418124,False,False,False,False
2025-01-29 20:00:00+00:00,78.65,78.83,78.455,78.825,64980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.99839463097186,,0.0,0.0,0.0,0.0,36.31035331789727,-8.910021179642278,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372103.0,172894.6110468487,False,False,False,False,32707.28749934187,False,False,False,False
2025-01-30 15:00:00+00:00,81.265,81.79,80.82,81.43,45655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.52025078336456,,0.0,0.0,0.0,0.0,49.622428929336465,-7.482971327599373,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,417758.0,176690.94265852546,False,False,False,False,32908.02722803425,False,False,False,False
2025-01-30 16:00:00+00:00,81.555,81.8,81.36,81.43,25563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.3165076644757,,0.0,0.0,0.0,0.0,58.49714600362927,0.2559884513143089,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,417758.0,180428.41641575762,False,False,False,False,32794.150836901936,False,False,False,False
2025-01-30 17:00:00+00:00,81.435,81.8,81.3,81.565,19941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6872155027187,,0.0,0.0,0.0,0.0,64.71516036483614,5.454963009450459,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,437699.0,184417.10763411797,False,False,False,False,32594.877180515858,False,False,False,False
2025-01-30 18:00:00+00:00,81.58,81.75,81.27,81.27,23080.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.71202848374878,,0.0,0.0,0.0,0.0,66.6589467706199,6.922593194906014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,414619.0,187986.12922118593,False,False,False,False,32447.359704848943,False,False,False,False
2025-01-30 19:00:00+00:00,81.225,81.355,80.935,81.18,21121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.69521046657027,,0.0,0.0,0.0,0.0,67.28359309356179,7.569489047572205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393498.0,191172.3597758962,False,False,False,False,32271.75722880477,False,False,False,False
2025-01-30 20:00:00+00:00,81.16,81.55,78.5,79.8,177657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.15850778016986,,0.0,0.0,0.0,0.0,60.163094305102355,7.569489047572205,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,215841.0,191554.81931425442,False,False,False,False,34525.79200045121,False,False,False,False
2025-01-31 15:00:00+00:00,78.98,79.59,78.44,79.54,58694.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.00877047511592,,0.0,0.0,0.0,0.0,54.41561473664011,14.81069620640882,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,157147.0,191021.36475124274,False,False,False,False,34900.49289966902,False,False,False,False
2025-01-31 16:00:00+00:00,79.545,80.49,79.405,80.35,28956.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.00865921974264,,0.0,0.0,0.0,0.0,54.13007536526539,14.375815613090467,False,True,True,False,False,11.55247753348878,0,,,False,False,False,False,,,False,False,False,False,186103.0,190945.1110341692,False,False,False,False,34808.330219054,False,False,False,False
2025-01-31 17:00:00+00:00,80.355,81.375,80.28,81.23,83924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.14367130286269,,0.0,0.0,0.0,0.0,56.811814850714526,14.375815613090467,False,True,True,False,False,16.34665055782094,0,,,False,False,False,False,,,False,False,False,False,270027.0,192171.18683208906,False,False,False,False,35569.81347147176,False,False,False,False
2025-01-31 18:00:00+00:00,81.23,81.51,79.465,79.79,64628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.14781497254586,,0.0,0.0,0.0,0.0,53.323190561343836,13.12838915873376,False,True,True,False,False,6.112735080004917,0,,,False,False,False,False,,,False,False,False,False,205399.0,192376.26920678536,False,False,False,False,36020.3279912939,False,False,False,False
2025-01-31 19:00:00+00:00,79.72,80.33,79.5,79.545,31945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.1273877841127,,0.0,0.0,0.0,0.0,50.27960056996469,9.866833354102127,False,True,False,False,False,4.565167244424607,0,,,False,False,False,False,,,False,False,False,False,173454.0,192082.90069195148,False,False,False,False,35957.14461158392,False,False,False,False
2025-01-31 20:00:00+00:00,79.45,79.68,78.88,79.58,44990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.07617773001168,,0.0,0.0,0.0,0.0,48.3884305598964,7.641792913193569,False,True,False,True,False,4.760519228196468,0,,,False,False,False,False,,,False,False,False,False,218444.0,192491.59990602973,False,False,False,False,36097.188881171765,False,False,False,False
2025-02-03 15:00:00+00:00,73.255,77.49,73.0,76.98,169982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.57002290871063,,0.0,0.0,0.0,0.0,41.440178808909124,0.8045547674353628,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48462.0,190258.58285322308,False,False,False,False,38172.92238689003,False,False,False,False
2025-02-03 16:00:00+00:00,76.97,77.015,74.96,75.42,144536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.18660646425533,,0.0,0.0,0.0,0.0,34.923918007611654,-5.363606284726799,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-96074.0,185819.31800278553,False,False,False,False,39821.96234988398,False,False,False,False
2025-02-03 17:00:00+00:00,75.42,75.65,74.71,74.95,55582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.01864457479778,,0.0,0.0,0.0,0.0,30.105199993902318,-9.86616768592507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-151656.0,180587.1425298741,False,False,False,False,40066.30401887802,False,False,False,False
2025-02-03 18:00:00+00:00,74.89,75.695,74.64,75.5,39634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.91969391071379,,0.0,0.0,0.0,0.0,28.98340584577722,-11.07458748003748,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-112022.0,176050.56667669778,False,False,False,False,40059.601630988436,False,False,False,False
2025-02-03 19:00:00+00:00,75.505,75.75,75.05,75.34,63151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.78455629677549,,0.0,0.0,0.0,0.0,28.011285603406712,-12.40261637857023,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-175173.0,170605.24006155517,False,False,False,False,40417.607807252185,False,False,False,False
2025-02-03 20:00:00+00:00,75.335,75.53,74.835,74.86,91242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.58784590745935,,0.0,0.0,0.0,0.0,26.683127907246213,-14.209183765779436,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-266415.0,163829.7324637016,False,False,False,False,41205.58288000797,False,False,False,False
2025-02-04 15:00:00+00:00,77.59,78.13,77.355,77.755,33163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.60644462785926,,0.0,0.0,0.0,0.0,34.581706673565535,-14.209183765779436,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-233252.0,157673.42653403178,False,False,False,False,41080.89167256598,False,False,False,False
2025-02-04 16:00:00+00:00,77.755,78.02,77.75,77.94,21548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.62033172588863,,0.0,0.0,0.0,0.0,40.24984477432889,-19.25133885569368,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-211704.0,151946.6447273026,False,False,False,False,40778.05614275876,False,False,False,False
2025-02-04 17:00:00+00:00,77.94,77.975,77.39,77.555,18944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.62725015412698,,0.0,0.0,0.0,0.0,43.1019288304534,-16.479857243511233,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-230648.0,146014.94480904983,False,False,False,False,40439.543644421414,False,False,False,False
