date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,aVWAP_OB_bull_768,aVWAP_OB_bull_702,aVWAP_OB_bull_637,aVWAP_OB_bull_450,aVWAP_OB_bull_310,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,111.23,111.72,111.2,111.305,48902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.77321370936905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94112959234538,9.529794675051129,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,730101.0,93865.85078240123,False,False,False,False,246812.7916930557,False,False,False,False
2025-02-11 20:00:00+00:00,111.325,111.485,110.81,111.09,72535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.66100349674394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7121446168072,9.529794675051129,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,657566.0,102605.3879795733,False,False,False,False,244110.8104264967,False,False,False,False
2025-02-12 15:00:00+00:00,110.115,111.2,109.56,110.405,106345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.89532993985193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.150668425905664,9.529794675051129,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,551221.0,109560.66878609154,False,False,False,False,241974.90638887658,False,False,False,False
2025-02-12 16:00:00+00:00,110.41,110.56,109.68,110.48,125500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.74275026205723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41187782594281,19.176337678288377,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,676721.0,118353.85221576453,False,False,False,False,240169.09388672345,False,False,False,False
2025-02-12 17:00:00+00:00,110.475,110.735,110.2,110.615,75401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.7339458139662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16492929088025,17.117918922325686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,752122.0,128179.71497210926,False,False,False,False,237614.5497954564,False,False,False,False
2025-02-12 18:00:00+00:00,110.605,110.86,110.44,110.72,41288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.74080869352692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80691203127551,15.838242862047522,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,793410.0,138493.36280199903,False,False,False,False,234570.72731800747,False,False,False,False
2025-02-12 19:00:00+00:00,110.725,111.84,110.425,111.37,73229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.81710319328508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.201300760032325,15.838242862047522,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,866639.0,149782.44244847968,False,False,False,False,232069.3051890461,False,False,False,False
2025-02-12 20:00:00+00:00,111.37,111.765,111.22,111.71,97320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.93774952873112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95470754043606,15.838242862047522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,963959.0,162405.33481361953,False,False,False,False,229980.16867448724,False,False,False,False
2025-02-13 15:00:00+00:00,113.825,114.605,113.17,113.405,171685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.24899974560516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64408127175446,8.08974429553578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1135644.0,177494.30636689672,False,False,False,False,229076.3676097665,False,False,False,False
2025-02-13 16:00:00+00:00,113.415,113.77,112.62,112.79,145392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.29754906543182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22890266549186,9.053232843927333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,990252.0,190095.20084182854,False,False,False,False,227778.9355538011,False,False,False,False
2025-02-13 17:00:00+00:00,112.785,113.1,112.375,112.56,66635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.29349625383618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49390962971734,9.053232843927333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,923617.0,201467.63183652886,False,False,False,False,225280.57996381968,False,False,False,False
2025-02-13 18:00:00+00:00,112.555,112.565,110.395,111.28,201102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.03781752126065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88875055567914,9.053232843927333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,722515.0,209545.88560650515,False,False,False,False,224905.71825895424,False,False,False,False
2025-02-13 19:00:00+00:00,111.285,111.79,111.035,111.49,116339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.95454540256038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85211917755391,15.425928948267881,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,838854.0,219302.6005583423,False,False,False,False,223222.51332470687,False,False,False,False
2025-02-13 20:00:00+00:00,111.49,111.915,111.19,111.8,152716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.90130950576366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86967253476581,14.211926568581404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,991570.0,231275.73853418196,False,False,False,False,222129.3890871145,False,False,False,False
2025-02-14 15:00:00+00:00,114.19,114.41,113.07,113.28,154026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.07995021859172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09672474398714,14.211926568581404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1145596.0,245451.24646388457,False,False,False,False,221073.52258963988,False,False,False,False
2025-02-14 16:00:00+00:00,113.28,113.445,112.455,112.96,131490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.14881012683435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.936914001178124,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1014106.0,257368.3744256848,False,False,False,False,219684.63076654467,False,False,False,False
2025-02-14 17:00:00+00:00,112.96,113.21,111.7,112.695,131495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.174170361339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.407679151307505,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,882611.0,267062.058543116,False,False,False,False,218317.34966938893,False,False,False,False
2025-02-14 18:00:00+00:00,112.7,112.91,112.47,112.53,65643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.18945762305623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.357122982279144,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,816968.0,275587.73205407546,False,False,False,False,215950.30548846815,False,False,False,False
2025-02-14 19:00:00+00:00,112.53,112.87,112.47,112.835,72566.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.2087318956253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.630348394713764,14.211926568581404,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,889534.0,285106.2788439347,False,False,False,False,213727.29300027483,False,False,False,False
2025-02-14 20:00:00+00:00,112.835,113.245,112.68,113.095,171679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62889238698686,14.211926568581404,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1061213.0,297138.9411874396,False,False,False,False,213075.3814808907,False,False,False,False
2025-02-17 15:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.294588381835595,14.211926568581404,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1061213.0,308985.05062639405,False,False,False,False,209771.88719436526,False,False,False,False
2025-02-17 16:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73838571173475,14.211926568581404,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1061213.0,320647.4994538918,False,False,False,False,206519.6098735224,False,False,False,False
2025-02-17 17:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03425059833419,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1061213.0,332129.13512127334,False,False,False,False,203317.75545687863,False,False,False,False
2025-02-17 18:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23149385606715,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1061213.0,343432.76093334664,False,False,False,False,200165.54219398127,False,False,False,False
2025-02-17 19:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36298936122246,14.211926568581404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1061213.0,354561.1367328297,False,False,False,False,197062.20045453968,False,False,False,False
2025-02-17 20:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.27339147437799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.450653031326,14.211926568581404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1061213.0,365516.9795741812,False,False,False,False,194006.9725405158,False,False,False,False
2025-02-18 15:00:00+00:00,114.195,114.38,113.615,113.98,177609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.41024746230914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53496678722843,13.668942534541927,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1238822.0,379056.5922939613,False,False,False,False,193752.74040810467,False,False,False,False
2025-02-18 16:00:00+00:00,113.98,114.58,113.855,114.1,124380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.50353802971642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65397636958339,16.550602380555347,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1363202.0,394314.66063048906,False,False,False,False,192677.1940451883,False,False,False,False
2025-02-18 17:00:00+00:00,114.1,114.19,113.685,113.965,68299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.54392623491015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31360377652996,17.116498175109797,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1294903.0,408277.27054319467,False,False,False,False,190748.84995146445,False,False,False,False
2025-02-18 18:00:00+00:00,113.965,114.165,113.78,114.055,69234.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.5840804829902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13527824981948,17.923901193196215,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1364137.0,423096.80123244744,False,False,False,False,188864.89878942625,False,False,False,False
2025-02-18 19:00:00+00:00,114.055,114.51,113.635,114.135,74786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.62775254153358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03532960488708,18.853268763692,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1438923.0,438846.04462419247,False,False,False,False,187096.23369191578,False,False,False,False
2025-02-18 20:00:00+00:00,114.135,114.285,113.46,114.26,432545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.82379247910995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1925235846505,20.040788157000932,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1871468.0,461057.2377307941,False,False,False,False,190901.64092149847,False,False,False,False
2025-02-19 15:00:00+00:00,113.72,116.105,113.61,115.1,136994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.42152588368235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62289055727476,23.27359611413786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2008462.0,485048.0092388438,False,False,False,False,190065.8635428706,False,False,False,False
2025-02-19 16:00:00+00:00,115.1,115.5,114.87,115.145,123597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.51319479823847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01578045180985,25.434731027033024,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2132059.0,510583.0633591718,False,False,False,False,189035.33852670205,False,False,False,False
2025-02-19 17:00:00+00:00,115.145,115.145,114.595,114.87,54892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.5285022656871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34628548087244,25.434731027033024,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2077167.0,534871.1864078668,False,False,False,False,186955.5968441175,False,False,False,False
2025-02-19 18:00:00+00:00,114.87,114.91,114.32,114.78,57537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.535898520718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.21554587199367,29.14167641403084,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2019630.0,557890.7028976673,False,False,False,False,184949.1069705653,False,False,False,False
2025-02-19 19:00:00+00:00,114.78,115.43,114.765,115.26,39406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.55843174214073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71614198811365,29.14167641403084,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2059036.0,581164.2733953778,False,False,False,False,182692.62469195187,False,False,False,False
2025-02-19 20:00:00+00:00,115.26,115.29,114.37,114.635,72856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.57646479248342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29099953494128,24.608625743224948,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1986180.0,602947.4629551395,False,False,False,False,180989.73128587508,False,False,False,False
2025-02-20 15:00:00+00:00,114.24,114.98,113.12,113.22,115572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.53519171740963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45206177845541,14.929023283409776,False,True,True,False,False,12.292074663421563,0,,,False,False,False,False,,,False,False,False,False,1870608.0,622601.1146922691,False,False,False,False,179975.502893846,False,False,False,False
2025-02-20 16:00:00+00:00,113.225,113.94,113.105,113.49,92178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.50148761344617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73131090093008,10.303243623308056,False,True,False,False,False,13.511152736837655,0,,,False,False,False,False,,,False,False,False,False,1962786.0,643379.1749295982,False,False,False,False,178614.30129859256,False,False,False,False
