date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,Gap_Down_aVWAP_404,Gap_Down_aVWAP_393,Gap_Down_aVWAP_392,aVWAP_OB_bull_380,aVWAP_OB_bull_323,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,32.415,32.75,32.27,32.735,132912.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89660693459744,-14.123073766878171,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,134424.0,-6436.315209276557,False,False,False,False,31146.730163106233,False,False,False,False
2024-01-29 17:00:00+00:00,32.625,32.8,32.465,32.785,89576.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46110906698161,-8.348538039950967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224000.0,-2863.659159520331,False,False,False,False,32052.610315616213,False,False,False,False
2024-01-30 17:00:00+00:00,33.155,33.58,33.015,33.575,49805.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31929767415443,-1.1693609087105798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,273805.0,1425.7774165962637,False,False,False,False,32327.84116343612,False,False,False,False
2024-01-31 17:00:00+00:00,33.25,33.535,33.08,33.15,26788.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.34278445810975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.921638431017776,-0.38227522881572185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,247017.0,5233.393270602523,False,False,False,False,32241.952153150283,False,False,False,False
2024-02-01 17:00:00+00:00,33.255,33.405,32.52,32.79,83107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.11496383844709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04644887803806,-0.38227522881572185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,163910.0,7693.495700515663,False,False,False,False,33030.5575461247,False,False,False,False
2024-02-02 17:00:00+00:00,32.4,32.53,32.115,32.115,52280.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.902462457150044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.647565370616086,-0.38227522881572185,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111630.0,9304.914371825498,False,False,False,False,33328.998514401836,False,False,False,False
2024-02-05 17:00:00+00:00,31.665,32.085,31.655,31.82,39482.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.737738896267956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62513024928512,10.613183025492326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,72148.0,10279.225776913476,False,False,False,False,33424.39388627157,False,False,False,False
2024-02-06 17:00:00+00:00,32.33,32.445,31.935,31.98,30012.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.67187284912046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45021571756733,8.294641841633513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102160.0,11703.733904403189,False,False,False,False,33371.48855470147,False,False,False,False
2024-02-07 17:00:00+00:00,31.87,32.125,31.775,32.125,23823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.62009539344747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.065745328035476,7.382920388721942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,125983.0,13475.505471776782,False,False,False,False,33223.44997245804,False,False,False,False
2024-02-08 17:00:00+00:00,32.125,32.26,32.015,32.25,56933.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.55013813967185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73609645549431,7.33017894593619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,182916.0,16102.489883067065,False,False,False,False,33591.03989536566,False,False,False,False
2024-02-09 17:00:00+00:00,32.175,32.27,32.02,32.155,67429.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.48708046768872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51566876892285,6.24525148344766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,115487.0,17643.33500115905,False,False,False,False,34115.659431871616,False,False,False,False
2024-02-12 17:00:00+00:00,32.35,32.615,32.305,32.37,33302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.48297451981197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09177408940894,6.24525148344766,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,148789.0,19676.601125172085,False,False,False,False,34103.04455695888,False,False,False,False
2024-02-13 17:00:00+00:00,31.845,31.94,31.25,31.58,99767.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.957328777550313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294891170469846,2.7592146553166828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49022.0,20131.56854958802,False,False,False,False,35121.09037778122,False,False,False,False
2024-02-14 17:00:00+00:00,31.52,31.615,31.375,31.505,73232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.89035072340977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.403734444646766,-0.48885955911551093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24210.0,19444.10237052464,False,False,False,False,35711.95719362957,False,False,False,False
2024-02-15 17:00:00+00:00,32.84,33.105,32.63,33.105,51108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.076143705964896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35735177813781,-0.48885955911551093,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,26898.0,19559.66667485759,False,False,False,False,35950.65553171284,False,False,False,False
2024-02-16 17:00:00+00:00,33.295,33.36,33.015,33.055,80810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.29022743551453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69545508322349,-5.749686284936914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53912.0,18420.571067495457,False,False,False,False,36646.149244399465,False,False,False,False
2024-02-19 17:00:00+00:00,33.055,33.055,33.055,33.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.29022743551453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58752395328061,-2.9338807726841623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53912.0,17299.13585714669,False,False,False,False,36077.99189177311,False,False,False,False
2024-02-20 17:00:00+00:00,32.865,32.965,32.62,32.64,86872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.36821228581705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8372534700176,-2.9338807726841623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140784.0,14848.234526028138,False,False,False,False,36865.49589345105,False,False,False,False
2024-02-21 17:00:00+00:00,33.32,33.605,33.225,33.595,69982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.495576615847455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2745313296093,0.09748795347194772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70802.0,13520.323913221499,False,False,False,False,37378.9300656456,False,False,False,False
2024-02-22 17:00:00+00:00,33.685,33.76,33.455,33.535,167639.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.72366279931684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18432754553342,2.224884368039497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-238441.0,9613.94679828783,False,False,False,False,39398.46603362009,False,False,False,False
2024-02-23 17:00:00+00:00,33.685,33.995,33.68,33.915,76017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.820761018743404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79299435393055,5.030326349828471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-162424.0,6946.691809167089,False,False,False,False,39966.195242401176,False,False,False,False
2024-02-26 17:00:00+00:00,33.795,34.01,33.765,33.815,84366.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.90990346690125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80893160633781,6.381112708129855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-246790.0,3012.7896105753503,False,False,False,False,40654.56430841046,False,False,False,False
2024-02-27 17:00:00+00:00,33.715,33.795,33.455,33.625,59324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.949857129680105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08527424483094,6.381112708129855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-306114.0,-1779.873794239771,False,False,False,False,40944.01292378394,False,False,False,False
2024-02-28 17:00:00+00:00,33.655,33.895,33.625,33.845,74274.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.00469653054485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58449634613327,7.106348709803207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-231840.0,-5346.69745634458,False,False,False,False,41460.756909461714,False,False,False,False
2024-02-29 17:00:00+00:00,34.15,34.52,34.14,34.355,91947.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.105074091586886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88662816914179,9.764190577134002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-139893.0,-7432.68664306792,False,False,False,False,42243.48936047781,False,False,False,False
2024-03-01 17:00:00+00:00,34.875,35.005,34.81,34.96,163039.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.31911124914652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21242497575686,13.229959635134136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23146.0,-6958.598478059114,False,False,False,False,44116.28797504405,False,False,False,False
2024-03-04 17:00:00+00:00,34.385,34.605,34.175,34.25,39221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.34694983548917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52866604525002,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16075.0,-7099.938036538818,False,False,False,False,44040.392037446465,False,False,False,False
2024-03-05 17:00:00+00:00,34.53,34.695,34.5,34.54,47943.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.38665142014874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79814673369663,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31868.0,-6495.783958452945,False,False,False,False,44100.897587253494,False,False,False,False
2024-03-06 17:00:00+00:00,35.145,35.215,34.755,34.93,68406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.45631521560334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61991278222548,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100274.0,-4840.438470724992,False,False,False,False,44477.72088047437,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,35.055,34.77,34.775,90893.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.53412625717267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10020566901107,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9381.0,-4619.951052574216,False,False,False,False,45197.33761100965,False,False,False,False
2024-03-08 17:00:00+00:00,34.485,34.65,34.305,34.485,122050.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.59882565881092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.804610323886905,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-112669.0,-6295.130106022678,False,False,False,False,46388.851756575394,False,False,False,False
2024-03-11 17:00:00+00:00,34.565,34.84,34.505,34.77,107426.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.66177264623384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50305027182434,13.229959635134136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5243.0,-6278.81801135566,False,False,False,False,47335.16413244244,False,False,False,False
2024-03-12 17:00:00+00:00,34.77,35.025,34.715,35.02,42890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.68977012294552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31473924835447,13.229959635134136,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37647.0,-5597.797577071076,False,False,False,False,47266.24685907124,False,False,False,False
2024-03-13 17:00:00+00:00,35.535,35.785,35.53,35.575,47125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.73628012820079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7837321207137,13.229959635134136,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84772.0,-4196.71544409323,False,False,False,False,47264.05698528719,False,False,False,False
2024-03-14 17:00:00+00:00,36.235,36.24,35.925,36.025,35850.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.778002084061875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69386906622368,15.426303185642894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120622.0,-2261.541561239071,False,False,False,False,47087.09486148429,False,False,False,False
2024-03-15 17:00:00+00:00,36.125,36.195,35.965,36.105,38047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.82112439852101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8471631121323,17.502238743740918,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,158669.0,233.50559474913143,False,False,False,False,46946.93835200391,False,False,False,False
2024-03-18 17:00:00+00:00,36.085,36.38,36.065,36.305,37709.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.865241591107676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82669568887661,19.408105605347686,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,196378.0,3274.5055080088346,False,False,False,False,46803.714501585244,False,False,False,False
2024-03-19 17:00:00+00:00,36.445,36.465,36.175,36.25,59113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.93252753403172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60877414899574,20.241573765108015,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,137265.0,5351.877515636605,False,False,False,False,46994.55613721958,False,False,False,False
2024-03-20 17:00:00+00:00,36.03,36.39,35.93,36.37,62479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.99776161477134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5147961205071,21.26457096259412,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199744.0,8365.708871983323,False,False,False,False,47234.625034316945,False,False,False,False
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.026738364661824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17148938931439,21.26457096259412,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,170546.0,10880.131990247148,False,False,False,False,46954.98743688567,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.07035234264009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23341292085354,24.530568754782337,True,False,True,False,False,17.57712168306279,0,,,False,False,False,False,,,False,False,False,False,117476.0,12532.781106677425,False,False,False,False,47049.79383321302,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.121001145389315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24252755599827,24.530568754782337,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,162068.0,14851.156593395604,False,False,False,False,47011.688502465535,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.25648959885659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32813000711191,23.692532240352904,True,False,True,False,False,19.36490456478012,0,,,False,False,False,False,,,False,False,False,False,24947.0,15007.681297373967,False,False,False,False,48408.732091574595,False,False,False,False
2024-03-27 17:00:00+00:00,36.335,36.475,36.295,36.475,33316.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.285223689549014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19985139436204,22.526465943995916,True,False,True,False,False,19.542867953946974,0,,,False,False,False,False,,,False,False,False,False,58263.0,15678.30639353871,False,False,False,False,48174.73624519359,False,False,False,False
2024-03-28 17:00:00+00:00,36.795,36.925,36.785,36.91,41396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.327378502088834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17874386598916,22.526465943995916,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,99659.0,16980.332651003228,False,False,False,False,48069.6395592216,False,False,False,False
2024-03-29 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.327378502088834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83133884707391,22.526465943995916,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,99659.0,18262.17245486364,False,False,False,False,47324.37382962126,False,False,False,False
2024-04-01 17:00:00+00:00,37.26,37.365,37.125,37.315,31000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.362838229972056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73184281883292,22.526465943995916,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,130659.0,20004.758928431645,False,False,False,False,47071.28276249535,False,False,False,False
