date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_780,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_624,Gap_Down_aVWAP_576,aVWAP_OB_bull_795,aVWAP_OB_bull_581,aVWAP_OB_bull_252,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,6.155,6.255,6.155,6.195,285646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.201666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66190968010183,-3.151706365108552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50795.0,-28188.20110206863,False,False,False,False,73453.91231444788,False,False,False,False
2025-03-21 14:00:00+00:00,6.015,6.14,6.01,6.125,109867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.17111047761599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.623939810834045,-3.151706365108552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59072.0,-28667.019689633456,False,False,False,False,74018.4563095727,False,False,False,False
2025-03-21 15:00:00+00:00,6.125,6.125,6.085,6.095,65207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.16128189934595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04824455228398,-3.151706365108552,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-124279.0,-30149.37597351511,False,False,False,False,73881.84458384289,False,False,False,False
2025-03-21 16:00:00+00:00,6.095,6.115,6.085,6.105,18939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.158928033596089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22239947906325,-3.151706365108552,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-105340.0,-31315.12208245286,False,False,False,False,73030.01753603137,False,False,False,False
2025-03-21 17:00:00+00:00,6.105,6.105,6.05,6.06,25369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.154544645709413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69374984366259,-3.151706365108552,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-130709.0,-32856.11243776367,False,False,False,False,72291.08703159678,False,False,False,False
2025-03-21 18:00:00+00:00,6.065,6.07,6.025,6.04,21484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.150074743468967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.412256205784786,6.648021771601279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-152193.0,-34706.29674105416,False,False,False,False,71503.3802559131,False,False,False,False
2025-03-21 19:00:00+00:00,6.035,6.055,6.015,6.045,108599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.130967838692763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58657345530818,4.23101770210971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43594.0,-34844.09059003007,False,False,False,False,72078.50614341833,False,False,False,False
2025-03-24 14:00:00+00:00,6.035,6.085,6.005,6.025,21452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.127941174977369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.344200741868775,1.4486588459726164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65046.0,-35312.33724754898,False,False,False,False,71293.59907142735,False,False,False,False
2025-03-24 15:00:00+00:00,6.025,6.025,6.0,6.02,121808.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.110266905712914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58811876521632,-0.8415843885052681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186854.0,-37661.82039099783,False,False,False,False,72076.76807807188,False,False,False,False
2025-03-24 16:00:00+00:00,6.02,6.025,5.965,5.975,50248.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.10287277385626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27642038166923,-4.50678801255706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237102.0,-40753.91619888934,False,False,False,False,71738.33756523355,False,False,False,False
2025-03-24 17:00:00+00:00,5.975,5.99,5.955,5.98,23137.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.099399252837667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55857297202786,-6.607765699388253,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-213965.0,-43439.359358596485,False,False,False,False,70984.82845569505,False,False,False,False
2025-03-24 18:00:00+00:00,5.975,5.995,5.945,5.97,51829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0919770027169555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92593673538462,-8.63568814291201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-265794.0,-46886.71812823065,False,False,False,False,70687.83886723466,False,False,False,False
2025-03-24 19:00:00+00:00,5.975,5.975,5.93,5.945,59046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0166341983584575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.677584064950842,-11.209723723574072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324840.0,-51196.071335544904,False,False,False,False,70507.34524138607,False,False,False,False
2025-03-25 14:00:00+00:00,6.085,6.085,6.01,6.055,57983.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.040462097811723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.909941850541,-18.433041388487986,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-266857.0,-54539.6516249163,False,False,False,False,70313.16934617078,False,False,False,False
2025-03-25 15:00:00+00:00,6.055,6.065,6.015,6.015,46438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.043942845140348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44925638288575,-16.001325237451056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-313295.0,-58551.36245243698,False,False,False,False,69943.01168188905,False,False,False,False
2025-03-25 16:00:00+00:00,6.015,6.07,6.015,6.045,32481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.046285751914311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88289355022122,-12.681891486072665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-280814.0,-61997.294817515474,False,False,False,False,69362.20529922411,False,False,False,False
2025-03-25 17:00:00+00:00,6.045,6.08,6.01,6.075,38849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.049248076836619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76414725823447,-8.959261933621512,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-241965.0,-64787.49179708887,False,False,False,False,68889.13234884854,False,False,False,False
2025-03-25 18:00:00+00:00,6.075,6.08,6.02,6.055,60104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051715405432277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04937607676571,-7.595139088828901,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-302069.0,-68466.27487000222,False,False,False,False,68752.9287465408,False,False,False,False
2025-03-25 19:00:00+00:00,6.055,6.08,6.025,6.035,97276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.053006555868189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64078512019794,-7.595139088828901,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-399345.0,-73596.17758519598,False,False,False,False,69195.14690550916,False,False,False,False
2025-03-26 14:00:00+00:00,6.025,6.215,6.02,6.205,87151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0657115513008355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3325188944856,-1.1707271414751403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-312194.0,-77295.36863038674,False,False,False,False,69473.5322248036,False,False,False,False
2025-03-26 15:00:00+00:00,6.205,6.285,6.2,6.235,117235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.090401401301476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55049068584124,3.7141247949735003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-194959.0,-79119.61097720245,False,False,False,False,70214.02009728726,False,False,False,False
2025-03-26 16:00:00+00:00,6.235,6.265,6.105,6.11,78795.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.096220765843544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78927509731018,3.7141247949735003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-273754.0,-82137.19840391248,False,False,False,False,70347.05854539134,False,False,False,False
2025-03-26 17:00:00+00:00,6.105,6.175,6.105,6.135,56016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.098518885591105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.809532196802195,3.7141247949735003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-217738.0,-84239.53641315414,False,False,False,False,70124.87159119922,False,False,False,False
2025-03-26 18:00:00+00:00,6.135,6.145,6.09,6.09,49553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.098932111039661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28231667202987,3.7141247949735003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-267291.0,-87077.5436005471,False,False,False,False,69805.92784559922,False,False,False,False
2025-03-26 19:00:00+00:00,6.095,6.13,6.09,6.12,84083.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.099911081275788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76215738052335,3.7141247949735003,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-183208.0,-88567.93827340683,False,False,False,False,70027.2778014814,False,False,False,False
2025-03-27 14:00:00+00:00,6.33,6.445,6.33,6.415,70737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1167833398292775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15841600416516,3.7141247949735003,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112471.0,-88938.52837769511,False,False,False,False,70038.28124641968,False,False,False,False
2025-03-27 15:00:00+00:00,6.415,6.46,6.39,6.39,67002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.131774346655169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43639700907354,6.7856991427183,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-179473.0,-90342.16359664558,False,False,False,False,69991.2071185682,False,False,False,False
2025-03-27 16:00:00+00:00,6.395,6.415,6.375,6.375,30957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.137579521698642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99947410372323,8.43180509434874,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-210430.0,-92203.99051762781,False,False,False,False,69386.02561285396,False,False,False,False
2025-03-27 17:00:00+00:00,6.375,6.395,6.355,6.36,42722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.144573575838245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37949251485023,9.129666893205702,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-253152.0,-94699.30849409869,False,False,False,False,68972.62986691823,False,False,False,False
2025-03-27 18:00:00+00:00,6.365,6.38,6.34,6.355,16411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.147004307196113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39427909061112,9.63638760440346,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-269563.0,-97410.37347868629,False,False,False,False,68157.72087673345,False,False,False,False
2025-03-27 19:00:00+00:00,6.355,6.435,6.355,6.43,132047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1686867900228375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1104330002127,11.76607962917278,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-137516.0,-98032.16613793146,False,False,False,False,69148.25233600891,False,False,False,False
2025-03-28 14:00:00+00:00,6.5,6.565,6.295,6.345,76435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.253434525018233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37342307927968,11.76607962917278,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213951.0,-99829.35736059918,False,False,False,False,69261.22516800876,False,False,False,False
2025-03-28 15:00:00+00:00,6.345,6.425,6.34,6.385,47029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.254793864955598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60908039702471,11.76607962917278,True,False,True,False,False,14.139129764310532,0,,,False,False,False,False,,,False,False,False,False,-166922.0,-100869.55337051237,False,False,False,False,68916.53950648925,False,False,False,False
2025-03-28 16:00:00+00:00,6.385,6.405,6.335,6.335,35610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.254390638871368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98934626775187,11.76607962917278,True,False,True,False,False,11.146091872611194,0,,,False,False,False,False,,,False,False,False,False,-202532.0,-102445.71533376024,False,False,False,False,68400.1590490243,False,False,False,False
2025-03-28 17:00:00+00:00,6.335,6.345,6.265,6.3,28645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.251347132374909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85736092786101,14.432542524421422,True,False,True,False,False,9.128383783680405,0,,,False,False,False,False,,,False,False,False,False,-231177.0,-104441.54920455466,False,False,False,False,67783.79999400067,False,False,False,False
2025-03-28 18:00:00+00:00,6.295,6.335,6.265,6.29,25490.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.249233466722882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36614311706309,11.952251265410759,True,False,True,False,False,8.557804948954661,0,,,False,False,False,False,,,False,False,False,False,-256667.0,-106801.63371301116,False,False,False,False,67128.08216463632,False,False,False,False
2025-03-28 19:00:00+00:00,6.285,6.315,6.255,6.28,71907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.244627058248413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27331282267683,9.852252667673056,True,False,True,False,False,7.983504956610918,0,,,False,False,False,False,,,False,False,False,False,-328574.0,-110239.96497327456,False,False,False,False,67202.1739140218,False,False,False,False
2025-03-31 14:00:00+00:00,6.195,6.245,6.105,6.18,60056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.234425396442528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18766823250038,5.047427228569475,False,False,False,True,False,2.545000189295351,0,,,False,False,False,False,,,False,False,False,False,-388630.0,-114556.0895473323,False,False,False,False,67091.38052000596,False,False,False,False
2025-03-31 15:00:00+00:00,6.175,6.21,6.14,6.145,39602.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.228820355345967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75595220109504,1.00421669714855,False,True,False,True,False,0.77148262736306,0,,,False,False,False,False,,,False,False,False,False,-428232.0,-119419.28195745117,False,False,False,False,66665.18857395936,False,False,False,False
2025-03-31 16:00:00+00:00,6.14,6.25,6.14,6.21,22826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.226975288782822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86382564310213,1.00421669714855,False,True,False,True,False,3.8549926007117037,0,,,False,False,False,False,,,False,False,False,False,-405406.0,-123853.18456276199,False,False,False,False,65985.51123172742,False,False,False,False
