date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Down_aVWAP_870,Gap_Down_aVWAP_768,Gap_Down_aVWAP_684,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_540,Gap_Down_aVWAP_534,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,Gap_Down_aVWAP_504,aVWAP_OB_bull_780,aVWAP_OB_bull_552,aVWAP_OB_bull_246,aVWAP_OB_bull_170,aVWAP_OB_bear_522,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,3.245,3.255,3.235,3.235,28602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.086632806433066,-29.785346139126318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-196809.0,-23256.309001140122,False,False,False,False,46827.25507053752,False,False,False,False
2025-03-21 19:00:00+00:00,3.235,3.245,3.225,3.225,193513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468228494873067,-29.785346139126318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-390322.0,-28947.24994685888,False,False,False,False,49101.45266634313,False,False,False,False
2025-03-24 14:00:00+00:00,3.245,3.245,3.22,3.235,48812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.181921275813185,-28.52331304871383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-341510.0,-33793.1840562099,False,False,False,False,49096.96502810525,False,False,False,False
2025-03-24 15:00:00+00:00,3.235,3.265,3.23,3.26,29982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.768485624024006,-23.2577731014039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-311528.0,-38099.15019487331,False,False,False,False,48800.608981157886,False,False,False,False
2025-03-24 16:00:00+00:00,3.265,3.265,3.225,3.23,43425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57814436683743,-22.53348550043127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354953.0,-43011.61298254969,False,False,False,False,48717.26620625621,False,False,False,False
2025-03-24 17:00:00+00:00,3.23,3.235,3.225,3.23,27650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11791686204638,-21.897862590830574,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354953.0,-47847.913556463645,False,False,False,False,48390.64192398867,False,False,False,False
2025-03-24 18:00:00+00:00,3.235,3.235,3.22,3.23,46575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47776519218568,-21.31202365037941,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354953.0,-52609.232726130875,False,False,False,False,48362.492436795044,False,False,False,False
2025-03-24 19:00:00+00:00,3.235,3.235,3.215,3.225,119767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2249999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19222356592694,-21.28989389496183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-474720.0,-59153.58570712109,False,False,False,False,49469.53906568194,False,False,False,False
2025-03-25 14:00:00+00:00,3.35,3.38,3.345,3.355,59725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269920525705881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89715552467513,-9.47926074938006,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-414995.0,-64670.50685894867,False,False,False,False,49628.53846001245,False,False,False,False
2025-03-25 15:00:00+00:00,3.355,3.395,3.355,3.38,88483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.305167167335261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42388530821441,-1.2624985336590129,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-326512.0,-68730.06489214326,False,False,False,False,50230.9332125704,False,False,False,False
2025-03-25 16:00:00+00:00,3.375,3.395,3.375,3.395,23274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3118130591578567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36550753981132,4.414037585049478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-303238.0,-72365.84683179995,False,False,False,False,49812.996263538305,False,False,False,False
2025-03-25 17:00:00+00:00,3.395,3.4,3.375,3.395,25513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.318110479371473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99325569420925,8.087414609949505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-303238.0,-75945.26005921389,False,False,False,False,49436.25213542143,False,False,False,False
2025-03-25 18:00:00+00:00,3.395,3.395,3.355,3.365,132199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3338803890167146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28047197795463,8.087414609949505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-435437.0,-81518.77540713306,False,False,False,False,50719.39551316684,False,False,False,False
2025-03-25 19:00:00+00:00,3.365,3.37,3.35,3.36,121044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.339427045961585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21608690852563,8.087414609949505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-556481.0,-88882.5308271775,False,False,False,False,51809.699458699135,False,False,False,False
2025-03-26 14:00:00+00:00,3.485,3.535,3.475,3.525,305996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3995920857015762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69476579471143,11.371345561310697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-250485.0,-91387.99546551584,False,False,False,False,55750.57233530845,False,False,False,False
2025-03-26 15:00:00+00:00,3.525,3.535,3.485,3.495,111152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4114608643915036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80843835810849,12.653130600101207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361637.0,-95577.9025125621,False,False,False,False,56609.50919832692,False,False,False,False
2025-03-26 16:00:00+00:00,3.495,3.505,3.455,3.455,75539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4157404544308227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52176071724782,12.653130600101207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-437176.0,-100873.99704725105,False,False,False,False,56902.98967587224,False,False,False,False
2025-03-26 17:00:00+00:00,3.455,3.49,3.45,3.475,66250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.419022387037302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75189854758308,12.653130600101207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-370926.0,-105060.84980620838,False,False,False,False,57047.9045646184,False,False,False,False
2025-03-26 18:00:00+00:00,3.475,3.48,3.455,3.455,41922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.420608910741697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72110828470558,12.653130600101207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-412848.0,-109832.7436076625,False,False,False,False,56813.39441632974,False,False,False,False
2025-03-26 19:00:00+00:00,3.455,3.47,3.445,3.465,167454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.425537631315327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82408100732894,12.653130600101207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-245394.0,-111934.46851297005,False,False,False,False,58528.75264243315,False,False,False,False
2025-03-27 14:00:00+00:00,3.505,3.545,3.505,3.545,88365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4321109851779728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20322483380374,12.653130600101207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-157029.0,-112633.60853602478,False,False,False,False,58991.330120845036,False,False,False,False
2025-03-27 15:00:00+00:00,3.545,3.57,3.535,3.555,71284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.437879612835262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09341023464978,13.259861364458565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85745.0,-112216.73088430346,False,False,False,False,59181.91414997922,False,False,False,False
2025-03-27 16:00:00+00:00,3.555,3.565,3.545,3.545,46622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4413141705226002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4530363440053,14.076678061874702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132367.0,-112529.13815741503,False,False,False,False,58987.18679881675,False,False,False,False
2025-03-27 17:00:00+00:00,3.545,3.575,3.545,3.545,66192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.445985874760959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69278708357564,14.840110035132028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132367.0,-112836.70190691248,False,False,False,False,59098.88932906765,False,False,False,False
2025-03-27 18:00:00+00:00,3.545,3.575,3.545,3.57,89801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.452182529275271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.849166932434,16.450114970601973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42566.0,-111747.23366029367,False,False,False,False,59574.89104489606,False,False,False,False
2025-03-27 19:00:00+00:00,3.565,3.62,3.565,3.615,270380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4724603873641393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1148917461123,18.99554943681713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227814.0,-106482.71840974648,False,False,False,False,62843.18730776588,False,False,False,False
2025-03-28 14:00:00+00:00,3.695,3.775,3.63,3.66,155564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.588292851031839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78813283590905,21.7852542876296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,383378.0,-98887.97858944033,False,False,False,False,64280.71928749044,False,False,False,False
2025-03-28 15:00:00+00:00,3.66,3.69,3.645,3.645,70817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5866287849278176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98994412714097,22.241536398719575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312561.0,-92508.9246578211,False,False,False,False,64382.0569729557,False,False,False,False
2025-03-28 16:00:00+00:00,3.645,3.67,3.635,3.635,137240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5849319135379867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05398399542057,22.241536398719575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175321.0,-88356.5227251417,False,False,False,False,65511.6374850029,False,False,False,False
2025-03-28 17:00:00+00:00,3.635,3.645,3.58,3.595,129200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.57973563580057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53918806409644,26.134416483435047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46121.0,-86271.59989219376,False,False,False,False,66499.05395810363,False,False,False,False
2025-03-28 18:00:00+00:00,3.595,3.635,3.595,3.61,13789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5795121421333542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30724204458664,24.009710208521042,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59910.0,-84005.21849851633,False,False,False,False,65681.8438192183,False,False,False,False
2025-03-28 19:00:00+00:00,3.605,3.625,3.595,3.61,134209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.577900724794042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81927803158013,22.5510773067991,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59910.0,-81773.97480086492,False,False,False,False,66744.28034915289,False,False,False,False
2025-03-31 14:00:00+00:00,3.635,3.685,3.6,3.655,194135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5830564014855195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06759565619126,22.5510773067991,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,254045.0,-76567.47906751817,False,False,False,False,68719.33026622028,False,False,False,False
2025-03-31 15:00:00+00:00,3.665,3.715,3.665,3.685,232826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5943335006072443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08840319877275,22.5510773067991,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,486871.0,-67831.99877189774,False,False,False,False,71263.61971945717,False,False,False,False
2025-03-31 16:00:00+00:00,3.685,3.715,3.67,3.695,51134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.59656222444985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80793066495521,18.16063969179271,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,538005.0,-58439.17708551173,False,False,False,False,70951.53259202372,False,False,False,False
2025-03-31 17:00:00+00:00,3.695,3.695,3.675,3.68,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.597810189751092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16374687068371,18.16063969179271,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,502948.0,-49735.49992139527,False,False,False,False,70395.02821075203,False,False,False,False
2025-03-31 18:00:00+00:00,3.685,3.72,3.68,3.695,39162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.599491743096496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44722354243501,18.176663513237926,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,542110.0,-40559.60069780774,False,False,False,False,69910.7952152365,False,False,False,False
2025-03-31 19:00:00+00:00,3.695,3.725,3.69,3.7,76758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6369158332679863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87728565678451,18.887974832572596,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,618868.0,-30335.916966058783,False,False,False,False,70016.95342895377,False,False,False,False
2025-04-01 14:00:00+00:00,3.47,3.57,3.46,3.565,242086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.572323820537002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.134064282348355,16.858125319844888,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,376782.0,-24024.011276662524,False,False,False,False,72684.69058509401,False,False,False,False
2025-04-01 15:00:00+00:00,3.565,3.63,3.565,3.605,130174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5799426919173802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.546227954732196,13.01035031999264,False,False,True,False,False,14.44403414709014,0,,,False,False,False,False,,,False,False,False,False,506956.0,-15791.763039815043,False,False,False,False,73575.99770780573,False,False,False,False
2025-04-01 16:00:00+00:00,3.6,3.61,3.55,3.555,47602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5797988886098855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99371515765958,8.268163157785771,False,True,False,False,False,9.69836379932191,0,,,False,False,False,False,,,False,False,False,False,459354.0,-8425.162062453568,False,False,False,False,73173.30006892502,False,False,False,False
2025-04-01 17:00:00+00:00,3.555,3.585,3.545,3.575,33819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.579537959257093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.574273697463084,6.358296329917955,False,True,False,True,False,11.082565689234023,0,,,False,False,False,False,,,False,False,False,False,493173.0,-648.4463715628144,False,False,False,False,72563.1558818099,False,False,False,False
2025-04-01 18:00:00+00:00,3.575,3.59,3.56,3.585,58173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.579755253137994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.611821176472304,5.546855920418416,False,True,False,True,False,11.766425428595277,0,,,False,False,False,False,,,False,False,False,False,551346.0,7909.607060554438,False,False,False,False,72340.05268984385,False,False,False,False
2025-04-01 19:00:00+00:00,3.585,3.65,3.58,3.645,207985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5882429996837435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39074437234106,5.546855920418416,False,True,False,False,False,15.653878998715754,0,,,False,False,False,False,,,False,False,False,False,759331.0,19559.55113713499,False,False,False,False,74443.075128761,False,False,False,False
2025-04-02 14:00:00+00:00,3.565,3.605,3.53,3.53,290517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5817288011662334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67562636588578,4.860193410613057,False,True,False,True,False,5.923842037895529,0,,,False,False,False,False,,,False,False,False,False,468814.0,26524.73639082282,False,False,False,False,77793.05846009805,False,False,False,False
2025-04-02 15:00:00+00:00,3.535,3.6,3.525,3.595,92161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5812411136085234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32975968532779,4.860193410613057,False,True,False,True,False,9.950646344095428,0,,,False,False,False,False,,,False,False,False,False,560975.0,34810.786989414715,False,False,False,False,78015.81724366242,False,False,False,False
