date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_422,Gap_Down_aVWAP_410,Gap_Down_aVWAP_402,Gap_Down_aVWAP_400,Gap_Down_aVWAP_399,aVWAP_OB_bull_376,aVWAP_OB_bull_290,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,0.385,0.385,0.373,0.3821,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50076240462107,-22.52491113809816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-377.334722422208,False,False,False,False,131.97479559022813,False,False,False,False
2024-01-31 17:00:00+00:00,0.3839,0.3871,0.3732,0.3795,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72075138217703,-21.797910178432936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-405.469067811011,False,False,False,False,129.92867472836411,False,False,False,False
2024-02-01 17:00:00+00:00,0.3785,0.3861,0.3785,0.3861,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.541115121273805,-17.514348682271503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-433.16722179843714,False,False,False,False,127.91427667056001,False,False,False,False
2024-02-02 17:00:00+00:00,0.3809,0.3836,0.3786,0.3823,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94727624530906,-16.310138553976586,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2192.0,-460.4359470418722,False,False,False,False,125.93110959039629,False,False,False,False
2024-02-05 17:00:00+00:00,0.3854,0.4001,0.3854,0.3909,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99357906696735,-11.60741805978651,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2192.0,-487.2819013513006,False,False,False,False,123.97868928666921,False,False,False,False
2024-02-06 17:00:00+00:00,0.3836,0.3929,0.3739,0.3809,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19195435889161,-11.60741805978651,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2192.0,-513.7116393148463,False,False,False,False,122.05653906517045,False,False,False,False
2024-02-07 17:00:00+00:00,0.3838,0.3873,0.3663,0.3742,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.568143919178645,-11.60741805978651,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2192.0,-539.7316138991122,False,False,False,False,120.16418962229959,False,False,False,False
2024-02-08 17:00:00+00:00,0.3612,0.3735,0.3483,0.3539,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.35856666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72695423122618,-5.466274375444243,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2292.0,-566.8985656216065,False,False,False,False,119.85156652738021,False,False,False,False
2024-02-09 17:00:00+00:00,0.3539,0.3602,0.3539,0.3602,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3581583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.406614057291975,-6.804413840731179,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1592.0,-582.7916111158451,False,False,False,False,128.84611588354485,False,False,False,False
2024-02-12 17:00:00+00:00,0.3602,0.3602,0.3602,0.3602,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3581583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52638727466917,-7.919568375636523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1592.0,-598.4382528039714,False,False,False,False,126.84850168379997,False,False,False,False
2024-02-13 17:00:00+00:00,0.3602,0.3602,0.3441,0.3454,308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3558626955475331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37873024269161,-11.204975239864922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-618.6175046984835,False,False,False,False,129.65705204529144,False,False,False,False
2024-02-14 17:00:00+00:00,0.3454,0.3454,0.3454,0.3454,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3558626955475331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280292221373237,-13.478381132389735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-638.483899974476,False,False,False,False,127.64686519187606,False,False,False,False
2024-02-15 17:00:00+00:00,0.3431,0.3431,0.342,0.342,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.35474547461368655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347718975598504,-15.619329557008598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2000.0,-659.5926767190577,False,False,False,False,127.21823162300976,False,False,False,False
2024-02-16 17:00:00+00:00,0.333,0.3385,0.333,0.3385,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3533633027522936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52062018673201,-17.6783966401444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-681.9245732040335,False,False,False,False,126.79624353583131,False,False,False,False
2024-02-19 17:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3533633027522936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.302554327487684,-19.195154948721594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-703.910238735754,False,False,False,False,124.83041030271764,False,False,False,False
2024-02-20 17:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3533633027522936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4905104213248,-20.377249260792855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-725.5550412359748,False,False,False,False,122.89505510422589,False,False,False,False
2024-02-21 17:00:00+00:00,0.3359,0.3359,0.3308,0.3308,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3468025157232705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.656477509698803,-22.510000753752905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2700.0,-756.1665909842543,False,False,False,False,130.29203099408284,False,False,False,False
2024-02-22 17:00:00+00:00,0.337,0.337,0.3288,0.3304,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3448003623188406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37227879022741,-24.090300362792888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3000.0,-790.9547058527154,False,False,False,False,132.92316229650015,False,False,False,False
2024-02-23 17:00:00+00:00,0.3304,0.3304,0.3241,0.33,873.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.34008721194417396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.448438682009513,-25.332757863392075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-838.7383538239911,False,False,False,False,144.39722179577922,False,False,False,False
2024-02-26 17:00:00+00:00,0.33,0.33,0.3158,0.3247,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3310577048210589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97981231125791,-27.067188866376487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4173.0,-890.4323328344718,False,False,False,False,146.80966796948806,False,False,False,False
2024-02-27 17:00:00+00:00,0.321,0.3348,0.321,0.3348,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33238977859277374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.728617962707496,-31.431026507279448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-936.6736920153327,False,False,False,False,149.18471187693785,False,False,False,False
2024-02-28 17:00:00+00:00,0.3335,0.3421,0.3327,0.3421,2002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3372337854235671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05679110253921,-24.761538117109087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1871.0,-951.1593712088934,False,False,False,False,177.91053029745044,False,False,False,False
2024-02-29 17:00:00+00:00,0.332,0.3521,0.332,0.3521,437.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3381508889044814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.555620365185156,-17.301416851725065,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1434.0,-958.6452724304609,False,False,False,False,181.92742130059074,False,False,False,False
2024-03-01 17:00:00+00:00,0.3521,0.3804,0.3521,0.3756,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3381508889044814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.225287932459736,-8.089207670749175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1434.0,-966.015113167973,False,False,False,False,179.10684112538777,False,False,False,False
2024-03-04 17:00:00+00:00,0.387,0.4173,0.384,0.4128,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34408043254819165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94895057686749,0.9618951661149993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-967.0691424211827,False,False,False,False,182.53154126297866,False,False,False,False
2024-03-05 17:00:00+00:00,0.4087,0.4192,0.4083,0.4119,232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34743095907860183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8162241841166,6.471485352241416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1266.0,-971.7037293603892,False,False,False,False,183.29849411161464,False,False,False,False
2024-03-06 17:00:00+00:00,0.4223,0.4626,0.4121,0.4477,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.38917027027258416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32968593661208,11.918473093243819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-266.0,-960.7625862695304,False,False,False,False,195.96053296259737,False,False,False,False
2024-03-07 17:00:00+00:00,0.4477,0.4501,0.4366,0.4382,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39091356572728264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1713127047711,13.389842330966104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-466.0,-953.0918484979097,False,False,False,False,196.0231603585261,False,False,False,False
2024-03-08 17:00:00+00:00,0.4382,0.4475,0.4303,0.4345,905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3964708433047644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43378872292553,13.900364742777782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-959.571044645229,False,False,False,False,207.0150493452156,False,False,False,False
2024-03-11 17:00:00+00:00,0.424,0.4304,0.4141,0.4229,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3964708433047644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69975555234282,13.900364742777782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-965.9497881391014,False,False,False,False,203.80551369645255,False,False,False,False
2024-03-12 17:00:00+00:00,0.4297,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3964708433047644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77745224768022,13.900364742777782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-972.2296363850069,False,False,False,False,200.64573829030599,False,False,False,False
2024-03-13 17:00:00+00:00,0.4209,0.4342,0.415,0.4231,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39668608011275813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57433957389429,13.900364742777782,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1271.0,-976.8617350457043,False,False,False,False,199.0853392470454,False,False,False,False
2024-03-14 17:00:00+00:00,0.4097,0.4097,0.4025,0.4083,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39668608011275813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92859296771448,13.900364742777782,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1271.0,-981.4220182232903,False,False,False,False,195.99874484011445,False,False,False,False
2024-03-15 17:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39651854910073164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.783003367969854,22.914282498965434,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1314.0,-986.5782660027742,False,False,False,False,193.6266712767018,False,False,False,False
2024-03-18 17:00:00+00:00,0.376,0.383,0.376,0.3822,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39087618742657493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56336227500218,15.774343631176222,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2314.0,-1007.1584479252118,False,False,False,False,206.12858334993123,False,False,False,False
2024-03-19 17:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38424465524063395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.023133327522395,9.53070774831167,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2596.0,-1031.7916502829605,False,False,False,False,207.30488438326563,False,False,False,False
2024-03-20 17:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38544709920779086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52415117545351,8.85114039597186,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-1051.391779735938,False,False,False,False,208.74201795871886,False,False,False,False
2024-03-21 17:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3923456039465208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40241067585673,8.85114039597186,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1218.0,-1053.9748529183264,False,False,False,False,222.21888589734337,False,False,False,False
2024-03-22 17:00:00+00:00,0.4023,0.4121,0.4002,0.4119,140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3927106116066284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58318519979599,8.85114039597186,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1078.0,-1054.3473358188176,False,False,False,False,220.9441744880822,False,False,False,False
2024-03-25 17:00:00+00:00,0.411,0.4191,0.4011,0.4052,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39295992435074967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72690087733362,8.85114039597186,True,False,True,False,True,4.378084503560437,0,,,False,False,False,False,,,False,False,False,False,-1178.0,-1056.264431387518,False,False,False,False,219.0690710076468,False,False,False,False
2024-03-26 17:00:00+00:00,0.4109,0.4204,0.408,0.42,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3937434185775617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03382728611611,8.85114039597186,True,False,True,False,True,7.9514423390513365,0,,,False,False,False,False,,,False,False,False,False,-978.0,-1055.0510293505022,False,False,False,False,218.77342649590034,False,False,False,False
2024-03-27 17:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3937434185775617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.332793229621934,8.85114039597186,True,False,True,False,True,3.204332439833852,0,,,False,False,False,False,,,False,False,False,False,-978.0,-1053.8564397481687,False,False,False,False,215.38159042619645,False,False,False,False
2024-03-28 17:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39407651509257247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8292416281817,8.85114039597186,True,False,True,False,True,7.401340766361322,0,,,False,False,False,False,,,False,False,False,False,-878.0,-1051.1299833179646,False,False,False,False,213.59272855912363,False,False,False,False
2024-03-29 17:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39407651509257247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.826873893888205,8.85114039597186,True,False,True,False,True,7.4013407663613116,0,,,False,False,False,False,,,False,False,False,False,-878.0,-1048.4457975300893,False,False,False,False,210.28121338766434,False,False,False,False
2024-04-01 17:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3947159443625803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.425174240331174,2.675443846233044,True,False,True,False,True,10.56039340044309,0,,,False,False,False,False,,,False,False,False,False,-778.0,-1044.2528394288477,False,False,False,False,208.571427133592,False,False,False,False
2024-04-02 17:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3974679862186142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23214097359765,4.802448038785698,True,False,True,False,True,10.683896373479879,0,,,False,False,False,False,,,False,False,False,False,-407.0,-1034.3729504454545,False,False,False,False,211.0896995811332,False,False,False,False
