date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,aVWAP_OB_bull_847,aVWAP_OB_bear_694,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 15:00:00+00:00,23.925,23.925,23.59,23.88,16230.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.798333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30827846583344,-48.24595182718495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146741.0,-11610.10256823715,False,False,False,False,20285.473622701913,False,False,False,False
2025-02-12 16:00:00+00:00,23.88,23.915,23.8,23.885,10254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.824790439510647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72481305532878,-48.24595182718495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136487.0,-13546.178497411767,False,False,False,False,20129.946899869323,False,False,False,False
2025-02-12 17:00:00+00:00,23.885,24.055,23.87,24.04,9724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.868711426572396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40751546781398,-42.98091816454537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126763.0,-15301.47805559143,False,False,False,False,19968.61438979383,False,False,False,False
2025-02-12 18:00:00+00:00,24.04,24.16,24.0,24.155,10116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.92031092594192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.622534056899795,-35.314686647924134,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-116647.0,-16872.726457830322,False,False,False,False,19815.860678324156,False,False,False,False
2025-02-12 19:00:00+00:00,24.14,24.19,24.08,24.16,11052.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.96327041503997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2148715144646,-29.595317834300186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105595.0,-18248.265582515123,False,False,False,False,19679.98686935789,False,False,False,False
2025-02-12 20:00:00+00:00,24.16,24.265,24.12,24.165,23771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.027735098031968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.738045811408135,-25.130753325222553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81824.0,-19233.9358835614,False,False,False,False,19743.413429522883,False,False,False,False
2025-02-13 15:00:00+00:00,24.1,24.345,24.05,24.28,15171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.058806194065493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18177829414179,-19.134152389531216,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66653.0,-19969.115172188354,False,False,False,False,19672.523298832602,False,False,False,False
2025-02-13 16:00:00+00:00,24.28,24.67,24.23,24.45,22800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.133683364394972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.177909290905546,-12.051161455203996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43853.0,-20339.407960216442,False,False,False,False,19721.011309703415,False,False,False,False
2025-02-13 17:00:00+00:00,24.45,24.6,24.41,24.6,16588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.182941960316175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13575438869738,-5.344347677306359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27265.0,-20446.781480213085,False,False,False,False,19672.437490948323,False,False,False,False
2025-02-13 18:00:00+00:00,24.59,24.65,24.49,24.64,12935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.218654935941856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56944838892811,-0.25547903919083126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14330.0,-20351.94765881443,False,False,False,False,19567.981095739822,False,False,False,False
2025-02-13 19:00:00+00:00,24.64,24.815,24.63,24.77,11068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.25466919000599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88377767939578,4.639726187601099,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3262.0,-20086.9872299956,False,False,False,False,19436.198443092693,False,False,False,False
2025-02-13 20:00:00+00:00,24.785,24.985,24.76,24.98,50990.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.66059592910582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39435970927734,9.64077267341382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47728.0,-19035.592079142956,False,False,False,False,19925.40466878118,False,False,False,False
2025-02-14 15:00:00+00:00,24.78,24.95,24.57,24.855,24312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6613563734268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90138748602715,9.962543961069088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23416.0,-18377.42786086167,False,False,False,False,19993.413898722556,False,False,False,False
2025-02-14 16:00:00+00:00,24.855,24.855,24.67,24.73,12819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.660449831372752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56759341723078,9.962543961069088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10597.0,-17928.211925034357,False,False,False,False,19882.182675486547,False,False,False,False
2025-02-14 17:00:00+00:00,24.73,24.855,24.715,24.79,14830.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.664655561697714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12915001608593,9.962543961069088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25427.0,-17256.038096739252,False,False,False,False,19803.85426191311,False,False,False,False
2025-02-14 18:00:00+00:00,24.79,24.81,24.695,24.71,20391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.665046683611457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28123539884314,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5036.0,-16910.425102991358,False,False,False,False,19812.957296612134,False,False,False,False
2025-02-14 19:00:00+00:00,24.705,24.93,24.575,24.845,18979.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.67096393061578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28932533949975,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24015.0,-16275.922388216297,False,False,False,False,19800.02772612202,False,False,False,False
2025-02-14 20:00:00+00:00,24.845,24.93,24.78,24.81,33910.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43171495211809,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-16176.993358941625,False,False,False,False,20018.786986182145,False,False,False,False
2025-02-17 15:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.859974693863634,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-16079.59811306656,False,False,False,False,19708.4181956987,False,False,False,False
2025-02-17 16:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.478814521694,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-15983.712871003512,False,False,False,False,19402.861324447556,False,False,False,False
2025-02-17 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.224707740247574,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-15889.314221840667,False,False,False,False,19102.041769029765,False,False,False,False
2025-02-17 18:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05530321928329,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-15796.379117626082,False,False,False,False,18805.88608268822,False,False,False,False
2025-02-17 19:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94236687197377,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-15704.884867740406,False,False,False,False,18514.32195737522,False,False,False,False
2025-02-17 20:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6889143762544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86707597376742,9.962543961069088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,-15614.809133356832,False,False,False,False,18227.278206098086,False,False,False,False
2025-02-18 15:00:00+00:00,24.805,24.89,24.615,24.74,26940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.69110826505696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61538448101553,13.767379960648633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36835.0,-15943.80434059161,False,False,False,False,18362.35916414308,False,False,False,False
2025-02-18 16:00:00+00:00,24.715,24.835,24.545,24.555,22223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.684987275222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90859336682257,6.49562589754904,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59058.0,-16612.24148259794,False,False,False,False,18422.214060823033,False,False,False,False
2025-02-18 17:00:00+00:00,24.555,24.645,24.46,24.57,19012.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.675351480118756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35808370566748,2.495109613980148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40046.0,-16975.555568139058,False,False,False,False,18431.358028872288,False,False,False,False
2025-02-18 18:00:00+00:00,24.57,24.61,24.37,24.43,17672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.66280354615689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44734222407472,-2.678042994130678,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57718.0,-17607.22137328419,False,False,False,False,18419.58503617659,False,False,False,False
2025-02-18 19:00:00+00:00,24.43,24.56,24.285,24.495,18833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.649781186815687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97976368788633,-3.761791388943564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38885.0,-17937.109414008464,False,False,False,False,18425.994570499435,False,False,False,False
2025-02-18 20:00:00+00:00,24.5,24.59,24.33,24.355,68337.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.610014352064876,,0.0,0.0,0.0,0.0,-1.0,24.285,23.67,0.0,36.48895182542739,-6.908208571603097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107222.0,-19321.37128355872,False,False,False,False,19199.80860816611,False,False,False,False
2025-02-19 15:00:00+00:00,23.38,23.67,23.165,23.395,36201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.51290927204014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15373373697929,-14.453605840253545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143423.0,-21245.427542728354,False,False,False,False,19463.392970830202,False,False,False,False
2025-02-19 16:00:00+00:00,23.395,23.57,23.29,23.41,21727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.46262605406984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.910365894931743,-18.96285799033653,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121696.0,-22802.80075912016,False,False,False,False,19498.487653452987,False,False,False,False
2025-02-19 17:00:00+00:00,23.41,23.48,23.31,23.43,25953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.40760075731898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.872662807563835,-21.552027770699596,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95743.0,-23933.656561304342,False,False,False,False,19598.55761231418,False,False,False,False
2025-02-19 18:00:00+00:00,23.435,23.47,23.3,23.3,22434.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.362412670488816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374307850149883,-23.856498292758516,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118177.0,-25394.79366888102,False,False,False,False,19642.51795941008,False,False,False,False
2025-02-19 19:00:00+00:00,23.305,23.355,23.015,23.155,50062.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.258766277672773,,0.0,0.0,0.0,0.0,-1.0,23.3,23.18,0.0,15.23695055379677,-26.006801575132762,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-168239.0,-27609.432526727822,False,False,False,False,20114.137836008376,False,False,False,False
2025-02-19 20:00:00+00:00,23.155,23.18,22.78,23.11,72992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.119765927356873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.671762800563176,-27.774005898939336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-241231.0,-30921.394813135143,False,False,False,False,20933.949652504372,False,False,False,False
2025-02-20 15:00:00+00:00,22.0,22.54,21.93,22.235,43724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.412323918092103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024389745225092,-30.628101505930225,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284955.0,-34859.900319908236,False,False,False,False,21287.283766419034,False,False,False,False
2025-02-20 16:00:00+00:00,22.25,22.505,22.185,22.5,49429.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.369915009091585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.488791960041127,-30.628101505930225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-235526.0,-37971.00264052981,False,False,False,False,21723.58944445905,False,False,False,False
2025-02-20 17:00:00+00:00,22.5,22.825,22.45,22.665,64409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.348225043394013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47463274724206,-30.628101505930225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-171117.0,-40035.2816693588,False,False,False,False,22385.378755397665,False,False,False,False
2025-02-20 18:00:00+00:00,22.67,22.845,22.56,22.715,34002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.333997620876772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84093816724888,-37.19085062153124,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-137115.0,-41540.393581461765,False,False,False,False,22565.481410352742,False,False,False,False
2025-02-20 19:00:00+00:00,22.715,22.915,22.71,22.795,26327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.327399633737972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.264494184335845,-33.7699571567567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110788.0,-42613.99988252437,False,False,False,False,22623.799528021693,False,False,False,False
2025-02-20 20:00:00+00:00,22.8,22.9,22.66,22.77,68468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.300725928034364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.371768896582196,-31.553735895571236,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-179256.0,-44732.48050450073,False,False,False,False,23334.56232603686,False,False,False,False
2025-02-21 15:00:00+00:00,22.53,22.615,22.3,22.45,42054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.260633426183016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.782609906830196,-31.553735895571236,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-221310.0,-47470.11646567126,False,False,False,False,23624.786165943264,False,False,False,False
2025-02-21 16:00:00+00:00,22.45,22.67,22.39,22.425,38823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.229759405154027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.251241017841938,-31.553735895571236,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-260133.0,-50767.215435195736,False,False,False,False,23860.417388176702,False,False,False,False
2025-02-21 17:00:00+00:00,22.425,22.46,22.165,22.18,20733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.20731459447345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.630716451790295,-31.553735895571236,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280866.0,-54334.638451704326,False,False,False,False,23811.930296887138,False,False,False,False
