date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_772,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Down_aVWAP_851,Gap_Down_aVWAP_831,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_699,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,aVWAP_OB_bull_533,aVWAP_OB_bull_70,aVWAP_OB_bear_491,aVWAP_OB_bear_380,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,143.185,143.49,141.51,141.51,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62019081614396,-34.782608695652435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34806.0,-2907.13217300585,False,False,False,False,9304.695931027207,False,False,False,False
2025-04-07 19:00:00+00:00,141.66,142.34,140.32,141.34,16771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.956628175269444,-34.782608695652435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51577.0,-3661.7037672228134,False,False,False,False,9420.452583259343,False,False,False,False
2025-04-08 14:00:00+00:00,145.45,146.615,145.03,145.03,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.908287535129375,-27.223108632702434,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48253.0,-4353.0416933123815,False,False,False,False,9325.933938557646,False,False,False,False
2025-04-08 15:00:00+00:00,145.02,145.43,143.74,144.175,2327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.940091455028,-22.282972391888034,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-50580.0,-5069.738721323042,False,False,False,False,9217.423334859079,False,False,False,False
2025-04-08 16:00:00+00:00,144.42,144.46,141.67,142.095,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.524569873488275,-21.009790892318996,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-53091.0,-5814.254400062219,False,False,False,False,9113.447779279868,False,False,False,False
2025-04-08 17:00:00+00:00,141.98,141.98,140.16,141.24,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56003478567067,-20.588635086376463,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-55763.0,-6588.653556650402,False,False,False,False,9013.580371849172,False,False,False,False
2025-04-08 18:00:00+00:00,141.14,142.19,139.44,140.03,7969.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8704743731605,-20.588635086376463,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-63732.0,-7474.596912361248,False,False,False,False,8997.385327324377,False,False,False,False
2025-04-08 19:00:00+00:00,140.13,140.13,137.125,138.805,8980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78783718729757,-20.588635086376463,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-72712.0,-8486.02951837115,False,False,False,False,8997.115787365858,False,False,False,False
2025-04-09 14:00:00+00:00,140.44,141.21,136.19,136.19,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.86333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.454422964046344,-20.588635086376463,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-76197.0,-9535.812006458418,False,False,False,False,8911.656627871815,False,False,False,False
2025-04-09 15:00:00+00:00,136.53,137.83,136.37,137.29,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.57849670977987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.464795563496985,-20.588635086376463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73806.0,-10532.2490296141,False,False,False,False,8810.561176276902,False,False,False,False
2025-04-09 16:00:00+00:00,137.15,138.645,137.15,138.18,2261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.69330281430504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28428648554366,-20.588635086376463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71545.0,-11478.183153185973,False,False,False,False,8709.017592148577,False,False,False,False
2025-04-09 17:00:00+00:00,138.325,148.17,138.1,147.925,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.43662536982248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01585627801275,-13.367489887161405,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68866.0,-12367.916747710222,False,False,False,False,8615.528947309063,False,False,False,False
2025-04-09 18:00:00+00:00,148.61,149.78,146.5,146.5,12869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.7309108437126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.925427672771235,-8.305762950580615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81735.0,-13443.375402784483,False,False,False,False,8681.474234947684,False,False,False,False
2025-04-09 19:00:00+00:00,146.5,149.65,146.34,148.44,18278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.82329522970278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.403453435922,-3.7289125920445656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63457.0,-14218.780435299452,False,False,False,False,8830.257580142294,False,False,False,False
2025-04-10 14:00:00+00:00,144.83,147.21,144.39,145.49,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.72422257886166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23981979004149,-3.4003672203479027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66472.0,-15028.907870411089,False,False,False,False,8740.098547892025,False,False,False,False
2025-04-10 15:00:00+00:00,145.445,146.38,142.86,142.86,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.27401148443158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76045920573485,-3.4003672203479027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73917.0,-15941.901546838824,False,False,False,False,8720.019500637884,False,False,False,False
2025-04-10 16:00:00+00:00,143.28,143.78,141.54,143.5,3703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.02159736028563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66096453629155,-3.4003672203479027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70214.0,-16783.32942983357,False,False,False,False,8642.236252565977,False,False,False,False
2025-04-10 17:00:00+00:00,144.055,146.09,142.34,146.03,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.93532037801293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00259007808256,-3.4003672203479027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66561.0,-17555.076260378784,False,False,False,False,8564.883752526195,False,False,False,False
2025-04-10 18:00:00+00:00,146.06,147.1,144.975,145.24,8349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.9058976380946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06820544715739,-3.0715803977368807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74910.0,-18444.29988424888,False,False,False,False,8561.536717603309,False,False,False,False
2025-04-10 19:00:00+00:00,145.33,146.42,143.675,145.04,7913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.804069894611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88881156107343,-2.4582120237888176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82823.0,-19442.41926588843,False,False,False,False,8551.481884772249,False,False,False,False
2025-04-11 14:00:00+00:00,144.45,144.45,142.25,143.03,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.72989104497077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57747775473932,-2.4582120237888176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84888.0,-20457.079432308765,False,False,False,False,8450.916274155625,False,False,False,False
2025-04-11 15:00:00+00:00,143.97,143.97,141.93,142.47,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.65460682561758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.454460412825576,-2.4582120237888176,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-86766.0,-21485.124712428005,False,False,False,False,8349.010595486545,False,False,False,False
2025-04-11 16:00:00+00:00,142.47,144.145,141.94,143.96,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.5918313142334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.801565291219404,-2.4582120237888176,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-84719.0,-22465.494871925242,False,False,False,False,8251.305004858847,False,False,False,False
2025-04-11 17:00:00+00:00,143.9,145.92,143.24,145.41,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.56568738007172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60379761421939,-2.4582120237888176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82020.0,-23388.820532825626,False,False,False,False,8165.2227567214995,False,False,False,False
2025-04-11 18:00:00+00:00,145.41,145.44,143.91,144.245,3623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.51913388408434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29275608313907,-2.4582120237888176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85643.0,-24354.001609836083,False,False,False,False,8094.800698477756,False,False,False,False
2025-04-11 19:00:00+00:00,144.09,144.84,143.965,144.25,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.39995248520012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09167191411036,-2.4582120237888176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-76453.0,-25161.73801898591,False,False,False,False,8111.780532609883,False,False,False,False
2025-04-14 14:00:00+00:00,147.1,150.18,147.1,149.52,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.5836273867037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04643785409468,2.4104957720649764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71388.0,-25878.424251249697,False,False,False,False,8064.543625127559,False,False,False,False
2025-04-14 15:00:00+00:00,149.465,149.59,148.025,148.15,4356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.7120901212923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46145664735206,3.8565834825402874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75744.0,-26651.53395278071,False,False,False,False,8007.046824737984,False,False,False,False
2025-04-14 16:00:00+00:00,148.15,148.69,147.67,148.0,3503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.79201568006152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19409968076203,4.720041246221207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79247.0,-27466.967534908137,False,False,False,False,7937.216641408712,False,False,False,False
2025-04-14 17:00:00+00:00,148.66,148.945,147.86,148.88,5090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.9195668569206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51824070535298,6.174451933108102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74157.0,-28190.84400723514,False,False,False,False,7893.073747743461,False,False,False,False
2025-04-14 18:00:00+00:00,148.89,149.14,148.54,148.78,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.9963891805553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23084488162756,7.072919826514429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77163.0,-28950.102239681106,False,False,False,False,7817.305162507128,False,False,False,False
2025-04-14 19:00:00+00:00,148.88,149.41,148.15,148.275,9664.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.20148344806375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78911696595888,7.072919826514429,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86827.0,-29847.418484027134,False,False,False,False,7845.936090220195,False,False,False,False
2025-04-15 14:00:00+00:00,149.57,149.82,148.095,149.17,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.267523464732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57020403133258,7.886242455249757,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-83881.0,-30685.148430011206,False,False,False,False,7769.968088821432,False,False,False,False
2025-04-15 15:00:00+00:00,149.17,149.545,148.25,148.69,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.31517347457742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11641593182849,7.886242455249757,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86273.0,-31546.97558613506,False,False,False,False,7686.588738607145,False,False,False,False
2025-04-15 16:00:00+00:00,149.04,150.625,149.04,149.56,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.3611974876448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95826068200649,8.739095824072443,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84525.0,-32368.340305729864,False,False,False,False,7594.517595372926,False,False,False,False
2025-04-15 17:00:00+00:00,149.4,149.86,148.79,149.635,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.40054712736088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62005767688126,9.600300521343009,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82833.0,-33150.73813044723,False,False,False,False,7503.005694669469,False,False,False,False
2025-04-15 18:00:00+00:00,149.705,149.78,149.12,149.29,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.4447930827323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18364269149081,9.600300521343009,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84810.0,-33951.65691912246,False,False,False,False,7417.331187775369,False,False,False,False
2025-04-15 19:00:00+00:00,149.14,149.93,149.05,149.71,11998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.701307465213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.581119002518605,9.970036049644378,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-72812.0,-34554.14285836088,False,False,False,False,7488.349308895131,False,False,False,False
2025-04-16 14:00:00+00:00,148.92,150.13,148.61,150.13,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.73042031282984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53770061803131,11.06590169240765,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71344.0,-35124.5282404018,False,False,False,False,7395.010559920012,False,False,False,False
2025-04-16 15:00:00+00:00,150.26,150.71,149.83,150.12,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.9234779955581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1423658299317,11.79811411758331,True,False,True,False,True,9.223729127799817,1,,,False,False,False,False,,,False,False,False,False,-73259.0,-35715.76036070565,False,False,False,False,7310.049155890245,False,False,False,False
2025-04-16 16:00:00+00:00,150.01,150.67,149.92,150.31,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.9878866687935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90778490152454,12.662391567006964,True,False,True,False,True,9.513278769833263,0,,,False,False,False,False,,,False,False,False,False,-70154.0,-36249.6865566637,False,False,False,False,7244.854595333807,False,False,False,False
2025-04-16 17:00:00+00:00,150.205,150.29,147.33,147.49,4494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.71781366925953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8053864343358,10.607934520379814,True,False,True,False,False,4.231033794104508,0,,,False,False,False,False,,,False,False,False,False,-74648.0,-36845.009245707675,False,False,False,False,7202.205686879019,False,False,False,False
2025-04-16 18:00:00+00:00,147.58,148.31,147.16,147.16,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.6036453397011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44123085745144,6.024671618719047,True,False,False,False,False,3.6440874241909036,0,,,False,False,False,False,,,False,False,False,False,-76992.0,-37467.4432108905,False,False,False,False,7126.884668477794,False,False,False,False
2025-04-16 19:00:00+00:00,147.26,148.35,146.35,147.97,9887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.44562932582465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9398686617554,5.029879324285012,False,False,False,False,False,4.943939151529779,0,,,False,False,False,False,,,False,False,False,False,-67105.0,-37926.940215372815,False,False,False,False,7169.677154237827,False,False,False,False
2025-04-17 14:00:00+00:00,149.64,149.64,147.51,148.02,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.50481589865518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06670687802,4.404638029229652,False,False,False,False,False,5.024230812417116,0,,,False,False,False,False,,,False,False,False,False,-64290.0,-38335.6698244368,False,False,False,False,7102.162779753519,False,False,False,False
2025-04-17 15:00:00+00:00,148.02,149.32,148.02,148.58,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.53823900814845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9467413636838,4.404638029229652,False,False,False,False,False,5.928947803422869,0,,,False,False,False,False,,,False,False,False,False,-62867.0,-38716.00052483313,False,False,False,False,7014.113744408503,False,False,False,False
