date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_815,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_504,Gap_Down_aVWAP_876,Gap_Down_aVWAP_744,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_618,Gap_Down_aVWAP_617,Gap_Down_aVWAP_570,Gap_Down_aVWAP_546,Gap_Down_aVWAP_498,Gap_Down_aVWAP_420,aVWAP_OB_bull_870,aVWAP_OB_bull_779,aVWAP_OB_bear_715,aVWAP_OB_bear_600,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91147746993545,-7.860405688974339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4957.0,-761.2109400014099,False,False,False,False,1082.7745902483837,False,False,False,False
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.665980433187066,-6.311298292299995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6267.0,-846.5720106990624,False,False,False,False,1086.297464818176,False,False,False,False
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61171412310728,-6.311298292299995,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6467.0,-933.7104291378366,False,False,False,False,1072.5564188520027,False,False,False,False
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54535527029029,-6.311298292299995,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6357.0,-1017.7924379884128,False,False,False,False,1057.633063520964,False,False,False,False
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.501116035078965,-6.311298292299995,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6357.0,-1100.5708498025458,False,False,False,False,1041.2356516834298,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.25,8.0,8.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.410840673182705,-6.311298292299995,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6734.0,-1187.9108366273124,False,False,False,False,1030.9374245255472,False,False,False,False
2025-03-19 18:00:00+00:00,8.1,8.19,8.1,8.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08215901937853,-6.311298292299995,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6617.0,-1272.0827616408426,False,False,False,False,1016.7678520522828,False,False,False,False
2025-03-19 19:00:00+00:00,8.19,8.42,8.05,8.06,528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9888589179908,-6.311298292299995,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-7145.0,-1363.1357420805195,False,False,False,False,1009.1900558964334,False,False,False,False
2025-03-20 14:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67618182404331,-6.311298292299995,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7145.0,-1452.7770484048526,False,False,False,False,993.5436984406747,False,False,False,False
2025-03-20 15:00:00+00:00,8.33,8.475,8.31,8.405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29354050369024,-5.0482497476297326,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7139.0,-1540.9355437784209,False,False,False,False,978.2329434260905,False,False,False,False
2025-03-20 16:00:00+00:00,8.405,8.405,8.28,8.32,59.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82644066143331,-4.183224831949566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7198.0,-1628.6419694562749,False,False,False,False,963.9812698846007,False,False,False,False
2025-03-20 17:00:00+00:00,8.32,8.32,8.085,8.16,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0680948250412,-4.183224831949566,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7406.0,-1718.213411790286,False,False,False,False,952.2606300414285,False,False,False,False
2025-03-20 18:00:00+00:00,8.16,8.16,8.05,8.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14886048082626,-4.183224831949566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7606.0,-1809.4969247857855,False,False,False,False,940.5976745369102,False,False,False,False
2025-03-20 19:00:00+00:00,8.1,8.12,8.01,8.01,322.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75963814785288,1.1582433464380415,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-1904.3574375798044,False,False,False,False,931.0070129161828,False,False,False,False
2025-03-21 14:00:00+00:00,8.0,8.01,7.99,8.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.166823259203966,-0.5675338450350154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-1997.7472447491098,False,False,False,False,918.1231832585676,False,False,False,False
2025-03-21 15:00:00+00:00,8.01,8.14,8.01,8.03,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51205892400678,-1.4525433363503737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7720.0,-2086.4643417297434,False,False,False,False,907.1135215026208,False,False,False,False
2025-03-21 16:00:00+00:00,8.03,8.03,7.99,7.99,108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44968534928963,-2.7574523630971512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7828.0,-2175.480398447112,False,False,False,False,894.7241645800995,False,False,False,False
2025-03-21 17:00:00+00:00,7.99,8.08,7.99,8.075,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.653708708878845,-2.7574523630971512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7623.0,-2259.9380666882416,False,False,False,False,884.0307666796327,False,False,False,False
2025-03-21 18:00:00+00:00,8.075,8.075,8.02,8.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45219616466582,-2.7574523630971512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7723.0,-2344.6367013132303,False,False,False,False,871.8752509171578,False,False,False,False
2025-03-21 19:00:00+00:00,8.02,8.03,7.97,7.98,977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58897999533852,-3.4329986730547972,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8700.0,-2443.169465633955,False,False,False,False,873.5050919882095,False,False,False,False
2025-03-24 14:00:00+00:00,8.09,8.16,8.09,8.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.045599895901546,-3.4329986730547972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8500.0,-2537.073815003971,False,False,False,False,863.0631525775395,False,False,False,False
2025-03-24 15:00:00+00:00,8.16,8.16,8.16,8.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35001316294357,-5.710232766586181,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8500.0,-2629.5222829884055,False,False,False,False,849.6823285065699,False,False,False,False
2025-03-24 16:00:00+00:00,8.16,8.16,7.97,7.98,243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.036666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.256107067642056,-5.710232766586181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8743.0,-2724.3048832521513,False,False,False,False,840.2764009328247,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,7.98,7.6,7.68,220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.90203743700504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95792006466361,-4.462036558327625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8963.0,-2821.0288385505673,False,False,False,False,830.6597125462692,False,False,False,False
2025-03-24 18:00:00+00:00,7.68,7.68,7.57,7.59,211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.811656775469832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55689002103702,-8.334450400030285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9174.0,-2919.524515472264,False,False,False,False,821.0525852199705,False,False,False,False
2025-03-24 19:00:00+00:00,7.59,7.61,7.39,7.41,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.575197198111771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12503038890219,-12.189156082877624,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10689.0,-3039.981499728508,False,False,False,False,831.8114598677229,False,False,False,False
2025-03-25 14:00:00+00:00,7.45,7.49,7.45,7.49,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.572996873604287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08605993751543,-12.982283502710523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10639.0,-3157.7957400427945,False,False,False,False,819.690351962797,False,False,False,False
2025-03-25 15:00:00+00:00,7.49,7.49,7.43,7.43,105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.5674872013651875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818747838988493,-14.202791113581256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10744.0,-3275.4113099646115,False,False,False,False,808.6098813897303,False,False,False,False
2025-03-25 16:00:00+00:00,7.43,7.43,7.285,7.36,140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.555699141170155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31578460841444,-15.764641590895138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10884.0,-3393.373925313997,False,False,False,False,798.2438367170212,False,False,False,False
2025-03-25 17:00:00+00:00,7.36,7.36,7.35,7.36,24.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.553794524189262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31380912136507,-16.94089031918068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10884.0,-3509.5076629060277,False,False,False,False,786.2400563028037,False,False,False,False
2025-03-25 18:00:00+00:00,7.36,7.39,7.29,7.3,408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.522015317786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.031776132423218,-18.43606690599767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11292.0,-3630.1664588299654,False,False,False,False,780.3758693833804,False,False,False,False
2025-03-25 19:00:00+00:00,7.3,7.3,7.12,7.165,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.402029237226805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.960112150901875,-20.65826267047013,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12982.0,-3775.1561261349275,False,False,False,False,794.4785690828628,False,False,False,False
2025-03-26 14:00:00+00:00,7.015,7.015,6.835,6.835,22.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.3996189858830315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.599745355206842,-23.994198134829496,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13004.0,-3918.2389768925254,False,False,False,False,782.5021571590975,False,False,False,False
2025-03-26 15:00:00+00:00,6.835,6.835,6.76,6.8,329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.359711182839082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19981049426449,-26.35474571802133,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13333.0,-4064.2042640724862,False,False,False,False,775.4711159628323,False,False,False,False
2025-03-26 16:00:00+00:00,6.8,6.84,6.605,6.805,204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.042805496350836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75910785267285,-27.84398798920204,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13129.0,-4204.743732846556,False,False,False,False,766.6110986610829,False,False,False,False
2025-03-26 17:00:00+00:00,6.805,6.885,6.805,6.885,754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.055017821480485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.391877386169732,-27.84398798920204,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12375.0,-4331.414372647384,False,False,False,False,766.4155777516087,False,False,False,False
2025-03-26 18:00:00+00:00,6.885,7.09,6.885,7.09,698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.08094431489919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8758421610846,-30.819718986747276,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11677.0,-4445.299421133471,False,False,False,False,765.3548711198008,False,False,False,False
2025-03-26 19:00:00+00:00,7.09,7.24,7.09,7.18,464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.106418881521591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11696130642489,-25.219575112023954,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11213.0,-4550.225011503494,False,False,False,False,760.6827025753078,False,False,False,False
2025-03-27 14:00:00+00:00,6.85,6.92,6.83,6.92,66.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.103582172592596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9158665526339,-24.657323106892754,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11279.0,-4654.5471043484,False,False,False,False,749.9124281167758,False,False,False,False
2025-03-27 15:00:00+00:00,6.92,6.925,6.755,6.81,402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.081990214816203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.34049487052133,-24.657323106892754,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11681.0,-4763.48435854455,False,False,False,False,744.5184369831823,False,False,False,False
2025-03-27 16:00:00+00:00,6.81,7.0,6.81,7.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.07574930269597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71701473900842,-21.84460757077786,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11361.0,-4865.7714227531615,False,False,False,False,737.9367557896445,False,False,False,False
2025-03-27 17:00:00+00:00,7.0,7.0,6.84,6.86,414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.065278542587738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33516532255946,-21.05292074943984,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11775.0,-4972.891245656213,False,False,False,False,732.9144805060841,False,False,False,False
2025-03-27 18:00:00+00:00,6.86,6.87,6.84,6.84,212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0583368803161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52015140706836,-20.519846638318192,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11987.0,-5081.637117816582,False,False,False,False,724.8382870098658,False,False,False,False
2025-03-27 19:00:00+00:00,6.84,7.13,6.82,6.92,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0388089908922105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.296485847950024,-18.456769382677074,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9701.0,-5153.25514699772,False,False,False,False,749.0423445756043,False,False,False,False
2025-03-28 14:00:00+00:00,6.92,6.92,6.54,6.55,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.023143872084916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.573166963137915,-18.456769382677074,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10066.0,-5229.421733865972,False,False,False,False,743.0881996984631,False,False,False,False
2025-03-28 15:00:00+00:00,6.55,6.55,6.42,6.53,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.949672673331619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59109714865471,-18.456769382677074,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11455.0,-5325.942327139368,False,False,False,False,753.1023361372465,False,False,False,False
2025-03-28 16:00:00+00:00,6.53,6.53,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.949672673331619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22390671584771,-13.438648730517052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11455.0,-5420.9664771062,False,False,False,False,741.4263309258164,False,False,False,False
