date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_624,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,Gap_Down_aVWAP_528,Gap_Down_aVWAP_474,aVWAP_OB_bull_624,aVWAP_OB_bull_228,aVWAP_OB_bear_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,1.07,1.09,1.07,1.085,11655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.881485625515978,-27.01124846842623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50390.0,-5485.526946833817,False,False,False,False,23858.529780166507,False,False,False,False
2025-02-12 20:00:00+00:00,1.085,1.085,1.05,1.05,36986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.531756602163462,-27.01124846842623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87376.0,-6755.146684092208,False,False,False,False,24062.056450241445,False,False,False,False
2025-02-13 15:00:00+00:00,1.035,1.07,1.03,1.04,22337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.453813133633552,-27.01124846842623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109713.0,-8351.392471935738,False,False,False,False,24035.311388997394,False,False,False,False
2025-02-13 16:00:00+00:00,1.045,1.05,1.03,1.035,26596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32658140838054,-27.01124846842623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136309.0,-10335.231348339836,False,False,False,False,24075.01198761759,False,False,False,False
2025-02-13 17:00:00+00:00,1.03,1.06,1.03,1.055,10205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31944011368764,-26.62192375808651,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-126104.0,-12130.095978598132,False,False,False,False,23859.97304207313,False,False,False,False
2025-02-13 18:00:00+00:00,1.055,1.07,1.04,1.065,7501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95126930419484,-22.341905323577993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-118603.0,-13780.838676604362,False,False,False,False,23606.34555304874,False,False,False,False
2025-02-13 19:00:00+00:00,1.065,1.08,1.055,1.055,16004.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65803696736482,-20.77924632545325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134607.0,-15654.112495571735,False,False,False,False,23488.479730520852,False,False,False,False
2025-02-13 20:00:00+00:00,1.055,1.07,1.04,1.04,36243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9821517530976,-20.77924632545325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170850.0,-18060.250286338065,False,False,False,False,23686.224230822856,False,False,False,False
2025-02-14 15:00:00+00:00,1.045,1.045,1.02,1.035,19315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0333333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.975187428151195,-20.77924632545325,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-190165.0,-20728.540979573136,False,False,False,False,23618.45331251552,False,False,False,False
2025-02-14 16:00:00+00:00,1.035,1.04,1.03,1.035,2929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0335527932626025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.303877878186924,-20.77924632545325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-190165.0,-23355.46282485107,False,False,False,False,23297.686594492025,False,False,False,False
2025-02-14 17:00:00+00:00,1.035,1.045,1.03,1.03,11759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0340532698095266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.226677556436684,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-201924.0,-26123.96727717896,False,False,False,False,23118.792228685947,False,False,False,False
2025-02-14 18:00:00+00:00,1.03,1.04,1.03,1.035,2751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0341241316137926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96175198947624,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-199173.0,-28806.898017067655,False,False,False,False,22803.012504210197,False,False,False,False
2025-02-14 19:00:00+00:00,1.035,1.04,1.035,1.035,170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0341358375762828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45180161150261,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-199173.0,-31448.232931531722,False,False,False,False,22452.11308554027,False,False,False,False
2025-02-14 20:00:00+00:00,1.035,1.04,1.02,1.025,22711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.214139898937674,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-34400.72544422115,False,False,False,False,22456.12683615205,False,False,False,False
2025-02-17 15:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.389032090561045,-20.77924632545325,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-221884.0,-37307.44287919447,False,False,False,False,22107.96983094039,False,False,False,False
2025-02-17 16:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83896021830996,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-40169.09492757905,False,False,False,False,21765.210608755267,False,False,False,False
2025-02-17 17:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.472245636809237,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-42986.380277539065,False,False,False,False,21427.765483038133,False,False,False,False
2025-02-17 18:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22776924914209,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-45759.98678486404,False,False,False,False,21095.552064696454,False,False,False,False
2025-02-17 19:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.064784990697323,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-48490.591640912666,False,False,False,False,20768.48924198798,False,False,False,False
2025-02-17 20:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0319260501383416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.956128818400813,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-51178.86153795278,False,False,False,False,20446.497160716848,False,False,False,False
2025-02-18 15:00:00+00:00,1.035,1.035,1.01,1.025,14362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0302582987598596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.883691370203138,-20.77924632545325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221884.0,-53825.452831938004,False,False,False,False,20352.16387140341,False,False,False,False
2025-02-18 16:00:00+00:00,1.025,1.045,1.02,1.045,3653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0336132217213994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.474513672512956,-13.511321691021756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218231.0,-56374.376043845936,False,False,False,False,20093.262105955295,False,False,False,False
2025-02-18 17:00:00+00:00,1.045,1.045,1.02,1.025,8071.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0308614306356128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6805577858582,-13.511321691021756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-226302.0,-59008.912849367705,False,False,False,False,19906.87044539785,False,False,False,False
2025-02-18 18:00:00+00:00,1.025,1.03,1.025,1.025,1908.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.030368682326851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.817920528088365,-13.511321691021756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-226302.0,-61602.604123020916,False,False,False,False,19627.81819043044,False,False,False,False
2025-02-18 19:00:00+00:00,1.025,1.03,1.02,1.025,15858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0280662697690917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90949568957514,-13.44236099629142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-226302.0,-64156.08312886555,False,False,False,False,19569.371396780356,False,False,False,False
2025-02-18 20:00:00+00:00,1.025,1.025,1.01,1.015,63067.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0215095720436433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51316328962548,-13.44236099629142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-289369.0,-67647.75625865058,False,False,False,False,20243.753235589964,False,False,False,False
2025-02-19 15:00:00+00:00,0.9623,1.0099,0.96,0.9737,39645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0108728026602607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.89055542596422,-15.128219431320424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-329014.0,-71699.94608409786,False,False,False,False,20544.547759069188,False,False,False,False
2025-02-19 16:00:00+00:00,0.9742,1.015,0.9672,1.015,21901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0094503231284595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.846771850962696,-18.833148965760195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-307113.0,-75349.76087349169,False,False,False,False,20565.57802637044,False,False,False,False
2025-02-19 17:00:00+00:00,1.015,1.02,1.015,1.015,9907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0098784414436315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15091613429501,-16.119387509457013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-307113.0,-78942.98938708096,False,False,False,False,20400.328754643764,False,False,False,False
2025-02-19 18:00:00+00:00,1.015,1.04,1.015,1.025,5342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0103744691131331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06598684904002,-12.76285672973507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-301771.0,-82397.68722604094,False,False,False,False,20166.866293331455,False,False,False,False
2025-02-19 19:00:00+00:00,1.02,1.025,1.01,1.015,11402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.010765203147287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0425144796129,-12.008293677483238,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-313173.0,-85975.59905199379,False,False,False,False,20030.976893434843,False,False,False,False
2025-02-19 20:00:00+00:00,1.015,1.02,0.995,1.01,15971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0106177951308986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90581387436948,-12.008293677483238,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-329144.0,-89745.65177986985,False,False,False,False,19968.031515242055,False,False,False,False
2025-02-20 15:00:00+00:00,0.9588,0.9798,0.9384,0.962,33599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0038516428239121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.624397777423404,-12.008293677483238,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-362743.0,-93978.16880653852,False,False,False,False,20179.364359966985,False,False,False,False
2025-02-20 16:00:00+00:00,0.9473,0.9696,0.9473,0.9545,13403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0014902289212468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55132129656291,-8.940525847498868,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-376146.0,-98352.8638638015,False,False,False,False,20074.30444740936,False,False,False,False
2025-02-20 17:00:00+00:00,0.9542,0.97,0.9158,0.9313,13192.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.998526705629716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33603459735365,-12.796643071059442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-389338.0,-102864.26132327743,False,False,False,False,19967.60205287588,False,False,False,False
2025-02-20 18:00:00+00:00,0.9313,0.9896,0.9164,0.9896,14314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9969061759346811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9893571998719,-12.796643071059442,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-375024.0,-107083.79215547467,False,False,False,False,19879.949307870054,False,False,False,False
2025-02-20 19:00:00+00:00,0.9905,0.9924,0.9575,0.9575,30606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9942998219317416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1154708113083,-12.796643071059442,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-405630.0,-111712.41553290916,False,False,False,False,20046.24466743796,False,False,False,False
2025-02-20 20:00:00+00:00,0.958,0.9781,0.9386,0.95,40827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9899795353438577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.312407938633285,-20.03995979732565,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-446457.0,-116902.25405177877,False,False,False,False,20368.426920655977,False,False,False,False
2025-02-21 15:00:00+00:00,0.945,0.9494,0.91,0.9412,40425.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9843561716037553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.780473905947275,-20.03995979732565,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-486882.0,-122638.37414399926,False,False,False,False,20679.381542041156,False,False,False,False
2025-02-21 16:00:00+00:00,0.9405,0.9445,0.9125,0.9125,13849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9823366847628381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49473622376076,-20.03995979732565,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-500731.0,-128500.27532006128,False,False,False,False,20573.484153792455,False,False,False,False
2025-02-21 17:00:00+00:00,0.9125,0.9435,0.8831,0.8966,19556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.979012898115526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05513336329686,-20.03995979732565,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-520287.0,-134574.48810579677,False,False,False,False,20557.70920567164,False,False,False,False
2025-02-21 18:00:00+00:00,0.8966,0.9071,0.8801,0.8952,11894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9767730709825396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.347088810107927,-20.03995979732565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-532181.0,-140738.93015066814,False,False,False,False,20423.38813271549,False,False,False,False
2025-02-21 19:00:00+00:00,0.8958,0.9012,0.8861,0.8935,3104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9762043071996973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.099212160097654,-14.882184231983004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-535285.0,-146855.92348166552,False,False,False,False,20154.87048724703,False,False,False,False
2025-02-21 20:00:00+00:00,0.8935,0.9187,0.8838,0.8938,7099.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9750123034374963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.326225530039782,-15.989951314789018,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-528186.0,-152768.01769125208,False,False,False,False,19952.453890545527,False,False,False,False
2025-02-24 15:00:00+00:00,0.826,0.8824,0.8087,0.8514,65650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9312086328090531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.338824501627716,-19.12022465632554,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-593836.0,-159606.28098286057,False,False,False,False,20660.942977513812,False,False,False,False
2025-02-24 16:00:00+00:00,0.8523,0.9153,0.8439,0.8836,14283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9311562664568261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.489911110545123,-19.12022465632554,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-579553.0,-166117.08282808753,False,False,False,False,20562.06014065313,False,False,False,False
