date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,aVWAP_OB_bull_666,aVWAP_OB_bull_560,aVWAP_OB_bull_438,aVWAP_OB_bull_259,aVWAP_OB_bull_142,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,11.35,11.38,11.135,11.15,44927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55372433385208,15.912720201240305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171576.0,-18889.258468667165,False,False,False,False,100687.91141783484,False,False,False,False
2025-04-07 19:00:00+00:00,11.15,11.36,11.105,11.19,119208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69926020563999,15.912720201240305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52368.0,-19408.3087249669,False,False,False,False,100975.04457414748,False,False,False,False
2025-04-08 14:00:00+00:00,11.255,11.4,10.975,10.985,99564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22211669850049,15.912720201240305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151932.0,-21462.939597448036,False,False,False,False,100953.16791408318,False,False,False,False
2025-04-08 15:00:00+00:00,10.985,11.155,10.925,11.125,66410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81791889977251,15.912720201240305,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-85522.0,-22456.103324619384,False,False,False,False,100417.61492316716,False,False,False,False
2025-04-08 16:00:00+00:00,11.125,11.125,10.82,10.82,55311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56197065096569,11.640957865345342,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-140833.0,-24291.404048268694,False,False,False,False,99718.28756001728,False,False,False,False
2025-04-08 17:00:00+00:00,10.825,10.92,10.695,10.88,40775.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65542849947424,8.569814241663778,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-100058.0,-25466.079954497087,False,False,False,False,98804.43814048213,False,False,False,False
2025-04-08 18:00:00+00:00,10.875,10.965,10.615,10.625,71824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.330897901461384,3.435816331562954,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-171882.0,-27736.09421876845,False,False,False,False,98386.13677396302,False,False,False,False
2025-04-08 19:00:00+00:00,10.625,10.65,10.45,10.61,126037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9753380234584,-0.5264433755801008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-297919.0,-31924.976478942583,False,False,False,False,98814.83232785507,False,False,False,False
2025-04-09 14:00:00+00:00,10.35,10.545,10.23,10.295,61835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.356666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97140602310155,-5.778198810589359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-359754.0,-37007.5969986489,False,False,False,False,98241.50159408987,False,False,False,False
2025-04-09 15:00:00+00:00,10.295,10.68,10.295,10.595,95298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.457746643501578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78852808303039,-5.778198810589359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-264456.0,-40533.92882812722,False,False,False,False,98195.86591046058,False,False,False,False
2025-04-09 16:00:00+00:00,10.595,10.695,10.54,10.615,77071.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.510043466379736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98624559111056,-5.778198810589359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-187385.0,-42810.68962148958,False,False,False,False,97868.3486095232,False,False,False,False
2025-04-09 17:00:00+00:00,10.615,11.8,10.475,11.745,108747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.773215998786997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.502776405977514,-15.68199719604786,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78638.0,-43366.151797900595,False,False,False,False,98037.00987139104,False,False,False,False
2025-04-09 18:00:00+00:00,11.75,12.005,11.69,11.805,127411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.060379098084736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.473498809347234,-8.03611093674202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48773.0,-41937.6378165378,False,False,False,False,98492.4205710594,False,False,False,False
2025-04-09 19:00:00+00:00,11.805,12.185,11.765,11.99,208452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.6613893594809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.684628124842924,-2.1536052951532128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257225.0,-37299.45738527364,False,False,False,False,100197.22025212823,False,False,False,False
2025-04-10 14:00:00+00:00,10.965,11.155,10.895,11.01,62053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.537761329713803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25732435214307,-2.1536052951532128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,195172.0,-33695.248743641496,False,False,False,False,99605.83699240531,False,False,False,False
2025-04-10 15:00:00+00:00,11.015,11.095,10.885,10.94,39913.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.47844952569179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87162668192562,-2.1536052951532128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155259.0,-30765.725507305968,False,False,False,False,98680.36665143778,False,False,False,False
2025-04-10 16:00:00+00:00,10.94,10.995,10.745,10.935,61306.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.400402222392486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58064026685301,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,93953.0,-28832.101856029905,False,False,False,False,98100.91910645425,False,False,False,False
2025-04-10 17:00:00+00:00,10.935,11.08,10.815,11.055,29834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.375133265165854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06393828580353,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,123787.0,-26465.91423035502,False,False,False,False,97042.51725984256,False,False,False,False
2025-04-10 18:00:00+00:00,11.05,11.105,10.875,10.965,16918.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.36219164037766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98026690148862,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,106869.0,-24398.70625779138,False,False,False,False,95800.27668217057,False,False,False,False
2025-04-10 19:00:00+00:00,10.965,11.105,10.835,11.09,136260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.289410427780274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.428039542810126,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,243129.0,-20250.989881701586,False,False,False,False,96427.55921422994,False,False,False,False
2025-04-11 14:00:00+00:00,11.09,11.15,10.92,11.015,44118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.273302315580036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01106072516306,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,199011.0,-16851.57918586125,False,False,False,False,95616.55829617986,False,False,False,False
2025-04-11 15:00:00+00:00,11.01,11.185,10.945,11.075,40283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.262319935496379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.371689396965465,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,239294.0,-12880.329896157975,False,False,False,False,94758.67367143289,False,False,False,False
2025-04-11 16:00:00+00:00,11.075,11.255,11.04,11.255,48096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.257142782755473,,0.0,0.0,0.0,0.0,1.0,11.215,11.185,0.0,51.4575015757334,-2.1536052951532128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,287390.0,-8224.975944279555,False,False,False,False,94035.22136644943,False,False,False,False
2025-04-11 17:00:00+00:00,11.255,11.485,11.215,11.435,63426.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.264593888646854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4890245541677,-2.1536052951532128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,350816.0,-2658.4491854535145,False,False,False,False,93560.65979487657,False,False,False,False
2025-04-11 18:00:00+00:00,11.435,11.445,11.335,11.39,50577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.270477154465187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.899263303054994,-0.7607346543603413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300239.0,2037.6352980418887,False,False,False,False,92894.24646472344,False,False,False,False
2025-04-11 19:00:00+00:00,11.39,11.505,11.36,11.385,100965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.283119803785352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.765664682917865,0.566181349644765,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199274.0,5095.563432955968,False,False,False,False,93019.37442651067,False,False,False,False
2025-04-14 14:00:00+00:00,11.565,11.7,11.495,11.64,40442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.294540422817036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.802519918142856,3.8420597541292096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239716.0,8733.089581282231,False,False,False,False,92204.22133462678,False,False,False,False
2025-04-14 15:00:00+00:00,11.635,11.645,11.345,11.355,22883.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.2974068340498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81552422803735,3.8420597541292096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,216833.0,11959.444781572429,False,False,False,False,91129.47371703565,False,False,False,False
2025-04-14 16:00:00+00:00,11.355,11.495,11.33,11.455,20373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.299491605084244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.525772923124656,3.8420597541292096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,237206.0,15451.639436121694,False,False,False,False,90032.47412452346,False,False,False,False
2025-04-14 17:00:00+00:00,11.455,11.6,11.455,11.565,32411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30570566085442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43537445215249,3.8420597541292096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,269617.0,19392.187661918255,False,False,False,False,89139.11793654635,False,False,False,False
2025-04-14 18:00:00+00:00,11.565,11.665,11.555,11.605,32371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.313368581918887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44554992149252,4.655191540724985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301988.0,23773.51808576448,False,False,False,False,88258.992077065,False,False,False,False
2025-04-14 19:00:00+00:00,11.605,11.625,11.55,11.56,87020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.330153487931168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35805362711965,4.9537999197586515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214968.0,26737.77361931852,False,False,False,False,88239.78289757563,False,False,False,False
2025-04-15 14:00:00+00:00,11.645,11.745,11.545,11.585,24677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.335370062836326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60837864952859,5.602369579201323,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239645.0,30038.66085002676,False,False,False,False,87254.31339528764,False,False,False,False
2025-04-15 15:00:00+00:00,11.585,11.63,11.55,11.565,13579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.337731485533965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37435970007039,5.760065665311984,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226066.0,33077.84440273952,False,False,False,False,86112.06047443046,False,False,False,False
2025-04-15 16:00:00+00:00,11.565,11.595,11.485,11.495,22343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.340609620318801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78435542897056,5.760065665311984,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,203723.0,35723.50572982883,False,False,False,False,85123.39287017571,False,False,False,False
2025-04-15 17:00:00+00:00,11.495,11.5,11.365,11.375,42131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.342525448135722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47725991200131,7.899661405795229,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,161592.0,37674.95525339738,False,False,False,False,84456.84414350633,False,False,False,False
2025-04-15 18:00:00+00:00,11.375,11.385,11.33,11.35,48183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.342704712561517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82386933934895,5.403114736947515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,113409.0,38849.12648977881,False,False,False,False,83894.45896298684,False,False,False,False
2025-04-15 19:00:00+00:00,11.345,11.37,11.28,11.32,133102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.334850785035087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.487814372295375,3.2578755491303184,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19693.0,37941.49662172022,False,False,False,False,84657.3665759638,False,False,False,False
2025-04-16 14:00:00+00:00,11.43,11.685,11.42,11.625,91779.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.377535603976069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35591330381512,-0.7722774178096898,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72086.0,38470.868767119915,False,False,False,False,84767.77949726667,False,False,False,False
2025-04-16 15:00:00+00:00,11.625,11.71,11.615,11.69,34626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.392560232007504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.791194030057014,2.255399956007494,True,False,True,False,True,7.006163364657773,0,,,False,False,False,False,,,False,False,False,False,106712.0,39528.87080173821,False,False,False,False,83990.38756707648,False,False,False,False
2025-04-16 16:00:00+00:00,11.695,11.735,11.675,11.735,72979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.420606964247662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6739596963468,4.7704546730784685,True,False,True,False,True,7.677260639272131,0,,,False,False,False,False,,,False,False,False,False,179691.0,41701.927068377925,False,False,False,False,83819.66837999002,False,False,False,False
2025-04-16 17:00:00+00:00,11.735,11.83,11.565,11.585,53871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.432705610456424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21437172154608,4.7704546730784685,True,False,True,False,True,4.991828265217119,0,,,False,False,False,False,,,False,False,False,False,125820.0,43006.08323786043,False,False,False,False,83355.34793999018,False,False,False,False
2025-04-16 18:00:00+00:00,11.585,11.68,11.575,11.625,39851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.43886953898141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9035214926921,4.7704546730784685,True,False,True,False,True,5.605163556485003,0,,,False,False,False,False,,,False,False,False,False,165671.0,44907.864893087404,False,False,False,False,82680.86192541668,False,False,False,False
2025-04-16 19:00:00+00:00,11.625,11.655,11.515,11.655,81546.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.448205732597293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.210901213156525,4.7704546730784685,True,False,True,False,True,6.067341730923587,0,,,False,False,False,False,,,False,False,False,False,247217.0,48044.44063117907,False,False,False,False,82663.26716688309,False,False,False,False
2025-04-17 14:00:00+00:00,11.97,12.02,11.9,11.9,33321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.462011052045634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83700019812203,6.969380404256661,True,False,True,False,True,9.692002740375589,0,,,False,False,False,False,,,False,False,False,False,280538.0,51648.991939222804,False,False,False,False,81898.27077669886,False,False,False,False
2025-04-17 15:00:00+00:00,11.905,12.13,11.905,12.07,48716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.484338890981093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93273329327846,10.82585434832147,True,False,True,False,True,12.036178703545882,0,,,False,False,False,False,,,False,False,False,False,329254.0,55952.945552568184,False,False,False,False,81383.81696620739,False,False,False,False
