date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_422,Gap_Up_aVWAP_416,Gap_Up_aVWAP_410,Gap_Up_aVWAP_394,Gap_Up_aVWAP_392,Gap_Up_aVWAP_384,Gap_Up_aVWAP_382,Gap_Up_aVWAP_377,Gap_Down_aVWAP_445,Gap_Down_aVWAP_438,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_409,Gap_Down_aVWAP_402,Gap_Down_aVWAP_398,Gap_Down_aVWAP_390,Gap_Down_aVWAP_389,aVWAP_OB_bear_254,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,0.511,0.5976,0.511,0.5939,3694.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.210425067757555,16.01128227593854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6300.0,463.1004565489561,False,False,False,False,255.83886745655207,False,False,False,False
2024-03-08 17:00:00+00:00,0.58,0.5851,0.5725,0.575,1669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.165090352185715,16.01128227593854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4631.0,527.7190541218405,False,False,False,False,277.7483423797063,False,False,False,False
2024-03-11 17:00:00+00:00,0.571,0.571,0.571,0.571,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65806710225095,16.01128227593854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4631.0,591.3358129726647,False,False,False,False,273.44216652885814,False,False,False,False
2024-03-12 17:00:00+00:00,0.551,0.6,0.4996,0.4996,778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5330666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92512308391103,12.428300508699493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3853.0,641.9042499808404,False,False,False,False,281.26476859817814,False,False,False,False
2024-03-13 17:00:00+00:00,0.529,0.529,0.4906,0.506,1005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5192382875303795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03975075860265,8.76687685880087,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4858.0,707.2700755625328,False,False,False,False,292.4854698602219,False,False,False,False
2024-03-14 17:00:00+00:00,0.506,0.5119,0.506,0.5119,15.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5191606599925843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0369691428445,6.79861551287285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4873.0,771.8550356313308,False,False,False,False,288.1833695523115,False,False,False,False
2024-03-15 17:00:00+00:00,0.5163,0.5163,0.5083,0.5083,442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5175438095238095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.388368125718955,5.026501715350015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4431.0,828.5859653114651,False,False,False,False,290.5681235127407,False,False,False,False
2024-03-18 17:00:00+00:00,0.5083,0.5083,0.4976,0.4976,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5174637790611579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.330169520622235,2.7895494477234593,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4420.0,884.2668030585742,False,False,False,False,286.2337340009153,False,False,False,False
2024-03-19 17:00:00+00:00,0.4976,0.4976,0.4894,0.4894,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5163863462356443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22625976748503,0.48325312879683224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4320.0,937.5339844065032,False,False,False,False,283.3463892877228,False,False,False,False
2024-03-20 17:00:00+00:00,0.4894,0.4894,0.465,0.465,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4870593581667123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.855432443014436,-2.970298599784414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3020.0,969.8202792219063,False,False,False,False,299.1084607716341,False,False,False,False
2024-03-21 17:00:00+00:00,0.465,0.49,0.465,0.49,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4852932927938793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91964101976831,-2.970298599784414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3120.0,1003.1563989238922,False,False,False,False,296.0215078914537,False,False,False,False
2024-03-22 17:00:00+00:00,0.4854,0.5184,0.4812,0.5184,1866.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4997474384941598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.657689081895754,-2.970298599784414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4986.0,1064.9059121188707,False,False,False,False,320.3622597070901,False,False,False,False
2024-03-25 17:00:00+00:00,0.5103,0.537,0.5103,0.537,4200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5186211699590244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82791334959256,-8.167034195822282,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9186.0,1190.8143475898958,False,False,False,False,380.5116820372127,False,False,False,False
2024-03-26 17:00:00+00:00,0.537,0.537,0.5041,0.5041,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5178423699817711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30991767328943,-8.167034195822282,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9086.0,1313.2203266970291,False,False,False,False,376.16266371105434,False,False,False,False
2024-03-27 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5178423699817711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.964587222420676,-8.167034195822282,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9086.0,1433.7285386862225,False,False,False,False,370.3306844287124,False,False,False,False
2024-03-28 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5178423699817711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73436692184151,-8.167034195822282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9086.0,1552.3684063034902,False,False,False,False,364.5891234298176,False,False,False,False
2024-03-29 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5178423699817711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5808867214554,-7.941736550749084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9086.0,1669.1688961282423,False,False,False,False,358.9365788805181,False,False,False,False
2024-04-01 17:00:00+00:00,0.5153,0.5157,0.505,0.505,8402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.511793463054781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61085290950541,-7.3627369699965115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17488.0,1914.4220915371068,False,False,False,False,483.63523657229297,False,False,False,False
2024-04-02 17:00:00+00:00,0.505,0.5096,0.505,0.5096,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5117160775155437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35443451544784,-6.143188558138604,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,17788.0,2160.5240746140507,False,False,False,False,480.7881786409396,False,False,False,False
2024-04-03 17:00:00+00:00,0.5096,0.5096,0.5096,0.5096,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5117160775155437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.850155586076134,-5.212515915843781,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,17788.0,2402.810523069647,False,False,False,False,473.33409835193277,False,False,False,False
2024-04-04 17:00:00+00:00,0.5096,0.5143,0.5096,0.5143,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5117255013769146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03187546049264,-3.7080921629255457,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,17888.0,2642.890980076319,False,False,False,False,467.54597279608885,False,False,False,False
2024-04-05 17:00:00+00:00,0.5143,0.519,0.5001,0.519,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.511776776910484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67933789481676,-1.86924678485601,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18488.0,2888.551585036376,False,False,False,False,469.5995236054518,False,False,False,False
2024-04-08 17:00:00+00:00,0.519,0.519,0.507,0.507,3900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5116427896382657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.310148370246544,-1.86924678485601,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14588.0,3069.9383821675947,False,False,False,False,522.7840271154447,False,False,False,False
2024-04-09 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5116427896382657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03504822006569,-1.86924678485601,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14588.0,3248.5129808936786,False,False,False,False,514.6788484004766,False,False,False,False
2024-04-10 17:00:00+00:00,0.4999,0.5,0.4972,0.5,419.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5113635272122371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.866228879715194,1.0618404348102217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14169.0,3417.822857158893,False,False,False,False,513.1954554020195,False,False,False,False
2024-04-11 17:00:00+00:00,0.549,0.549,0.48,0.48,590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.509759498523109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32825722723914,-3.172254208987326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13579.0,3575.3604872804603,False,False,False,False,514.3862235353215,False,False,False,False
2024-04-12 17:00:00+00:00,2.67,2.805,2.67,2.69,33.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8452264430067961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42166305362521,6.058332164209773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13612.0,3730.967301431151,False,False,False,False,506.9228712324483,False,False,False,False
2024-04-15 17:00:00+00:00,2.7,2.7,2.37,2.48,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8438988844690053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44533070824974,13.201307200537642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13607.0,3884.084087455474,False,False,False,False,499.1411212908599,False,False,False,False
2024-04-16 17:00:00+00:00,2.47,2.47,2.37,2.37,147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8688809934860251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92241242883317,16.31679841366136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13460.0,4032.5479000530636,False,False,False,False,493.6815690227846,False,False,False,False
2024-04-17 17:00:00+00:00,2.42,2.44,2.42,2.44,81.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8929690111206519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.10061441322662,18.649986835448118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13541.0,4179.965762067744,False,False,False,False,487.2834051619662,False,False,False,False
2024-04-18 17:00:00+00:00,2.53,2.75,2.53,2.72,618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0538970882700358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94172216108721,21.044200231565497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14159.0,4334.6794711829725,False,False,False,False,489.31001903542403,False,False,False,False
2024-04-19 17:00:00+00:00,2.67,2.73,2.62,2.64,306.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.100137265584569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.59736402013363,21.744166396772485,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13853.0,4482.2503320948645,False,False,False,False,486.4680032364252,False,False,False,False
2024-04-22 17:00:00+00:00,2.63,2.65,2.55,2.56,338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1369217737219535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76236063319463,21.744166396772485,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13515.0,4622.292962605022,False,False,False,False,484.16617372888373,False,False,False,False
2024-04-23 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1369217737219535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.42417849002224,21.744166396772485,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13515.0,4760.164389541378,False,False,False,False,476.65972142300956,False,False,False,False
2024-04-24 17:00:00+00:00,2.56,2.74,2.56,2.74,673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2072839733744103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76576500318862,22.499902773024786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14188.0,4906.332383501976,False,False,False,False,479.7037567497846,False,False,False,False
2024-04-25 17:00:00+00:00,2.67,2.72,2.67,2.72,9.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2081507914600913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60444503852362,23.091250745635392,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14179.0,5050.094672129852,False,False,False,False,472.40602408699726,False,False,False,False
2024-04-26 17:00:00+00:00,2.9,2.93,2.9,2.93,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2328867289974146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44839727697807,24.633043011816312,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14379.0,5194.728863259622,False,False,False,False,468.1826748763461,False,False,False,False
2024-04-29 17:00:00+00:00,2.96,2.96,2.94,2.95,822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3224913537966712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09688851913813,25.935916918111772,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15201.0,5349.864849875751,False,False,False,False,473.6682148007438,False,False,False,False
2024-04-30 17:00:00+00:00,3.135,3.15,3.135,3.15,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3226107702275753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34088140214695,27.720754281907418,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15202.0,5502.611131273026,False,False,False,False,466.34002542398804,False,False,False,False
2024-05-01 17:00:00+00:00,3.36,3.36,3.25,3.25,122.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3388447981558862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.53013792068907,29.36203070110848,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15324.0,5654.88072613701,False,False,False,False,461.0014203786549,False,False,False,False
2024-05-02 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3388447981558862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.61933778650467,30.838327605547477,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15324.0,5804.789552088374,False,False,False,False,453.854111535575,False,False,False,False
2024-05-03 17:00:00+00:00,3.395,3.55,3.395,3.55,281.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3804310883598772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00421611785048,32.52370061571595,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15605.0,5956.730799342818,False,False,False,False,451.17420282959705,False,False,False,False
2024-05-06 17:00:00+00:00,3.425,3.665,3.425,3.58,129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.39923857111696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01197988842361,33.80222522376366,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15734.0,6108.316368345254,False,False,False,False,446.179253948518,False,False,False,False
2024-05-07 17:00:00+00:00,3.73,3.91,3.73,3.91,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4163110467794655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4642707671904,35.450964137223906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15834.0,6259.102161084087,False,False,False,False,440.8121337322619,False,False,False,False
2024-05-08 17:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4163110467794655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.70512352579495,36.853990627370464,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15834.0,6407.550189594411,False,False,False,False,433.9778370852501,False,False,False,False
2024-05-09 17:00:00+00:00,4.185,4.195,4.185,4.195,15.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4193414073945014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75470349609202,38.0564491047617,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15849.0,6553.929256422404,False,False,False,False,427.48205666532374,False,False,False,False
2024-05-10 17:00:00+00:00,4.195,4.215,4.1,4.1,303.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8091626311825777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2040630941413,38.0564491047617,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,15546.0,6693.341205935235,False,False,False,False,425.55210229841947,False,False,False,False
2024-05-13 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8091626311825777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17030282617418,38.0564491047617,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,15546.0,6830.591729874223,False,False,False,False,418.95439528604084,False,False,False,False
