date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,aVWAP_OB_bull_643,aVWAP_OB_bear_836,aVWAP_OB_bear_761,aVWAP_OB_bear_490,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 15:00:00+00:00,17.895,18.23,17.77,18.2,32812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.289368681932267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47979424340795,7.195365031690741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,159118.0,31756.45704241369,False,False,False,False,28907.397084733842,False,False,False,False
2025-04-03 16:00:00+00:00,18.2,18.41,18.185,18.25,23332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.288321965482897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11294068083378,5.596687527969692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,182450.0,34092.791041756114,False,False,False,False,28820.956819854247,False,False,False,False
2025-04-03 17:00:00+00:00,18.245,18.375,18.2,18.285,12939.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.28820595595325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.569543150417715,4.6199125543758015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,195389.0,36593.507459713386,False,False,False,False,28574.724931174336,False,False,False,False
2025-04-03 18:00:00+00:00,18.285,18.305,18.1,18.275,12149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.28440640812586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.111207586535,3.6080342070892186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,183240.0,38867.096491345736,False,False,False,False,28320.062529140625,False,False,False,False
2025-04-03 19:00:00+00:00,18.27,18.27,17.915,17.925,75769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.21553214207089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.797421957540436,-0.028513305206530504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,107471.0,39930.72290233262,False,False,False,False,29055.704970549297,False,False,False,False
2025-04-04 14:00:00+00:00,16.775,16.88,16.125,16.725,65751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.236832613538837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34243595548836,-7.231530901856274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41720.0,39958.46363252902,False,False,False,False,29624.62427333148,False,False,False,False
2025-04-04 15:00:00+00:00,16.72,17.24,16.66,16.9,76648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.24381804337449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13956146157216,-10.249899492629588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,118368.0,41174.11535915647,False,False,False,False,30353.668858241068,False,False,False,False
2025-04-04 16:00:00+00:00,16.905,17.075,16.61,16.865,56473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.20331836395672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.877618508386384,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61895.0,41495.369384595906,False,False,False,False,30758.619728655936,False,False,False,False
2025-04-04 17:00:00+00:00,16.885,17.16,16.815,17.16,31583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.20278034521248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42627265103453,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93478.0,42301.30164219907,False,False,False,False,30771.400818134138,False,False,False,False
2025-04-04 18:00:00+00:00,17.195,17.25,16.85,16.925,43597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.194484360769437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31743884218548,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49881.0,42418.81634542079,False,False,False,False,30970.247317077796,False,False,False,False
2025-04-04 19:00:00+00:00,16.925,17.17,16.83,16.9,79103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.171111091491277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.123283956572273,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29222.0,41308.10601448403,False,False,False,False,31716.49154472,False,False,False,False
2025-04-07 14:00:00+00:00,16.64,17.74,16.44,17.02,18122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.170096438671692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.369180419042536,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11100.0,40495.57723906567,False,False,False,False,31505.724233949146,False,False,False,False
2025-04-07 15:00:00+00:00,17.03,17.21,16.59,16.845,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16528180752298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1652375852414,-12.47198593431726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21924.0,39527.83185551427,False,False,False,False,31185.077346601094,False,False,False,False
2025-04-07 16:00:00+00:00,16.845,16.885,16.63,16.675,33111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.141810391140734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.090650803081722,-13.701254923977267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55035.0,38061.74143914971,False,False,False,False,31214.93661254526,False,False,False,False
2025-04-07 17:00:00+00:00,16.675,17.195,16.675,17.03,31157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.135412821803676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45763322910087,-13.701254923977267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23878.0,37101.43537032568,False,False,False,False,31214.038370490296,False,False,False,False
2025-04-07 18:00:00+00:00,17.03,17.085,16.755,16.76,37307.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.121930453111467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93729009316606,-13.701254923977267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61185.0,35577.61466690977,False,False,False,False,31308.502891878044,False,False,False,False
2025-04-07 19:00:00+00:00,16.76,17.015,16.7,16.88,113189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.087988508232478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.547489104243304,-18.04486683454608,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,52004.0,35832.28730773288,False,False,False,False,32577.967963321793,False,False,False,False
2025-04-08 14:00:00+00:00,17.595,17.83,17.41,17.425,47007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.119288803661455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35524022834802,-12.509079374396421,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,99011.0,36811.80223319439,False,False,False,False,32801.67388637106,False,False,False,False
2025-04-08 15:00:00+00:00,17.425,17.495,17.195,17.28,33076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.129170439552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04105908623473,-10.071326363119852,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,65935.0,37263.32467919137,False,False,False,False,32805.927004411824,False,False,False,False
2025-04-08 16:00:00+00:00,17.275,17.275,16.71,16.71,21727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.12379348269902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.038279786851305,-10.071326363119852,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,44208.0,37370.994064010105,False,False,False,False,32634.160694265902,False,False,False,False
2025-04-08 17:00:00+00:00,16.725,16.83,16.505,16.785,26103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.111700091218026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36020825809243,-10.071326363119852,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,70311.0,37881.69183045956,False,False,False,False,32532.902388928444,False,False,False,False
2025-04-08 18:00:00+00:00,16.78,16.865,16.52,16.57,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.099984850231312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61746946491333,-10.071326363119852,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,46957.0,38022.394282700494,False,False,False,False,32390.59382475901,False,False,False,False
2025-04-08 19:00:00+00:00,16.575,16.59,16.09,16.275,66510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.803395232514415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88099285976244,-6.9317579282094,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-19553.0,37129.75251087568,False,False,False,False,32919.57686623561,False,False,False,False
2025-04-09 14:00:00+00:00,16.86,17.085,16.515,16.53,24046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.832821984603527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5372076866727,-6.9317579282094,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,4493.0,36623.756347916365,False,False,False,False,32782.00203110018,False,False,False,False
2025-04-09 15:00:00+00:00,16.535,16.79,16.515,16.59,14580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.838656293298584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54245888349668,-6.9317579282094,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,19073.0,36351.65159833626,False,False,False,False,32499.800449222657,False,False,False,False
2025-04-09 16:00:00+00:00,16.59,16.805,16.56,16.72,23486.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.848520902490648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47055844844936,-6.9317579282094,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,42559.0,36447.88955805198,False,False,False,False,32360.051605048662,False,False,False,False
2025-04-09 17:00:00+00:00,16.72,18.535,16.62,18.53,25021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.939043654531375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91960836474314,-3.621117801596995,True,False,True,False,True,4.89673504890694,0,,,False,False,False,False,,,False,False,False,False,67580.0,36930.55793699691,False,False,False,False,32246.267859233954,False,False,False,False
2025-04-09 18:00:00+00:00,18.62,18.94,18.27,18.385,35373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08541839232275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83337742986224,1.424704416084083,True,False,True,False,True,3.571373393154758,0,,,False,False,False,False,,,False,False,False,False,32207.0,36857.324480609364,False,False,False,False,32294.744326532655,False,False,False,False
2025-04-09 19:00:00+00:00,18.385,18.98,18.33,18.835,96372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.700610775032825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.105354879962626,5.870345059365221,True,False,True,False,True,7.136383808980376,0,,,False,False,False,False,,,False,False,False,False,128579.0,38279.36596153015,False,False,False,False,33288.1901509275,False,False,False,False
2025-04-10 14:00:00+00:00,17.46,17.7,17.365,17.455,26722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.6358385019255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95988921396376,5.870345059365221,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101857.0,39265.06571406456,False,False,False,False,33186.3887532387,False,False,False,False
2025-04-10 15:00:00+00:00,17.455,17.675,17.18,17.21,20675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.593501552853432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20542975959104,13.572887901026313,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,81182.0,39914.9406642341,False,False,False,False,32992.413733808644,False,False,False,False
2025-04-10 16:00:00+00:00,17.21,17.39,17.01,17.38,18863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.55923723575683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.465889597528246,11.978809247558829,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100045.0,40847.18964618396,False,False,False,False,32773.353055765096,False,False,False,False
