date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_570,Gap_Down_aVWAP_522,aVWAP_OB_bull_804,aVWAP_OB_bull_703,aVWAP_OB_bull_570,aVWAP_OB_bull_499,aVWAP_OB_bull_398,aVWAP_OB_bull_271,aVWAP_OB_bull_130,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,96.46,96.63,96.3,96.63,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.76686835599753,-1.5061450939986116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,792.0,50.277119259390666,False,False,False,False,290.427862205784,False,False,False,False
2025-03-24 19:00:00+00:00,96.62,96.82,96.57,96.735,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2072855027297,3.7350026259161595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1238.0,68.69142748792724,False,False,False,False,292.83983333437646,False,False,False,False
2025-03-25 14:00:00+00:00,96.77,96.975,96.77,96.975,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5456116587579,8.710855048250941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1259.0,87.14582396098263,False,False,False,False,288.62526227492873,False,False,False,False
2025-03-25 15:00:00+00:00,96.975,97.37,96.975,97.07,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.13833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.57968738564554,13.162930277306316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1556.0,109.91875692282785,False,False,False,False,288.755103169891,False,False,False,False
2025-03-25 16:00:00+00:00,97.1,97.21,97.02,97.13,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.12913590604026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3617845488682,17.111007689927618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1855.0,136.97428007131114,False,False,False,False,288.91393877966016,False,False,False,False
2025-03-25 17:00:00+00:00,97.13,97.32,96.915,96.97,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.10098048048049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.09996066059543,17.579259846800326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1341.0,155.6413454965621,False,False,False,False,292.40364515516933,False,False,False,False
2025-03-25 18:00:00+00:00,96.94,97.15,96.86,96.96,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.06932281605496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.41528691587803,18.294195429056103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,898.0,167.15078200049138,False,False,False,False,294.7384723620659,False,False,False,False
2025-03-25 19:00:00+00:00,96.95,97.23,96.95,97.2,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.0864430894309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11883944823849,20.22869684338832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1559.0,188.7298396438946,False,False,False,False,300.41694565877805,False,False,False,False
2025-03-26 14:00:00+00:00,96.3,96.3,95.49,95.77,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.9913512574684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80709128611502,20.22869684338832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1374.0,207.1061211998032,False,False,False,False,298.6275356485644,False,False,False,False
2025-03-26 15:00:00+00:00,95.78,95.94,95.31,95.31,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.85048310089208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.078795728498555,25.494581109006646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1120.0,221.2595146695737,False,False,False,False,297.9356358710673,False,False,False,False
2025-03-26 16:00:00+00:00,95.31,95.36,94.86,94.88,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.79214337832909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57808926730944,16.42835768550107,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1032.0,233.8291345971772,False,False,False,False,294.6808198110507,False,False,False,False
2025-03-26 17:00:00+00:00,94.88,95.0,94.55,94.58,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.7395714793741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.217168112784194,9.447587053818147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,961.0,245.1031015026473,False,False,False,False,291.2129001240576,False,False,False,False
2025-03-26 18:00:00+00:00,94.62,94.93,94.42,94.42,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.73119553666312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78451526128351,4.15227906444526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,950.0,256.03173558787756,False,False,False,False,286.8685140756226,False,False,False,False
2025-03-26 19:00:00+00:00,94.51,94.86,94.4,94.78,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.700536658442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15448866018632,3.018445283093115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3801.0,310.9924838733368,False,False,False,False,326.62249060158194,False,False,False,False
2025-03-27 14:00:00+00:00,94.02,94.59,94.02,94.59,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.67228362068965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.921295274123786,0.9515763753573907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3675.0,363.1476391621223,False,False,False,False,323.5120643907047,False,False,False,False
2025-03-27 15:00:00+00:00,94.58,94.58,93.8,93.8,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.57094603328486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40913545078553,-3.3441310435672307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3286.0,408.46317964022893,False,False,False,False,324.52738122185656,False,False,False,False
2025-03-27 16:00:00+00:00,93.8,94.31,93.68,93.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.56958911850177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.732703189800755,-6.824259879854679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3281.0,452.9986342194502,False,False,False,False,319.573468334696,False,False,False,False
2025-03-27 17:00:00+00:00,93.68,93.95,93.66,93.7,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.45914305197756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.134147509972728,-9.31504727710741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3686.0,503.1226864020944,False,False,False,False,320.897910686096,False,False,False,False
2025-03-27 18:00:00+00:00,93.72,94.18,93.72,93.875,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.39562899477046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.760544207090575,-9.699071417946378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3971.0,556.8882261477984,False,False,False,False,320.3413539312728,False,False,False,False
2025-03-27 19:00:00+00:00,93.84,94.3,93.48,93.55,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.31985922643771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.939586272467874,-11.546218270397688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3633.0,604.5798815563596,False,False,False,False,320.6151313897027,False,False,False,False
2025-03-28 14:00:00+00:00,92.79,92.79,91.5,91.5,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.18725962391342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29280262929069,-16.80565227495285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3339.0,646.9739919198269,False,False,False,False,320.2024936937383,False,False,False,False
2025-03-28 15:00:00+00:00,91.5,91.51,91.23,91.26,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.12619833267861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9241978767187,-20.625554587379796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3218.0,686.8348602621551,False,False,False,False,317.1140829387966,False,False,False,False
2025-03-28 16:00:00+00:00,91.26,91.26,90.89,90.89,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.12565985860172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.276568899173636,-23.67526100691359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3217.0,726.0622267697186,False,False,False,False,312.21308940486176,False,False,False,False
2025-03-28 17:00:00+00:00,90.89,90.89,90.58,90.58,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.06202606787971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19461376650022,-26.16827699294896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3106.0,762.9604868198004,False,False,False,False,309.093506623391,False,False,False,False
2025-03-28 18:00:00+00:00,90.58,91.0,90.58,90.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.06202606787971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11271321683691,-26.850550803419623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3106.0,799.2866808225941,False,False,False,False,304.3013592338811,False,False,False,False
2025-03-28 19:00:00+00:00,90.87,90.96,90.54,90.78,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.14474972078382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.404971324407104,-27.23477521119886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5206.0,867.6078175540267,False,False,False,False,332.14164823800695,False,False,False,False
2025-03-31 14:00:00+00:00,88.88,88.96,88.65,88.86,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.07040201795004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479417554082836,-29.695132552890094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3393.0,906.7611847237317,False,False,False,False,355.1006924513712,False,False,False,False
2025-03-31 15:00:00+00:00,89.02,89.66,88.85,89.42,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.76832992457946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.674020032478989,-29.695132552890094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6891.0,999.5400810846041,False,False,False,False,403.8278134986367,False,False,False,False
2025-03-31 16:00:00+00:00,89.44,89.74,89.16,89.4,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.74513390509523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.10620529076298,-29.695132552890094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6559.0,1085.7332581220521,False,False,False,False,402.71420398703,False,False,False,False
2025-03-31 17:00:00+00:00,89.4,89.88,89.37,89.42,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.7444263593241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1988659930714,-29.695132552890094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6572.0,1170.7916572209351,False,False,False,False,396.6721233050605,False,False,False,False
2025-03-31 18:00:00+00:00,89.42,90.45,89.4,90.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.7435317924141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.307666354743176,-32.433763511028296,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6772.0,1257.6320966438664,False,False,False,False,393.62294309878047,False,False,False,False
2025-03-31 19:00:00+00:00,90.09,90.83,90.09,90.58,9030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.81285095471625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281331458731692,-26.858149197682067,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15802.0,1483.1261726648916,False,False,False,False,527.5202618104272,False,False,False,False
2025-04-01 14:00:00+00:00,90.58,90.88,89.97,90.88,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.8127175857818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73976475625912,-21.954732509661895,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15882.0,1706.3645265770638,False,False,False,False,520.5819631777073,False,False,False,False
2025-04-01 15:00:00+00:00,90.86,91.425,90.86,91.395,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.8341587273255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67966356891738,-16.696254317717262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16562.0,1936.6844563975744,False,False,False,False,523.0535606478203,False,False,False,False
2025-04-01 16:00:00+00:00,91.405,91.64,90.9,91.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.8373283386127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96196632749598,-13.883254316787863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16462.0,2161.8831469960614,False,False,False,False,516.4945907152959,False,False,False,False
2025-04-01 17:00:00+00:00,91.25,91.35,90.93,90.94,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.84328705221165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71673735477419,-13.190505331361607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16182.0,2379.249299755812,False,False,False,False,512.8280079135084,False,False,False,False
2025-04-01 18:00:00+00:00,90.94,90.96,90.27,90.65,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.84285270347164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95320229237371,-13.190505331361607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15942.0,2589.524504410761,False,False,False,False,508.5981163179501,False,False,False,False
2025-04-01 19:00:00+00:00,90.64,91.58,90.595,91.52,6582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.97128436077251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61234856674692,-10.02413168830855,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,22524.0,2898.586140001292,False,False,False,False,602.7593858324004,False,False,False,False
2025-04-02 14:00:00+00:00,91.52,91.585,91.41,91.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.97128436077251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19801548832021,-7.346439233227848,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,22524.0,3202.8561223268534,False,False,False,False,593.414279075309,False,False,False,False
2025-04-02 15:00:00+00:00,91.555,92.115,91.43,91.88,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.9789442620933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29493799932023,-4.19853444302116,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22746.0,3505.850601050468,False,False,False,False,587.6559181594127,False,False,False,False
2025-04-02 16:00:00+00:00,91.89,92.67,91.87,92.66,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.9966342382118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05348189244293,0.4165226171751897,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23066.0,3809.1087312667396,False,False,False,False,583.5062140019024,False,False,False,False
2025-04-02 17:00:00+00:00,92.68,93.0,92.04,92.17,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.48589396356037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.442667316748825,0.9804362969883371,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22495.0,4098.812471867255,False,False,False,False,583.3123192111752,False,False,False,False
2025-04-02 18:00:00+00:00,92.13,92.15,91.45,91.45,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.38044389293283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35380973774528,0.9804362969883371,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21974.0,4375.9471622259025,False,False,False,False,582.3462367427849,False,False,False,False
2025-04-02 19:00:00+00:00,91.63,92.41,91.52,92.24,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.411787697738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22752684462588,0.9804362969883371,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23277.0,4668.986741106121,False,False,False,False,593.5191633049121,False,False,False,False
2025-04-03 14:00:00+00:00,87.62,87.62,86.225,86.275,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.83020924238208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30699908866177,3.030260827548233,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22355.0,4943.188497057964,False,False,False,False,598.6118894552236,False,False,False,False
2025-04-03 15:00:00+00:00,86.245,87.26,85.975,86.915,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.12083271622083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73671960869645,-1.8858824184612217,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24612.0,5248.1313110570645,False,False,False,False,624.3233330295612,False,False,False,False
