date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_797,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_601,Gap_Up_aVWAP_600,Gap_Up_aVWAP_506,Gap_Up_aVWAP_462,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,Gap_Down_aVWAP_559,Gap_Down_aVWAP_552,Gap_Down_aVWAP_495,aVWAP_OB_bull_625,aVWAP_OB_bull_379,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,27.29,27.3,26.89,26.895,598.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.20281602334527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08171211297696,26.803715851938108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1046.0,265.0425103406269,False,False,False,False,629.4176029482624,False,False,False,False
2025-03-20 16:00:00+00:00,26.895,27.02,26.84,26.965,284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.17629960672149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60051525739419,23.203104227132542,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1330.0,281.55347917255517,False,False,False,False,624.0622912746459,False,False,False,False
2025-03-20 17:00:00+00:00,26.965,27.11,26.84,26.84,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.14541588492808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02867910778663,19.427922681393596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,929.0,291.59140972801947,False,False,False,False,620.6039611773645,False,False,False,False
2025-03-20 18:00:00+00:00,26.84,26.84,26.69,26.81,306.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.113504566210047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59610237364034,16.592492824193585,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,623.0,296.7295274066548,False,False,False,False,615.7263803839169,False,False,False,False
2025-03-20 19:00:00+00:00,26.81,26.88,26.585,26.585,1028.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.015928214180644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6175717542063,12.214133649926438,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-405.0,285.8499998499625,False,False,False,False,622.1182194477321,False,False,False,False
2025-03-21 14:00:00+00:00,26.39,26.5,26.37,26.46,109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.00248006895066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99886120837239,8.137541407753915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-514.0,273.4492246584902,False,False,False,False,614.1628982159843,False,False,False,False
2025-03-21 15:00:00+00:00,26.46,26.46,26.34,26.34,51.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.687856990622336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74898916692356,4.334065076818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-565.0,260.45001187308725,False,False,False,False,605.4316904917056,False,False,False,False
2025-03-21 16:00:00+00:00,26.34,26.52,26.34,26.52,263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.624761961689174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.571033410699414,4.116195114548759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302.0,251.7298566502487,False,False,False,False,600.1226720344698,False,False,False,False
2025-03-21 17:00:00+00:00,26.52,26.69,26.52,26.68,360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.68247224780109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.509477577815645,4.116195114548759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58.0,248.72629298125258,False,False,False,False,596.3998399099044,False,False,False,False
2025-03-21 18:00:00+00:00,26.68,26.725,26.59,26.67,1216.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.712794974498618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6671737095662,4.116195114548759,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1158.0,226.91658301255097,False,False,False,False,606.0060439423089,False,False,False,False
2025-03-21 19:00:00+00:00,26.62,26.71,26.44,26.5,2435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.654170477026753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21865801744281,4.116195114548759,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3593.0,167.6930700976277,False,False,False,False,634.3625393850639,False,False,False,False
2025-03-24 14:00:00+00:00,27.445,27.7,27.445,27.7,72.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.667682776064378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70361480608777,-2.243774879104592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3521.0,110.50403025115284,False,False,False,False,625.6437403248303,False,False,False,False
2025-03-24 15:00:00+00:00,27.7,27.81,27.595,27.595,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.669237137056104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20395369893087,1.9362813512804777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3529.0,54.077611177491555,False,False,False,False,616.0678683818097,False,False,False,False
2025-03-24 16:00:00+00:00,27.595,27.7,27.52,27.52,1722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.894733916252495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35204732654354,3.995291606064768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5251.0,-28.171654112081953,False,False,False,False,633.2141029805413,False,False,False,False
2025-03-24 17:00:00+00:00,27.52,27.58,27.425,27.51,606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.942764506143494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66168984668519,5.451226744401232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5857.0,-118.54108583127449,False,False,False,False,632.7921789033236,False,False,False,False
2025-03-24 18:00:00+00:00,27.51,27.61,27.505,27.535,830.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.001358606728655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70631949003887,6.813439223155584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5027.0,-194.64122403544076,False,False,False,False,635.8496645017217,False,False,False,False
2025-03-24 19:00:00+00:00,27.535,27.68,27.535,27.64,2428.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.135680876251723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14718814210728,8.629189235348917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2599.0,-231.9181042829533,False,False,False,False,663.6349410210748,False,False,False,False
2025-03-25 14:00:00+00:00,27.95,28.005,27.95,27.99,106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.143608825900895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18719322440926,11.905837836170981,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2493.0,-266.97363754988424,False,False,False,False,654.9894380595077,False,False,False,False
2025-03-25 15:00:00+00:00,27.99,28.04,27.925,27.925,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.14404324584484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2006788375394,13.260680955370496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2499.0,-301.57869743283175,False,False,False,False,644.9275863066471,False,False,False,False
2025-03-25 16:00:00+00:00,27.925,28.105,27.885,27.89,258.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.16221114533765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30142955096372,13.847425316623536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2757.0,-339.6472447594545,False,False,False,False,638.9287089995672,False,False,False,False
2025-03-25 17:00:00+00:00,27.89,27.96,27.86,27.88,810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.210285375238268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18959191014874,14.293600015711036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3567.0,-389.6837215848893,False,False,False,False,641.5809770770933,False,False,False,False
2025-03-25 18:00:00+00:00,27.88,27.925,27.875,27.88,674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.24531266959455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11503348293874,14.804553319095149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3567.0,-438.94443907969725,False,False,False,False,642.0835975875259,False,False,False,False
2025-03-25 19:00:00+00:00,27.88,27.92,27.63,27.64,939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.277463108593377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6833117289867,14.804553319095149,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4506.0,-501.99956405520584,False,False,False,False,646.6869526636882,False,False,False,False
2025-03-26 14:00:00+00:00,28.01,28.01,28.01,28.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.277463108593377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26645453394576,14.804553319095149,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4506.0,-564.0770901938848,False,False,False,False,636.6607983588248,False,False,False,False
2025-03-26 15:00:00+00:00,28.01,28.2,28.01,28.2,412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.30184794972465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00496091467589,14.804553319095149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4094.0,-618.804577167623,False,False,False,False,633.1776852059747,False,False,False,False
2025-03-26 16:00:00+00:00,28.2,28.2,28.12,28.18,125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.30922747140649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81822650625215,14.804553319095149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4219.0,-674.6215604673498,False,False,False,False,625.2989614043317,False,False,False,False
2025-03-26 17:00:00+00:00,28.18,28.23,27.9,27.9,676.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.50754987531695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99229903924551,14.804553319095149,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4895.0,-740.053784336073,False,False,False,False,626.0850240182181,False,False,False,False
2025-03-26 18:00:00+00:00,27.9,27.9,27.61,27.68,324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.490867755081833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.742643099904214,14.708588654424219,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5219.0,-809.4948109355138,False,False,False,False,621.4015352737496,False,False,False,False
2025-03-26 19:00:00+00:00,27.68,27.7,27.58,27.6,579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.471384480719696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34642545723635,10.796272382162165,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5798.0,-886.8359766574438,False,False,False,False,620.7441471299705,False,False,False,False
2025-03-27 14:00:00+00:00,27.515,27.91,27.515,27.78,332.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.473653628286048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57929709788345,10.197559858807239,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5466.0,-957.8307677170183,False,False,False,False,616.267493686095,False,False,False,False
2025-03-27 15:00:00+00:00,27.78,27.795,27.36,27.36,312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.465222962048436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79351915418647,5.773415334081712,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5778.0,-1032.5620736438862,False,False,False,False,611.5501682025897,False,False,False,False
2025-03-27 16:00:00+00:00,27.36,27.535,27.36,27.43,67.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.463118078001695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.467007649324735,3.671804520652074,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5711.0,-1105.0959949827406,False,False,False,False,603.1075299358829,False,False,False,False
2025-03-27 17:00:00+00:00,27.43,27.52,27.43,27.51,284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.457313473129364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92258178294905,3.077565808577404,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-1172.102258626419,False,False,False,False,598.1601263709855,False,False,False,False
2025-03-27 18:00:00+00:00,27.51,27.73,27.51,27.71,481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.46020694408517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89439891427048,3.077565808577404,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4946.0,-1230.612301128335,False,False,False,False,596.3436903032183,False,False,False,False
2025-03-27 19:00:00+00:00,27.71,27.96,27.68,27.78,1146.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.486303927042528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.970600090743076,3.077565808577404,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3800.0,-1270.4477693278957,False,False,False,False,604.8654935543312,False,False,False,False
2025-03-28 14:00:00+00:00,27.78,27.78,27.32,27.34,153.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.484497970064986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66596912488386,3.077565808577404,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3953.0,-1312.0377263925793,False,False,False,False,597.8598269875974,False,False,False,False
2025-03-28 15:00:00+00:00,27.34,27.4,27.32,27.4,321.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.478002649010207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20305633499836,2.153203272202447,False,True,False,True,False,7.97774216026427,0,,,False,False,False,False,,,False,False,False,False,-3632.0,-1348.00613373533,False,False,False,False,593.567426569185,False,False,False,False
2025-03-28 16:00:00+00:00,27.4,27.44,27.32,27.32,331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.47174641292265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45620721043872,0.29692110207876965,False,True,False,True,False,6.800607727636766,0,,,False,False,False,False,,,False,False,False,False,-3963.0,-1388.5486742975727,False,False,False,False,589.4966137541588,False,False,False,False
2025-03-28 17:00:00+00:00,27.32,27.44,27.275,27.275,109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.469567129107013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.844624580588984,-1.4571689696125745,False,True,False,True,False,6.139921152007322,0,,,False,False,False,False,,,False,False,False,False,-4072.0,-1430.152570820091,False,False,False,False,582.0470538509935,False,False,False,False
2025-03-28 18:00:00+00:00,27.275,27.3,27.13,27.3,313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.461481372449185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17379144450557,-2.3800518128582198,False,True,False,True,False,6.453772450549966,0,,,False,False,False,False,,,False,False,False,False,-3759.0,-1466.2587325128025,False,False,False,False,577.875781698265,False,False,False,False
2025-03-28 19:00:00+00:00,27.3,27.3,27.04,27.04,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.43138163663274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.140250370676426,-5.489396861593718,False,True,False,True,False,2.6957370342547797,0,,,False,False,False,False,,,False,False,False,False,-4759.0,-1517.3089847219062,False,False,False,False,584.4203432223229,False,False,False,False
2025-03-31 14:00:00+00:00,26.615,26.935,26.615,26.935,312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.41669548016293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24177295066774,-8.361355194250805,False,True,False,True,False,1.2461068792520926,0,,,False,False,False,False,,,False,False,False,False,-5071.0,-1572.4049694548999,False,False,False,False,580.1967720095737,False,False,False,False
2025-03-31 15:00:00+00:00,26.935,27.16,26.935,27.055,502.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.402637586443284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.458813342370604,-8.361355194250805,False,True,False,True,False,2.8166962373008353,0,,,False,False,False,False,,,False,False,False,False,-4569.0,-1618.8638071377695,False,False,False,False,578.9844189551617,False,False,False,False
2025-03-31 16:00:00+00:00,27.055,27.055,26.87,26.87,359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.390592448470095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90011885274231,-10.046532508021372,False,True,False,True,False,0.2943511524564322,0,,,False,False,False,False,,,False,False,False,False,-4928.0,-1670.1682442364086,False,False,False,False,575.57380780857,False,False,False,False
