date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_570,Gap_Up_aVWAP_564,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_588,aVWAP_OB_bull_846,aVWAP_OB_bull_77,aVWAP_OB_bear_810,aVWAP_OB_bear_764,aVWAP_OB_bear_496,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,0.8503,0.8503,0.846,0.846,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85983238077101,-44.307511177090674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-813.0,-11.480032096165235,False,False,False,False,22.266162907691502,False,False,False,False
2025-04-04 19:00:00+00:00,0.846,0.846,0.846,0.846,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.918432207091705,-44.307511177090674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-813.0,-23.90669826521694,False,False,False,False,21.920951079665276,False,False,False,False
2025-04-07 14:00:00+00:00,0.82,0.8937,0.82,0.8937,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.496547793634996,-39.37377024988094,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-713.0,-34.590315346376364,False,False,False,False,23.13147896990302,False,False,False,False
2025-04-07 15:00:00+00:00,0.8937,0.8937,0.8937,0.8937,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88195818466386,-31.41050578211349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-713.0,-45.10829495340929,False,False,False,False,22.772851388974292,False,False,False,False
2025-04-07 16:00:00+00:00,0.895,0.895,0.843,0.8529,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96697311288838,-30.99546419328273,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1813.0,-72.51746867506186,False,False,False,False,39.47404749147081,False,False,False,False
2025-04-07 17:00:00+00:00,0.8529,0.8529,0.84,0.8442,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.092051404818605,-30.828163517124644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2113.0,-104.15285675761903,False,False,False,False,43.513209545866616,False,False,False,False
2025-04-07 18:00:00+00:00,0.8442,0.858,0.8442,0.858,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23627614557367,-27.674530327661525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2083.0,-134.83265742804355,False,False,False,False,43.3037024211245,False,False,False,False
2025-04-07 19:00:00+00:00,0.858,0.8591,0.8521,0.8521,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.596115595808484,-25.496253266300666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-168.13757746791885,False,False,False,False,45.733102383587685,False,False,False,False
2025-04-08 14:00:00+00:00,0.851,0.8851,0.851,0.8851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43903728920185,-19.390128916641604,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-200.9261421583387,False,False,False,False,45.024062036555314,False,False,False,False
2025-04-08 15:00:00+00:00,0.8851,0.8851,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.869366688367,-17.815150229316146,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-233.20635700859702,False,False,False,False,44.326014563120346,False,False,False,False
2025-04-08 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48958628781044,-16.19295244879845,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-264.9861034115645,False,False,False,False,43.63878953113398,False,False,False,False
2025-04-08 17:00:00+00:00,0.86,0.86,0.815,0.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.912712718894866,-16.19295244879845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-296.2731405679744,False,False,False,False,42.96221915080632,False,False,False,False
2025-04-08 18:00:00+00:00,0.815,0.815,0.815,0.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.861463672951146,-16.19295244879845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-327.07510738087404,False,False,False,False,42.296138233739555,False,False,False,False
2025-04-08 19:00:00+00:00,0.815,0.849,0.803,0.803,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8183333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.853895177151536,-16.19295244879845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4083.0,-385.3065010648915,False,False,False,False,69.54736089678235,False,False,False,False
2025-04-09 14:00:00+00:00,0.847,0.847,0.811,0.8275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8205434782608696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5239721332713,-16.19295244879845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3583.0,-434.88314445923425,False,False,False,False,76.22104522396401,False,False,False,False
2025-04-09 15:00:00+00:00,0.8275,0.8402,0.8275,0.8281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8205434782608696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.721855421025865,-16.19295244879845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3583.0,-483.6911577234321,False,False,False,False,75.03932359258472,False,False,False,False
2025-04-09 16:00:00+00:00,0.8281,0.8281,0.8281,0.8281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8205434782608696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52044427952891,-16.19295244879845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3583.0,-531.742457603689,False,False,False,False,73.87592322680821,False,False,False,False
2025-04-09 17:00:00+00:00,0.8281,0.8806,0.8281,0.8806,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8254538461538461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.299633043045205,-10.17262565268038,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3283.0,-574.3976132997558,False,False,False,False,77.38172286670265,False,False,False,False
2025-04-09 18:00:00+00:00,0.8806,0.9448,0.8806,0.944,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8808196601132956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75023596818204,-2.094299993097188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2882.0,-610.1743944889068,False,False,False,False,82.39906049667624,False,False,False,False
2025-04-09 19:00:00+00:00,0.944,0.944,0.8901,0.9,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8879037812283236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60979970863303,-1.2051686381944648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4296.0,-667.3189775200865,False,False,False,False,103.04403630292933,False,False,False,False
2025-04-10 14:00:00+00:00,0.9125,0.9125,0.8675,0.8825,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8861509580850272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59981974074038,-1.2051686381944648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4896.0,-732.8799236050464,False,False,False,False,110.74877992613972,False,False,False,False
2025-04-10 15:00:00+00:00,0.8825,0.8825,0.88,0.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69542309927327,-1.2051686381944648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-798.9748085103945,False,False,False,False,110.58213217534686,False,False,False,False
2025-04-10 16:00:00+00:00,0.88,0.88,0.861,0.872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30709366523431,-1.2051686381944648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-864.0449665179852,False,False,False,False,108.86768051371357,False,False,False,False
2025-04-10 17:00:00+00:00,0.872,0.872,0.872,0.872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.381540709208345,-1.2051686381944648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-928.1062848665435,False,False,False,False,107.17980949799707,False,False,False,False
2025-04-10 18:00:00+00:00,0.872,0.882,0.872,0.882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,1.0,0.882,0.872,0.0,53.8098141770971,-1.2051686381944648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-991.1744044810157,False,False,False,False,105.5181070251599,False,False,False,False
2025-04-10 19:00:00+00:00,0.882,0.8879,0.882,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.717543633436705,-1.2051686381944648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1053.2647237913875,False,False,False,False,103.88216738135897,False,False,False,False
2025-04-11 14:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.322696604329764,-0.2043052539099861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1114.392402492296,False,False,False,False,102.27159114288828,False,False,False,False
2025-04-11 15:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.726131918258474,0.7156471595112848,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1174.5723652443533,False,False,False,False,100.68598507865745,False,False,False,False
2025-04-11 16:00:00+00:00,0.8879,0.9051,0.8879,0.9051,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8857786184036219,,0.0,0.0,0.0,0.0,1.0,0.9051,0.8879,0.0,58.109980799352314,3.392101486520872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1233.8193053180842,False,False,False,False,99.12496205418213,False,False,False,False
2025-04-11 17:00:00+00:00,0.9051,0.927,0.9051,0.927,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8865564822755363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83902668084268,7.124225437761531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4896.0,-1290.5973005844705,False,False,False,False,99.13852853396226,False,False,False,False
2025-04-11 18:00:00+00:00,0.927,0.9271,0.927,0.9271,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8959851124692828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33414054798519,9.560389932553228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3595.0,-1326.32447421882,False,False,False,False,117.77203971948222,False,False,False,False
2025-04-11 19:00:00+00:00,0.9271,0.9452,0.9271,0.9452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8959851124692828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56264136165288,12.619263091166907,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3595.0,-1361.4977381844196,False,False,False,False,115.94611662305614,False,False,False,False
2025-04-14 14:00:00+00:00,0.9452,0.9452,0.9452,0.9452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8959851124692828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71497523743133,14.645537010952381,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3595.0,-1396.125680228072,False,False,False,False,114.14850241184597,False,False,False,False
2025-04-14 15:00:00+00:00,0.9452,0.9567,0.9452,0.956,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8980395482564109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04716357978145,16.866605676291144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3395.0,-1427.1159797594198,False,False,False,False,115.47953338220495,False,False,False,False
2025-04-14 16:00:00+00:00,0.956,0.9565,0.956,0.9565,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9006262301854129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64362300462716,18.439524881504624,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3139.0,-1453.6568172825296,False,False,False,False,117.65814526775216,False,False,False,False
2025-04-14 17:00:00+00:00,0.9565,0.9649,0.9565,0.9649,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9020057672959372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41906969406726,20.230525086361,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3007.0,-1477.739657324661,False,False,False,False,117.88049960468624,False,False,False,False
2025-04-14 18:00:00+00:00,0.9649,0.9824,0.9649,0.9824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9020057672959372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84726563684553,22.633397469036098,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3007.0,-1501.449120001798,False,False,False,False,116.05289495965233,False,False,False,False
2025-04-14 19:00:00+00:00,0.9824,1.03,0.9824,1.02,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9607619425078505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.19730854238577,25.84078373226866,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3894.0,-1417.7987460482818,False,False,False,False,221.2458733323709,False,False,False,False
2025-04-15 14:00:00+00:00,0.99,1.025,0.985,1.025,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9703325218372487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6041044018063,28.129860747074915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6894.0,-1288.933649210324,False,False,False,False,264.3273326605512,False,False,False,False
2025-04-15 15:00:00+00:00,1.025,1.055,1.025,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9703325218372487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0769968076863,30.49909359800303,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6894.0,-1162.066460850474,False,False,False,False,260.22923447976746,False,False,False,False
2025-04-15 16:00:00+00:00,1.055,1.095,1.045,1.06,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0040643135029375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84668202032401,32.24858430259509,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7302.0,-1030.840624248141,False,False,False,False,262.5202541002362,False,False,False,False
2025-04-15 17:00:00+00:00,1.06,1.065,1.04,1.045,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0025481011237745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.36610948729125,32.24858430259509,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6887.0,-908.0834052675496,False,False,False,False,264.88428116844955,False,False,False,False
2025-04-15 18:00:00+00:00,1.045,1.045,1.025,1.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0008501983723914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61934353364039,35.62748646561457,True,False,True,False,False,19.00027592787826,0,,,False,False,False,False,,,False,False,False,False,6587.0,-791.8805617750294,False,False,False,False,265.4287109177759,False,False,False,False
2025-04-15 19:00:00+00:00,1.025,1.065,1.025,1.055,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.001431965404504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96520963028527,34.137152161397225,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6859.0,-673.2622584916955,False,False,False,False,265.5305913686631,False,False,False,False
2025-04-16 14:00:00+00:00,1.06,1.07,1.06,1.07,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0024899712931894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73549357830322,33.78836175681708,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7012.0,-554.1109056468631,False,False,False,False,263.78593103736597,False,False,False,False
2025-04-16 15:00:00+00:00,1.07,1.07,1.03,1.035,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0030153111254394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0855935183733,28.385129390076827,True,False,True,False,False,17.459860398301128,0,,,False,False,False,False,,,False,False,False,False,6607.0,-443.08593036551633,False,False,False,False,265.9752964476394,False,False,False,False
