date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_683,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bear_832,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,10.685,10.77,10.62,10.745,7443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.682881389589758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.146235236077985,-10.773952703954095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51363.0,5886.473863797449,False,False,False,False,5810.418192882057,False,False,False,False
2025-03-11 18:00:00+00:00,10.74,10.89,10.735,10.87,3307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.698333228653079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04328828006495,-10.773952703954095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54670.0,6642.807602343225,False,False,False,False,5771.605507721095,False,False,False,False
2025-03-11 19:00:00+00:00,10.85,10.88,10.755,10.77,7302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.717608762294034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.465261710140815,-10.773952703954095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47368.0,7274.205934089842,False,False,False,False,5795.332554113015,False,False,False,False
2025-03-12 14:00:00+00:00,10.79,10.905,10.73,10.73,5795.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.726728675270731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7215633922992,-10.773952703954095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41573.0,7805.970183173721,False,False,False,False,5795.327398235294,False,False,False,False
2025-03-12 15:00:00+00:00,10.73,10.78,10.68,10.75,7987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.728228377450703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47182674978211,-10.773952703954095,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,49560.0,8453.3194826594,False,False,False,False,5829.306818417692,False,False,False,False
2025-03-12 16:00:00+00:00,10.75,10.825,10.74,10.755,4733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.7319308012487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12912789828026,-10.773952703954095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54293.0,9164.01220385848,False,False,False,False,5812.309813480983,False,False,False,False
2025-03-12 17:00:00+00:00,10.755,10.815,10.71,10.72,5334.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.733319681239482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78220444187789,-10.773952703954095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48959.0,9780.988758837417,False,False,False,False,5804.894157458022,False,False,False,False
2025-03-12 18:00:00+00:00,10.715,10.815,10.71,10.78,4141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.735479382339069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63477373062926,-15.365356912356418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53100.0,10452.601336219783,False,False,False,False,5779.097348815262,False,False,False,False
2025-03-12 19:00:00+00:00,10.78,10.8,10.725,10.76,13174.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.739775180863912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.330583322021084,-14.158441704529785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39926.0,10909.553253487693,False,False,False,False,5893.747002322002,False,False,False,False
2025-03-13 14:00:00+00:00,10.37,10.53,10.34,10.44,1541.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.734068519649766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.149477391014514,-14.158441704529785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38385.0,11335.52917203827,False,False,False,False,5826.262552673598,False,False,False,False
2025-03-13 15:00:00+00:00,10.46,10.47,10.32,10.35,830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.730514130785357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.737455322807385,-12.597571248850521,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37555.0,11742.032595727598,False,False,False,False,5748.801117748426,False,False,False,False
2025-03-13 16:00:00+00:00,10.35,10.42,10.25,10.295,4706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.708496460149986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.252557997956448,-15.829693679616682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32849.0,12069.272400445,False,False,False,False,5732.633658558528,False,False,False,False
2025-03-13 17:00:00+00:00,10.295,10.3,10.2,10.205,5722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.457198745900817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.107536359174183,-18.735147155203542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27127.0,12302.725541523372,False,False,False,False,5732.468795635139,False,False,False,False
2025-03-13 18:00:00+00:00,10.205,10.345,10.205,10.33,5982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.46045281923961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.158019453536475,-18.735147155203542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33109.0,12625.303440104404,False,False,False,False,5736.337496478005,False,False,False,False
2025-03-13 19:00:00+00:00,10.325,10.36,10.245,10.25,9771.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.44839099372938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.489534144287273,-18.735147155203542,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23338.0,12791.391758862475,False,False,False,False,5798.890403509354,False,False,False,False
2025-03-14 14:00:00+00:00,10.665,10.71,10.57,10.645,2205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.465696422232224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.228616602461585,-20.430481771949818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25543.0,12989.09111143825,False,False,False,False,5743.171172447193,False,False,False,False
2025-03-14 15:00:00+00:00,10.655,10.72,10.62,10.635,7769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.51008951360302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87514143226757,-15.425027083753548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17774.0,13063.275745369441,False,False,False,False,5774.579371323981,False,False,False,False
2025-03-14 16:00:00+00:00,10.635,10.67,10.595,10.65,12533.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.545413235511603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89927086880414,-11.921588740860003,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30307.0,13330.620307456737,False,False,False,False,5879.3610864972525,False,False,False,False
2025-03-14 17:00:00+00:00,10.65,10.705,10.62,10.675,7819.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.561821179040189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04651167685751,-9.10947992915694,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,38126.0,13715.044798813995,False,False,False,False,5909.43300763683,False,False,False,False
2025-03-14 18:00:00+00:00,10.685,10.74,10.675,10.705,6284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.57496553800366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.728892621052566,-6.5835818928050145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44410.0,14190.935577126957,False,False,False,False,5915.240247828507,False,False,False,False
2025-03-14 19:00:00+00:00,10.705,10.78,10.705,10.78,5517.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.643334645081303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93885644950693,-3.4622645276613824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49927.0,14744.983087559096,False,False,False,False,5909.065980420312,False,False,False,False
2025-03-17 14:00:00+00:00,10.755,10.77,10.67,10.67,4595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.639872067710117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19685870691352,-3.4622645276613824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45332.0,15219.200404031048,False,False,False,False,5888.6928644448035,False,False,False,False
2025-03-17 15:00:00+00:00,10.685,10.78,10.65,10.735,5254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.663236901676925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05222085826129,-2.770213369661434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50586.0,15767.522878387153,False,False,False,False,5878.852664996047,False,False,False,False
2025-03-17 16:00:00+00:00,10.735,10.78,10.685,10.71,3750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.677710866090594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94631713333008,-2.33472182856913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46836.0,16249.204694226113,False,False,False,False,5845.84719732169,False,False,False,False
2025-03-17 17:00:00+00:00,10.71,10.78,10.68,10.73,4609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.689256318672195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34586528542302,-1.3373939629544722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51445.0,16794.87593927687,False,False,False,False,5826.671271781818,False,False,False,False
2025-03-17 18:00:00+00:00,10.735,10.77,10.7,10.705,7837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.6910771513338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.826600288606016,-1.2586760728641764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43608.0,17210.58328905552,False,False,False,False,5857.839159041015,False,False,False,False
2025-03-17 19:00:00+00:00,10.7,10.7,10.625,10.63,15764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.670071222342921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25545648142862,-1.2586760728641764,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27844.0,17375.44246286861,False,False,False,False,6011.42304804813,False,False,False,False
2025-03-18 14:00:00+00:00,10.51,10.625,10.48,10.485,3797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.658731301591985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.203513445674446,2.9601639020824564,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24047.0,17478.87746344429,False,False,False,False,5977.090907768314,False,False,False,False
2025-03-18 15:00:00+00:00,10.485,10.485,10.38,10.385,9246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.621551871274153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.084946101748244,-1.8509696432757181,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14801.0,17437.35998339089,False,False,False,False,6027.771668888185,False,False,False,False
2025-03-18 16:00:00+00:00,10.385,10.48,10.375,10.47,11513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.59416946472014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38109913015642,-2.5302376568238643,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26314.0,17574.98230922979,False,False,False,False,6112.813968595345,False,False,False,False
2025-03-18 17:00:00+00:00,10.47,10.48,10.41,10.425,8521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.579027331149602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.028426614782845,-3.9754589160329203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17793.0,17578.362428466535,False,False,False,False,6150.150186136502,False,False,False,False
2025-03-18 18:00:00+00:00,10.425,10.47,10.4,10.45,7284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.56865061376877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95794991171389,-4.337963723617058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25077.0,17694.620375312017,False,False,False,False,6167.729253018107,False,False,False,False
2025-03-18 19:00:00+00:00,10.45,10.495,10.43,10.49,23412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.550775520782924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25174531409159,-4.337963723617058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48489.0,18172.05261755524,False,False,False,False,6435.082287855035,False,False,False,False
2025-03-19 14:00:00+00:00,10.45,10.515,10.32,10.36,8751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.540885685321824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.244583212479455,-5.5358687092589705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39738.0,18506.408390926477,False,False,False,False,6470.987988818522,False,False,False,False
2025-03-19 15:00:00+00:00,10.355,10.5,10.3,10.475,6514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.51985622311185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43607131948123,-5.5358687092589705,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46252.0,18936.572601919863,False,False,False,False,6471.654841705056,False,False,False,False
2025-03-19 16:00:00+00:00,10.475,10.54,10.465,10.505,4069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.523520898784469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72390610527817,-5.5358687092589705,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50321.0,19423.15287165754,False,False,False,False,6434.404379042962,False,False,False,False
2025-03-19 17:00:00+00:00,10.5,10.52,10.45,10.485,1961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.523677092546178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71466474495275,-10.20272946090305,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48360.0,19871.78616046905,False,False,False,False,6365.049272391133,False,False,False,False
2025-03-19 18:00:00+00:00,10.445,10.535,10.445,10.535,5275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.524887564739908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89243334105632,-7.959569310061227,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,53635.0,20395.246840151704,False,False,False,False,6348.149283671891,False,False,False,False
2025-03-19 19:00:00+00:00,10.535,10.565,10.425,10.46,9125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.523194178364975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19269399953467,-7.959569310061227,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,44510.0,20769.118982164855,False,False,False,False,6391.201232762249,False,False,False,False
2025-03-20 14:00:00+00:00,10.525,10.725,10.525,10.675,3953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.528637072521638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.041882949868196,-3.835427663157965,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48463.0,21198.481478565398,False,False,False,False,6353.399663262059,False,False,False,False
2025-03-20 15:00:00+00:00,10.675,10.74,10.645,10.665,2078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.550901241471516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97320697970322,-1.124553038238929,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46385.0,21588.970137812445,False,False,False,False,6287.114397164973,False,False,False,False
2025-03-20 16:00:00+00:00,10.66,10.685,10.565,10.595,3426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.548114205666648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83415624357998,-1.124553038238929,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,42959.0,21920.28843024946,False,False,False,False,6242.756034418228,False,False,False,False
