date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_624,aVWAP_OB_bull_593,aVWAP_OB_bull_509,aVWAP_OB_bull_459,aVWAP_OB_bull_174,aVWAP_OB_bear_843,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,72.555,72.725,71.28,71.66,7405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164257407208076,-45.15834031036055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56055.0,-5331.047815650104,False,False,False,False,28308.32419223496,False,False,False,False
2025-04-04 19:00:00+00:00,71.815,71.815,70.85,70.92,28326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451622840413219,-44.88958653142173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84381.0,-6556.628469671032,False,False,False,False,28308.5982357662,False,False,False,False
2025-04-07 14:00:00+00:00,70.95,73.97,70.495,71.93,7840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.289958829214193,-40.413347225357896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76541.0,-7641.657485645124,False,False,False,False,27991.25562745975,False,False,False,False
2025-04-07 15:00:00+00:00,71.93,72.2,69.52,70.7,3934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.187189745218864,-38.789449035722576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-80475.0,-8770.856594394812,False,False,False,False,27618.27492005727,False,False,False,False
2025-04-07 16:00:00+00:00,70.355,70.5,69.31,69.55,5271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.78666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.475484164725279,-38.54585145180553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85746.0,-9964.269670450707,False,False,False,False,27271.80554145173,False,False,False,False
2025-04-07 17:00:00+00:00,69.48,71.665,69.48,71.575,11620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.55715982870564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.219820970323216,-32.343700876883354,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74126.0,-10959.025179435966,False,False,False,False,27029.141889646275,False,False,False,False
2025-04-07 18:00:00+00:00,71.56,71.56,70.155,70.24,5364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.57993829102075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.954837238649148,-30.04664454913424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79490.0,-12021.520913088123,False,False,False,False,26693.24821693858,False,False,False,False
2025-04-07 19:00:00+00:00,70.23,71.035,70.11,70.735,16781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.60002612972642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.126396005605397,-27.272476749331442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-62709.0,-12807.373302032493,False,False,False,False,26539.5699500093,False,False,False,False
2025-04-08 14:00:00+00:00,72.92,73.68,72.58,72.63,7078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.96276821211201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61464262926704,-21.4714300968167,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55631.0,-13471.305498900205,False,False,False,False,26237.840183342487,False,False,False,False
2025-04-08 15:00:00+00:00,72.53,73.03,71.8,72.595,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.18018118969368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87441136172476,-17.83400331009542,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63374.0,-14244.990684963766,False,False,False,False,25951.098475073613,False,False,False,False
2025-04-08 16:00:00+00:00,72.595,72.94,71.83,71.86,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.23499865225162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30572033464321,-16.67578749286732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66402.0,-15053.626488297661,False,False,False,False,25595.701599491076,False,False,False,False
2025-04-08 17:00:00+00:00,71.86,71.86,71.145,71.75,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.25596634165151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04711361275061,-15.904052849112077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70027.0,-15905.926852820177,False,False,False,False,25255.070566940823,False,False,False,False
2025-04-08 18:00:00+00:00,71.68,72.12,71.02,71.03,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.26368195080418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14910161129182,-15.904052849112077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-73723.0,-16802.315583784206,False,False,False,False,24920.821410864224,False,False,False,False
2025-04-08 19:00:00+00:00,71.02,71.05,69.79,70.54,11160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.14467483126786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65637864835609,-15.904052849112077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-17857.83007085732,False,False,False,False,24707.475342478734,False,False,False,False
2025-04-09 14:00:00+00:00,74.28,74.28,71.985,71.985,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.26102163969396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69934001923463,-14.673322191652858,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-78994.0,-18805.67766665798,False,False,False,False,24415.716034843404,False,False,False,False
2025-04-09 15:00:00+00:00,71.985,73.25,71.83,72.88,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.31021397506065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74692666309729,-10.70040846163213,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76018.0,-19692.690416012116,False,False,False,False,24083.317336628777,False,False,False,False
2025-04-09 16:00:00+00:00,72.72,73.495,72.655,73.495,6788.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.4522687936951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71147125022549,-6.922215593086406,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-69230.0,-20460.710719639832,False,False,False,False,23815.172881797323,False,False,False,False
2025-04-09 17:00:00+00:00,73.495,75.66,73.02,74.9,8753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.72198579427761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81951827815861,-2.178890894106914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60477.0,-21081.11830538185,False,False,False,False,23581.650821614418,False,False,False,False
2025-04-09 18:00:00+00:00,74.85,75.14,73.07,73.81,15967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.03717341028809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35851122646553,-1.6472831642703838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76444.0,-21939.457556461202,False,False,False,False,23463.594219728922,False,False,False,False
2025-04-09 19:00:00+00:00,73.69,75.1,73.65,74.62,34302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.59031193695945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.163218044510664,0.2524582077786235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42142.0,-22252.675268764127,False,False,False,False,23631.631518647853,False,False,False,False
2025-04-10 14:00:00+00:00,76.295,77.47,75.93,77.18,16414.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.01134260510848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78431581557791,4.748698709770906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25728.0,-22306.55627234918,False,False,False,False,23519.730254792845,False,False,False,False
2025-04-10 15:00:00+00:00,77.265,77.97,76.88,76.91,9079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.23074758546302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15283530902775,7.081882285900065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34807.0,-22500.361601460045,False,False,False,False,23295.842964020863,False,False,False,False
2025-04-10 16:00:00+00:00,77.14,78.07,76.68,78.07,26937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.81292543952796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0482283522098,9.947959158603787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7870.0,-22273.5342898095,False,False,False,False,23352.295011090308,False,False,False,False
2025-04-10 17:00:00+00:00,78.04,78.425,77.15,78.34,8475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.98000768759144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26975128878381,12.212578220158491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,605.0,-21918.828331827957,False,False,False,False,23121.639274484256,False,False,False,False
2025-04-10 18:00:00+00:00,78.22,78.84,77.86,78.47,7954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,74.14025016750418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9008423084859,13.990428580623046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8559.0,-21446.30386156706,False,False,False,False,22886.482076430235,False,False,False,False
2025-04-10 19:00:00+00:00,78.475,78.8,77.255,78.065,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,74.37792533757744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58832506665804,14.017002141814885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5648.0,-21201.36891797687,False,False,False,False,22751.916462842168,False,False,False,False
2025-04-11 14:00:00+00:00,81.565,82.31,80.77,81.465,18409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,74.90030326765161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8688383788153,17.44933515368274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12761.0,-20674.8205626594,False,False,False,False,22684.58442465857,False,False,False,False
2025-04-11 15:00:00+00:00,81.375,82.315,81.345,82.13,30417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.65871851350023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52040087641116,20.189686138339113,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43178.0,-19684.854352385606,False,False,False,False,22804.466836679363,False,False,False,False
2025-04-11 16:00:00+00:00,82.11,82.505,81.945,82.08,8180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.84249799216165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12479916853667,21.943697822493675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34998.0,-18837.058160875753,False,False,False,False,22577.730916730845,False,False,False,False
2025-04-11 17:00:00+00:00,82.23,82.5,81.715,82.47,7084.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.99471102781429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50499930029021,23.528874565812174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42082.0,-17892.57663900171,False,False,False,False,22337.51803430091,False,False,False,False
2025-04-11 18:00:00+00:00,82.49,82.88,82.345,82.48,8698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.18162930635238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43363287881805,24.73487480726793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50780.0,-16827.88552831951,False,False,False,False,22126.052638420275,False,False,False,False
2025-04-11 19:00:00+00:00,82.54,82.965,82.0,82.09,24502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.63919476669983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42490541507827,24.73487480726793,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26278.0,-16159.577225554867,False,False,False,False,22162.88903162306,False,False,False,False
2025-04-14 14:00:00+00:00,82.69,83.63,82.69,83.53,21185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.1614393654965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24169698199267,25.17655766183215,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47463.0,-15173.180679422234,False,False,False,False,22147.727961365337,False,False,False,False
2025-04-14 15:00:00+00:00,83.51,83.58,82.53,82.53,44710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.35407031419777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13397932143704,25.17655766183215,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2753.0,-14895.255397570727,False,False,False,False,22497.530628630993,False,False,False,False
2025-04-14 16:00:00+00:00,82.445,82.8,82.265,82.41,30172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.44228246535482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64267447733232,29.590481471412772,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27419.0,-15089.421980554125,False,False,False,False,22616.514649892528,False,False,False,False
2025-04-14 17:00:00+00:00,82.435,83.05,82.255,82.915,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.50845472270241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7656088199534,28.593660306390916,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13789.0,-15069.260399460261,False,False,False,False,22477.18884136706,False,False,False,False
2025-04-14 18:00:00+00:00,82.92,83.03,82.57,82.99,15481.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.58980589150357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30016193768442,27.904992527999866,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1692.0,-14809.395897143047,False,False,False,False,22368.720797314858,False,False,False,False
2025-04-14 19:00:00+00:00,82.99,83.04,82.28,82.315,34133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.70495401063248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22536378821954,24.810619596350733,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32441.0,-15082.754100288117,False,False,False,False,22551.11272293788,False,False,False,False
2025-04-15 14:00:00+00:00,82.315,82.78,82.06,82.41,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.73447602754331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38890733331138,22.961870694010216,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21608.0,-15183.920703384425,False,False,False,False,22369.43655669078,False,False,False,False
2025-04-15 15:00:00+00:00,82.39,82.675,82.17,82.665,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.78397643057764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76523323476707,22.20977830453566,True,False,True,False,False,13.581630500257361,0,,,False,False,False,False,,,False,False,False,False,-5083.0,-15027.317281626527,False,False,False,False,22278.8251372072,False,False,False,False
2025-04-15 16:00:00+00:00,82.77,82.83,82.43,82.475,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.81037067608204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43926554364636,20.756437873540932,True,False,True,False,False,12.90309959910888,0,,,False,False,False,False,,,False,False,False,False,-13407.0,-15002.196083461773,False,False,False,False,22062.471259110967,False,False,False,False
2025-04-15 17:00:00+00:00,82.405,82.765,82.385,82.655,6696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.83165790787248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06125905513053,20.16202658716155,True,False,True,False,False,13.35954060733431,0,,,False,False,False,False,,,False,False,False,False,-6711.0,-14873.650407749186,False,False,False,False,21824.231394628623,False,False,False,False
2025-04-15 18:00:00+00:00,82.655,83.215,82.545,83.195,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.8691671310289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24256239700648,20.16202658716155,True,False,True,False,False,14.716015812016831,0,,,False,False,False,False,,,False,False,False,False,1875.0,-14613.98140917943,False,False,False,False,21618.98749703748,False,False,False,False
2025-04-15 19:00:00+00:00,83.195,83.59,83.19,83.365,38249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.06377553942804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4561146864063,20.16202658716155,True,False,True,False,True,15.13918854706112,0,,,False,False,False,False,,,False,False,False,False,40124.0,-13765.330534618508,False,False,False,False,21876.817148246202,False,False,False,False
2025-04-16 14:00:00+00:00,85.67,85.95,84.53,84.555,25430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.52738231806592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67950003218517,17.842752343038086,True,False,True,False,True,17.99732483092965,0,,,False,False,False,False,,,False,False,False,False,65554.0,-12535.573472066282,False,False,False,False,21931.905254474943,False,False,False,False
2025-04-16 15:00:00+00:00,84.555,85.14,84.37,84.95,13577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.57196082818392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44815711346395,20.44084899667041,True,False,True,False,True,18.904502592602434,0,,,False,False,False,False,,,False,False,False,False,79131.0,-11114.386286452851,False,False,False,False,21802.37183967688,False,False,False,False
