date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,aVWAP_OB_bull_398,aVWAP_OB_bull_312,aVWAP_OB_bull_199,aVWAP_OB_bull_143,aVWAP_OB_bear_720,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,8.205,8.23,8.11,8.21,8313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50802265152394,-46.59632981654357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23992.0,-2728.454539885901,False,False,False,False,20324.56885957152,False,False,False,False
2025-03-24 19:00:00+00:00,8.215,8.24,8.09,8.095,18336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.141666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.318065284626964,-45.58066426017719,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42328.0,-3342.40098112798,False,False,False,False,20293.738334616923,False,False,False,False
2025-03-25 14:00:00+00:00,8.23,8.38,8.18,8.34,8227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.19070511613899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81411576811611,-35.786670972356234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34101.0,-3819.278485296538,False,False,False,False,20106.65712012674,False,False,False,False
2025-03-25 15:00:00+00:00,8.34,8.36,8.16,8.215,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.198863243761995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.868255807974464,-31.563230072092463,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38798.0,-4361.584245214421,False,False,False,False,19867.747707411596,False,False,False,False
2025-03-25 16:00:00+00:00,8.215,8.235,8.175,8.205,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.199392756927393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0212589139918,-28.319915290814716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41750.0,-4941.249605753732,False,False,False,False,19605.48805303312,False,False,False,False
2025-03-25 17:00:00+00:00,8.195,8.22,8.125,8.18,7719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.194902339557846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21486651666083,-26.074222008053674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49469.0,-5631.602325044371,False,False,False,False,19421.201416551987,False,False,False,False
2025-03-25 18:00:00+00:00,8.18,8.27,8.18,8.225,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.197285115073788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8534898639344,-22.634562619259984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45864.0,-6255.360428532055,False,False,False,False,19175.988991489165,False,False,False,False
2025-03-25 19:00:00+00:00,8.23,8.28,8.155,8.28,7554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.203125729892635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68135372087072,-18.35729998211665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38310.0,-6752.331584678845,False,False,False,False,18995.80311565212,False,False,False,False
2025-03-26 14:00:00+00:00,8.295,8.395,8.265,8.265,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.210316808516861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09192970101652,-15.638620232533441,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-42205.0,-7301.985358559792,False,False,False,False,18761.68213711488,False,False,False,False
2025-03-26 15:00:00+00:00,8.265,8.28,8.21,8.225,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.211210664310915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75684418269648,-14.700805892903546,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-44083.0,-7872.233647574369,False,False,False,False,18499.91962336116,False,False,False,False
2025-03-26 16:00:00+00:00,8.23,8.275,8.205,8.205,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.21206494603523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90000178263914,-14.410370620854664,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-47174.0,-8481.563358464688,False,False,False,False,18261.021644704397,False,False,False,False
2025-03-26 17:00:00+00:00,8.205,8.305,8.2,8.285,4298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.215390906438046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.348060515375565,-11.100445155104147,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-42876.0,-9014.810438178412,False,False,False,False,18044.540688972545,False,False,False,False
2025-03-26 18:00:00+00:00,8.285,8.295,8.225,8.275,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.218719508474496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.598223498431544,-9.085763534405558,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-47641.0,-9613.666090299677,False,False,False,False,17838.656337205528,False,False,False,False
2025-03-26 19:00:00+00:00,8.275,8.37,8.255,8.37,6953.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.228791607883375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.526525177234596,-4.7536406140780585,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-40688.0,-10095.43870905472,False,False,False,False,17669.88647151242,False,False,False,False
2025-03-27 14:00:00+00:00,8.49,8.55,8.455,8.515,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.239604919858165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.392136072096974,1.0750614175262356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37531.0,-10520.79624844922,False,False,False,False,17444.880479706022,False,False,False,False
2025-03-27 15:00:00+00:00,8.5,8.545,8.47,8.5,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.253326047145919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6523325231982,4.278299537214991,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41954.0,-11008.132740721325,False,False,False,False,17242.99085986562,False,False,False,False
2025-03-27 16:00:00+00:00,8.5,8.545,8.495,8.525,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.260029822281993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35170701555742,6.966244567673648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39762.0,-11453.92913233805,False,False,False,False,17009.642164363824,False,False,False,False
2025-03-27 17:00:00+00:00,8.525,8.59,8.475,8.575,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.270568149798917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1630788133686,9.78458282800269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36413.0,-11840.891471371568,False,False,False,False,16797.849262590742,False,False,False,False
2025-03-27 18:00:00+00:00,8.575,8.66,8.575,8.605,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.446939399430125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61277672310007,12.28890932218708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33682.0,-12179.513309024722,False,False,False,False,16579.758576349024,False,False,False,False
2025-03-27 19:00:00+00:00,8.605,8.64,8.52,8.625,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.46496706611098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63176055745419,14.433911763192185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15075.0,-12224.404575551469,False,False,False,False,16611.188675940513,False,False,False,False
2025-03-28 14:00:00+00:00,8.42,8.51,8.41,8.45,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.455986932183514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18514151912122,14.433911763192185,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19079.0,-12330.67737282974,False,False,False,False,16415.72838639105,False,False,False,False
2025-03-28 15:00:00+00:00,8.465,8.5,8.41,8.415,9223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.442028856135593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75449523862908,17.64924837925973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28302.0,-12578.294777902145,False,False,False,False,16304.213217609791,False,False,False,False
2025-03-28 16:00:00+00:00,8.415,8.49,8.38,8.43,6248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.436004432773665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.651684477261696,14.810245882043816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22054.0,-12725.204936384282,False,False,False,False,16148.302935166228,False,False,False,False
2025-03-28 17:00:00+00:00,8.425,8.445,8.385,8.435,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.433819668658654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.769233277527455,12.958534635148666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19636.0,-12832.349045897703,False,False,False,False,15935.43002144272,False,False,False,False
2025-03-28 18:00:00+00:00,8.435,8.45,8.38,8.415,4967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.429692125846431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69394149624044,10.782873547502518,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24603.0,-13014.839758364405,False,False,False,False,15765.376842815702,False,False,False,False
2025-03-28 19:00:00+00:00,8.415,8.57,8.41,8.555,13302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.437139281998219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.033225045992296,10.782873547502518,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11301.0,-12988.268599319996,False,False,False,False,15727.184953779799,False,False,False,False
2025-03-31 14:00:00+00:00,8.32,8.45,8.24,8.445,8650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.412422983013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16756900754045,10.782873547502518,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19951.0,-13096.217923361546,False,False,False,False,15617.461156046778,False,False,False,False
2025-03-31 15:00:00+00:00,8.45,8.475,8.395,8.415,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.418245054352665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9713000352172,9.633693672893969,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25829.0,-13293.625397417956,False,False,False,False,15466.46175827861,False,False,False,False
2025-03-31 16:00:00+00:00,8.415,8.48,8.4,8.48,7418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.424609228623158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62740262809587,9.633693672893969,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18411.0,-13372.96453854326,False,False,False,False,15341.679405437082,False,False,False,False
2025-03-31 17:00:00+00:00,8.475,8.52,8.455,8.515,5844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.431801787949803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11608156192253,9.633693672893969,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12567.0,-13360.46896430228,False,False,False,False,15194.428561941933,False,False,False,False
2025-03-31 18:00:00+00:00,8.51,8.72,8.505,8.7,12815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.466084917459495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24686755764887,9.633693672893969,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248.0,-13149.484949351858,False,False,False,False,15157.538196640508,False,False,False,False
2025-03-31 19:00:00+00:00,8.695,8.855,8.63,8.63,34179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.529729505422287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.126576893366476,3.41470546369478,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33931.0,-13471.678981144853,False,False,False,False,15452.444581188716,False,False,False,False
2025-04-01 14:00:00+00:00,8.625,8.625,8.47,8.495,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.52885525474178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.748254116925594,3.41470546369478,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-38357.0,-13857.497911669738,False,False,False,False,15281.491952023,False,False,False,False
2025-04-01 15:00:00+00:00,8.485,8.69,8.48,8.655,6877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.531781863087232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89643079714048,3.41470546369478,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31480.0,-14130.714998310517,False,False,False,False,15151.189751216441,False,False,False,False
2025-04-01 16:00:00+00:00,8.655,8.68,8.62,8.65,6021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.535942452853027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.519015671760634,3.41470546369478,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37501.0,-14493.044998336709,False,False,False,False,15009.636421740217,False,False,False,False
2025-04-01 17:00:00+00:00,8.645,8.68,8.6,8.655,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.53805716210095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04065464857125,3.41470546369478,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34048.0,-14796.222595261721,False,False,False,False,14830.463764038817,False,False,False,False
2025-04-01 18:00:00+00:00,8.655,8.675,8.56,8.58,6413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.54004538953707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02019204341207,3.41470546369478,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-40461.0,-15194.126120916577,False,False,False,False,14699.960449867673,False,False,False,False
2025-04-01 19:00:00+00:00,8.575,8.77,8.57,8.765,17592.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.554852405996394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54557285419933,4.21413192858337,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22869.0,-15313.116413615544,False,False,False,False,14744.798272350345,False,False,False,False
2025-04-02 14:00:00+00:00,8.68,8.705,8.575,8.61,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.555961069728491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16203242135954,4.21413192858337,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-26227.0,-15482.323911078869,False,False,False,False,14568.258764251888,False,False,False,False
2025-04-02 15:00:00+00:00,8.61,8.8,8.61,8.76,8518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.56294303718071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27961998346196,4.21413192858337,True,False,True,False,False,9.426107834458598,0,,,False,False,False,False,,,False,False,False,False,-17709.0,-15516.846020984622,False,False,False,False,14474.456302790619,False,False,False,False
2025-04-02 16:00:00+00:00,8.755,8.9,8.75,8.9,6152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.571686363919367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.023841419172314,5.926080105218745,True,False,True,False,True,13.053016757884581,0,,,False,False,False,False,,,False,False,False,False,-11557.0,-15455.453059418967,False,False,False,False,14345.425972514795,False,False,False,False
2025-04-02 17:00:00+00:00,8.895,8.935,8.75,8.79,3688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.638384848181135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22898553291982,5.926080105218745,True,False,True,False,True,9.31411093169893,0,,,False,False,False,False,,,False,False,False,False,-15245.0,-15452.19022128844,False,False,False,False,14180.194562088209,False,False,False,False
2025-04-02 18:00:00+00:00,8.79,8.875,8.79,8.835,4064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.643170169638282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41134595559462,5.926080105218745,True,False,True,False,True,10.458136006518817,0,,,False,False,False,False,,,False,False,False,False,-11181.0,-15385.97021785761,False,False,False,False,14023.354336319398,False,False,False,False
2025-04-02 19:00:00+00:00,8.84,8.88,8.755,8.82,16658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.654085526448071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14789928055818,5.926080105218745,True,False,True,False,True,9.954862150827406,0,,,False,False,False,False,,,False,False,False,False,-27839.0,-15579.04044703811,False,False,False,False,14064.201555911346,False,False,False,False
2025-04-03 14:00:00+00:00,8.47,8.48,8.35,8.4,15050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.605014233345091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53002596650862,7.261656238026205,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42889.0,-16002.450672665427,False,False,False,False,14079.485252718923,False,False,False,False
2025-04-03 15:00:00+00:00,8.38,8.5,8.37,8.4,6328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.593227855523565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45144375714224,2.7411605486117736,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42889.0,-16419.296398670613,False,False,False,False,13959.307186785296,False,False,False,False
