date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,aVWAP_OB_bear_683,aVWAP_OB_bear_599,aVWAP_OB_bear_258,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,932.695,935.35,913.915,918.88,13568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49940112428029,-12.304064715394219,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50925.0,-2358.334392810645,False,False,False,False,14664.0961823231,False,False,False,False
2025-04-04 19:00:00+00:00,918.8,930.63,914.11,916.71,25711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559957880555487,-15.070846280511361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76636.0,-3509.92610765079,False,False,False,False,14835.366008953748,False,False,False,False
2025-04-07 14:00:00+00:00,896.3,935.55,889.86,911.92,17767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,912.4433333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.130801722572215,-17.721351181944726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94403.0,-4919.12105171822,False,False,False,False,14880.817698737412,False,False,False,False
2025-04-07 15:00:00+00:00,911.75,917.08,891.05,901.11,9277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,909.2313956268797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.644762656863406,-20.666363420710038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103680.0,-6450.297469521038,False,False,False,False,14793.936804183344,False,False,False,False
2025-04-07 16:00:00+00:00,900.33,904.05,891.195,892.13,11043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,905.3346611267185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.436928435491728,-23.49471200759777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-114723.0,-8128.944020381176,False,False,False,False,14735.782745203758,False,False,False,False
2025-04-07 17:00:00+00:00,894.475,915.97,891.23,915.76,7971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,905.7359407341467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.492285809766084,-23.49471200759777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106752.0,-9657.983647972165,False,False,False,False,14630.90239256494,False,False,False,False
2025-04-07 18:00:00+00:00,916.68,923.15,908.49,911.01,8801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,907.0964990551535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.031095669347422,-23.49471200759777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115553.0,-11299.766847228411,False,False,False,False,14540.516308959282,False,False,False,False
2025-04-07 19:00:00+00:00,910.255,912.16,901.26,908.24,13865.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,907.1214152503734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.568927916236163,-33.90080559852136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129418.0,-13131.05728370549,False,False,False,False,14530.043187890147,False,False,False,False
2025-04-08 14:00:00+00:00,939.85,942.67,936.03,937.63,15907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,913.071245504996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61175514523501,-25.04148896540785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-113511.0,-14687.335465353466,False,False,False,False,14551.391355519756,False,False,False,False
2025-04-08 15:00:00+00:00,937.63,937.63,929.44,934.01,9481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,915.1487490614019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82295356199657,-19.962727407263348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-122992.0,-16366.47755116194,False,False,False,False,14472.780636829526,False,False,False,False
2025-04-08 16:00:00+00:00,933.37,936.36,918.44,920.0,6423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,915.7738685200841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44226652305914,-18.978678093051556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129415.0,-18119.167821686562,False,False,False,False,14347.977836258526,False,False,False,False
2025-04-08 17:00:00+00:00,919.28,921.84,912.255,916.87,11048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,915.8941145007154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27642558059129,-18.430834079106262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140463.0,-20015.971421350336,False,False,False,False,14296.815389184749,False,False,False,False
2025-04-08 18:00:00+00:00,916.75,919.25,908.91,915.28,5903.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,915.8230633295314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.854893347230444,-17.969470777310875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-146366.0,-21974.886593112344,False,False,False,False,14166.67871648421,False,False,False,False
2025-04-08 19:00:00+00:00,914.39,915.46,899.57,909.63,15799.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,914.9218306511109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.454899750382225,-17.969470777310875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162165.0,-24148.376723451685,False,False,False,False,14191.986023205385,False,False,False,False
2025-04-09 14:00:00+00:00,922.32,924.03,909.46,909.46,12994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,914.86807378366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48681448432604,-17.969470777310875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175159.0,-26489.626696731502,False,False,False,False,14173.412596489023,False,False,False,False
2025-04-09 15:00:00+00:00,908.52,916.36,907.7,910.1,9261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,914.6607874823196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07278794602253,-17.969470777310875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-165898.0,-28650.996825464346,False,False,False,False,14097.251160884542,False,False,False,False
2025-04-09 16:00:00+00:00,910.175,920.55,908.29,917.06,7849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,914.69149443965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25559855861681,-15.324876154390338,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-158049.0,-30657.16741731761,False,False,False,False,14000.379049863075,False,False,False,False
2025-04-09 17:00:00+00:00,916.645,967.61,911.06,960.77,12019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,916.869650785597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92635110921821,-5.891075927153537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146030.0,-32445.893503870826,False,False,False,False,13969.65999482644,False,False,False,False
2025-04-09 18:00:00+00:00,963.48,963.48,951.88,954.42,15283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,920.0533198647723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70661238500977,-1.427793184439608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-161313.0,-34443.83313946973,False,False,False,False,13990.021855371766,False,False,False,False
2025-04-09 19:00:00+00:00,952.28,966.62,952.28,966.06,20933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,924.1682268788038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31483501726617,2.842117146199442,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140380.0,-36086.254331105854,False,False,False,False,14097.664927381506,False,False,False,False
2025-04-10 14:00:00+00:00,980.52,993.77,978.615,982.0,15510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,956.5515837016915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9881310441219,7.170472412177162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-124870.0,-37462.74651201894,False,False,False,False,14119.56159517404,False,False,False,False
2025-04-10 15:00:00+00:00,982.72,985.195,965.04,965.38,11226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,954.8642890792108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07300281791296,7.170472412177162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-136096.0,-38991.944240514764,False,False,False,False,14074.700175093822,False,False,False,False
2025-04-10 16:00:00+00:00,965.75,965.75,951.58,957.59,6564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,953.1629338085447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81791675353894,7.170472412177162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-142660.0,-40599.2009189564,False,False,False,False,13958.25521113888,False,False,False,False
2025-04-10 17:00:00+00:00,958.455,963.93,945.5,962.8,7378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.9326124550771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.085226360150955,7.170472412177162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-135282.0,-42067.151292305905,False,False,False,False,13856.235750501068,False,False,False,False
2025-04-10 18:00:00+00:00,961.2,972.41,957.79,964.99,12692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.9040314910349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93221318020787,7.170472412177162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122590.0,-43315.567551339926,False,False,False,False,13838.185583826633,False,False,False,False
2025-04-10 19:00:00+00:00,964.995,968.54,956.88,964.71,18238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.9801583788505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75497545218418,7.170472412177162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-140828.0,-44827.38820945869,False,False,False,False,13906.399760821569,False,False,False,False
2025-04-11 14:00:00+00:00,953.75,956.425,943.81,950.8,10551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.0785977928092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.159504873584694,7.170472412177162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151379.0,-46479.35118295545,False,False,False,False,13854.378059103405,False,False,False,False
2025-04-11 15:00:00+00:00,955.36,956.63,947.25,955.89,3313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,950.923832369448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83091356339836,13.208937545291903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-148066.0,-48054.33798632048,False,False,False,False,13690.945841132809,False,False,False,False
2025-04-11 16:00:00+00:00,955.89,968.02,955.12,963.32,5845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.0606643760375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42602624570692,13.208937545291903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-142221.0,-49514.28623459458,False,False,False,False,13569.303269952454,False,False,False,False
2025-04-11 17:00:00+00:00,962.96,970.06,962.33,965.88,3390.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.2343352496102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.322350272996225,13.208937545291903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-138831.0,-50899.041486771406,False,False,False,False,13411.484614604353,False,False,False,False
2025-04-11 18:00:00+00:00,965.68,966.1,959.96,960.0,4530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.3371744958114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20515725694318,12.368848900436248,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-143361.0,-52332.560223410605,False,False,False,False,13273.787178719012,False,False,False,False
2025-04-11 19:00:00+00:00,960.9,966.54,960.68,962.93,15122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,951.8112589542773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.147436742046715,11.86903887903943,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-128239.0,-53509.40425095462,False,False,False,False,13302.441641064454,False,False,False,False
2025-04-14 14:00:00+00:00,971.82,986.93,970.37,984.99,10163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,953.089098007411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11063716302499,11.86903887903943,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118076.0,-54510.43674318788,False,False,False,False,13253.768127249501,False,False,False,False
2025-04-14 15:00:00+00:00,985.16,986.38,975.96,977.45,7014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,953.8605863084103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52032773606006,11.86903887903943,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-125090.0,-55604.69353786713,False,False,False,False,13157.027536129353,False,False,False,False
2025-04-14 16:00:00+00:00,976.6,980.79,973.25,973.65,6127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,954.3657663145586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71009129437492,11.86903887903943,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-131217.0,-56776.977358985474,False,False,False,False,13048.034861150603,False,False,False,False
2025-04-14 17:00:00+00:00,973.34,981.555,972.92,980.95,4270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,954.755851163103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.550848606937244,11.86903887903943,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-126947.0,-57864.88468675314,False,False,False,False,12911.941297411835,False,False,False,False
2025-04-14 18:00:00+00:00,981.96,985.59,980.99,982.87,7498.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,955.5709408284685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46789357608077,8.67564081823955,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-119449.0,-58819.67717222983,False,False,False,False,12828.004223033357,False,False,False,False
2025-04-14 19:00:00+00:00,983.04,986.89,978.86,979.84,19433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,957.3386178960391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02659151525093,8.67564081823955,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-138882.0,-60060.953495140995,False,False,False,False,12930.407258335164,False,False,False,False
2025-04-15 14:00:00+00:00,989.07,993.69,984.13,984.72,5830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,967.8064500644547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79074670232083,9.464459819323125,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-133052.0,-61192.597626999275,False,False,False,False,12820.323424872604,False,False,False,False
2025-04-15 15:00:00+00:00,985.6,986.3,979.85,982.53,2688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,967.4688813515841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.450742242845976,9.464459819323125,True,False,True,False,True,7.792160145004036,0,,,False,False,False,False,,,False,False,False,False,-135740.0,-62348.37130720083,False,False,False,False,12663.233139215663,False,False,False,False
2025-04-15 16:00:00+00:00,983.2,983.55,977.5,978.01,2464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,967.1045691782232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48945865393637,9.464459819323125,True,False,True,False,False,6.293082697858978,0,,,False,False,False,False,,,False,False,False,False,-138204.0,-63524.42756600392,False,False,False,False,12505.105493646428,False,False,False,False
2025-04-15 17:00:00+00:00,977.98,979.49,973.245,976.61,3310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,966.5920051625853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64421241465123,11.66018952209437,True,False,True,False,False,5.830516667171963,0,,,False,False,False,False,,,False,False,False,False,-141514.0,-64733.56822389533,False,False,False,False,12362.545718551135,False,False,False,False
2025-04-15 18:00:00+00:00,977.45,978.51,972.81,978.26,4998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,966.2315321727496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96112186732015,10.93257798355927,True,False,True,False,False,6.3006301749658675,0,,,False,False,False,False,,,False,False,False,False,-136516.0,-65846.4741429047,False,False,False,False,12248.366715162745,False,False,False,False
2025-04-15 19:00:00+00:00,978.26,979.125,973.85,976.55,12209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,966.0401782276684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73701932221522,9.683534013944687,True,False,True,False,False,5.720456660471335,0,,,False,False,False,False,,,False,False,False,False,-148725.0,-67131.41252828602,False,False,False,False,12247.756378493554,False,False,False,False
2025-04-16 14:00:00+00:00,966.13,976.75,965.04,975.58,5832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,965.8077963275545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46230889577302,8.40247153079136,True,False,True,False,False,5.388404017196368,0,,,False,False,False,False,,,False,False,False,False,-154557.0,-68486.84799296375,False,False,False,False,12148.287287354118,False,False,False,False
2025-04-16 15:00:00+00:00,975.465,978.39,973.35,974.11,3869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,965.8220174265933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88194944585156,6.8584762041661875,False,False,True,False,False,4.88026522083992,1,,,False,False,False,False,,,False,False,False,False,-158426.0,-69881.25345043719,False,False,False,False,12019.926244139326,False,False,False,False
2025-04-16 16:00:00+00:00,973.97,975.11,972.66,973.39,2216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,965.8018131256064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45111122698225,5.474933775760846,False,False,False,False,False,4.628701697435588,0,,,False,False,False,False,,,False,False,False,False,-160642.0,-71288.39680779475,False,False,False,False,11867.92738764104,False,False,False,False
