date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_754,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_392,aVWAP_OB_bull_162,aVWAP_OB_bear_523,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,124.72,125.3,124.72,125.3,6045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81057851527638,-9.541214138967604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9486.0,-465.4598149758197,False,False,False,False,10906.683543970807,False,False,False,False
2025-03-25 19:00:00+00:00,125.3,125.84,124.74,125.65,18332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88783690004645,-4.423637329042691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8846.0,-321.09609691417904,False,False,False,False,11021.804729335601,False,False,False,False
2025-03-26 14:00:00+00:00,125.5,126.19,125.455,125.745,6313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.79666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59217255109357,0.02852751816237742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15159.0,-81.09460703954062,False,False,False,False,10948.800004849778,False,False,False,False
2025-03-26 15:00:00+00:00,125.745,125.86,125.05,125.23,7739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.56719162159597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13326181724987,0.02852751816237742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7420.0,35.20143337967707,False,False,False,False,10899.035663689316,False,False,False,False
2025-03-26 16:00:00+00:00,125.23,125.9,125.13,125.54,15419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.5442453032925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2583572666905,0.11019224157895735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22839.0,388.7486979784417,False,False,False,False,10969.112630143745,False,False,False,False
2025-03-26 17:00:00+00:00,125.66,125.67,124.77,124.975,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.4946609774018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.635863097484815,0.11019224157895735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18738.0,673.2332142888534,False,False,False,False,10862.630263784928,False,False,False,False
2025-03-26 18:00:00+00:00,125.04,125.57,125.04,125.37,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.47788677069926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52745069268155,0.11019224157895735,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22462.0,1011.043552051817,False,False,False,False,10751.95382558671,False,False,False,False
2025-03-26 19:00:00+00:00,125.38,125.99,125.07,125.19,27284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.45202227211726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57992620357642,0.11019224157895735,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4822.0,920.6087682990756,False,False,False,False,11008.264618988467,False,False,False,False
2025-03-27 14:00:00+00:00,123.88,125.57,123.88,125.38,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.40090185017526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28133313315288,0.11019224157895735,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2393.0,943.4365393331984,False,False,False,False,10949.454314818102,False,False,False,False
2025-03-27 15:00:00+00:00,125.39,125.69,124.295,124.425,9442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.33144775984671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66805736091187,0.11019224157895735,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7049.0,819.5227945373349,False,False,False,False,10926.08293009224,False,False,False,False
2025-03-27 16:00:00+00:00,124.42,124.935,123.94,123.955,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.24046271717694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04598856540921,8.294946316508486,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14718.0,578.6309682654382,False,False,False,False,10875.585520323368,False,False,False,False
2025-03-27 17:00:00+00:00,123.98,124.97,123.96,124.595,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.1987163863021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86090372805467,7.500326249060393,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9342.0,424.8227361993073,False,False,False,False,10790.320628535408,False,False,False,False
2025-03-27 18:00:00+00:00,124.585,125.32,124.57,124.93,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.1804603542324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32286893638237,7.500326249060393,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2184.0,384.37587207218627,False,False,False,False,10734.005580030982,False,False,False,False
2025-03-27 19:00:00+00:00,125.0,125.59,124.325,124.67,20126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.12768209587111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02114474522922,7.297990100882288,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-22310.0,32.52508335788883,False,False,False,False,10879.61789661965,False,False,False,False
2025-03-28 14:00:00+00:00,122.11,123.04,120.81,120.93,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.89879124866651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06372870397851,-1.563938462844078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30728.0,-444.38228227556675,False,False,False,False,10841.453278067407,False,False,False,False
2025-03-28 15:00:00+00:00,120.8,122.37,120.8,121.965,11824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.6330477006469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.842016654393184,-3.837260635182389,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18904.0,-730.577905806178,False,False,False,False,10856.68656057799,False,False,False,False
2025-03-28 16:00:00+00:00,121.855,122.14,121.34,121.34,9219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.4483111518691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36568418659347,-6.4318192431810175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28123.0,-1155.266620444842,False,False,False,False,10831.296071266703,False,False,False,False
2025-03-28 17:00:00+00:00,121.38,121.38,120.54,121.225,6542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.30714978834669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53061463848659,-8.487146429013535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34665.0,-1674.7973705154645,False,False,False,False,10764.795356983497,False,False,False,False
2025-03-28 18:00:00+00:00,121.21,121.91,120.89,121.91,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.15553168594022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.844697496992055,-8.487146429013535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25425.0,-2043.0175663214263,False,False,False,False,10741.155118890729,False,False,False,False
2025-03-28 19:00:00+00:00,121.96,122.09,120.95,121.53,18603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.89143450801458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.928367500090594,-8.487146429013535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44028.0,-2693.9475265334972,False,False,False,False,10863.044186814903,False,False,False,False
2025-03-31 14:00:00+00:00,120.435,120.845,119.53,119.89,4858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.94133326763722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22942493099482,-10.966592154500148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48886.0,-3410.1033788353034,False,False,False,False,10769.942726554207,False,False,False,False
2025-03-31 15:00:00+00:00,119.95,121.04,119.81,120.48,7155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.98633029639396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.552270985453355,-11.101975758794865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41731.0,-4004.2258070704147,False,False,False,False,10713.8971028867,False,False,False,False
2025-03-31 16:00:00+00:00,120.48,121.12,120.04,120.66,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.9941507950367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41320539937555,-11.101975758794865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38538.0,-4539.6331588987805,False,False,False,False,10597.294047027992,False,False,False,False
2025-03-31 17:00:00+00:00,120.655,121.32,120.51,121.0,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.01716562726111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24216022866391,-11.101975758794865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36217.0,-5030.755125427481,False,False,False,False,10468.97941063996,False,False,False,False
2025-03-31 18:00:00+00:00,121.0,122.24,121.0,122.07,3252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.10679075568797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.933339103843835,-15.629079426269222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32965.0,-5463.844193250311,False,False,False,False,10357.088256986626,False,False,False,False
2025-03-31 19:00:00+00:00,122.25,123.06,122.0,122.41,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.33568165654279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03119963841972,-11.734639912340903,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25296.0,-5771.319477075887,False,False,False,False,10315.4124700566,False,False,False,False
2025-04-01 14:00:00+00:00,120.62,121.37,120.08,121.36,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.29843210564582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.866979510710095,-11.734639912340903,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29368.0,-6137.159485183238,False,False,False,False,10218.615377497583,False,False,False,False
2025-04-01 15:00:00+00:00,121.36,122.71,121.36,122.61,7940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.38511723171058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.186698228367575,-8.546044226456331,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21428.0,-6374.226779986599,False,False,False,False,10183.288007303821,False,False,False,False
2025-04-01 16:00:00+00:00,122.595,123.19,121.245,121.83,6390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.4178840106542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36515965154493,-8.188711260273081,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27818.0,-6706.688380296884,False,False,False,False,10124.477340523918,False,False,False,False
2025-04-01 17:00:00+00:00,121.655,121.83,120.19,120.6,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.35823100512937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81986771097398,-8.188711260273081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33393.0,-7120.429645718637,False,False,False,False,10053.942808112693,False,False,False,False
2025-04-01 18:00:00+00:00,120.49,120.84,119.8,120.75,6574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.26856940663598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57427679509429,-8.188711260273081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26819.0,-7425.833837257883,False,False,False,False,9999.990206436527,False,False,False,False
2025-04-01 19:00:00+00:00,120.78,122.19,120.78,121.77,12167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.25464398839333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62370152786803,-8.188711260273081,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14652.0,-7537.8674211763655,False,False,False,False,10033.587257499526,False,False,False,False
2025-04-02 14:00:00+00:00,121.42,122.52,121.42,122.225,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.2610895921915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13873152716404,-7.061416112303675,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12323.0,-7612.055523173631,False,False,False,False,9914.136292266974,False,False,False,False
2025-04-02 15:00:00+00:00,122.225,123.2,122.0,122.74,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.29369862280905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.068538991720004,-4.202043244236954,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7863.0,-7615.94613521745,False,False,False,False,9829.576039673688,False,False,False,False
2025-04-02 16:00:00+00:00,122.69,124.14,122.59,123.77,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.3626284804271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.218208166478284,-0.3015958392693392,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-7538.148520717955,False,False,False,False,9758.807418903552,False,False,False,False
2025-04-02 17:00:00+00:00,123.94,124.71,123.35,123.66,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.4162825454508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60251452979597,1.9055701152804474,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6202.0,-7517.433039776591,False,False,False,False,9663.384048067837,False,False,False,False
2025-04-02 18:00:00+00:00,123.655,124.49,123.34,123.59,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.48133723228791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.926839444264665,3.211970453271448,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11267.0,-7575.565860865326,False,False,False,False,9592.091272128802,False,False,False,False
2025-04-02 19:00:00+00:00,123.6,125.07,123.585,124.91,14573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.30902719326973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.537642779636485,6.678816485800091,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3306.0,-7406.859413410049,False,False,False,False,9669.314663258589,False,False,False,False
2025-04-03 14:00:00+00:00,114.86,116.77,114.745,115.62,11196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.73601768411356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.347886734521005,7.28346825493513,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7890.0,-7414.349965140125,False,False,False,False,9692.984203363107,False,False,False,False
2025-04-03 15:00:00+00:00,115.365,117.085,114.83,116.87,7839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.22513595175884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36280066001491,2.308590872072827,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51.0,-7300.189500564309,False,False,False,False,9664.240262225692,False,False,False,False
2025-04-03 16:00:00+00:00,116.87,118.21,116.41,116.485,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.99785186787484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.057556804790366,-1.2374266434595569,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5903.0,-7278.527647842381,False,False,False,False,9605.135762036145,False,False,False,False
2025-04-03 17:00:00+00:00,116.455,117.195,115.72,116.21,13802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.51239849142097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94714801512047,-3.8990903588294827,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19705.0,-7471.186133922344,False,False,False,False,9670.203424640235,False,False,False,False
2025-04-03 18:00:00+00:00,116.205,116.45,114.73,114.93,23652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.78885392706285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.776068989473806,-6.832015099401495,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43357.0,-8027.555341148354,False,False,False,False,9886.975464568293,False,False,False,False
2025-04-03 19:00:00+00:00,114.93,115.32,114.09,115.195,18450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.33508757479059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25099515512843,-8.427839444309548,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24907.0,-8289.252157564659,False,False,False,False,10019.735534885063,False,False,False,False
2025-04-04 14:00:00+00:00,108.76,109.47,107.48,109.17,10599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.74829441631431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498688927706866,-13.12304199177155,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35506.0,-8711.217240393113,False,False,False,False,10028.71637930545,False,False,False,False
2025-04-04 15:00:00+00:00,108.55,112.66,108.53,109.75,12026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.27545560743424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.421289142175794,-15.331286206796257,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23480.0,-8940.190616511049,False,False,False,False,10059.682016835597,False,False,False,False
