date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_846,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,aVWAP_OB_bull_846,aVWAP_OB_bull_149,aVWAP_OB_bear_779,aVWAP_OB_bear_629,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,76.59,77.46,76.54,76.56,9881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2095066050019,24.67498126503783,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,2816.4282405657004,False,False,False,False,18151.20904585775,False,False,False,False
2025-03-06 20:00:00+00:00,76.595,77.14,76.57,76.61,25811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9322180385409,23.040977092210696,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23027.0,3129.7704383863875,False,False,False,False,18269.96549475918,False,False,False,False
2025-03-07 15:00:00+00:00,78.21,78.33,75.275,75.78,43117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.46166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66912776933846,14.871547499707404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20090.0,2769.773997481172,False,False,False,False,18655.190835925703,False,False,False,False
2025-03-07 16:00:00+00:00,75.79,76.48,75.395,76.43,26098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.32592614799297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50598223424741,14.236562561998156,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,6008.0,2819.9790517837896,False,False,False,False,18770.58322606639,False,False,False,False
2025-03-07 17:00:00+00:00,76.41,77.24,76.22,76.98,18804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.43005371946208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63887598682199,14.236562561998156,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,24812.0,3160.9406168724126,False,False,False,False,18771.10131558474,False,False,False,False
2025-03-07 18:00:00+00:00,76.985,77.34,76.875,77.31,16550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.54795540105896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.469101869118575,14.236562561998156,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,41362.0,3753.2051034325304,False,False,False,False,18736.66563627335,False,False,False,False
2025-03-07 19:00:00+00:00,77.3,77.78,77.3,77.43,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.662824204947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84369763810652,14.236562561998156,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,55653.0,4557.853086325049,False,False,False,False,18667.740587648954,False,False,False,False
2025-03-07 20:00:00+00:00,77.43,77.7,77.065,77.125,52254.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.85638407728182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84491799739403,14.236562561998156,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3399.0,4539.886371808381,False,False,False,False,19188.45778784044,False,False,False,False
2025-03-10 14:00:00+00:00,77.5,77.74,77.13,77.71,15349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.91155946041127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7359986387473,7.1561327614356856,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,18748.0,4760.167203253212,False,False,False,False,19128.93131050958,False,False,False,False
2025-03-10 15:00:00+00:00,77.78,77.95,77.0,77.92,19584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.97921091627961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76614007645176,9.460560509323123,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,38332.0,5280.660734985721,False,False,False,False,19135.986639028808,False,False,False,False
2025-03-10 16:00:00+00:00,77.92,77.92,77.92,77.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.97921091627961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11956770158807,11.146411793148054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38332.0,5793.084599559586,False,False,False,False,18839.30467563301,False,False,False,False
2025-03-10 17:00:00+00:00,77.92,77.92,77.26,77.26,6457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.99442754803046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69113509187153,11.146411793148054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31875.0,6197.455380961763,False,False,False,False,18647.330959731724,False,False,False,False
2025-03-10 18:00:00+00:00,77.32,77.37,76.6,76.87,15893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.99110410819756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35334629801691,15.503220262422118,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15982.0,6349.153747148402,False,False,False,False,18604.62815415449,False,False,False,False
2025-03-10 19:00:00+00:00,76.875,77.22,76.77,77.07,25028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.99395783762454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01606863207522,13.258028795149187,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41010.0,6886.5312084329225,False,False,False,False,18704.215314555193,False,False,False,False
2025-03-11 14:00:00+00:00,77.715,78.55,77.44,77.555,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30677175487172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05934609034078,13.258028795149187,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,54123.0,7618.879561790552,False,False,False,False,18617.529805802402,False,False,False,False
2025-03-11 15:00:00+00:00,77.53,78.21,77.52,77.885,24829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.35933652706952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.243975680287,13.258028795149187,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,78952.0,8724.819413545738,False,False,False,False,18713.83166927833,False,False,False,False
2025-03-11 16:00:00+00:00,77.885,77.92,77.55,77.83,14106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.37088097497379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.274379267312376,13.258028795149187,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,64846.0,9594.91523659154,False,False,False,False,18642.392418591844,False,False,False,False
2025-03-11 17:00:00+00:00,77.82,77.89,77.47,77.5,11142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3694234305248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47998239943567,13.258028795149187,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,53704.0,10278.77701586919,False,False,False,False,18526.107264815226,False,False,False,False
2025-03-11 18:00:00+00:00,77.5,77.65,76.36,77.31,54202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.2581937749694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97003847140799,12.23383945004494,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-498.0,10111.695201669667,False,False,False,False,19079.2218808646,False,False,False,False
2025-03-11 19:00:00+00:00,77.285,77.535,76.7,76.82,37840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.21275367924495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36888411444585,7.731101610819117,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-38338.0,9360.5371365275,False,False,False,False,19370.08665790546,False,False,False,False
2025-03-12 14:00:00+00:00,77.25,77.87,77.085,77.6,16326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.22735597770719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84907608023005,7.731101610819117,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-22012.0,8874.141211930175,False,False,False,False,19322.891515922427,False,False,False,False
2025-03-12 15:00:00+00:00,77.61,78.06,77.55,78.06,12086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.25214939561873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82930343130103,7.731101610819117,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9926.0,8582.66615438087,False,False,False,False,19210.691647458512,False,False,False,False
2025-03-12 16:00:00+00:00,78.08,78.35,77.995,78.165,17287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.29915038440005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.243881349187575,1.908527533773622,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,7361.0,8563.725593847832,False,False,False,False,19180.86697075373,False,False,False,False
2025-03-12 17:00:00+00:00,78.155,78.49,78.05,78.31,10388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.32832860130972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.463988540638056,4.16056617477949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17749.0,8706.132948981973,False,False,False,False,19044.543451827318,False,False,False,False
2025-03-12 18:00:00+00:00,78.36,78.86,78.27,78.82,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.37736071369416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.863003985609026,7.492253097603161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31172.0,9054.440965276824,False,False,False,False,18957.387739395886,False,False,False,False
2025-03-12 19:00:00+00:00,78.82,79.07,77.57,77.705,27726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.59935482222002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35807969813672,7.492253097603161,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3446.0,8967.488392171757,False,False,False,False,19093.335216304476,False,False,False,False
2025-03-13 14:00:00+00:00,78.19,78.19,77.38,77.38,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.57820929587585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90905312649433,11.85188087198624,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3557.0,8773.310277564442,False,False,False,False,18905.88815868735,False,False,False,False
2025-03-13 15:00:00+00:00,77.5,77.5,76.31,76.46,13870.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.46925455999157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64130767570275,6.146524350908393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17427.0,8367.10391667197,False,False,False,False,18827.812373281344,False,False,False,False
2025-03-13 16:00:00+00:00,76.5,76.63,76.18,76.49,16849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.35979037791972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62969309928603,2.595791480141905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-578.0,8228.42013501814,False,False,False,False,18797.133111680083,False,False,False,False
2025-03-13 17:00:00+00:00,76.495,76.72,75.91,75.94,12527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.28724781825525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25766090222908,-1.362717140827435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13105.0,7897.669435250416,False,False,False,False,18699.92174560752,False,False,False,False
2025-03-13 18:00:00+00:00,75.92,76.17,75.55,75.7,16740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.90887971538638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67140458292538,-4.660877617782425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29845.0,7312.511769587619,False,False,False,False,18669.53536195469,False,False,False,False
2025-03-13 19:00:00+00:00,75.7,76.93,75.7,76.75,34932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.93677032068199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9053352979363,-4.660877617782425,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5087.0,7278.0077111444,False,False,False,False,18921.666596653067,False,False,False,False
2025-03-14 14:00:00+00:00,76.915,77.28,76.605,77.08,10328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.96128984804788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45601060869567,-4.660877617782425,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15415.0,7404.162630351463,False,False,False,False,18788.431455619684,False,False,False,False
2025-03-14 15:00:00+00:00,77.11,77.16,76.47,76.88,9382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.96959813421955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97189432515184,-4.660877617782425,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6033.0,7382.904294997177,False,False,False,False,18642.595309020926,False,False,False,False
2025-03-14 16:00:00+00:00,76.93,77.095,76.73,76.955,9849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.97973562424207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.344112591851186,-12.147837261097209,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15882.0,7514.6732206561355,False,False,False,False,18506.26049802835,False,False,False,False
2025-03-14 17:00:00+00:00,76.95,77.17,76.72,76.74,10316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.98524192341179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22730733261987,-11.74255362303991,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5566.0,7484.461232738986,False,False,False,False,18379.279715113178,False,False,False,False
2025-03-14 18:00:00+00:00,76.82,76.88,75.98,76.05,14906.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.95571773987619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30671979382498,-11.74255362303991,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9340.0,7223.616872541482,False,False,False,False,18325.430417204447,False,False,False,False
2025-03-14 19:00:00+00:00,76.045,76.635,76.045,76.57,37599.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.9098476632044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.19138993446552,-11.74255362303991,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28259.0,7549.746843509831,False,False,False,False,18624.24544949585,False,False,False,False
2025-03-17 14:00:00+00:00,76.645,77.32,76.63,77.28,15720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.92559076674745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89103350170561,-9.068598142857766,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,43979.0,8114.541466091074,False,False,False,False,18579.218388263354,False,False,False,False
2025-03-17 15:00:00+00:00,77.285,77.66,77.125,77.39,6888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.93811688043586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79281858774907,-6.049002612496594,False,True,False,False,True,5.696245173660767,0,,,False,False,False,False,,,False,False,False,False,50867.0,8777.370280570281,False,False,False,False,18397.95918844532,False,False,False,False
2025-03-17 16:00:00+00:00,77.385,77.715,77.37,77.51,10749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.96041752128647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.228082269290866,-3.5081937667358147,False,False,True,False,True,6.373051479714142,0,,,False,False,False,False,,,False,False,False,False,61616.0,9596.573842111826,False,False,False,False,18279.370673895777,False,False,False,False
2025-03-17 17:00:00+00:00,77.54,77.755,77.525,77.65,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.9716678366886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.458496791119856,-1.1638207505485099,False,False,True,False,True,7.161735558825455,0,,,False,False,False,False,,,False,False,False,False,66617.0,10480.611456962804,False,False,False,False,18073.504461897395,False,False,False,False
2025-03-17 18:00:00+00:00,77.67,77.87,77.615,77.8,6195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.9869912828851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.610364609933434,1.1106864244397627,True,False,True,False,True,8.003513537972665,0,,,False,False,False,False,,,False,False,False,False,72812.0,11446.989573909117,False,False,False,False,17889.341602023018,False,False,False,False
2025-03-17 19:00:00+00:00,77.81,78.13,77.71,77.77,17970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.17210737544717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81639727969063,2.5345921425927926,True,False,True,False,True,7.793849075380486,0,,,False,False,False,False,,,False,False,False,False,54842.0,12119.780433228356,False,False,False,False,17890.59211982111,False,False,False,False
2025-03-18 14:00:00+00:00,77.58,78.01,77.135,77.36,7144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.1628621161399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6510181319575,2.5345921425927926,True,False,True,False,True,4.976583912149934,0,,,False,False,False,False,,,False,False,False,False,47698.0,12671.380736589157,False,False,False,False,17723.978288506056,False,False,False,False
2025-03-18 15:00:00+00:00,77.365,77.57,77.09,77.22,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.14854589142912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28430081741706,2.5345921425927926,False,False,True,False,False,4.039471302887534,0,,,False,False,False,False,,,False,False,False,False,39161.0,13082.072508114907,False,False,False,False,17581.54451659123,False,False,False,False
2025-03-18 16:00:00+00:00,77.25,77.38,76.78,76.91,9522.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.12643716750627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78233596256371,6.805292381182014,False,True,False,False,False,2.00087069160152,0,,,False,False,False,False,,,False,False,False,False,29639.0,13338.76905837669,False,False,False,False,17456.59033803943,False,False,False,False
