date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_420,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,Gap_Down_aVWAP_385,Gap_Down_aVWAP_375,Gap_Down_aVWAP_373,Gap_Down_aVWAP_366,aVWAP_OB_bull_1,aVWAP_OB_bear_307,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,,,,,,133.67163362182163,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.97583090869517,-22.965065843491395,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-779997.0,-75195.95620634465,False,False,False,False,303709.76906022965,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,,,,,,134.00842213487743,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.015489395021326,-15.880572127895363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-537717.0,-82366.82510237032,False,False,False,False,302757.369539916,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,,,,,,134.20753413312178,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.41193092440111,-9.819237743804166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-396641.0,-87239.29293024054,False,False,False,False,300250.6816400723,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,,,,,,134.745635076693,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.79284594555759,-4.081636051019821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-122975.0,-87793.33490031432,False,False,False,False,299838.5160332495,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,,,,,,135.14499555585604,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.2723543159295,1.4931802320198386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74692.0,-85274.18242123968,False,False,False,False,298254.46152110613,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.86417682335224,6.057984516164041,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281796.0,-79583.17184106541,False,False,False,False,296841.2760711665,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,,,,,,135.57344217665684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.25872516163406,9.428034050006943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281796.0,-73980.3939830644,False,False,False,False,292239.08574448177,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,,,,,,,,135.7592018373999,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.785,,0.0,0.0,0.0,0.0,74.94111700135201,12.119735115377281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,376819.0,-66991.25609185408,False,False,False,False,289181.4720120091,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,,,,,,,,135.95794330195764,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.95444097294543,,0.0,0.0,0.0,0.0,72.14614803716876,12.119735115377281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241394.0,-62210.08933074007,False,False,False,False,286797.6507405051,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,,,,,,,,136.14293060434355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.7493773757185,,0.0,0.0,0.0,0.0,70.27064340194505,12.119735115377281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106777.0,-59590.13445739526,False,False,False,False,284438.26080654375,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,,,,,,,,136.25888843914234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.5273294816602,,0.0,0.0,0.0,0.0,68.12574022865346,12.119735115377281,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4253.0,-58600.318419296105,False,False,False,False,281617.88467000815,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,,,,,,,,136.25888843914234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.5273294816602,,0.0,0.0,0.0,0.0,66.69580477979238,12.119735115377281,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4253.0,-57625.84836628376,False,False,False,False,277251.71591543435,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,,,,,,,,,,,,,,,,,136.35549267256584,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.0227061604449,,0.0,0.0,0.0,0.0,62.1556457670139,12.119735115377281,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-130371.0,-58753.68017455843,False,False,False,False,275040.4334981408,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,,,,,,,,,,,,,,,,,136.49534127726167,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.91606570511752,,0.0,0.0,0.0,0.0,60.57460852345428,19.23087948947031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16901.0,-57580.7393966583,False,False,False,False,273059.52755243314,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,,,,,,,,,,,,,,,,,136.55371402334654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.58233340041875,,0.0,0.0,0.0,0.0,54.78128056924397,13.366909937444909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108121.0,-58364.30932849305,False,False,False,False,270764.37208650395,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,,,,,,,,,,,,,,,,,136.57335610369864,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.78631955967404,,0.0,0.0,0.0,0.0,49.91124032794345,8.595237922944747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-220171.0,-60872.94019161719,False,False,False,False,268303.68414717825,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,,,,,,,,,,,,,,,,,136.65968239173748,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.47758159973642,,0.0,0.0,0.0,0.0,52.24609066653494,8.595237922944747,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-105678.0,-61567.59228166963,False,False,False,False,265919.0223774545,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,,,,,,,,,,,,,,,,,136.82395685112294,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.29044133298902,,0.0,0.0,0.0,0.0,56.30430308395151,8.595237922944747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32889.0,-60103.14899048096,False,False,False,False,263944.5724181141,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,,,,,,,,,,,,,,,,,137.08505423093422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.13434757693915,,0.0,0.0,0.0,0.0,60.248449969064055,1.5216243218392407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,220833.0,-55747.54978132621,False,False,False,False,262766.2689697713,False,False,False,False
2024-01-11 17:00:00+00:00,142.58,143.955,142.215,143.69,109631.0,,,,,,,,,,,,,,,,,,,,,137.2175564912349,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.37766267048744,,0.0,0.0,0.0,0.0,62.725786806998684,4.05816453902537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111202.0,-53159.18466843743,False,False,False,False,260392.07875318566,False,False,False,False
2024-01-12 17:00:00+00:00,144.15,144.745,144.04,144.31,77640.0,,,,,,,,,,,,,,,,,,,,,137.32409323278534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.59714449898183,,0.0,0.0,0.0,0.0,65.05123637744674,6.535664205868521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,188842.0,-49407.22831698879,False,False,False,False,257558.71319112074,False,False,False,False
2024-01-15 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,137.32409323278534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.59714449898183,,0.0,0.0,0.0,0.0,66.60153609107877,8.368868896693328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,188842.0,-45713.441831454074,False,False,False,False,253565.55484707234,False,False,False,False
2024-01-16 17:00:00+00:00,143.975,144.08,143.03,144.08,133274.0,,,,,,,,,,,,,,,,,,,,,137.48390801944714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.82676046847075,,0.0,0.0,0.0,0.0,66.97217968691318,9.212814006123097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55568.0,-44143.18691933851,False,False,False,False,251700.5695006061,False,False,False,False
2024-01-17 17:00:00+00:00,142.255,143.045,141.63,142.94,213992.0,,,,,,,,,,,,,,,,,,,,,137.67857966814347,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91736637791524,,0.0,0.0,0.0,0.0,64.121270493413,9.212814006123097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158424.0,-45914.98247097667,False,False,False,False,251115.94051610056,False,False,False,False
2024-01-18 17:00:00+00:00,145.18,145.455,144.08,144.97,130288.0,,,,,,,,,,,,,,,,,,,,,137.84255069982868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.15570851186772,,0.0,0.0,0.0,0.0,65.20978795416882,9.212814006123097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28136.0,-45639.33933189176,False,False,False,False,249242.63911275016,False,False,False,False
2024-01-19 17:00:00+00:00,147.28,148.04,146.77,147.94,157400.0,,,,,,,,,,,,,,,,,,,,,138.10491660540455,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.64692163158907,,0.0,0.0,0.0,0.0,68.78340748840566,11.929628710311746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129264.0,-42927.659652327544,False,False,False,False,247818.72222728116,False,False,False,False
2024-01-22 17:00:00+00:00,148.84,148.97,147.595,147.645,105748.0,,,,,,,,,,,,,,,,,,,,,138.28203889396494,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.95565934593614,,0.0,0.0,0.0,0.0,70.44597013683006,13.814613821982562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23516.0,-41897.52539415192,False,False,False,False,245616.07537104422,False,False,False,False
2024-01-23 17:00:00+00:00,148.15,148.82,147.865,148.73,67791.0,,,,,,,,,,,,,,,,,,,,,138.39683573106552,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.1492568324781,,0.0,0.0,0.0,0.0,72.47489577379942,16.048251524326588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91307.0,-39832.33895393251,False,False,False,False,242859.09745831485,False,False,False,False
2024-01-24 17:00:00+00:00,150.975,151.26,150.12,150.33,123787.0,,,,,,,,,,,,,,,,,,,,,138.64221308148797,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.59699620773338,,0.0,0.0,0.0,0.0,74.9907135970627,18.700569057082248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,215094.0,-35879.99261356146,False,False,False,False,241013.0184279534,False,False,False,False
2024-01-25 17:00:00+00:00,154.54,154.675,152.74,153.535,125897.0,,,,,,,,,,,,,,,,,,,,,138.9437042732686,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.1784474194307,,0.0,0.0,0.0,0.0,78.33933800921687,22.053296623695346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,340991.0,-30037.03148776981,False,False,False,False,239228.27395620217,False,False,False,False
2024-01-26 17:00:00+00:00,153.71,154.1,153.015,153.755,168703.0,,,,,,,,,,,,,,,,,,,,,139.32851229812383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.85450862491408,,0.0,0.0,0.0,0.0,80.6665917498967,24.40189266458175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,509694.0,-21669.10851896718,False,False,False,False,238134.858856106,False,False,False,False
2024-01-29 17:00:00+00:00,153.54,155.2,153.3,154.9,183296.0,,,,,,,,,,,,,,,,,,,,,139.74772628761048,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.51941970477114,,0.0,0.0,0.0,0.0,82.70825183637294,26.503633777955187,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,692990.0,-10589.122340378543,False,False,False,False,237284.64399011986,False,False,False,False
2024-01-30 17:00:00+00:00,153.72,153.915,152.78,152.97,238353.0,,,,,,,,,,,,,,,,,,,,,140.2160658983489,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.71952215215222,,0.0,0.0,0.0,0.0,79.45096609457477,26.503633777955187,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,454637.0,-3376.3142420780987,False,False,False,False,237301.20764918777,False,False,False,False
2024-01-31 17:00:00+00:00,143.355,143.98,141.57,141.765,389913.0,,,,,,,,,,,,,,,,,,,,,140.3356275409701,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.54952084171038,,0.0,0.0,0.0,0.0,64.86951816353836,22.346643484129288,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64724.0,-2320.4954166195234,False,False,False,False,239667.28194920035,False,False,False,False
2024-02-01 17:00:00+00:00,142.875,143.37,142.265,142.66,280316.0,,,,,,,,,,,,,,,,,,,,,140.426094180336,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.1031654169875,,0.0,0.0,0.0,0.0,56.08844475855372,14.933978178047823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,345040.0,3064.9386208474457,False,False,False,False,240297.4946321585,False,False,False,False
2024-02-02 17:00:00+00:00,142.16,143.88,141.745,143.535,260107.0,,,,,,,,,,,,,,,,,,,,,140.51384373965374,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.8644537277595,,0.0,0.0,0.0,0.0,51.17732599279325,11.03593113538166,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,605147.0,12399.544223625006,False,False,False,False,240604.61874638856,False,False,False,False
2024-02-05 17:00:00+00:00,144.915,145.85,144.535,144.88,263476.0,,,,,,,,,,,,,,,,,,,,,140.66354546729727,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.9433274145764,,0.0,0.0,0.0,0.0,49.344148410675665,9.640093008552654,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,868623.0,25674.326483723842,False,False,False,False,240959.21380458408,False,False,False,False
2024-02-06 17:00:00+00:00,145.54,145.67,144.515,145.43,134046.0,,,,,,,,,,,,,,,,,,,,,140.7379194013357,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.97610907331597,,0.0,0.0,0.0,0.0,48.71590072146177,8.942729555729755,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1002669.0,40821.53072428626,False,False,False,False,239301.64459831145,False,False,False,False
2024-02-07 17:00:00+00:00,146.325,146.99,145.98,146.78,118938.0,,,,,,,,,,,,,,,,,,,,,140.8216419704769,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.06907104929434,,0.0,0.0,0.0,0.0,49.751461374328805,8.942729555729755,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1121607.0,57577.89458902601,False,False,False,False,237435.54158128335,False,False,False,False
2024-02-08 17:00:00+00:00,147.08,147.38,146.43,147.26,248628.0,,,,,,,,,,,,,,,,,,,,,141.00192496508623,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.26854751781596,,0.0,0.0,0.0,0.0,50.95813065400151,8.942729555729755,False,True,False,False,False,12.26708669025626,0,,,False,False,False,False,,,False,False,False,False,1370235.0,77929.16754113413,False,False,False,False,237609.06806839522,False,False,False,False
2024-02-09 17:00:00+00:00,149.95,150.69,149.81,150.2,132110.0,,,,,,,,,,,,,,,,,,,,,141.14234891463715,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.50734908933714,,0.0,0.0,0.0,0.0,54.58135340917141,8.942729555729755,False,True,True,False,True,15.957781010381304,0,,,False,False,False,False,,,False,False,False,False,1502345.0,100013.13393584522,False,False,False,False,235973.42360221857,False,False,False,False
2024-02-12 17:00:00+00:00,150.22,150.585,148.625,148.785,61266.0,,,,,,,,,,,,,,,,,,,,,141.1997145577751,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.5900244874369,,0.0,0.0,0.0,0.0,55.1540502851273,8.942729555729755,False,True,True,False,True,13.403520358146725,0,,,False,False,False,False,,,False,False,False,False,1441079.0,120804.85278955304,False,False,False,False,233264.78137582756,False,False,False,False
2024-02-13 17:00:00+00:00,146.715,146.98,145.115,146.42,127872.0,,,,,,,,,,,,,,,,,,,,,141.27135914926365,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.61628253649917,,0.0,0.0,0.0,0.0,52.8348028730736,8.942729555729755,False,True,True,False,True,9.363100309519353,0,,,False,False,False,False,,,False,False,False,False,1313207.0,139291.70778506386,False,False,False,False,231630.78476534958,False,False,False,False
2024-02-14 17:00:00+00:00,145.825,147.24,145.56,147.21,76799.0,,,,,,,,,,,,,,,,,,,,,141.3176802246878,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.64302905257335,,0.0,0.0,0.0,0.0,52.174692061775694,8.942729555729755,False,True,False,False,True,10.369942419673766,0,,,False,False,False,False,,,False,False,False,False,1390006.0,158682.62704421015,False,False,False,False,229230.2919782899,False,False,False,False
2024-02-15 17:00:00+00:00,142.75,144.06,142.45,143.98,197257.0,,,,,,,,,,,,,,,,,,,,,141.364665152573,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.5173763716977,,0.0,0.0,0.0,0.0,48.49770431180936,5.7690692859411925,False,True,False,True,False,5.235100609480515,0,,,False,False,False,False,,,False,False,False,False,1192749.0,174714.6638342224,False,False,False,False,228734.5820251381,False,False,False,False
2024-02-16 17:00:00+00:00,142.69,142.78,141.53,141.76,144554.0,,,,,,,,,,,,,,,,,,,,,141.3749112742134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.37428014396463,,0.0,0.0,0.0,0.0,44.28196675638569,1.5051957619739724,False,True,False,True,False,1.9874708717429606,0,,,False,False,False,False,,,False,False,False,False,1048195.0,188256.99462749026,False,False,False,False,227429.4567224228,False,False,False,False
2024-02-19 17:00:00+00:00,141.76,141.76,141.76,141.76,0.0,,,,,,,,,,,,,,,,,,,,,141.3749112742134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.37428014396463,,0.0,0.0,0.0,0.0,41.47147505276992,-1.343982951371629,False,True,False,True,False,1.9874708717429606,0,,,False,False,False,False,,,False,False,False,False,1048195.0,201589.36680380823,False,False,False,False,223903.41863370306,False,False,False,False
2024-02-20 17:00:00+00:00,142.11,142.51,141.79,142.25,93033.0,,,,,,,,,,,,,,,,,,,,,141.3829245772493,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.2929823253312,,0.0,0.0,0.0,0.0,40.33964282620224,-2.674773321343963,False,True,False,True,False,2.660399750797584,0,,,False,False,False,False,,,False,False,False,False,1141228.0,216157.40762855537,False,False,False,False,221874.41989519604,False,False,False,False
2024-02-21 17:00:00+00:00,143.47,143.97,142.73,143.87,133643.0,,,,,,,,,,,,,,,,,,,,,141.4129741962896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.23162567488697,,0.0,0.0,0.0,0.0,41.94412162133298,-2.674773321343963,False,True,False,True,False,4.8418375717358515,0,,,False,False,False,False,,,False,False,False,False,1274871.0,232571.57185136847,False,False,False,False,220506.49090457283,False,False,False,False
2024-02-22 17:00:00+00:00,144.365,145.56,144.22,145.265,133529.0,,,,,,,,,,,,,,,,,,,,,141.46280166651366,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.2258980989079,,0.0,0.0,0.0,0.0,44.83614247009037,-2.674773321343963,False,True,False,True,True,6.652845248387877,0,,,False,False,False,False,,,False,False,False,False,1408400.0,250801.46996219995,False,False,False,False,219158.0026734942,False,False,False,False
