date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_540,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,Gap_Down_aVWAP_558,aVWAP_OB_bull_620,aVWAP_OB_bull_374,aVWAP_OB_bear_822,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 18:00:00+00:00,10.315,10.32,10.18,10.185,10032.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.229697403294434,-31.48526626582596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95094.0,-11184.733279053973,False,False,False,False,49305.24465911591,False,False,False,False
2025-03-03 19:00:00+00:00,10.185,10.245,10.0,10.005,9490.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63650770049364,-31.48526626582596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104584.0,-12632.783925890346,False,False,False,False,48687.95404424589,False,False,False,False
2025-03-03 20:00:00+00:00,10.005,10.01,9.765,9.84,37119.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.759645610543984,-29.09109801946163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-141703.0,-14633.87254719437,False,False,False,False,48508.59041565293,False,False,False,False
2025-03-04 15:00:00+00:00,9.555,9.885,9.42,9.72,33344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.002365903465574,-30.79683272483156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175047.0,-17120.897779020816,False,False,False,False,48273.480486728076,False,False,False,False
2025-03-04 16:00:00+00:00,9.715,10.37,9.69,10.28,30771.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.885371285970521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.410272826424134,-28.636275983799898,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-144276.0,-19092.294712679406,False,False,False,False,48002.124200112135,False,False,False,False
2025-03-04 17:00:00+00:00,10.29,10.36,10.185,10.34,24567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.998848075144899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46088984248276,-22.670137077591725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119709.0,-20652.243631862668,False,False,False,False,47638.788941195664,False,False,False,False
2025-03-04 18:00:00+00:00,10.34,10.665,10.26,10.645,21755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.102166499150345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.603394225409446,-15.830708046459016,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97954.0,-21850.720474779526,False,False,False,False,47237.489887843796,False,False,False,False
2025-03-04 19:00:00+00:00,10.645,10.755,10.48,10.535,48408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.250833716306252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.653058643296774,-12.762614204633827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-146362.0,-23781.12790927907,False,False,False,False,47255.63733144312,False,False,False,False
2025-03-04 20:00:00+00:00,10.535,10.655,10.42,10.53,42060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.310324689115086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28770246072528,-10.72301302371072,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188422.0,-26333.69956960032,False,False,False,False,47175.08481467656,False,False,False,False
2025-03-05 15:00:00+00:00,10.65,11.24,10.505,11.175,21666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.374864747279144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57305530995256,-4.226594127392175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-166756.0,-28510.789498753802,False,False,False,False,46779.595127627304,False,False,False,False
2025-03-05 16:00:00+00:00,11.175,11.23,10.81,10.915,22956.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.431910468773971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.275866604233414,-2.846995714907216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-189712.0,-31010.033072416532,False,False,False,False,46410.23706363308,False,False,False,False
2025-03-05 17:00:00+00:00,10.915,11.09,10.915,11.03,10170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.45496948210838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26789989013086,-0.8961075091832527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-179542.0,-33312.854265092246,False,False,False,False,45848.37292311164,False,False,False,False
2025-03-05 18:00:00+00:00,11.03,11.105,10.93,11.1,11728.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.48084543953133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.122274901436974,1.113057445653773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-167814.0,-35398.14334625361,False,False,False,False,45319.37489329596,False,False,False,False
2025-03-05 19:00:00+00:00,11.1,11.505,11.085,11.47,19456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.54001674910503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76012188863524,4.846553996223328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-148358.0,-37149.45895328843,False,False,False,False,44918.39233681074,False,False,False,False
2025-03-05 20:00:00+00:00,11.47,11.505,10.95,10.97,53144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.634051256035095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.681425718762355,4.846553996223328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-201502.0,-39697.56036486535,False,False,False,False,45045.92113779042,False,False,False,False
2025-03-06 15:00:00+00:00,10.93,11.15,10.875,11.09,38687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.675350345381187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.524132569887826,4.846553996223328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-162815.0,-41606.357878588366,False,False,False,False,44947.333213173515,False,False,False,False
2025-03-06 16:00:00+00:00,11.09,11.19,11.03,11.14,22579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.700368959184232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.136800621864396,4.846553996223328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-140236.0,-43135.499616904825,False,False,False,False,44600.537349403385,False,False,False,False
2025-03-06 17:00:00+00:00,11.145,11.155,10.915,11.04,26370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.721105408255605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76693263497844,4.846553996223328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-166606.0,-45049.77094067374,False,False,False,False,44317.893359490154,False,False,False,False
2025-03-06 18:00:00+00:00,11.04,11.17,11.015,11.155,28793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.745847044097909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88564257695592,4.846553996223328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-137813.0,-46487.96053849275,False,False,False,False,44077.197338412785,False,False,False,False
2025-03-06 19:00:00+00:00,11.16,11.565,11.13,11.25,20735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.7705780972878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80411241109598,4.846553996223328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-117078.0,-47582.37975495022,False,False,False,False,43715.30280603429,False,False,False,False
2025-03-06 20:00:00+00:00,11.25,11.54,11.235,11.48,80986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.864561356205494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26267620354217,5.320707214862715,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36092.0,-47404.23433239285,False,False,False,False,44293.1430726074,False,False,False,False
2025-03-07 15:00:00+00:00,11.64,11.67,11.09,11.25,16938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.87846561458357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88664017152792,5.320707214862715,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53030.0,-47491.455505534046,False,False,False,False,43869.03232729566,False,False,False,False
2025-03-07 16:00:00+00:00,11.28,11.29,11.09,11.13,24919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.890572877779855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.554908012540636,5.320707214862715,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-77949.0,-47963.66549769631,False,False,False,False,43575.23337648487,False,False,False,False
2025-03-07 17:00:00+00:00,11.125,11.28,11.085,11.115,12460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.896053866826017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81819763722026,5.320707214862715,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-90409.0,-48621.73269928241,False,False,False,False,43092.8266574696,False,False,False,False
2025-03-07 18:00:00+00:00,11.115,11.5,11.115,11.5,23428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.913575971296181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.311510891699335,5.320707214862715,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-66981.0,-48906.372502394304,False,False,False,False,42787.94562402046,False,False,False,False
2025-03-07 19:00:00+00:00,11.485,11.505,11.31,11.395,29297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.935145506403677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.583791150019266,5.320707214862715,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-96278.0,-49640.81633956648,False,False,False,False,42578.78367636123,False,False,False,False
2025-03-07 20:00:00+00:00,11.395,11.72,11.37,11.71,70347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.29936503712344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.243356857864285,6.3948421265045,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-25931.0,-49273.22228779025,False,False,False,False,43009.298658123065,False,False,False,False
2025-03-10 14:00:00+00:00,11.27,11.5,11.22,11.265,29731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.26541429448582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04085736201556,6.3948421265045,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-55662.0,-49372.27310503381,False,False,False,False,42803.433562648286,False,False,False,False
2025-03-10 15:00:00+00:00,11.29,11.29,11.22,11.22,601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.26468157253515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47767726036854,10.51421022559822,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-56263.0,-49479.10608014957,False,False,False,False,42149.132267103356,False,False,False,False
2025-03-10 16:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.26468157253515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.768890525937195,8.844916190493727,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56263.0,-49584.28273006973,False,False,False,False,41495.65734823354,False,False,False,False
2025-03-10 17:00:00+00:00,11.22,11.22,10.84,10.87,16168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.226891862305207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32814413216501,4.670478737085681,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72431.0,-49938.49540092136,False,False,False,False,41102.98049012139,False,False,False,False
2025-03-10 18:00:00+00:00,10.87,10.88,10.58,10.6,24132.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.157323191891859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40163276977435,0.1933628485703096,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-96563.0,-50661.355937341184,False,False,False,False,40839.86451353035,False,False,False,False
2025-03-10 19:00:00+00:00,10.6,11.0,10.53,10.545,30887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.095746800698082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.744891485650285,-3.041760407013001,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-127450.0,-51851.87755071574,False,False,False,False,40685.5565365764,False,False,False,False
2025-03-11 14:00:00+00:00,10.62,11.12,10.445,11.07,34932.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.066207267471416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.026429630534125,-3.041760407013001,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-92518.0,-52482.36006930929,False,False,False,False,40596.35410965273,False,False,False,False
2025-03-11 15:00:00+00:00,11.07,11.25,10.73,10.805,24359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.053909403015481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06106780725824,-3.041760407013001,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-116877.0,-53480.72657986263,False,False,False,False,40344.61218547207,False,False,False,False
2025-03-11 16:00:00+00:00,10.805,10.805,10.505,10.505,21786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.02706506975518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0267248539007,-3.041760407013001,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138663.0,-54801.38198172523,False,False,False,False,40056.881763991885,False,False,False,False
