date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,aVWAP_OB_bull_347,aVWAP_OB_bear_712,aVWAP_OB_bear_621,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,30.13,30.175,30.025,30.065,19209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.088333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.503532046504375,3.342940690503198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45875.0,-3041.426535577548,False,False,False,False,27338.38062920375,False,False,False,False
2025-02-14 20:00:00+00:00,30.065,30.13,30.035,30.105,31586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92138003343934,1.8815174285341527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-3215.807519522082,False,False,False,False,27404.235193092063,False,False,False,False
2025-02-17 15:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86661202472932,0.4510871255927853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-3387.4849223201895,False,False,False,False,26979.36332963327,False,False,False,False
2025-02-17 16:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16343335225597,-0.9655765519758361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-3556.5006599586363,False,False,False,False,26561.07862684826,False,False,False,False
2025-02-17 17:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.694647570607074,-2.3589537625515433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-3722.895998563929,False,False,False,False,26149.278958214953,False,False,False,False
2025-02-17 18:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.382123716174476,-3.7098196927276916,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-3886.7115644776663,False,False,False,False,25743.86378056821,False,False,False,False
2025-02-17 19:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17377447988608,-4.998195197507037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-4047.987354175687,False,False,False,False,25344.734109551646,False,False,False,False
2025-02-17 20:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.08936972142927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.034874989027145,-6.207542764018562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14289.0,-4206.762744033428,False,False,False,False,24951.79249545007,False,False,False,False
2025-02-18 15:00:00+00:00,30.13,30.43,30.08,30.295,22148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.14370922044153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18674763274039,-12.650631820289398,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7859.0,-4019.6966549786457,False,False,False,False,24908.32284435782,False,False,False,False
2025-02-18 16:00:00+00:00,30.295,30.475,30.275,30.405,20508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.196660941741303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26730560377219,-3.2757046801279017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28367.0,-3517.5773269944807,False,False,False,False,24840.10078475537,False,False,False,False
2025-02-18 17:00:00+00:00,30.41,30.605,30.375,30.605,16308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.24594084919384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6596120945186,5.107487841142863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44675.0,-2770.4055854906906,False,False,False,False,24707.82015243358,False,False,False,False
2025-02-18 18:00:00+00:00,30.605,30.645,30.52,30.615,23017.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.306162069952403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01847429821869,10.606715854143573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67692.0,-1677.9651888164165,False,False,False,False,24681.605886504374,False,False,False,False
2025-02-18 19:00:00+00:00,30.615,30.655,30.54,30.59,23891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.35020853147121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84143016751352,13.053680592224318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43801.0,-972.8649533308906,False,False,False,False,24669.348430899656,False,False,False,False
2025-02-18 20:00:00+00:00,30.595,30.63,30.375,30.39,97316.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.39419197347854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38081096159793,13.053680592224318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53515.0,-1787.471698240489,False,False,False,False,25795.653106389585,False,False,False,False
2025-02-19 15:00:00+00:00,30.51,30.755,30.405,30.405,11829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.399864772846975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45330330126028,13.053680592224318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41686.0,-2406.0535323762956,False,False,False,False,25579.11584892618,False,False,False,False
2025-02-19 16:00:00+00:00,30.405,30.725,30.405,30.655,22720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.415230390389976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52281514101688,13.053680592224318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18966.0,-2662.7968884634847,False,False,False,False,25534.788471423446,False,False,False,False
2025-02-19 17:00:00+00:00,30.655,30.685,30.405,30.435,13473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.419383884372778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18174427529604,24.207880642759676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32439.0,-3124.4434483322675,False,False,False,False,25347.783998998275,False,False,False,False
2025-02-19 18:00:00+00:00,30.435,30.495,30.36,30.375,12028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.419024465581646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05093818249497,19.9014634428988,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44467.0,-3765.413317350372,False,False,False,False,25141.27571994404,False,False,False,False
2025-02-19 19:00:00+00:00,30.38,30.46,30.35,30.405,25163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.417984071156507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.925463197796816,17.402123837736042,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19304.0,-4006.3216380116064,False,False,False,False,25141.612530487542,False,False,False,False
2025-02-19 20:00:00+00:00,30.405,30.455,30.35,30.405,41231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.416396211800603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.508479874664715,15.428499064222223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19304.0,-4243.494945949411,False,False,False,False,25391.06039823192,False,False,False,False
2025-02-20 15:00:00+00:00,30.46,30.595,30.35,30.5,58255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.425063835154702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67072196653907,15.428499064222223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38951.0,-3573.8128537641483,False,False,False,False,25900.578841670183,False,False,False,False
2025-02-20 16:00:00+00:00,30.5,30.595,30.445,30.575,54292.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.437538382686853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.902777970103216,15.428499064222223,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,93243.0,-2072.7769955662543,False,False,False,False,26340.75591389235,False,False,False,False
2025-02-20 17:00:00+00:00,30.58,30.75,30.56,30.615,56187.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.458423616510764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.128113775198905,15.428499064222223,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,149430.0,276.1032679308969,False,False,False,False,26803.48838034363,False,False,False,False
2025-02-20 18:00:00+00:00,30.615,30.83,30.595,30.825,28750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.472929000601596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65420429238084,15.428499064222223,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,178180.0,3034.3032172653016,False,False,False,False,26833.666855066986,False,False,False,False
2025-02-20 19:00:00+00:00,30.825,30.845,30.75,30.775,57813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.50176356668408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08526984437563,7.668629387678763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120367.0,4853.414795292196,False,False,False,False,27313.966593748115,False,False,False,False
2025-02-20 20:00:00+00:00,30.775,30.895,30.685,30.71,128514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.654541191138534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05635277132566,7.668629387678763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8147.0,4651.857976760533,False,False,False,False,28882.959359736513,False,False,False,False
2025-02-21 15:00:00+00:00,30.49,30.51,30.17,30.32,37597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.600898872514804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64157187702411,14.799748866017111,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-45744.0,3870.5268453378894,False,False,False,False,29018.060765011916,False,False,False,False
2025-02-21 16:00:00+00:00,30.315,30.395,30.245,30.345,54237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.552769012700033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55045207789222,10.031307723454674,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8493.0,3942.193095797767,False,False,False,False,29409.052070980724,False,False,False,False
2025-02-21 17:00:00+00:00,30.345,30.395,30.155,30.155,31261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.526090259517495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.659889039199946,4.597081103013586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22768.0,3528.081574932685,False,False,False,False,29437.76444197327,False,False,False,False
2025-02-21 18:00:00+00:00,30.155,30.155,29.955,29.96,26073.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.494867806244194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78037645010648,-0.759912602042327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48841.0,2716.1578295848913,False,False,False,False,29385.597551400042,False,False,False,False
2025-02-21 19:00:00+00:00,29.96,30.005,29.875,29.945,32732.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.456262589145958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72301042494859,-4.455518376814439,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81573.0,1409.3491810641951,False,False,False,False,29437.479759905465,False,False,False,False
2025-02-21 20:00:00+00:00,29.94,30.055,29.88,29.97,62786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.401256806944808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66713086793402,-6.467142265810132,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18787.0,1096.2274883345176,False,False,False,False,29954.51108145732,False,False,False,False
2025-02-24 15:00:00+00:00,29.925,30.085,29.705,29.755,41039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.364448215934583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.262239975656076,-9.897849515978436,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59826.0,151.69682960064904,False,False,False,False,30126.363622830075,False,False,False,False
2025-02-24 16:00:00+00:00,29.755,29.875,29.67,29.685,48671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.319851271584454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.442625313230383,-12.845621601546007,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108497.0,-1532.7790902381207,False,False,False,False,30413.877365111777,False,False,False,False
2025-02-24 17:00:00+00:00,29.685,29.785,29.64,29.645,31696.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.292173453567276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24856687793868,-15.290765067528291,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140193.0,-3682.549957056134,False,False,False,False,30433.75523542012,False,False,False,False
2025-02-24 18:00:00+00:00,29.645,29.75,29.62,29.705,29617.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.268813152105146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580127847708937,-15.465169142604296,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110576.0,-5339.812748419605,False,False,False,False,30421.092363553144,False,False,False,False
2025-02-24 19:00:00+00:00,29.705,29.735,29.57,29.575,35791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.24017656894749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.557126119370544,-17.067876447197932,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146367.0,-7526.280767823952,False,False,False,False,30504.34674551356,False,False,False,False
2025-02-24 20:00:00+00:00,29.575,29.615,29.3,29.36,79922.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.166684112884596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30508800420632,-19.800722216986344,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226289.0,-10917.950833439085,False,False,False,False,31270.511912249785,False,False,False,False
2025-02-25 15:00:00+00:00,29.06,29.06,28.625,28.68,42982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.102531262788034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27144346621688,-24.054486791288618,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-269271.0,-14923.4244639284,False,False,False,False,31452.085370974593,False,False,False,False
2025-02-25 16:00:00+00:00,28.675,28.75,28.535,28.565,38289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.043702240483015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326910954618732,-27.152405664666944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-307560.0,-19460.425635030286,False,False,False,False,31558.08404739359,False,False,False,False
2025-02-25 17:00:00+00:00,28.565,28.83,28.545,28.77,31421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.00227050745828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.315143112608876,-27.152405664666944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-276139.0,-23439.938415882527,False,False,False,False,31555.95871332547,False,False,False,False
2025-02-25 18:00:00+00:00,28.765,28.955,28.765,28.835,25890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.973715292593848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81094758849583,-27.152405664666944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-250249.0,-26956.357975326206,False,False,False,False,31468.114392188643,False,False,False,False
2025-02-25 19:00:00+00:00,28.83,28.925,28.675,28.855,31656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.939810364227302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85597065971311,-27.152405664666944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218593.0,-29927.468704390914,False,False,False,False,31471.02734734851,False,False,False,False
2025-02-25 20:00:00+00:00,28.855,29.015,28.74,28.795,57266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.885288562080056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.797131222064362,-27.152405664666944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-275859.0,-33740.36066246237,False,False,False,False,31870.949403978764,False,False,False,False
2025-02-26 15:00:00+00:00,28.695,28.775,28.58,28.695,13561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.871197858092955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.734749775290787,-27.152405664666944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-289420.0,-37704.386078548225,False,False,False,False,31587.074219420952,False,False,False,False
2025-02-26 16:00:00+00:00,28.695,28.845,28.56,28.59,12887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.85792285907364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.013919115296133,-27.152405664666944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-302307.0,-41806.75218585755,False,False,False,False,31297.1505881121,False,False,False,False
2025-02-26 17:00:00+00:00,28.585,28.745,28.505,28.68,37352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.820462251822725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6503157063134,-31.712887980057758,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-264955.0,-45266.41494266596,False,False,False,False,31391.024222404936,False,False,False,False
