date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Down_aVWAP_882,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,aVWAP_OB_bull_815,aVWAP_OB_bull_142,aVWAP_OB_bull_108,aVWAP_OB_bear_660,aVWAP_OB_bear_485,aVWAP_OB_bear_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,61.855,61.855,60.49,60.49,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.009161523597413,-29.60140265857086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11542.0,-1484.1258608834748,False,False,False,False,3485.3544025375304,False,False,False,False
2025-04-07 19:00:00+00:00,60.82,61.645,60.29,60.955,7038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34461895503146,-26.038124826673656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4504.0,-1530.9456149783048,False,False,False,False,3540.434179242375,False,False,False,False
2025-04-08 14:00:00+00:00,62.37,62.43,61.11,61.11,4296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9326513959375,-23.047780822293596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-208.0,-1510.4348302499588,False,False,False,False,3552.148378013811,False,False,False,False
2025-04-08 15:00:00+00:00,61.11,61.92,60.745,61.65,3388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.652325857713265,-18.903377117342792,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3180.0,-1437.7149104011223,False,False,False,False,3549.6034419205735,False,False,False,False
2025-04-08 16:00:00+00:00,61.65,61.65,60.335,60.335,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86818931322338,-18.903377117342792,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,107.0,-1413.7658420228101,False,False,False,False,3542.214241270642,False,False,False,False
2025-04-08 17:00:00+00:00,60.22,60.28,59.32,60.12,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.823275295365754,-18.903377117342792,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-3293.0,-1442.9012553247821,False,False,False,False,3540.0093693129575,False,False,False,False
2025-04-08 18:00:00+00:00,60.06,60.23,59.425,59.53,2997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7655562066248,-18.903377117342792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6290.0,-1518.050073071685,False,False,False,False,3531.5906194011286,False,False,False,False
2025-04-08 19:00:00+00:00,59.53,59.625,57.98,58.74,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.781666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85666753441704,-18.903377117342792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11714.0,-1676.1268161248372,False,False,False,False,3560.930299720491,False,False,False,False
2025-04-09 14:00:00+00:00,59.26,59.26,58.13,58.3,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.71874540682415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16968634049386,-13.6207973442352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13910.0,-1865.799268588018,False,False,False,False,3539.768589647305,False,False,False,False
2025-04-09 15:00:00+00:00,58.3,59.2,58.3,58.81,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.73122319301033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9436297992236,-13.6207973442352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11458.0,-2014.515558997506,False,False,False,False,3522.9039603504475,False,False,False,False
2025-04-09 16:00:00+00:00,58.81,59.36,58.78,59.15,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.77151236749117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06745999979388,-13.6207973442352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10210.0,-2141.5773332766144,False,False,False,False,3487.634131507805,False,False,False,False
2025-04-09 17:00:00+00:00,59.15,63.18,58.96,62.955,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.37118482358175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.458617855445496,-13.956352383162312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7293.0,-2221.444351365349,False,False,False,False,3478.7870907092342,False,False,False,False
2025-04-09 18:00:00+00:00,63.56,64.36,62.72,62.72,2587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.61842680099858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.354607015010146,-7.91279099112991,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9880.0,-2340.181648243406,False,False,False,False,3464.9609342641297,False,False,False,False
2025-04-09 19:00:00+00:00,62.72,64.04,62.72,63.895,4807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.10902053693735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75646933769795,-2.3659727516859235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5073.0,-2382.5509250148257,False,False,False,False,3485.767741484841,False,False,False,False
2025-04-10 14:00:00+00:00,61.495,61.91,61.17,61.36,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.91483163586102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80587870101525,-2.3659727516859235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7289.0,-2458.6199029215722,False,False,False,False,3466.0814199114325,False,False,False,False
2025-04-10 15:00:00+00:00,61.285,61.42,60.19,60.19,3222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.60003681025658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.431418604418724,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10511.0,-2583.4630052018583,False,False,False,False,3462.29721185079,False,False,False,False
2025-04-10 16:00:00+00:00,60.19,60.88,59.89,60.745,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.44898543994357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31090789571009,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8286.0,-2671.874431477798,False,False,False,False,3443.1143093414753,False,False,False,False
2025-04-10 17:00:00+00:00,60.73,61.49,60.295,61.44,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.37919718351546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.938600997822206,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5439.0,-2714.7756030827936,False,False,False,False,3433.8722270261032,False,False,False,False
2025-04-10 18:00:00+00:00,61.335,61.705,60.8,61.17,1713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.358074763192704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77345338401865,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7152.0,-2783.569779779184,False,False,False,False,3407.1920374598067,False,False,False,False
2025-04-10 19:00:00+00:00,61.17,61.515,60.45,61.09,4482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.288351952728625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47742308184948,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11634.0,-2920.785752185708,False,False,False,False,3423.855726801515,False,False,False,False
2025-04-11 14:00:00+00:00,61.08,61.15,60.42,60.535,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.280482452940696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9589896169528,-2.3659727516859235,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11978.0,-3061.2076785084105,False,False,False,False,3376.106025610794,False,False,False,False
2025-04-11 15:00:00+00:00,60.46,60.59,60.04,60.22,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20766251911871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20767803075786,3.909117750951019,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14134.0,-3232.8788772912258,False,False,False,False,3357.189653120704,False,False,False,False
2025-04-11 16:00:00+00:00,60.22,61.025,60.12,61.025,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.183481581143866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3272883121427,3.909117750951019,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12685.0,-3379.4233908215942,False,False,False,False,3327.605317413406,False,False,False,False
2025-04-11 17:00:00+00:00,61.035,61.74,60.67,61.56,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.18692121055621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44989360932738,3.909117750951019,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10916.0,-3496.2695398011047,False,False,False,False,3303.4408938876168,False,False,False,False
2025-04-11 18:00:00+00:00,61.56,61.56,60.905,61.06,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.18374578213276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39324966524296,3.909117750951019,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12455.0,-3635.164585695661,False,False,False,False,3276.0852211141655,False,False,False,False
2025-04-11 19:00:00+00:00,61.06,61.61,60.93,61.61,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20653513204124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86070935665895,3.909117750951019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5597.0,-3665.5806386306117,False,False,False,False,3331.6187835775117,False,False,False,False
2025-04-14 14:00:00+00:00,61.91,62.88,61.805,62.62,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.63765113979978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2195793391599,0.24346380762158049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4351.0,-3676.2072953960287,False,False,False,False,3299.2836086383254,False,False,False,False
2025-04-14 15:00:00+00:00,62.62,62.62,61.36,61.36,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.56369250701357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71186997927644,0.24346380762158049,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5058.0,-3697.630438103067,False,False,False,False,3259.093165093545,False,False,False,False
2025-04-14 16:00:00+00:00,61.23,61.62,61.16,61.16,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.52274011098476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17625636516551,0.24346380762158049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5374.0,-3723.620663868911,False,False,False,False,3213.4638136967455,False,False,False,False
2025-04-14 17:00:00+00:00,61.28,61.28,60.835,61.085,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.29495009085053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93857855302911,0.24346380762158049,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9460.0,-3812.556777607377,False,False,False,False,3226.991506507649,False,False,False,False
2025-04-14 18:00:00+00:00,61.125,61.625,61.08,61.48,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.29602811608114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.348181860854886,0.24346380762158049,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7082.0,-3863.245819815015,False,False,False,False,3213.828847492026,False,False,False,False
2025-04-14 19:00:00+00:00,61.475,61.77,61.325,61.4,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.3225945577216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.341067711767515,0.24346380762158049,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13036.0,-4005.4590629186578,False,False,False,False,3256.31212117432,False,False,False,False
2025-04-15 14:00:00+00:00,61.73,61.8,61.14,61.45,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.325883545170704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.518074054083556,0.24346380762158049,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11560.0,-4122.583728609841,False,False,False,False,3228.7103828615395,False,False,False,False
2025-04-15 15:00:00+00:00,61.45,61.47,60.84,60.915,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.31034499813384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58153372393568,3.1125589031094805,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13228.0,-4263.752973127518,False,False,False,False,3204.5133226621356,False,False,False,False
2025-04-15 16:00:00+00:00,60.915,61.08,60.67,60.675,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.2810439098694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42852927054052,0.9185505099385196,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15162.0,-4432.718043311587,False,False,False,False,3184.8154416906295,False,False,False,False
2025-04-15 17:00:00+00:00,60.58,60.685,60.09,60.09,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.251187595551585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.062705893219245,-2.27653390068307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16267.0,-4616.195282950168,False,False,False,False,3152.570241044263,False,False,False,False
2025-04-15 18:00:00+00:00,60.09,60.45,59.87,60.45,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.2159442218095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59588572716145,-2.7338295196911844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14886.0,-4775.41706150908,False,False,False,False,3125.1040357567554,False,False,False,False
2025-04-15 19:00:00+00:00,60.43,60.72,60.18,60.455,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.07886075149093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.310043077836156,-3.1318035840980585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5820.0,-4791.612145826769,False,False,False,False,3217.210949931069,False,False,False,False
2025-04-16 14:00:00+00:00,60.73,60.73,59.83,59.83,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.02908174667491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87847347577182,-5.534306465130797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8751.0,-4852.998004031005,False,False,False,False,3212.7735708623704,False,False,False,False
2025-04-16 15:00:00+00:00,59.83,60.54,59.83,59.99,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.013622499121105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18180849289525,-6.286191050623387,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7772.0,-4898.2538489297485,False,False,False,False,3178.1414224769073,False,False,False,False
2025-04-16 16:00:00+00:00,59.99,60.305,59.89,60.02,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.98434029800257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.902211106699326,-6.714449262133222,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5912.0,-4913.970843519985,False,False,False,False,3157.705121353234,False,False,False,False
2025-04-16 17:00:00+00:00,60.02,60.02,58.815,58.815,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.95419754945377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90657936798227,-10.540994340426174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6943.0,-4945.4286598995195,False,False,False,False,3124.732948929153,False,False,False,False
2025-04-16 18:00:00+00:00,58.97,59.09,58.82,58.9,4377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.819364937950816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78420259181401,-12.485015027969844,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566.0,-4908.538293079372,False,False,False,False,3144.147941969011,False,False,False,False
2025-04-16 19:00:00+00:00,58.9,59.24,58.49,59.18,6918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.227205613673654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.179238056109895,-12.485015027969844,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4352.0,-4764.964055977366,False,False,False,False,3202.6572762020496,False,False,False,False
2025-04-17 14:00:00+00:00,59.51,60.0,59.51,59.81,3815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.26785764546529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98080417866559,-15.987975755302564,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8167.0,-4564.468489218027,False,False,False,False,3212.150961842328,False,False,False,False
