date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_99,Gap_Up_aVWAP_97,Gap_Up_aVWAP_96,Gap_Up_aVWAP_94,Gap_Up_aVWAP_92,Gap_Up_aVWAP_85,Gap_Up_aVWAP_83,Gap_Up_aVWAP_79,Gap_Up_aVWAP_75,Gap_Up_aVWAP_73,Gap_Down_aVWAP_100,Gap_Down_aVWAP_93,Gap_Down_aVWAP_88,Gap_Down_aVWAP_87,Gap_Down_aVWAP_86,Gap_Down_aVWAP_77,Gap_Down_aVWAP_69,Gap_Down_aVWAP_65,Gap_Down_aVWAP_64,Gap_Down_aVWAP_47,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36048645558995,-23.2387392811834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-904.0,-100.96147338140477,False,False,False,False,70.1019592135837,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63745379895062,-23.2387392811834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1104.0,-116.5124582902202,False,False,False,False,72.1158823265514,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.411445489545045,-23.2387392811834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1404.0,-136.47350544851136,False,False,False,False,75.64896942226378,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61117847676353,-23.2387392811834,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1804.0,-162.32662939504607,False,False,False,False,80.6776675707558,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94977633382722,-23.2387392811834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-202.04249560597557,False,False,False,False,93.69041691074408,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02254987083126,-23.2387392811834,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2624.0,-239.59222435627055,False,False,False,False,93.78823990437596,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2852220571743,-21.63413500101809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2424.0,-273.4590115755532,False,False,False,False,95.43493385934687,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.333333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53342406536697,-13.172689399168974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2324.0,-305.25034472942053,False,False,False,False,95.5057100785818,False,False,False,False
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.125333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11622948051369,-13.172689399168974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-342.75033938477833,False,False,False,False,100.22655178278983,False,False,False,False
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.000172808661253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92329795197341,-13.172689399168974,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3825.0,-396.7387062160221,False,False,False,False,115.74241919701014,False,False,False,False
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.936298157453935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.572007936142924,-13.172689399168974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5010.0,-468.2621371274016,False,False,False,False,132.3200561086844,False,False,False,False
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.60512869602212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47999221725265,-13.172689399168974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6925.0,-568.3666001176745,False,False,False,False,159.9585048511854,False,False,False,False
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.102733318304779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41943722678894,-2.8412473710388895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8878.0,-697.1981256972454,False,False,False,False,187.75759779922905,False,False,False,False
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.1184336086868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.863135694672476,-4.269281810038983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7570.0,-803.7531935158927,False,False,False,False,205.1256970581557,False,False,False,False
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.161590763418946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32044419896013,-4.269281810038983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6282.0,-888.6872525311502,False,False,False,False,221.914445940975,False,False,False,False
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.174645066740492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.351532980563015,-4.269281810038983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5780.0,-964.5215586934579,False,False,False,False,226.2568576318126,False,False,False,False
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.174645066740492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70559216829827,-4.269281810038983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5780.0,-1039.1801391788306,False,False,False,False,222.74899937395503,False,False,False,False
2024-04-01 17:00:00+00:00,14.35,14.38,14.32,14.335,1177.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.205472092509524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.314963058756234,-4.269281810038983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-1094.4331602768332,False,False,False,False,237.54358853094797,False,False,False,False
2024-04-02 17:00:00+00:00,14.25,14.28,14.25,14.265,242.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.208091966364663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62019853323373,-4.269281810038983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4845.0,-1152.5814833733164,False,False,False,False,237.61268018163094,False,False,False,False
2024-04-03 17:00:00+00:00,14.255,14.255,14.22,14.24,468.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.211161221550363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53926461880208,-4.269281810038983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5313.0,-1217.084096034195,False,False,False,False,241.18457661292348,False,False,False,False
2024-04-04 17:00:00+00:00,14.1,14.1,13.945,13.985,1145.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.190501510155432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.944989231550345,-6.304223554223171,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6458.0,-1298.3386061731997,False,False,False,False,255.19721883597893,False,False,False,False
2024-04-05 17:00:00+00:00,14.095,14.11,14.095,14.105,25.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.190334910472101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49666520051686,-6.588694954413334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6433.0,-1377.9457595658632,False,False,False,False,251.62826970673893,False,False,False,False
2024-04-08 17:00:00+00:00,14.165,14.165,14.09,14.11,102.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.189847953224099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96052344234322,-6.930170798467415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6331.0,-1454.737298177245,False,False,False,False,249.30845157175074,False,False,False,False
2024-04-09 17:00:00+00:00,14.1,14.11,14.07,14.105,261.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.187955275127294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20719562119383,-7.458617447062785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6592.0,-1534.384781926435,False,False,False,False,249.48971588846777,False,False,False,False
2024-04-10 17:00:00+00:00,14.015,14.055,14.01,14.05,1000.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.176364338236578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.646953617092855,-8.712278777588836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7592.0,-1628.3012969353274,False,False,False,False,261.12553424678606,False,False,False,False
2024-04-11 17:00:00+00:00,14.09,14.115,14.09,14.11,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.174496171864421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75259431136003,-8.712278777588836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7192.0,-1714.5601915564853,False,False,False,False,263.27862673908396,False,False,False,False
2024-04-12 17:00:00+00:00,14.1,14.1,14.0,14.01,600.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.168557169762448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02531329369988,-9.380989709345428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7792.0,-1808.7840645556096,False,False,False,False,268.49911314622994,False,False,False,False
2024-04-15 17:00:00+00:00,14.08,14.39,14.05,14.05,1390.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.16936298817123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59358584636172,-9.380989709345428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6402.0,-1879.996714717538,False,False,False,False,285.8867237951256,False,False,False,False
2024-04-16 17:00:00+00:00,13.91,14.05,13.905,14.04,850.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.106191480164922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80392209506732,-9.468100941542346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7252.0,-1963.283587357576,False,False,False,False,294.63266606186784,False,False,False,False
2024-04-17 17:00:00+00:00,14.22,14.315,14.22,14.3,371.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.136663862513961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83591992018995,-11.073279237118534,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6881.0,-2039.5272526698616,False,False,False,False,295.81665573532723,False,False,False,False
2024-04-18 17:00:00+00:00,14.385,14.39,14.35,14.39,20.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.138436751242326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.342744277109574,-6.076751553706153,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6861.0,-2114.2787681323443,False,False,False,False,291.54042851462447,False,False,False,False
2024-04-19 17:00:00+00:00,14.35,14.42,14.35,14.41,911.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.241264601113558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34056882680634,-2.628519496791064,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5950.0,-2173.7473143628504,False,False,False,False,301.1444528787388,False,False,False,False
2024-04-22 17:00:00+00:00,14.34,14.42,14.33,14.385,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.271910800197855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34631306182108,-0.9763253477141802,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6150.0,-2235.394642822341,False,False,False,False,299.5763218263552,False,False,False,False
2024-04-23 17:00:00+00:00,14.35,14.35,14.26,14.26,450.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.257050987188531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65429189616275,-0.9763253477141802,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6600.0,-2303.0629429336227,False,False,False,False,301.908471875559,False,False,False,False
2024-04-24 17:00:00+00:00,14.14,14.17,14.14,14.15,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.243345335021536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33256819078883,-0.9763253477141802,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6800.0,-2372.782897306745,False,False,False,False,300.32849556741076,False,False,False,False
2024-04-25 17:00:00+00:00,14.0,14.015,13.96,13.985,1228.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.160462901308687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.500647274221976,0.634930953236605,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8028.0,-2460.4606818446246,False,False,False,False,314.71099951210203,False,False,False,False
2024-04-26 17:00:00+00:00,14.225,14.26,14.21,14.21,220.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.164162263603515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05974804307009,0.634930953236605,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7808.0,-2543.368268172615,False,False,False,False,313.24261192276714,False,False,False,False
2024-04-29 17:00:00+00:00,14.195,14.205,14.18,14.195,457.0,,,,,,,,,,,,,,,,,,,,14.193333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.167406388956199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83296458474314,0.634930953236605,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8265.0,-2632.075736883117,False,False,False,False,315.4714086371428,False,False,False,False
2024-04-30 17:00:00+00:00,14.18,14.18,14.15,14.17,652.0,,,,,,,,,,,,,,,,,,,,14.177655545536519,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.167909458983141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87195878352511,0.634930953236605,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8917.0,-2729.516423132991,False,False,False,False,320.6889061776522,False,False,False,False
2024-05-01 17:00:00+00:00,14.29,14.32,14.25,14.26,977.0,,,,,,,,,,,,,,,,,,,,14.2240284435922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.182641354846188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78786227643067,0.634930953236605,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7940.0,-2810.2991142472083,False,False,False,False,330.8642719733475,False,False,False,False
2024-05-02 17:00:00+00:00,14.285,14.335,14.285,14.32,200.0,,,,,,,,,,,,,,,,,,,,14.2318416447944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.185996204126525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.237130909341545,-4.344290220386654,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7740.0,-2886.728585344151,False,False,False,False,328.83536853190026,False,False,False,False
2024-05-03 17:00:00+00:00,14.32,14.35,14.32,14.32,0.0,,,,,,,,,,,,,,,,,,,,14.2318416447944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.185996204126525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.869976664615464,-2.5673157410349887,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7740.0,-2961.9731034008305,False,False,False,False,323.73714576396384,False,False,False,False
2024-05-06 17:00:00+00:00,14.345,14.38,14.345,14.38,500.0,,,,,,,,,,,,,,,,,,,,14.25633764058387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.196767317161413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21387827073735,-0.1480702158895113,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7240.0,-3028.2991017977165,False,False,False,False,326.4699031939799,False,False,False,False
2024-05-07 17:00:00+00:00,14.37,14.37,14.295,14.295,1463.0,,,,,,,,,,,,,,,,,,,,14.278257629246097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.213859887346151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37315903903722,-0.1480702158895113,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8703.0,-3116.278960684573,False,False,False,False,344.09052484988723,False,False,False,False
2024-05-08 17:00:00+00:00,14.41,14.41,14.355,14.355,300.0,,,,,,,,,,,,,,,,,,,,14.28452773503334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.21818379739056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18846123848767,0.24526227053308958,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8403.0,-3198.243627960781,False,False,False,False,343.4069508212068,False,False,False,False
2024-05-09 17:00:00+00:00,14.395,14.395,14.385,14.385,0.0,,,,,,,,,,,,,,,,,,,,14.28452773503334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.21818379739056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40531460449115,1.6918372309437686,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8403.0,-3278.937525201699,False,False,False,False,338.082812048785,False,False,False,False
2024-05-10 17:00:00+00:00,14.39,14.49,14.39,14.49,514.0,,,,,,,,,,,,,,,,,,,,14.302003423530186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.228791137210157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35064028132747,4.678191255458955,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7889.0,-3350.411362020277,False,False,False,False,340.8102103115945,False,False,False,False
2024-05-13 17:00:00+00:00,14.56,14.59,14.56,14.575,394.0,,,,,,,,,,,,,,,,,,,,14.321714006474865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.24018310741072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.751790963718335,7.952382973159949,True,False,True,False,True,0.4690323699669392,0,,,False,False,False,False,,,False,False,False,False,-7495.0,-3414.668550206009,False,False,False,False,341.6348582137403,False,False,False,False
