date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_722,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_636,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_825,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_724,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,Gap_Down_aVWAP_534,aVWAP_OB_bull_699,aVWAP_OB_bull_572,aVWAP_OB_bull_431,aVWAP_OB_bear_835,aVWAP_OB_bear_319,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 16:00:00+00:00,18.34,18.34,18.34,18.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.65816462019756,-5.0177577709397525,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3405.0,-512.8949521497166,False,False,False,False,90.67408748384467,False,False,False,False
2025-01-15 17:00:00+00:00,18.34,18.34,18.3,18.31,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.11445858880482,-5.0177577709397525,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3610.0,-560.9120846745271,False,False,False,False,92.44658225153701,False,False,False,False
2025-01-15 18:00:00+00:00,18.31,18.34,18.31,18.335,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.11642795387063,-4.789332228163133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2969.0,-598.2467810361624,False,False,False,False,100.95128640267596,False,False,False,False
2025-01-15 19:00:00+00:00,18.335,18.36,18.3,18.36,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.49062839421005,-2.3130503527347273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2569.0,-628.80109450847,False,False,False,False,105.58770056697556,False,False,False,False
2025-01-15 20:00:00+00:00,18.36,18.36,18.33,18.345,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.68854653595391,-0.9574447568305118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3007.0,-665.6723953688038,False,False,False,False,110.74137962795268,False,False,False,False
2025-01-16 15:00:00+00:00,18.345,18.37,18.345,18.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.63149596073109,1.057969347842949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2907.0,-700.4216605568843,False,False,False,False,110.57484661046504,False,False,False,False
2025-01-16 16:00:00+00:00,18.37,18.4,18.37,18.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.21007933541784,3.548012844710172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-733.081789850576,False,False,False,False,110.41089550022528,False,False,False,False
2025-01-16 17:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.262468251875674,5.424980007346036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-765.235560550567,False,False,False,False,108.69909867076441,False,False,False,False
2025-01-16 18:00:00+00:00,18.4,18.4,18.37,18.37,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.051409273788565,5.424980007346036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2845.0,-797.4799704645117,False,False,False,False,107.60298861385333,False,False,False,False
2025-01-16 19:00:00+00:00,18.37,18.42,18.36,18.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.14586361191057,6.664627398592174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2745.0,-827.674079449558,False,False,False,False,107.48511282139049,False,False,False,False
2025-01-16 20:00:00+00:00,18.42,18.42,18.36,18.39,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.97887391921842,6.664627398592174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3264.0,-865.4465743418128,False,False,False,False,113.8651885916015,False,False,False,False
2025-01-17 15:00:00+00:00,18.59,18.62,18.59,18.62,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.97087540306046,11.129164658117496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3260.0,-902.5714336543429,False,False,False,False,112.16185233436735,False,False,False,False
2025-01-17 16:00:00+00:00,18.62,18.62,18.6,18.6,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.26583907007006,13.48580622069337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3736.0,-946.5005587139655,False,False,False,False,117.8027538485632,False,False,False,False
2025-01-17 17:00:00+00:00,18.6,18.64,18.6,18.64,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,71.5198642364677,15.785104037588724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-989.4385345478574,False,False,False,False,116.2864320834692,False,False,False,False
2025-01-17 18:00:00+00:00,18.64,18.64,18.615,18.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,71.89105588080497,16.37754142176597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1031.7108053300612,False,False,False,False,114.48354166357045,False,False,False,False
2025-01-17 19:00:00+00:00,18.62,18.64,18.62,18.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.63222222222223,,0.0,0.0,0.0,0.0,72.57479886886547,17.355047962879567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3616.0,-1071.7773044722308,False,False,False,False,114.25899063002672,False,False,False,False
2025-01-17 20:00:00+00:00,18.64,18.64,18.61,18.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,71.18995899153336,17.355047962879567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1112.7730051780877,False,False,False,False,114.03792100785576,False,False,False,False
2025-01-20 15:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,70.26673240664529,17.355047962879567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1153.1331136249391,False,False,False,False,112.26989122478822,False,False,False,False
2025-01-20 16:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,69.6512480167199,17.355047962879567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1192.8674839563355,False,False,False,False,110.52927275618686,False,False,False,False
2025-01-20 17:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,69.24092509010299,17.355047962879567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1231.985817538408,False,False,False,False,108.81564062043202,False,False,False,False
2025-01-20 18:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,68.96737647235838,17.355047962879567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1270.4976653285103,False,False,False,False,107.12857642476641,False,False,False,False
2025-01-20 19:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,68.7850107271953,17.355047962879567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1308.412430207138,False,False,False,False,105.46766826314212,False,False,False,False
2025-01-20 20:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.62666666666667,,0.0,0.0,0.0,0.0,68.66343356375324,17.355047962879567,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3716.0,-1345.739369273694,False,False,False,False,103.83251061565154,False,False,False,False
2025-01-21 15:00:00+00:00,18.61,18.8,18.61,18.8,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.677785888077857,,0.0,0.0,0.0,0.0,74.04495798990416,20.82805365093097,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3525.0,-1379.5263557965825,False,False,False,False,105.18394455959492,False,False,False,False
2025-01-21 16:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.677785888077857,,0.0,0.0,0.0,0.0,77.63264094067144,24.060755366003562,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3525.0,-1412.7895130710542,False,False,False,False,103.5531857292136,False,False,False,False
2025-01-21 17:00:00+00:00,18.8,18.83,18.8,18.82,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.714004796163067,,0.0,0.0,0.0,0.0,80.35188578967501,26.423763162248903,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3380.0,-1443.2889004653014,False,False,False,False,104.19577199697773,False,False,False,False
2025-01-21 18:00:00+00:00,18.82,18.845,18.82,18.83,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.76585177733065,,0.0,0.0,0.0,0.0,82.33095258080222,28.134056465595165,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2942.0,-1466.5247314658393,False,False,False,False,109.3710313458618,False,False,False,False
2025-01-21 19:00:00+00:00,18.83,18.83,18.81,18.81,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.78517664172901,,0.0,0.0,0.0,0.0,81.54522032388178,28.134056465595165,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3552.0,-1498.8576813655936,False,False,False,False,117.13272078236005,False,False,False,False
2025-01-21 20:00:00+00:00,18.81,18.85,18.81,18.83,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.81194911708093,,0.0,0.0,0.0,0.0,81.52921747274972,28.134056465595165,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-1493.805624290158,False,False,False,False,152.20043053767228,False,False,False,False
2025-01-22 15:00:00+00:00,18.97,19.01,18.97,19.005,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.832365231615732,,0.0,0.0,0.0,0.0,84.15947342054851,29.97466061689593,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-673.0,-1481.079955696512,False,False,False,False,157.5926719246851,False,False,False,False
2025-01-22 16:00:00+00:00,19.005,19.03,18.995,19.02,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.93197914554181,,0.0,0.0,0.0,0.0,86.05281985349478,31.832079391193602,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,-1461.6058478562557,False,False,False,False,162.09511111965125,False,False,False,False
2025-01-22 17:00:00+00:00,19.02,19.02,19.005,19.02,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.932063242841707,,0.0,0.0,0.0,0.0,87.31505080879231,33.1139231679183,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,-1442.4336641685616,False,False,False,False,159.65952800151712,False,False,False,False
2025-01-22 18:00:00+00:00,19.02,19.02,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.932063242841707,,0.0,0.0,0.0,0.0,86.27836979377888,33.1139231679183,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,-1423.5587236388162,False,False,False,False,157.18418648211374,False,False,False,False
2025-01-22 19:00:00+00:00,19.0,19.0,18.95,18.97,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92949176796884,,0.0,0.0,0.0,0.0,82.90092617644825,37.148666337665134,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-1406.5578131948034,False,False,False,False,156.32861769944532,False,False,False,False
2025-01-22 20:00:00+00:00,18.97,18.97,18.955,18.955,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92296086658405,,0.0,0.0,0.0,0.0,79.3526626419413,33.86438625748174,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-927.0,-1399.12280833907,False,False,False,False,163.20724378162444,False,False,False,False
2025-01-23 15:00:00+00:00,18.96,18.96,18.96,18.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92296086658405,,0.0,0.0,0.0,0.0,77.16098471165046,31.880356586365437,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-927.0,-1391.8030748764486,False,False,False,False,160.67689891679305,False,False,False,False
2025-01-23 16:00:00+00:00,18.96,18.985,18.96,18.97,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92512919826806,,0.0,0.0,0.0,0.0,76.06806231130803,30.840846436940353,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-1378.395275265961,False,False,False,False,164.3873345925017,False,False,False,False
2025-01-23 17:00:00+00:00,18.97,18.97,18.97,18.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92512919826806,,0.0,0.0,0.0,0.0,75.3394473777464,30.0283654722967,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-1365.1953485176514,False,False,False,False,161.83869374610632,False,False,False,False
2025-01-23 18:00:00+00:00,18.97,18.99,18.97,18.97,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.925338248219788,,0.0,0.0,0.0,0.0,74.85370408870531,29.349965528485214,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-1352.2000717964474,False,False,False,False,159.74817136244573,False,False,False,False
2025-01-23 19:00:00+00:00,18.97,18.98,18.97,18.975,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.927407075103254,,0.0,0.0,0.0,0.0,74.7743024524182,28.97535333918256,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-1334.7551094430141,False,False,False,False,161.92261831806672,False,False,False,False
2025-01-23 20:00:00+00:00,18.975,18.995,18.97,18.995,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.928456568058124,,0.0,0.0,0.0,0.0,75.67049478078684,28.97535333918256,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-127.0,-1316.030224025293,False,False,False,False,160.96257772398815,False,False,False,False
2025-01-24 15:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.928456568058124,,0.0,0.0,0.0,0.0,78.89045799816903,28.97535333918256,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-127.0,-1297.5956469086216,False,False,False,False,158.46703388330616,False,False,False,False
