date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_784,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_707,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_552,aVWAP_OB_bull_557,aVWAP_OB_bull_247,aVWAP_OB_bull_59,aVWAP_OB_bear_738,aVWAP_OB_bear_516,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,14.86,14.91,14.61,14.615,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.898358538213206,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9270.0,-562.2351589557613,False,False,False,False,1141.5401612958935,False,False,False,False
2025-03-27 19:00:00+00:00,14.58,14.885,14.51,14.82,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0589507053512,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3314.0,-604.8981797471449,False,False,False,False,1216.1829494928563,False,False,False,False
2025-03-28 14:00:00+00:00,14.625,14.81,14.43,14.45,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40021226267567,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5444.0,-679.9230141696698,False,False,False,False,1230.3506557022695,False,False,False,False
2025-03-28 15:00:00+00:00,14.45,14.56,14.34,14.55,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91609040174893,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3460.0,-723.024982942233,False,False,False,False,1242.035141660374,False,False,False,False
2025-03-28 16:00:00+00:00,14.55,14.57,14.42,14.485,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71945422104768,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5392.0,-795.4121925090201,False,False,False,False,1252.7322712470348,False,False,False,False
2025-03-28 17:00:00+00:00,14.485,14.545,14.36,14.42,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03882143794863,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8050.0,-907.8864220825237,False,False,False,False,1274.519367816848,False,False,False,False
2025-03-28 18:00:00+00:00,14.45,14.5,14.38,14.41,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.495593711810123,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8801.0,-1030.2602760037248,False,False,False,False,1266.4027884708503,False,False,False,False
2025-03-28 19:00:00+00:00,14.39,14.55,14.36,14.39,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.937742772165105,-21.47505505205035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14433.0,-1238.0546903292484,False,False,False,False,1334.0864661689766,False,False,False,False
2025-03-31 14:00:00+00:00,14.215,14.255,14.0,14.015,4323.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68907285991662,-17.290646053339017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18756.0,-1509.6507416419731,False,False,False,False,1380.4262108795351,False,False,False,False
2025-03-31 15:00:00+00:00,14.01,14.11,13.88,13.88,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.782227532711968,-20.23817456630689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22769.0,-1839.2530557250432,False,False,False,False,1421.2413083852787,False,False,False,False
2025-03-31 16:00:00+00:00,13.885,14.195,13.885,14.195,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.676520664938757,-20.23817456630689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19310.0,-2110.117349434732,False,False,False,False,1452.8344663948092,False,False,False,False
2025-03-31 17:00:00+00:00,14.185,14.52,14.18,14.375,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8541103924439,-21.70679561852047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18361.0,-2362.069018435744,False,False,False,False,1445.0230793189207,False,False,False,False
2025-03-31 18:00:00+00:00,14.375,14.65,14.375,14.61,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12960596607629,-16.103357330893225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16240.0,-2577.230739080151,False,False,False,False,1455.5033416550614,False,False,False,False
2025-03-31 19:00:00+00:00,14.61,14.66,14.265,14.265,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.792473164400924,-15.687574983565568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28900.0,-2985.335688861854,False,False,False,False,1629.2164681410293,False,False,False,False
2025-04-01 14:00:00+00:00,14.33,14.33,14.045,14.2,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.366504985179198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.662073637400006,-15.687574983565568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31084.0,-3420.973895236089,False,False,False,False,1637.8177632086101,False,False,False,False
2025-04-01 15:00:00+00:00,14.2,14.21,13.94,13.94,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.315286424124738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48765619658166,-15.687574983565568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33749.0,-3891.175850348707,False,False,False,False,1653.7430692053758,False,False,False,False
2025-04-01 16:00:00+00:00,13.94,14.09,13.77,13.85,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.278106619557313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.390240307253826,-15.687574983565568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35486.0,-4381.018085227022,False,False,False,False,1655.0338743339746,False,False,False,False
2025-04-01 17:00:00+00:00,13.85,13.85,13.615,13.615,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.243220794449604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45446884502185,-10.3707045402641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36707.0,-4882.196099409549,False,False,False,False,1648.3046669799594,False,False,False,False
2025-04-01 18:00:00+00:00,13.615,13.615,13.405,13.55,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.182216110663926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.10489939498155,-12.745066450146894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38602.0,-5404.983756783045,False,False,False,False,1652.1294008252312,False,False,False,False
2025-04-01 19:00:00+00:00,13.55,13.79,13.55,13.61,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.0697290307412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57958290005771,-13.47971983607242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32609.0,-5826.75145047633,False,False,False,False,1719.4297201922818,False,False,False,False
2025-04-02 14:00:00+00:00,13.48,13.72,13.4,13.68,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.034047013839103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.468747252717975,-13.47971983607242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30278.0,-6205.840575275146,False,False,False,False,1728.9114299567425,False,False,False,False
2025-04-02 15:00:00+00:00,13.585,13.825,13.585,13.685,4843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.988285485096682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15546325823374,-13.47971983607242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25435.0,-6503.967077984058,False,False,False,False,1777.1918729031495,False,False,False,False
2025-04-02 16:00:00+00:00,13.67,13.81,13.52,13.525,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.91584419797797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.138743201374893,-13.869604649446593,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34086.0,-6931.595495379654,False,False,False,False,1883.76254154031,False,False,False,False
2025-04-02 17:00:00+00:00,13.52,13.64,13.375,13.375,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.894342517534783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.275843387190776,-15.95566586087729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36290.0,-7386.764557466791,False,False,False,False,1888.727463376894,False,False,False,False
2025-04-02 18:00:00+00:00,13.375,13.75,13.35,13.64,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.864796924238872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88184222649343,-15.95566586087729,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31478.0,-7760.272083707616,False,False,False,False,1934.0495182082602,False,False,False,False
2025-04-02 19:00:00+00:00,13.64,13.71,13.52,13.605,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.819317112382294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90886167823975,-19.914850524173822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42691.0,-8301.833756828428,False,False,False,False,2077.90921560038,False,False,False,False
2025-04-03 14:00:00+00:00,12.55,12.55,12.3,12.3,4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.724101898535329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.221483453688457,-15.560976935384844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47123.0,-8903.712303234188,False,False,False,False,2114.406747141459,False,False,False,False
2025-04-03 15:00:00+00:00,12.3,12.575,12.24,12.575,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.6464998010998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.547696455189573,-16.12403727702251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42739.0,-9428.290407060014,False,False,False,False,2149.5942394338394,False,False,False,False
2025-04-03 16:00:00+00:00,12.575,12.625,12.39,12.4,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.614364678356182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415188452955213,-17.28556006935377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44742.0,-9975.789780593966,False,False,False,False,2147.3214605278886,False,False,False,False
2025-04-03 17:00:00+00:00,12.4,12.47,12.16,12.17,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.580945931548806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81965730404763,-18.952077628140252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46604.0,-10543.669008801811,False,False,False,False,2142.897871992572,False,False,False,False
2025-04-03 18:00:00+00:00,12.16,12.51,12.15,12.48,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.518983643826964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159383163595074,-18.952077628140252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42519.0,-11039.410574556823,False,False,False,False,2173.0079825043154,False,False,False,False
2025-04-03 19:00:00+00:00,12.48,12.57,12.185,12.195,3583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.466929440859694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.40460175864831,-18.952077628140252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46102.0,-11583.016612160593,False,False,False,False,2194.868323860838,False,False,False,False
2025-04-04 14:00:00+00:00,11.9,12.265,11.725,12.265,4271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.39911043062274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3293412518432,-18.952077628140252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41831.0,-12051.977594917791,False,False,False,False,2227.0564118629954,False,False,False,False
2025-04-04 15:00:00+00:00,12.33,12.78,12.25,12.25,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.381188940144138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86598164923009,-18.952077628140252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43465.0,-12539.00119809736,False,False,False,False,2217.861738810856,False,False,False,False
2025-04-04 16:00:00+00:00,12.02,12.18,11.985,12.18,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.360980732733264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.823866831996,-18.952077628140252,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44903.0,-13040.768621382671,False,False,False,False,2205.77085913937,False,False,False,False
2025-04-04 17:00:00+00:00,12.17,12.185,11.99,12.1,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.328060900900901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.325066051277187,-18.952077628140252,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47302.0,-13571.950503221698,False,False,False,False,2208.766659772868,False,False,False,False
2025-04-04 18:00:00+00:00,12.135,12.135,11.83,11.9,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.270887372779798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.880056956980283,-18.952077628140252,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51321.0,-14157.207084567097,False,False,False,False,2236.832292954684,False,False,False,False
2025-04-04 19:00:00+00:00,11.895,12.035,11.815,11.865,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.175640971271791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.727882888140833,-19.887661616302168,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58556.0,-14845.560463100941,False,False,False,False,2314.323265156937,False,False,False,False
2025-04-07 14:00:00+00:00,11.56,12.4,11.47,11.98,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.165158800689289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.907531761575786,-19.887661616302168,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57661.0,-15509.36572723891,False,False,False,False,2292.3182532940386,False,False,False,False
2025-04-07 15:00:00+00:00,12.095,12.095,11.47,11.67,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.157076223142798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77771212475635,-20.065128157420055,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-58260.0,-16172.166258599547,False,False,False,False,2266.0652571189376,False,False,False,False
2025-04-07 16:00:00+00:00,11.51,11.66,11.4,11.555,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.140679457637745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.42424981374902,-21.473040115151743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59337.0,-16841.38848714839,False,False,False,False,2247.6301368535273,False,False,False,False
2025-04-07 17:00:00+00:00,11.565,12.005,11.565,11.8,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.116390879759615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.377876508604928,-21.473040115151743,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-57390.0,-17470.049130758493,False,False,False,False,2242.969204499209,False,False,False,False
2025-04-07 18:00:00+00:00,11.78,11.865,11.595,11.595,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.059699994973549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935573363276788,-24.317048378826513,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-61855.0,-18158.187903925027,False,False,False,False,2277.4192943519342,False,False,False,False
2025-04-07 19:00:00+00:00,11.64,11.93,11.53,11.65,14996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.900461000681105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14526599767121,-23.106863452277665,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46859.0,-18603.161734871926,False,False,False,False,2474.6065921139198,False,False,False,False
2025-04-08 14:00:00+00:00,11.9,11.965,11.18,11.185,5881.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.836325746802977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18663792644645,-23.106863452277665,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-52740.0,-19132.41504130802,False,False,False,False,2527.4188930113787,False,False,False,False
2025-04-08 15:00:00+00:00,11.185,11.185,10.85,10.92,4359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.777836557394076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.745171407707772,-20.78389756903434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57099.0,-19721.04426547379,False,False,False,False,2555.8154993212797,False,False,False,False
