date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,aVWAP_OB_bull_708,aVWAP_OB_bull_112,aVWAP_OB_bear_870,aVWAP_OB_bear_820,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 18:00:00+00:00,98.13,98.44,97.67,97.85,6350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.98666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06803796617981,-32.02272520442535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16574.0,1522.9041208826186,False,False,False,False,2857.6769949793756,False,False,False,False
2025-03-28 19:00:00+00:00,97.96,98.22,97.75,97.89,10338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.96601709811442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.744387416067333,-32.02272520442535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26912.0,1916.5335143573066,False,False,False,False,2973.6509950572145,False,False,False,False
2025-03-31 14:00:00+00:00,98.27,98.8,98.27,98.77,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.10248431539456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34379067973809,-28.67668753000985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31370.0,2373.176405607581,False,False,False,False,2996.6641579245447,False,False,False,False
2025-03-31 15:00:00+00:00,98.8,99.82,98.755,99.64,8570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.47812570108135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21845906945715,-20.633938073544286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39940.0,2955.607779164052,False,False,False,False,3083.0724655536214,False,False,False,False
2025-03-31 16:00:00+00:00,99.67,100.16,99.59,99.975,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.83823438077015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73724925326772,-14.185359139676947,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49940.0,3684.0479686343765,False,False,False,False,3190.3116521341854,False,False,False,False
2025-03-31 17:00:00+00:00,99.975,100.46,99.96,100.4,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.99553062063296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54896776457734,-8.52284334374417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54829.0,4476.992961368727,False,False,False,False,3216.6479055894692,False,False,False,False
2025-03-31 18:00:00+00:00,100.4,101.07,100.4,100.95,3022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.11044974489262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05242357270696,-3.182350409935836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57851.0,5304.496946463786,False,False,False,False,3213.6301086035855,False,False,False,False
2025-03-31 19:00:00+00:00,100.9,101.1,100.51,100.545,35054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.25523617880772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.289500914216845,-1.6838860828368496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22797.0,5575.69854419303,False,False,False,False,3707.279254206631,False,False,False,False
2025-04-01 14:00:00+00:00,100.025,100.28,99.24,100.28,4358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.21537007592059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.624675125513406,-1.6838860828368496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18439.0,5775.1295745156185,False,False,False,False,3717.3679479398616,False,False,False,False
2025-04-01 15:00:00+00:00,100.28,100.845,100.28,100.76,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.22400796599186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94280198873176,0.24412270010050463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20307.0,6000.429891189795,False,False,False,False,3688.695576653972,False,False,False,False
2025-04-01 16:00:00+00:00,100.71,101.06,100.25,100.54,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.23141375681749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.521921612386606,0.6538804251115948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18561.0,6195.167412256619,False,False,False,False,3658.576265388019,False,False,False,False
2025-04-01 17:00:00+00:00,100.54,100.54,100.01,100.07,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.22288692876123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.685960690157835,0.6538804251115948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15261.0,6335.722956252641,False,False,False,False,3653.0169434440186,False,False,False,False
2025-04-01 18:00:00+00:00,100.04,100.04,99.24,99.62,6894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.15299802356212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.687991148260735,0.6538804251115948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8367.0,6367.215623597561,False,False,False,False,3703.264742770468,False,False,False,False
2025-04-01 19:00:00+00:00,99.6,100.4,99.6,100.4,13062.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.13665532875594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.491135509638795,0.6538804251115948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21429.0,6600.73166044101,False,False,False,False,3848.361413425189,False,False,False,False
2025-04-02 14:00:00+00:00,99.835,100.605,99.835,100.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.14191567279101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.245660051434456,0.6538804251115948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26430.0,6908.162177333396,False,False,False,False,3866.2317791085193,False,False,False,False
2025-04-02 15:00:00+00:00,100.455,100.725,100.285,100.53,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.1620324826545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07232257420227,0.6538804251115948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32626.0,7306.8883451266765,False,False,False,False,3902.3522166417206,False,False,False,False
2025-04-02 16:00:00+00:00,100.46,101.1,100.45,100.885,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.19045229590958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.128243010509514,1.45879499635069,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,37446.0,7774.161394039441,False,False,False,False,3916.5793140581277,False,False,False,False
2025-04-02 17:00:00+00:00,100.89,101.24,100.57,100.73,4047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.4247040003345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46483879535958,2.326826141858568,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,33399.0,8171.445713511697,False,False,False,False,3918.601340196761,False,False,False,False
2025-04-02 18:00:00+00:00,100.76,100.83,100.4,100.455,10291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.37434794372929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90566176393718,2.326826141858568,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23108.0,8403.020198573531,False,False,False,False,4017.398218643323,False,False,False,False
2025-04-02 19:00:00+00:00,100.465,101.04,100.205,100.98,27886.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.45612674653496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3725669679646,3.0209385943109623,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,50994.0,9063.3454668127,False,False,False,False,4387.4540602147445,False,False,False,False
2025-04-03 14:00:00+00:00,100.3,100.3,98.19,98.19,14749.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.20926359717987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27392531123616,5.093088494158209,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36245.0,9484.766467327232,False,False,False,False,4548.0981833121905,False,False,False,False
2025-04-03 15:00:00+00:00,98.12,98.77,97.79,98.63,19122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.92554988593332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.056376692723674,1.3637504881118687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55367.0,10196.118925198129,False,False,False,False,4774.050149462389,False,False,False,False
2025-04-03 16:00:00+00:00,98.63,99.19,98.52,99.01,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.89604580822275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.776219077266745,0.27176847436344076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59218.0,10956.148089148544,False,False,False,False,4759.739294431964,False,False,False,False
2025-04-03 17:00:00+00:00,99.055,99.89,98.875,98.965,5031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.87303948955201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.791361938498795,-0.7539925413181408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54187.0,11626.393855208256,False,False,False,False,4763.944886766351,False,False,False,False
2025-04-03 18:00:00+00:00,98.85,98.86,98.16,98.675,10438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.78229370749845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25231887472931,-2.4234956007427257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43749.0,12124.418756677896,False,False,False,False,4851.914733483151,False,False,False,False
2025-04-03 19:00:00+00:00,98.665,98.91,98.07,98.105,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.69634873810128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.630373289578166,-5.1197084455791355,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33931.0,12462.505287582115,False,False,False,False,4928.908303506668,False,False,False,False
2025-04-04 14:00:00+00:00,94.2,94.2,91.775,92.69,6504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.42908523636272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.508660220560053,-12.726777984487718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27427.0,12694.512957542081,False,False,False,False,4953.32832980889,False,False,False,False
2025-04-04 15:00:00+00:00,92.635,94.355,92.635,93.035,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.33483121763777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.221077720704198,-16.526812846885974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30052.0,12963.621283781738,False,False,False,False,4917.230216168442,False,False,False,False
2025-04-04 16:00:00+00:00,93.035,93.42,92.22,92.3,4521.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.16163942004783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.854797006916215,-19.53451937861869,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25531.0,13158.464364653339,False,False,False,False,4911.0871120418,False,False,False,False
2025-04-04 17:00:00+00:00,92.315,92.49,91.44,92.49,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.0595936228301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.295502063799525,-21.01282469548694,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28114.0,13390.333134193597,False,False,False,False,4874.992738211695,False,False,False,False
2025-04-04 18:00:00+00:00,92.72,92.895,91.635,91.9,5639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.84785888709693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77834767399191,-22.63409721514334,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22475.0,13531.180682500673,False,False,False,False,4886.837812037869,False,False,False,False
2025-04-04 19:00:00+00:00,91.96,93.01,91.6,91.9,10240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.49883611835054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.766911414120166,-23.914527656565717,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22475.0,13669.84454788826,False,False,False,False,4969.832574641933,False,False,False,False
2025-04-07 14:00:00+00:00,90.29,93.5,89.21,90.695,13643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.0225728697289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14785224986725,-25.836579617758314,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8832.0,13594.839206060535,False,False,False,False,5104.300286662988,False,False,False,False
2025-04-07 15:00:00+00:00,90.5,91.49,88.39,89.64,16319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.53896221618865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.405907831220826,-27.878867709876467,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7487.0,13267.988985811533,False,False,False,False,5278.171600048057,False,False,False,False
2025-04-07 16:00:00+00:00,89.5,90.255,89.11,89.51,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.37327885185069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.167416743892293,-29.454338617850162,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13573.0,12851.849621690424,False,False,False,False,5290.696071365142,False,False,False,False
2025-04-07 17:00:00+00:00,89.51,91.81,89.51,91.74,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.30591982142151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367778435486343,-35.2597055011874,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5831.0,12562.1930384084,False,False,False,False,5328.700783437001,False,False,False,False
2025-04-07 18:00:00+00:00,91.74,91.75,90.4,90.57,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.2171746966682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51522293555911,-32.32141924464133,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12808.0,12168.856712231525,False,False,False,False,5354.255810050381,False,False,False,False
2025-04-07 19:00:00+00:00,90.56,91.13,89.98,90.555,7441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.09487298165895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59302641681401,-30.31179170016099,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20249.0,11666.254282584525,False,False,False,False,5386.608433150374,False,False,False,False
2025-04-08 14:00:00+00:00,93.4,93.83,92.59,92.65,9321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.11969046786395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48812713961176,-23.87364092449973,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10928.0,11315.955766575462,False,False,False,False,5447.6067520162605,False,False,False,False
2025-04-08 15:00:00+00:00,92.52,93.025,91.96,92.94,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.10516600896013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71468695583279,-19.1677143335037,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5374.0,11057.196762442509,False,False,False,False,5449.256259736939,False,False,False,False
