date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_422,Gap_Up_aVWAP_417,Gap_Up_aVWAP_401,Gap_Up_aVWAP_395,Gap_Up_aVWAP_394,Gap_Up_aVWAP_392,Gap_Down_aVWAP_438,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_402,Gap_Down_aVWAP_399,Gap_Down_aVWAP_383,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,14.715,15.205,14.615,14.985,179952.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00887328243059,-15.851717215393748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-104127.0,-25638.286016688293,False,False,False,False,292383.25304918294,False,False,False,False
2024-03-07 17:00:00+00:00,14.99,15.045,14.88,14.965,218917.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.95055059012692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11150516997199,-10.902518000763166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-323044.0,-30249.22731875514,False,False,False,False,291244.2413740018,False,False,False,False
2024-03-08 17:00:00+00:00,15.055,15.105,14.935,14.945,162716.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.96342954910358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14585641155023,-7.06923786717627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-485760.0,-37311.40984094498,False,False,False,False,289251.55546122656,False,False,False,False
2024-03-11 17:00:00+00:00,14.915,14.995,14.845,14.925,169704.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.953737993232954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43562421803863,-4.048528579302101,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-655464.0,-46895.170928682266,False,False,False,False,287398.10498895944,False,False,False,False
2024-03-12 17:00:00+00:00,14.875,14.885,14.73,14.845,185119.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.926722249623895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98876875507052,-3.0329009285865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-840583.0,-59200.408588702696,False,False,False,False,285812.3824309911,False,False,False,False
2024-03-13 17:00:00+00:00,14.895,15.0,14.845,14.93,120383.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.926522277231703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00322985082094,-0.6830299623072662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-720200.0,-69448.464269498,False,False,False,False,283247.58580415405,False,False,False,False
2024-03-14 17:00:00+00:00,14.555,14.585,14.31,14.43,193379.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.645985554842014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41964088386997,-0.6830299623072662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-913579.0,-82535.75939710268,False,False,False,False,281854.2743963377,False,False,False,False
2024-03-15 17:00:00+00:00,14.535,14.6,14.425,14.455,171943.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.63625638695573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72399063382656,-0.6830299623072662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-741636.0,-92754.36777854295,False,False,False,False,280150.223630503,False,False,False,False
2024-03-18 17:00:00+00:00,14.445,14.51,14.395,14.405,56675.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.627102982533449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98662544470989,-0.6830299623072662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-798311.0,-103693.2302936043,False,False,False,False,276685.4914811929,False,False,False,False
2024-03-19 17:00:00+00:00,14.475,14.52,14.4,14.49,116476.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.616052829695981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89063093265056,11.294269892078702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-681835.0,-112656.66858362594,False,False,False,False,274201.6233962131,False,False,False,False
2024-03-20 17:00:00+00:00,14.59,15.115,14.535,15.045,99920.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.653938459633789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35215202071015,11.294269892078702,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-581915.0,-119931.99155132165,False,False,False,False,271499.5827234036,False,False,False,False
2024-03-21 17:00:00+00:00,15.355,15.445,15.31,15.37,235088.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.80426197821652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15451486611798,11.294269892078702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-346827.0,-123449.74362029342,False,False,False,False,270935.06206102524,False,False,False,False
2024-03-22 17:00:00+00:00,15.115,15.15,15.02,15.03,122745.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.829779442951308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.713171019465115,11.294269892078702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-469572.0,-128815.98015331212,False,False,False,False,268637.5417189938,False,False,False,False
2024-03-25 17:00:00+00:00,15.14,15.215,15.095,15.185,72522.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.84747922485164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.579738138681606,11.294269892078702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-397050.0,-132974.64712767937,False,False,False,False,265596.9906845908,False,False,False,False
2024-03-26 17:00:00+00:00,15.095,15.135,14.99,15.02,111131.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.86254180499058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24690373848706,11.294269892078702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-508181.0,-138791.79988538977,False,False,False,False,263202.1691235894,False,False,False,False
2024-03-27 17:00:00+00:00,15.36,15.655,15.33,15.65,87058.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.89918652620747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4571791178318,3.4800953814265654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-421123.0,-143169.02779414342,False,False,False,False,260471.25177283608,False,False,False,False
2024-03-28 17:00:00+00:00,15.715,15.855,15.695,15.81,86184.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.22459634117164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37395626556119,6.806421137438164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-334939.0,-146142.2056578001,False,False,False,False,257769.12383837352,False,False,False,False
2024-03-29 17:00:00+00:00,15.81,15.81,15.81,15.81,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.22459634117164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31847436404746,9.161299940501337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-334939.0,-149069.28774062492,False,False,False,False,253772.70331374757,False,False,False,False
2024-04-01 17:00:00+00:00,15.625,15.685,15.48,15.495,66116.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.20574128935052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88346385158398,9.161299940501337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-401055.0,-152976.04296945242,False,False,False,False,250863.29706082123,False,False,False,False
2024-04-02 17:00:00+00:00,15.24,15.275,15.155,15.27,135983.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.147012790639328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.016497430029474,9.161299940501337,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-537038.0,-158930.49191566245,False,False,False,False,249082.20718390928,False,False,False,False
2024-04-03 17:00:00+00:00,15.315,15.37,15.185,15.245,83797.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.139247375893001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19296370013719,15.739659772953004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-620835.0,-166091.8021185204,False,False,False,False,246519.64583222076,False,False,False,False
2024-04-04 17:00:00+00:00,15.435,15.445,15.01,15.08,120731.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.125687825870733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.679957170917774,12.200424502802505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-741566.0,-175013.88270583015,False,False,False,False,244569.4342689305,False,False,False,False
2024-04-05 17:00:00+00:00,15.165,15.165,14.985,15.065,128724.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.107734518510137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.188134376325685,9.64017890019835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-870290.0,-185793.35739256145,False,False,False,False,242773.38102445094,False,False,False,False
2024-04-08 17:00:00+00:00,15.445,15.515,15.435,15.46,60457.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.120434705827087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37027990963102,9.64017890019835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-809833.0,-195468.39061128141,False,False,False,False,239946.77046593232,False,False,False,False
2024-04-09 17:00:00+00:00,15.395,15.515,15.34,15.5,72098.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.13308328535985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15896396064004,9.64017890019835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-737735.0,-203875.62486537007,False,False,False,False,237344.46394708066,False,False,False,False
2024-04-10 17:00:00+00:00,14.825,14.92,14.675,14.835,131491.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.099483249989461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13366531474931,8.361993497365702,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-869226.0,-214191.13455737985,False,False,False,False,235703.32497115692,False,False,False,False
2024-04-11 17:00:00+00:00,14.64,14.78,14.62,14.71,84243.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.076720507457742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93520740707294,4.3539919678410115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-953469.0,-225652.80688982358,False,False,False,False,233355.10287858083,False,False,False,False
2024-04-12 17:00:00+00:00,14.57,14.61,14.465,14.595,115288.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.041029181445579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36228759105269,0.9635048330091394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1068757.0,-238724.18972874104,False,False,False,False,231524.60515953306,False,False,False,False
2024-04-15 17:00:00+00:00,14.495,14.515,14.295,14.425,850748.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.844123837904334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.880932215383105,-2.357006778811183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1919505.0,-264782.80694224895,False,False,False,False,241124.96787023798,False,False,False,False
2024-04-16 17:00:00+00:00,14.195,14.275,14.06,14.215,107377.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.660977834637166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32732640228302,-5.762794441969959,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2026882.0,-292102.17427647766,False,False,False,False,239051.35596527302,False,False,False,False
2024-04-17 17:00:00+00:00,14.235,14.51,14.23,14.435,271870.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.671787409080428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71684126956993,-5.762794441969959,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1755012.0,-314782.9467683152,False,False,False,False,239560.17215185793,False,False,False,False
2024-04-18 17:00:00+00:00,14.315,14.51,14.175,14.38,381439.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.641555438190599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57859321331625,-6.106642093203249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2136451.0,-343025.8623222948,False,False,False,False,241759.84390144152,False,False,False,False
2024-04-19 17:00:00+00:00,14.685,14.74,14.555,14.615,269802.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.65588895822388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30453161110644,-6.106642093203249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1866649.0,-366647.92647233675,False,False,False,False,242194.60601149668,False,False,False,False
2024-04-22 17:00:00+00:00,14.665,14.77,14.53,14.585,363597.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.66330907067765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8427671091369,-6.106642093203249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2230246.0,-395540.91986036254,False,False,False,False,244076.81367023315,False,False,False,False
2024-04-23 17:00:00+00:00,14.775,14.805,14.645,14.72,249926.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.672975479606983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48530738595232,-6.106642093203249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1980320.0,-420111.1381571011,False,False,False,False,244167.49872960936,False,False,False,False
2024-04-24 17:00:00+00:00,14.79,14.95,14.76,14.935,157451.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.68509324641043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.538457787285886,-8.995930509936066,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1822869.0,-441859.32206164213,False,False,False,False,242823.05688884022,False,False,False,False
2024-04-25 17:00:00+00:00,14.53,14.67,14.48,14.605,132527.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.682927096553703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75128190742682,-8.995930509936066,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1955396.0,-465325.006990919,False,False,False,False,241113.0405029667,False,False,False,False
2024-04-26 17:00:00+00:00,14.805,14.83,14.69,14.695,55325.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.684395846823307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22370542500991,-8.819640558655685,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1900071.0,-487569.13091354043,False,False,False,False,238232.60576648658,False,False,False,False
2024-04-29 17:00:00+00:00,14.765,14.775,14.635,14.72,82033.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.685807153954187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.828336800922045,-7.830235053682387,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1818038.0,-508196.5552404623,False,False,False,False,235810.90645227747,False,False,False,False
2024-04-30 17:00:00+00:00,14.635,14.705,14.475,14.475,94243.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.68337634534687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.681239166339445,-7.830235053682387,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1912281.0,-529965.3063220056,False,False,False,False,233616.05518945146,False,False,False,False
2024-05-01 17:00:00+00:00,14.66,15.085,14.62,14.705,135938.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.688625604689786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01366393847285,-7.830235053682387,False,True,False,True,True,1.1156164743896362,0,,,False,False,False,False,,,False,False,False,False,-1776343.0,-549288.9914953078,False,False,False,False,232101.6667369018,False,False,False,False
2024-05-02 17:00:00+00:00,14.715,14.9,14.695,14.865,204025.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.696405807923407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57386333236834,-5.470278929903998,False,False,False,False,True,2.996476447403488,0,,,False,False,False,False,,,False,False,False,False,-1572318.0,-565149.9063558456,False,False,False,False,231666.36957819015,False,False,False,False
2024-05-03 17:00:00+00:00,14.975,14.99,14.895,14.92,76337.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.701092968514322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84117350684244,-3.1583612759600825,False,False,True,False,True,3.633731708529293,0,,,False,False,False,False,,,False,False,False,False,-1495981.0,-579581.396179786,False,False,False,False,229258.1622979081,False,False,False,False
2024-05-06 17:00:00+00:00,15.085,15.185,15.085,15.125,159004.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.717167894280756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31102942196311,0.19303922582130895,True,False,True,False,True,5.957750880904037,0,,,False,False,False,False,,,False,False,False,False,-1336977.0,-591323.9636808744,False,False,False,False,228168.95047933588,False,False,False,False
2024-05-07 17:00:00+00:00,15.065,15.065,14.875,14.935,101500.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.722914431019458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06928856746282,0.19303922582130895,True,False,True,False,True,3.5389210654916816,0,,,False,False,False,False,,,False,False,False,False,-1438477.0,-604458.1192827213,False,False,False,False,226205.09078198182,False,False,False,False
2024-05-08 17:00:00+00:00,14.935,15.035,14.93,15.015,96823.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.728832350740381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74239337816892,0.9293868013757844,True,False,True,False,True,4.444627139986913,0,,,False,False,False,False,,,False,False,False,False,-1341654.0,-615887.512782214,False,False,False,False,224199.16689388908,False,False,False,False
2024-05-09 17:00:00+00:00,15.03,15.085,15.01,15.07,115149.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.736965064429711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.775896546591284,2.1802196353813414,True,False,True,False,True,5.066426199489523,0,,,False,False,False,False,,,False,False,False,False,-1226505.0,-625354.4505685363,False,False,False,False,222508.46663196833,False,False,False,False
