date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_630,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,aVWAP_OB_bull_828,aVWAP_OB_bull_756,aVWAP_OB_bull_486,aVWAP_OB_bear_348,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,44.61,44.66,44.52,44.53,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13459553097476,-4.826385684250418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14461.0,-700.5831424207886,False,False,False,False,1663.8554695829916,False,False,False,False
2025-03-27 19:00:00+00:00,44.53,44.76,44.525,44.715,5343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.633380782918145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91509815098968,-4.826385684250418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9118.0,-831.0857293600012,False,False,False,False,1720.8964700545732,False,False,False,False
2025-03-28 14:00:00+00:00,44.65,45.04,44.65,45.02,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.73893281518571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09304629970485,-13.566691274303679,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3886.0,-878.4487413079082,False,False,False,False,1775.332183697138,False,False,False,False
2025-03-28 15:00:00+00:00,45.02,45.335,45.015,45.32,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.83788118458611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.910201339641134,-4.588328370208984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-451.0,-871.8216290395685,False,False,False,False,1801.0634676708255,False,False,False,False
2025-03-28 16:00:00+00:00,45.31,45.4,45.25,45.28,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.914288989682504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33575122167139,0.2977807450736307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3698.0,-915.6383479691876,False,False,False,False,1823.4810883270916,False,False,False,False
2025-03-28 17:00:00+00:00,45.285,45.44,45.245,45.44,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.95276049518068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2871771901026,4.970340845007144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1870.0,-930.4346526518359,False,False,False,False,1823.551148973183,False,False,False,False
2025-03-28 18:00:00+00:00,45.44,45.485,45.29,45.375,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.987113651968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77544678792505,6.703982781012641,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3768.0,-974.4279138510323,False,False,False,False,1824.7053947255365,False,False,False,False
2025-03-28 19:00:00+00:00,45.38,45.585,45.21,45.275,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.070417100807504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15612295913525,6.703982781012641,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10691.0,-1125.0724423184581,False,False,False,False,1903.748721939094,False,False,False,False
2025-03-31 14:00:00+00:00,45.69,46.065,45.585,46.0,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.14176790328809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35044724926851,10.315152531754734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7736.0,-1227.5674432127455,False,False,False,False,1920.0471913663948,False,False,False,False
2025-03-31 15:00:00+00:00,46.005,46.03,45.49,45.505,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.16425076104584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98511667456319,10.315152531754734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9218.0,-1351.4501185117726,False,False,False,False,1913.2557620428847,False,False,False,False
2025-03-31 16:00:00+00:00,45.505,45.545,45.305,45.37,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.179357698635016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57602593333507,10.315152531754734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11554.0,-1509.6291864418226,False,False,False,False,1919.8099362747778,False,False,False,False
2025-03-31 17:00:00+00:00,45.36,45.51,45.36,45.46,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.202171122647115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41829726377626,10.315152531754734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8008.0,-1610.3791215357478,False,False,False,False,1945.0221853247813,False,False,False,False
2025-03-31 18:00:00+00:00,45.46,45.605,45.46,45.56,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.217090352696296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.847608545613504,10.315152531754734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6122.0,-1680.3267320545733,False,False,False,False,1944.1071126840868,False,False,False,False
2025-03-31 19:00:00+00:00,45.56,45.705,45.485,45.575,8710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.27972281945494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60306549030105,10.315152531754734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2588.0,-1614.1511238056653,False,False,False,False,2049.004676828519,False,False,False,False
2025-04-01 14:00:00+00:00,45.74,46.375,45.73,46.235,4673.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.73112365304914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83867525605996,10.315152531754734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7261.0,-1476.55188157612,False,False,False,False,2089.6867748621858,False,False,False,False
2025-04-01 15:00:00+00:00,46.23,46.335,46.105,46.23,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.77565102683517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59098261455723,10.315152531754734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4181.0,-1388.837898916025,False,False,False,False,2105.040468275175,False,False,False,False
2025-04-01 16:00:00+00:00,46.23,46.3,46.155,46.22,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.80010833857433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26662775481675,11.540191863338038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1749.0,-1340.1892493204277,False,False,False,False,2110.1096083019165,False,False,False,False
2025-04-01 17:00:00+00:00,46.22,46.375,45.27,46.09,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.78379805474131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26939849808684,11.540191863338038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-741.0,-1330.8994935170101,False,False,False,False,2115.9993818166154,False,False,False,False
2025-04-01 18:00:00+00:00,46.09,46.115,45.98,46.04,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.78950193883359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79859865690447,11.540191863338038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3610.0,-1366.2343850903899,False,False,False,False,2127.673810005505,False,False,False,False
2025-04-01 19:00:00+00:00,46.04,46.225,46.0,46.155,8269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.82871424322956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81478052950203,11.540191863338038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4659.0,-1272.8198984998412,False,False,False,False,2222.8881695403034,False,False,False,False
2025-04-02 14:00:00+00:00,45.94,46.255,45.86,46.245,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.83581674824266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57249186470038,12.228253982481597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6507.0,-1152.2025357324017,False,False,False,False,2217.0759498575076,False,False,False,False
2025-04-02 15:00:00+00:00,46.245,46.275,46.015,46.02,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.84046069519671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24886802208415,12.228253982481597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5083.0,-1055.5327289768604,False,False,False,False,2204.780198696926,False,False,False,False
2025-04-02 16:00:00+00:00,46.015,46.075,45.905,45.98,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.840942027646406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.413180188108086,12.228253982481597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3809.0,-980.1136168996998,False,False,False,False,2190.349497941935,False,False,False,False
2025-04-02 17:00:00+00:00,45.98,46.05,45.915,45.955,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.84128535439039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10987371696004,15.868366588524026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2104.0,-932.2979019090068,False,False,False,False,2182.8246995242307,False,False,False,False
2025-04-02 18:00:00+00:00,45.96,46.08,45.95,45.96,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.84239625710201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64682471013717,14.252659747221486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3425.0,-864.7428956778593,False,False,False,False,2169.463076275793,False,False,False,False
2025-04-02 19:00:00+00:00,45.96,46.18,45.95,46.17,6828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.862163072158026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44039919303682,14.252659747221486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10253.0,-692.3747887681251,False,False,False,False,2241.688454938184,False,False,False,False
2025-04-03 14:00:00+00:00,47.545,48.07,47.38,47.77,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.55556454558035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02923694928131,13.016874685672548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13500.0,-472.33797033761147,False,False,False,False,2257.274680443018,False,False,False,False
2025-04-03 15:00:00+00:00,47.77,47.905,47.53,47.66,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.58021455552557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44717208970101,16.882084118572322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11916.0,-280.27071498353996,False,False,False,False,2246.8363133043663,False,False,False,False
2025-04-03 16:00:00+00:00,47.665,47.77,47.35,47.38,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.58565239330181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22968260549017,16.882084118572322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10341.0,-115.5998511853455,False,False,False,False,2236.4202464314303,False,False,False,False
2025-04-03 17:00:00+00:00,47.38,47.49,47.275,47.44,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.58960625800882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32996258823997,16.882084118572322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12061.0,73.18464263148157,False,False,False,False,2228.4137309828807,False,False,False,False
2025-04-03 18:00:00+00:00,47.455,47.59,47.295,47.46,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.61811842716222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4854070289621,17.354750391332345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15637.0,314.4841055364198,False,False,False,False,2249.306541355239,False,False,False,False
2025-04-03 19:00:00+00:00,47.455,47.535,47.255,47.325,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.65626408768083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84633215905434,17.354750391332345,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9894.0,463.0037318071729,False,False,False,False,2303.4723314117473,False,False,False,False
2025-04-04 14:00:00+00:00,46.82,47.425,46.65,47.365,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.66159922940371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99532899670217,17.354750391332345,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13491.0,664.9881700737284,False,False,False,False,2323.527023947999,False,False,False,False
2025-04-04 15:00:00+00:00,47.36,47.425,47.095,47.115,6145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.68610577952893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20418276517705,22.61097922398089,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7346.0,768.5697488322752,False,False,False,False,2382.774666987565,False,False,False,False
2025-04-04 16:00:00+00:00,47.12,47.505,46.995,47.09,10024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.72436156865799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36951731758045,19.803543631951342,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2678.0,715.1345589278989,False,False,False,False,2501.2432768017115,False,False,False,False
2025-04-04 17:00:00+00:00,47.1,47.11,46.46,46.605,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.710383644617764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54347913890783,13.460175326134063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6864.0,597.628596773978,False,False,False,False,2527.363536076103,False,False,False,False
2025-04-04 18:00:00+00:00,46.6,46.73,46.195,46.305,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.67654957668162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80790803552301,7.470402204226097,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11879.0,404.19249449841243,False,False,False,False,2565.9315432687217,False,False,False,False
2025-04-04 19:00:00+00:00,46.305,46.605,46.19,46.23,5893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.63997769534327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81586792403664,3.1883770452854208,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17772.0,122.39106047518123,False,False,False,False,2617.51399996223,False,False,False,False
2025-04-07 14:00:00+00:00,45.0,45.62,44.515,45.48,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.24850357398733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7614541627636,-3.0010861350810174,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20074.0,-190.7312815476898,False,False,False,False,2612.622310040335,False,False,False,False
2025-04-07 15:00:00+00:00,45.41,45.67,44.76,45.48,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.22581457645392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05851165524824,-7.009664408150833,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20074.0,-498.9990136167179,False,False,False,False,2618.1630494195547,False,False,False,False
2025-04-07 16:00:00+00:00,45.43,45.56,45.08,45.12,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.14504466425754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61387760063496,-10.922714904721673,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27258.0,-913.8672459637455,False,False,False,False,2688.9512191959957,False,False,False,False
2025-04-07 17:00:00+00:00,45.23,45.93,45.005,45.93,7141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.13130223755722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245423870162604,-10.922714904721673,False,True,False,True,True,3.634633826078659,0,,,False,False,False,False,,,False,False,False,False,-20117.0,-1211.590234398416,False,False,False,False,2757.9752313014837,False,False,False,False
2025-04-07 18:00:00+00:00,45.935,46.15,45.55,45.61,13511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.11222047053374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69043919810393,-10.922714904721673,False,True,False,True,True,0.20921949056759814,0,,,False,False,False,False,,,False,False,False,False,-33628.0,-1714.1702307643318,False,False,False,False,2924.688793606887,False,False,False,False
2025-04-07 19:00:00+00:00,45.63,45.69,45.13,45.195,13353.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.02085932813412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82998389530577,-10.922714904721673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46981.0,-2415.9815450160477,False,False,False,False,3086.3680371168575,False,False,False,False
2025-04-08 14:00:00+00:00,45.705,45.9,45.48,45.58,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.014544048026835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1310667401494,-10.922714904721673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44317.0,-3065.6097381165737,False,False,False,False,3079.8196954561313,False,False,False,False
2025-04-08 15:00:00+00:00,45.55,45.67,45.32,45.51,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.00363170026252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30768830818667,-10.922714904721673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-47122.0,-3748.654548378332,False,False,False,False,3075.558924983943,False,False,False,False
