date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_636,aVWAP_OB_bull_816,aVWAP_OB_bull_478,aVWAP_OB_bull_420,aVWAP_OB_bull_297,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,6.44,6.445,6.395,6.44,45979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1379835301868,-10.943445577937325,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10987.0,-4606.850713766823,False,False,False,False,10499.341185905809,False,False,False,False
2025-02-12 20:00:00+00:00,6.435,6.475,6.435,6.45,33899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59715109389617,-8.909065585348301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22912.0,-4180.201865491368,False,False,False,False,10862.12659387626,False,False,False,False
2025-02-13 15:00:00+00:00,6.435,6.465,6.405,6.43,50021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.449333423160034,-8.909065585348301,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27109.0,-4535.687107886851,False,False,False,False,11469.240910250273,False,False,False,False
2025-02-13 16:00:00+00:00,6.43,6.43,6.335,6.37,69619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24100105629079,-8.909065585348301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-96728.0,-5965.025292260698,False,False,False,False,12370.787562804531,False,False,False,False
2025-02-13 17:00:00+00:00,6.365,6.43,6.365,6.415,32189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.995791231872886,-8.909065585348301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64539.0,-6873.1489311403775,False,False,False,False,12678.04667035795,False,False,False,False
2025-02-13 18:00:00+00:00,6.415,6.475,6.38,6.455,25827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01541282071628,-8.811109638159088,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-38712.0,-7366.774529107193,False,False,False,False,12881.906411902786,False,False,False,False
2025-02-13 19:00:00+00:00,6.455,6.485,6.45,6.45,18178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65106561664357,-6.8194700867059765,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56890.0,-8134.576474392354,False,False,False,False,12964.016390012821,False,False,False,False
2025-02-13 20:00:00+00:00,6.455,6.5,6.445,6.475,60417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.274592394220655,-3.8916430352160916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3527.0,-7953.776839130457,False,False,False,False,13699.721562260684,False,False,False,False
2025-02-14 15:00:00+00:00,6.265,6.305,6.205,6.21,41046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13351459422337,3.6924562111781825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37519.0,-8412.152392012154,False,False,False,False,14123.69487137292,False,False,False,False
2025-02-14 16:00:00+00:00,6.205,6.245,6.18,6.225,30970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.862919094907646,-1.142105442872598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6549.0,-8383.266308415066,False,False,False,False,14384.877896622953,False,False,False,False
2025-02-14 17:00:00+00:00,6.225,6.245,6.175,6.175,11169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.250516397211115,-5.374005228318701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17718.0,-8527.990861772972,False,False,False,False,14335.019324582287,False,False,False,False
2025-02-14 18:00:00+00:00,6.175,6.175,6.1,6.1,36128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79236103114649,-9.5178423289154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53846.0,-9230.595654613702,False,False,False,False,14672.894993968608,False,False,False,False
2025-02-14 19:00:00+00:00,6.105,6.11,6.035,6.04,30342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.905167242564268,-13.202744914337451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84188.0,-10392.725954542171,False,False,False,False,14915.826854527233,False,False,False,False
2025-02-14 20:00:00+00:00,6.035,6.08,6.005,6.07,144501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09107488744897,-14.20164517764264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-9296.513149045393,False,False,False,False,16924.899306395026,False,False,False,False
2025-02-17 15:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.548346650705433,-15.196668849349685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-8217.295890920657,False,False,False,False,16662.497766760993,False,False,False,False
2025-02-17 16:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18652782620974,-16.18197424977025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-7154.810683309484,False,False,False,False,16404.16446805152,False,False,False,False
2025-02-17 17:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.945315276545948,-17.143356870020384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-6108.798114576004,False,False,False,False,16149.8363367639,False,False,False,False
2025-02-17 18:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.784506910103417,-18.06544635913127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-5079.002794970174,False,False,False,False,15899.451277279188,False,False,False,False
2025-02-17 19:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.677301332475068,-18.93515316673514,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-4065.1732942729623,False,False,False,False,15652.948156701215,False,False,False,False
2025-02-17 20:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.051666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6058309473895,-19.742979120528076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60313.0,-3067.0620804082655,False,False,False,False,15410.266789930653,False,False,False,False
2025-02-18 15:00:00+00:00,6.155,6.185,6.12,6.185,38549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.075182855321861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76521471704217,-22.104598430749505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,98862.0,-1486.7665442779046,False,False,False,False,15769.006839699168,False,False,False,False
2025-02-18 16:00:00+00:00,6.185,6.205,6.125,6.125,36127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.119728183918324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80367759952539,-19.27510816865686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62735.0,-491.08024126584394,False,False,False,False,16084.634640634064,False,False,False,False
2025-02-18 17:00:00+00:00,6.125,6.155,6.11,6.155,16888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1197375201156925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55068918547932,-15.793388787621005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,79623.0,750.9985221646341,False,False,False,False,16097.089917523457,False,False,False,False
2025-02-18 18:00:00+00:00,6.155,6.155,6.125,6.135,26403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.120493276062959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03173490964535,-14.37647152809513,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53220.0,1564.4714132938645,False,False,False,False,16256.871469189758,False,False,False,False
2025-02-18 19:00:00+00:00,6.135,6.17,6.115,6.17,31398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.124434078022347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05661853694373,-11.438790223386675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,84618.0,2852.1230192893086,False,False,False,False,16491.61764796201,False,False,False,False
2025-02-18 20:00:00+00:00,6.165,6.185,6.135,6.15,39093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.128932127514168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93737794248109,-10.44209989444738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45525.0,3513.7180112383116,False,False,False,False,16842.026676675778,False,False,False,False
2025-02-19 15:00:00+00:00,6.005,6.02,5.885,5.91,62874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.084243221858783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99268467958525,-4.262743061651065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17349.0,3190.2650188160123,False,False,False,False,17555.70068168856,False,False,False,False
2025-02-19 16:00:00+00:00,5.915,5.945,5.86,5.925,40316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.062221380548094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1676368259438,-7.741408590304388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22967.0,3496.881065035919,False,False,False,False,17908.573539336798,False,False,False,False
2025-02-19 17:00:00+00:00,5.925,5.945,5.87,5.87,17733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.053525696713409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.54110616074812,-11.067239684338169,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5234.0,3523.81314154699,False,False,False,False,17905.851468959485,False,False,False,False
2025-02-19 18:00:00+00:00,5.875,5.88,5.825,5.825,36144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.033519922588086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33410662711071,-14.056757705264772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30910.0,2989.9555734609903,False,False,False,False,18188.613461688794,False,False,False,False
2025-02-19 19:00:00+00:00,5.825,5.895,5.815,5.885,45457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.015710172198689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51666395228364,-14.056757705264772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14547.0,3169.134556818184,False,False,False,False,18611.37914445331,False,False,False,False
2025-02-19 20:00:00+00:00,5.885,5.94,5.88,5.92,113569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.994699652656759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05925812288696,-14.056757705264772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,128116.0,5106.295261363639,False,False,False,False,20083.590320508298,False,False,False,False
2025-02-20 15:00:00+00:00,5.865,5.94,5.84,5.885,28742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.989458397306265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76423653898509,-14.056757705264772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,99374.0,6567.8100635130395,False,False,False,False,20217.829230267856,False,False,False,False
2025-02-20 16:00:00+00:00,5.885,5.945,5.885,5.945,16317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.98772809793651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16594124776709,-20.91251250400459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,115691.0,8259.642465629116,False,False,False,False,20157.351257705563,False,False,False,False
2025-02-20 17:00:00+00:00,5.945,5.995,5.93,5.945,17697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.98687933930816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43374438695509,-18.507356082069364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,115691.0,9925.244908022463,False,False,False,False,20119.206276965942,False,False,False,False
2025-02-20 18:00:00+00:00,5.945,5.945,5.84,5.855,30599.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.981841286433077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04758123107362,-18.507356082069364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,85092.0,11090.6209559601,False,False,False,False,20281.683699028486,False,False,False,False
2025-02-20 19:00:00+00:00,5.855,5.915,5.83,5.895,36006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.976499704374877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1362250658759,-18.273001681258126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121098.0,12796.16171633281,False,False,False,False,20525.47154865595,False,False,False,False
2025-02-20 20:00:00+00:00,5.895,5.915,5.875,5.9,46110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.971503104649615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11574876213527,-16.93989973737333,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,167208.0,15190.143705226874,False,False,False,False,20922.130904490743,False,False,False,False
2025-02-21 15:00:00+00:00,5.77,5.785,5.71,5.745,25963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.96375245423692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.553499351001655,-16.93989973737333,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141245.0,17144.482562510177,False,False,False,False,21000.283913723444,False,False,False,False
2025-02-21 16:00:00+00:00,5.745,5.745,5.695,5.715,52621.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.947734619115623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58331444898672,-11.485910225039142,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,88624.0,18252.692135184436,False,False,False,False,21490.527573975793,False,False,False,False
2025-02-21 17:00:00+00:00,5.715,5.755,5.685,5.685,20677.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.941753768749814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.016934305200305,-14.040935909045693,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,67947.0,19023.146520685452,False,False,False,False,21477.914743371515,False,False,False,False
2025-02-21 18:00:00+00:00,5.685,5.685,5.645,5.645,7371.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.939249948901829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.558679691996122,-16.4837833981005,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,60576.0,19667.376807186454,False,False,False,False,21259.202886885134,False,False,False,False
2025-02-21 19:00:00+00:00,5.645,5.645,5.565,5.575,39987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.923500069342545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.782781829896727,-19.210532390930492,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20589.0,19681.665538857982,False,False,False,False,21549.556330499316,False,False,False,False
2025-02-21 20:00:00+00:00,5.575,5.595,5.57,5.585,130694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.879318412895765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.568648986975376,-20.512064104394202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151283.0,21721.99630569739,False,False,False,False,23241.718247855915,False,False,False,False
2025-02-24 15:00:00+00:00,5.505,5.64,5.465,5.515,62023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8596367043612325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65324542626327,-22.528634062527424,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,89260.0,22769.0971381672,False,False,False,False,23842.9784300597,False,False,False,False
2025-02-24 16:00:00+00:00,5.515,5.615,5.515,5.575,47061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.847371126712794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97702984433497,-22.528634062527424,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136321.0,24529.59175618011,False,False,False,False,24202.94775672544,False,False,False,False
2025-02-24 17:00:00+00:00,5.575,5.615,5.575,5.585,15431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.843891935856519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.098503724937274,-22.528634062527424,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,151752.0,26502.03219406879,False,False,False,False,24066.948566698688,False,False,False,False
