date,Close,High,Low,Open,Volume,aVWAP_OB_bull_884,aVWAP_OB_bull_829,aVWAP_OB_bull_194,aVWAP_OB_bull_140,aVWAP_OB_bull_131,aVWAP_OB_bear_705,aVWAP_OB_bear_587,aVWAP_OB_bear_556,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,52.1389414025,52.3805739836,51.5214359173,51.5840814013,755052,,,,,,,,,50.835547783539866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.631319589832174,,57.03672223929492,3.9371938580008248,True,False,True,False,True,2.828780675417999,,0.0,0.0,0.0,0.0,0,0.9560178276542548,0.914214684590242,False,False,False,False,0.3029779586703155,0.2516201227953837,False,False,False,False,-2209573,-8349095.863443243,False,False,False,False,1427288.4186140741,False,False,False,False
2022-03-31 00:00:00+00:00,52.2552830156,52.9220099526,52.0673465636,52.3179284996,748858,,,,,,,,,50.89125616301148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.662356103024585,,58.38620551142669,4.033039954748297,True,False,True,False,True,3.2127848020069045,,0.0,0.0,0.0,0.0,1,0.9653430381650434,0.899540836127899,False,False,False,False,0.3428282376152536,0.29722418020531866,False,False,False,False,-1460715,-8078963.280563116,False,False,False,False,1400683.3041586203,False,False,False,False
2022-04-01 00:00:00+00:00,52.103143983,52.6669533391,51.5303852721,52.6580039842,1012083,,,,,,,,,50.93697150304378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.69494559933407,,58.73726217691919,4.524581700015034,True,False,True,False,True,2.6613977733253087,,0.0,0.0,0.0,0.0,1,0.9536094151391877,0.9110513636495794,False,False,False,False,0.27763525831587776,0.28742971926059824,False,False,False,False,-2472798,-7859113.661717504,False,False,False,False,1385444.076544557,False,False,False,False
2022-04-04 00:00:00+00:00,52.7922443071,53.0070288237,51.9510049505,51.9510049505,912830,,,,,,,,,50.99407524867586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.733089928051164,,60.57142563376982,6.42047618744089,True,False,True,False,True,4.9440489867557496,,0.0,0.0,0.0,0.0,1,0.9703654124833174,0.9006330462052691,False,False,False,False,0.3401993818494375,0.31381455055501783,False,False,False,False,-1559968,-7612088.341650152,False,False,False,False,1366910.1911898684,False,False,False,False
2022-04-05 00:00:00+00:00,52.5774597905,53.1412691466,52.3895233385,52.4969155968,933862,,,,,,,,,51.05032009473439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.77288665713689,,60.9591903702314,6.934100118383711,True,False,True,False,True,4.149696718507631,,0.0,0.0,0.0,0.0,0,1.001059636891952,0.8813744183608866,False,False,False,False,0.34282823858720335,0.3283213945711106,False,False,False,False,-2493830,-7411372.328252106,False,False,False,False,1349927.9091824226,False,False,False,False
2022-04-06 00:00:00+00:00,52.9801807591,52.9980794688,51.5796067239,52.1747388219,1222165,,,,,,,,,51.105623788360454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.817488814854904,,62.16719280829262,8.240645967547579,True,False,True,False,True,5.471494713922599,,0.0,0.0,0.0,0.0,0,0.9897672329306096,0.8830591974523583,False,False,False,False,0.26909716330278005,0.2987092789369453,False,False,False,False,-1271665,-7170599.491850063,False,False,False,False,1344917.5990184061,False,False,False,False
2022-04-07 00:00:00+00:00,52.9443833397,53.1054717271,52.2284349511,52.92648463,1361782,,,,,,,,,51.17228241970764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.871231820435675,,62.81696817666888,9.013777058512233,True,False,True,False,True,5.335553055247335,,0.0,0.0,0.0,0.0,0,0.9978010193453765,0.8870455767777047,False,False,False,False,0.3273249773512413,0.3130171281440933,False,False,False,False,-2633447,-6992671.943150061,False,False,False,False,1345578.9480765078,False,False,False,False
2022-04-08 00:00:00+00:00,52.9354339848,53.4231738246,52.7027507585,52.9354339848,772889,,,,,,,,,51.21388848659072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.9044945997847,,63.20776621516772,9.56331648777136,True,False,True,False,True,5.300947557375515,,0.0,0.0,0.0,0.0,1,1.0090881014051674,0.870660077769415,False,False,False,False,0.34282823953355746,0.3279226838388254,False,False,False,False,-3406336,-6852031.31792849,False,False,False,False,1323120.5187401741,False,False,False,False
2022-04-11 00:00:00+00:00,53.0249275334,53.2307626952,52.6043078551,52.8280417265,698555,,,,,,,,,51.24750942573891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.93265318147445,,63.72456889205199,10.248524066482027,True,False,True,False,True,5.6059710847619115,,0.0,0.0,0.0,0.0,1,1.0137759671839575,0.8696329480318166,False,False,False,False,0.31758369565109584,0.3227531897449606,False,False,False,False,-2707781,-6689511.697617569,False,False,False,False,1298627.753299383,False,False,False,False
2022-04-12 00:00:00+00:00,52.8727885008,53.55293947,52.4969155968,53.1054717271,1038057,,,,,,,,,51.294851783656796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.97341295436735,,63.24039362461001,10.248524066482027,True,False,True,False,True,4.998658868518966,,0.0,0.0,0.0,0.0,1,0.9934242744510646,0.8790629677047604,False,False,False,False,0.33618627151517905,0.3294697306300698,False,False,False,False,-3745838,-6574073.513397273,False,False,False,False,1288409.2923856818,False,False,False,False
2022-04-13 00:00:00+00:00,53.6424330186,53.9646097935,52.738548178,52.738548178,896368,,,,,,,,,51.34643978478995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.01553545975879,,65.13134560113969,11.882872761981425,True,False,True,False,True,7.619278057514876,,0.0,0.0,0.0,0.0,0,0.9839264413985584,0.880874533920712,False,False,False,False,0.3428282380317283,0.336148984330899,False,False,False,False,-2849470,-6428010.630518949,False,False,False,False,1273035.1240568317,False,False,False,False
2022-04-14 00:00:00+00:00,54.0809514067,54.2062423747,53.4813446312,53.7766733415,1030953,,,,,,,,,51.41659815050376,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.07147173742468,,67.42160258741396,14.110298742268043,True,False,True,False,True,9.054613882677494,,0.0,0.0,0.0,0.0,0,0.9862479037798992,0.8881502574225589,False,False,False,False,0.3428282396404264,0.3394886119856627,False,False,False,False,-1818517,-6247246.174420167,False,False,False,False,1263541.7074271522,False,False,False,False
2022-04-18 00:00:00+00:00,53.5171420506,54.4031281815,53.427648502,53.7856226963,917493,,,,,,,,,51.471024094596146,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.11692521886437,,65.99124996266413,14.110298742268043,True,False,True,False,False,6.769398894960148,,0.0,0.0,0.0,0.0,0,1.003227782588264,0.8790625900854923,False,False,False,False,0.34282823984847194,0.34115842591706735,False,False,False,False,-2736010,-6109550.638168396,False,False,False,False,1249971.1698809895,False,False,False,False
2022-04-19 00:00:00+00:00,53.8930149546,54.0988501164,53.3829017277,53.3829017277,944922,,,,,,,,,51.52393959806872,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.162217136943504,,66.05611793290589,14.110298742268043,True,False,True,False,False,8.00839111531215,,0.0,0.0,0.0,0.0,0,1.0102032777273808,0.8729969906036494,False,False,False,False,0.3176132919265176,0.3293858589217925,False,False,False,False,-1791088,-5940199.162161794,False,False,False,False,1238008.457336637,False,False,False,False
2022-04-20 00:00:00+00:00,54.9132414084,55.002734957,54.1256981809,54.2688878587,1110383,,,,,,,,,51.60907872117996,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.569359705490206,51.23119624560022,2.34620855239153,68.33499763183147,14.922459402886872,True,False,True,False,True,11.216346074817135,,0.0,0.0,0.0,0.0,0,1.0082414156891837,0.8614451993775836,False,False,False,False,0.34282824149697383,0.33610705020938314,False,False,False,False,-680705,-5733944.489135841,False,False,False,False,1233003.5374410825,False,False,False,False
2022-04-21 00:00:00+00:00,54.1704449552,55.2980636673,54.0630526969,55.2891143125,725657,,,,,,,,,52.10004617562174,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5895328557089343,52.08203685872436,1.313850222708486,66.52363053188549,14.922459402886872,True,False,True,False,False,8.254498343604094,,0.0,0.0,0.0,0.0,0,1.005793722866211,0.8635368429512614,False,False,False,False,0.34282824175390203,0.3394676459816426,False,False,False,False,-1406362,-5564235.371914828,False,False,False,False,1213107.5947963342,False,False,False,False
2022-04-22 00:00:00+00:00,51.8078152727,54.0720020518,51.7720178533,54.0541033421,1118650,,,,,,,,,51.96440678805274,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5871770240547203,51.802402442450514,0.0034103506839174864,58.519771321192856,12.6788012120751,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.952143666357553,0.895136950913865,False,False,False,False,0.1323565597493718,0.23591210286550718,False,False,False,False,-2525012,-5445050.141643658,False,False,False,False,1209403.3753925564,False,False,False,False
2022-04-25 00:00:00+00:00,52.5506117259,52.6222065648,51.100816239,51.5482839819,2269072,,,,,,,,,52.00494567558427,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5970498114961122,51.65323361158575,0.561897385951656,55.115453698477545,9.888421719395318,False,False,True,False,False,2.2442842672215733,,0.0,0.0,0.0,0.0,1,0.9426097106715401,0.9300716886529704,False,False,False,False,0.011937221969843885,0.12392466241767554,False,False,False,False,-255940,-5241555.626285084,False,False,False,False,1250959.007730103,False,False,False,False
2022-04-26 00:00:00+00:00,51.7451697887,52.1657894671,51.3245501104,52.040498499,1399034,,,,,,,,,51.949996462018305,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.594564954433985,51.60228488022286,0.08960745567611883,51.11770147089056,6.517578989384205,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9408114467268591,0.9295400996827238,False,False,False,False,-0.0011897688627589395,0.0613674467774583,False,False,False,False,-1654974,-5100905.366430767,False,False,False,False,1256765.8701720599,False,False,False,False
2022-04-27 00:00:00+00:00,51.6198788207,52.0762959185,51.1813604327,51.664625595,1212123,,,,,,,,,51.91147494677496,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5941421939184304,51.57001196297708,0.03128131098540945,48.1933165690714,4.122250049408393,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.944471984412623,0.9251724900817533,False,False,False,False,-0.014317169768446956,0.02352513850450567,False,False,False,False,-2867097,-5013305.038335443,False,False,False,False,1255015.1693809987,False,False,False,False
2022-04-28 00:00:00+00:00,52.2284349511,52.738548178,51.1589870455,51.915207531,1087545,,,,,,,,,51.911089142785414,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5987563414115247,51.57018216621083,0.4117280212368116,47.93271419035796,4.086071912414042,False,True,False,True,False,1.201124260062322,,0.0,0.0,0.0,0.0,0,0.9351483083188734,0.947035356965835,False,False,False,False,0.02178491805983756,0.022655028282171613,False,False,False,False,-1779552,-4886491.193694837,False,False,False,False,1248447.7117582145,False,False,False,False
2022-04-29 00:00:00+00:00,51.0918668841,52.675902694,51.0471201098,52.1389414025,1254587,,,,,,,,,51.883863940479316,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5853697870194707,51.55100851522492,-0.2896116949397137,45.341997583938294,1.696171920999376,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9288226340913731,0.9457503966123468,False,False,False,False,0.011937221969843885,0.01729612512600775,False,False,False,False,-3034139,-4813849.931197001,False,False,False,False,1248688.468159853,False,False,False,False
2022-05-02 00:00:00+00:00,50.9755252709,51.5035372076,50.3132730115,50.9486772064,1970134,,,,,,,,,51.79585570480851,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.582623510519966,51.48590301314095,-0.3224884117090267,43.388228792869825,-0.1318316642004973,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9394199399907764,0.9505113278932883,False,False,False,False,-0.09589188321952785,-0.03929787904676005,False,False,False,False,-5004273,-4821317.502522608,False,False,False,False,1276980.4498006431,False,False,False,False
2022-05-03 00:00:00+00:00,49.3646413965,52.2642323705,49.2930465577,52.2642323705,2543364,,,,,,,,,51.655077710099334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5930908874295886,51.38004440731698,-1.265089786602686,39.38805079283439,-3.8913228696833926,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9260430152754254,0.931637141241545,False,False,False,False,-0.11068991667232882,-0.07499389785954444,False,False,False,False,-7547637,-4928231.992619761,False,False,False,False,1326642.5498084612,False,False,False,False
2022-05-04 00:00:00+00:00,48.6039462336,48.9977178473,46.6798349391,48.7739839759,2608611,,,,,,,,,51.363288747180675,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6156442522355687,51.149773488991464,-1.5757350368862462,35.7144294918587,-7.278349519846344,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8965511669497125,0.9734359884740847,False,False,False,False,-0.34282825441539394,-0.20891107613746918,False,False,False,False,-10156248,-5133252.2282033,False,False,False,False,1376915.822364992,False,False,False,False
2022-05-05 00:00:00+00:00,47.6732133284,48.2728201038,46.908043488,48.0311875227,2185344,,,,,,,,,51.13518188925772,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.65596238605012,50.96839288239801,-1.989887923636854,32.18109771048542,-10.512857950493427,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9041636205790048,0.9819389940547745,False,False,False,False,-0.34282825441539394,-0.27586966527643153,False,False,False,False,-12341592,-5415932.219254152,False,False,False,False,1408618.8881546003,False,False,False,False
2022-05-06 00:00:00+00:00,46.9930623592,47.9595926838,46.7335310683,47.5031755861,1748105,,,,,,,,,50.95937721145806,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7115828080834263,50.8275888751883,-2.2403394670001795,29.1190335537582,-13.315179554461878,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9215532782263801,0.9676045408918627,False,False,False,False,-0.34282825441539394,-0.3093489598459127,False,False,False,False,-14089697,-5756079.857714774,False,False,False,False,1421932.0690112826,False,False,False,False
2022-05-09 00:00:00+00:00,45.489570743,46.7782778426,45.4537733236,46.2413165511,2027476,,,,,,,,,50.712227508411104,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.815870158988453,50.62704557731266,-2.8292082497652435,25.772535851869105,-16.412586422104965,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8805515886285487,0.9959786945327479,False,False,False,False,-0.34282825441539394,-0.32608860713065335,False,False,False,False,-16117173,-6162397.235843606,False,False,False,False,1445678.8898343698,False,False,False,False
2022-05-10 00:00:00+00:00,45.6596084853,46.4561010677,45.301634291,46.0265320345,2106020,,,,,,,,,50.48081959459676,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9007294308435057,50.43801297568181,-2.5139845855184393,24.10105185731962,-17.9888802746052,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.88376788823506,1.0006269231598028,False,False,False,False,-0.34282825441539394,-0.3344584307730236,False,False,False,False,-14011153,-6470191.579536014,False,False,False,False,1471574.6196447867,False,False,False,False
2022-05-11 00:00:00+00:00,44.7109768704,46.0981268734,44.6528060638,45.6327604207,1476482,,,,,,,,,50.31233855841681,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0191846126190365,50.29927717253918,-2.7676024605252527,22.20537719086976,-19.880201894318795,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8913529988140672,0.9977461929869289,False,False,False,False,-0.34282825441539394,-0.3386433425942088,False,False,False,False,-15487635,-6823816.811711073,False,False,False,False,1471767.0659332264,False,False,False,False
2022-05-12 00:00:00+00:00,44.7825717092,45.2300394521,44.1829649338,44.2993065469,1385036,,,,,,,,,49.43255446216817,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.114188031221525,50.167293223734845,-2.5469454159305256,21.194174307763912,-21.02395994678818,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8810686302145407,1.023616809915923,False,False,False,False,-0.34282825441539394,-0.3407357985048014,False,False,False,False,-14102599,-7109259.250467502,False,False,False,False,1468365.8476613353,False,False,False,False
2022-05-13 00:00:00+00:00,46.3218607448,46.5455946163,45.2837355813,45.3105836459,1131530,,,,,,,,,49.422833317905656,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.155195775404536,50.09195104840488,-1.749302938800177,25.372275437897287,-21.02395994678818,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8912395136560066,0.9963900557021779,False,False,False,False,-0.25547023841448024,-0.2981030184596408,False,False,False,False,-12971069,-7339134.142606031,False,False,False,False,1455156.5987334398,False,False,False,False
2022-05-16 00:00:00+00:00,46.2950126802,46.4918984871,45.8072728405,46.1160255831,1582828,,,,,,,,,49.35957087028444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1895129420845834,49.99645487004303,-1.6905322269157146,28.118962634273977,-21.02395994678818,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9050914650989257,0.990662798062465,False,False,False,False,-0.2389553052596718,-0.2685291618596563,False,False,False,False,-14553897,-7622066.019366579,False,False,False,False,1460163.3203517364,False,False,False,False
2022-05-17 00:00:00+00:00,46.5545439711,47.0378091334,46.1518230025,46.9214675203,1352383,,,,,,,,,48.859756730787424,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2286101468955484,49.92812438695338,-1.5137597845692166,30.731725544521353,-27.15617018465056,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9148607096958257,0.9844402539754977,False,False,False,False,-0.20799554025331718,-0.23826235105648674,False,False,False,False,-13201514,-7840867.900960047,False,False,False,False,1455936.6411222566,False,False,False,False
2022-05-18 00:00:00+00:00,45.4716720333,46.3129113899,45.3114785813,46.1428736476,1406564,,,,,,,,,48.71273753337906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3024387113084885,49.84071142182252,-1.8975703314333032,30.801567467151088,-26.891583537381457,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8981444087753002,1.0112682032309137,False,False,False,False,-0.26271633836370434,-0.25048934471009554,False,False,False,False,-14608078,-8106248.689157693,False,False,False,False,1454000.4591174622,False,False,False,False
2022-05-19 00:00:00+00:00,45.0063055807,45.6596084853,44.9347107418,45.3105836459,2372128,,,,,,,,,48.48667312496373,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.387911937050769,49.68503836976063,-1.9593405922829719,30.210065785059598,-26.891583537381457,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8701305134598615,1.0548223832075994,False,False,False,False,-0.299565799198135,-0.27502757195411526,False,False,False,False,-16980206,-8454247.015073078,False,False,False,False,1490005.460720699,False,False,False,False
2022-05-20 00:00:00+00:00,45.0868497744,45.4985200979,44.165066224,45.4090265493,2396721,,,,,,,,,47.65564788976032,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.46633728935504,48.60766033179807,-1.4275462535453867,30.09113199217339,-26.891583537381457,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8598184767031847,1.0552081168958642,False,False,False,False,-0.333552557741401,-0.3042900648477581,False,False,False,False,-14583485,-8694609.288991781,False,False,False,False,1525562.9328492992,False,False,False,False
2022-05-23 00:00:00+00:00,45.364279775,45.6506591305,44.6662300961,45.426925259,1535559,,,,,,,,,47.59213447852767,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.530283487728399,48.56305320541766,-1.2641956705370623,30.999591842513613,-25.59165672726042,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8684181106748934,1.0581909601854318,False,False,False,False,-0.3096231381329949,-0.3069566014903765,False,False,False,False,-13047926,-8865327.59138426,False,False,False,False,1525954.93548266,False,False,False,False
2022-05-24 00:00:00+00:00,44.9526094515,45.1405459036,44.2993065469,44.9615588064,1289921,,,,,,,,,47.50543920712692,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6030085430696555,48.489672735805115,-1.358836602254848,30.8996261201114,-25.239984513936186,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8693525727903835,1.043733416285518,False,False,False,False,-0.3418317345146692,-0.32439416800252285,False,False,False,False,-14337847,-9079936.1956437,False,False,False,False,1516698.7027186342,False,False,False,False
