date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_407,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_420,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,Gap_Down_aVWAP_393,Gap_Down_aVWAP_376,Gap_Down_aVWAP_371,Gap_Down_aVWAP_366,Gap_Down_aVWAP_362,aVWAP_OB_bear_330,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,7.42,7.56,7.42,7.52,302.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.80779141811932,29.84261931888838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9848.0,1296.6866915735004,False,False,False,False,1141.9560774298845,False,False,False,False
2024-01-05 17:00:00+00:00,7.88,7.88,7.8,7.805,307.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55271744235287,26.03680048939428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10155.0,1434.024882401818,False,False,False,False,1129.0110219658554,False,False,False,False
2024-01-08 17:00:00+00:00,8.08,8.17,7.95,7.95,1150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.023333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7249320151397,28.676276301349276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11305.0,1587.0632563180689,False,False,False,False,1129.3364324780127,False,False,False,False
2024-01-09 17:00:00+00:00,8.05,8.05,7.775,7.78,1560.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.934108241082411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.88619913259217,28.676276301349276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9745.0,1713.542895754998,False,False,False,False,1136.0133870132372,False,False,False,False
2024-01-10 17:00:00+00:00,7.65,7.69,7.65,7.67,390.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.900881720430108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27840802330101,32.418504406085745,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9355.0,1832.0150989215872,False,False,False,False,1124.4472879897762,False,False,False,False
2024-01-11 17:00:00+00:00,7.49,7.72,7.49,7.665,897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.838968809940789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40432642271213,29.035706023754003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8458.0,1934.7435470003222,False,False,False,False,1120.920973447299,False,False,False,False
2024-01-12 17:00:00+00:00,7.8,7.81,7.705,7.75,3686.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.798683890841252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13313272010421,27.900797767049767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12144.0,2093.026592783263,False,False,False,False,1160.6896405256355,False,False,False,False
2024-01-15 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.798683890841252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28567025169893,26.914597628985547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12144.0,2248.8556378563903,False,False,False,False,1142.6944523004317,False,False,False,False
2024-01-16 17:00:00+00:00,7.62,7.725,7.605,7.615,614.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7875575509220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69404498108469,22.388185681759538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11530.0,2392.7493488973764,False,False,False,False,1134.4976390864717,False,False,False,False
2024-01-17 17:00:00+00:00,7.615,7.615,7.5,7.54,311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779035006195787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77376171643678,17.693901642517915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11219.0,2529.5904442633087,False,False,False,False,1121.730233829317,False,False,False,False
2024-01-18 17:00:00+00:00,7.45,7.7,7.45,7.7,73.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.697168144990977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.736122659693805,17.487860398666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11292.0,2665.4417552049626,False,False,False,False,1105.470850359095,False,False,False,False
2024-01-19 17:00:00+00:00,7.585,7.71,7.585,7.71,240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7155057247864605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89224876408482,17.241752204187506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11532.0,2802.9077745041104,False,False,False,False,1092.0526976403494,False,False,False,False
2024-01-22 17:00:00+00:00,8.03,8.15,8.03,8.14,1537.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.926989723975266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23152663156077,17.241752204187506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13069.0,2962.071995054434,False,False,False,False,1098.9511054288712,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.17,8.0,8.07,678.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.987626656795109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08546067781543,17.241752204187506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12391.0,3108.2569253636675,False,False,False,False,1092.4247317012919,False,False,False,False
2024-01-24 17:00:00+00:00,7.94,7.99,7.85,7.865,1210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.936241327655206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03320785958589,17.241752204187506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11181.0,3233.41573272237,False,False,False,False,1094.2476040780161,False,False,False,False
2024-01-25 17:00:00+00:00,7.95,8.02,7.95,8.0,2195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.946920730684016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66235307372342,17.241752204187506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13376.0,3390.665101207295,False,False,False,False,1111.3135326969616,False,False,False,False
2024-01-26 17:00:00+00:00,7.97,7.985,7.915,7.92,506.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.944875174550937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.877665317384555,17.241752204187506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12870.0,3537.6315337467167,False,False,False,False,1101.9288267636755,False,False,False,False
2024-01-29 17:00:00+00:00,7.85,7.875,7.8,7.86,1214.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.927536449441557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55576275176184,15.93169320799835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11656.0,3663.497711518085,False,False,False,False,1103.6663643332308,False,False,False,False
2024-01-30 17:00:00+00:00,7.74,7.87,7.74,7.87,311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.923399477078732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.170196976226414,14.294970657073293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11967.0,3792.234181106952,False,False,False,False,1091.3769633358163,False,False,False,False
2024-01-31 17:00:00+00:00,7.85,7.93,7.76,7.79,843.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.913803371984785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61008747065277,11.585140818573763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11124.0,3905.9049689967665,False,False,False,False,1087.526157702703,False,False,False,False
2024-02-01 17:00:00+00:00,7.895,7.9,7.86,7.9,443.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.912174582086846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.892858837462946,11.561366175075555,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11567.0,4024.6816361441033,False,False,False,False,1077.533504094909,False,False,False,False
2024-02-02 17:00:00+00:00,7.83,7.92,7.75,7.8,1750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.897933970205496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01576373228965,9.449050840317717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9817.0,4114.485021630241,False,False,False,False,1087.9593412407241,False,False,False,False
2024-02-05 17:00:00+00:00,7.8,7.89,7.745,7.89,3089.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.885449523509322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42258396031684,9.449050840317717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12906.0,4250.787579434424,False,False,False,False,1118.9832274230384,False,False,False,False
2024-02-06 17:00:00+00:00,7.825,7.825,7.76,7.82,441.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8829930747152055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21214477984669,8.025639668076636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12465.0,4378.139709985828,False,False,False,False,1108.4718595560146,False,False,False,False
2024-02-07 17:00:00+00:00,7.85,7.91,7.85,7.91,1252.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883262615476164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11537018643145,8.025639668076636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13717.0,4522.928241613955,False,False,False,False,1110.697102043518,False,False,False,False
2024-02-08 17:00:00+00:00,7.84,7.945,7.84,7.9,1744.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.884076327331196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47770964972692,8.025639668076636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11973.0,4638.433230116064,False,False,False,False,1120.5157516242386,False,False,False,False
2024-02-09 17:00:00+00:00,7.94,8.01,7.94,8.01,894.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8885918269471595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77008979593221,8.025639668076636,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,12867.0,4766.007908718915,False,False,False,False,1117.0038795060334,False,False,False,False
2024-02-12 17:00:00+00:00,8.11,8.18,8.11,8.15,467.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.894476041579647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41519521868017,6.263979647763982,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,13334.0,4898.844995405444,False,False,False,False,1106.926299978808,False,False,False,False
2024-02-13 17:00:00+00:00,7.995,7.995,7.91,7.91,463.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.895392117278046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41408173179142,6.263979647763982,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,12871.0,5022.444297802258,False,False,False,False,1096.9429464907644,False,False,False,False
2024-02-14 17:00:00+00:00,8.115,8.51,8.11,8.48,535.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.907159737957197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.751759156455186,7.008840013719343,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13406.0,5152.4219055882695,False,False,False,False,1088.2306527467215,False,False,False,False
2024-02-15 17:00:00+00:00,8.72,8.87,8.66,8.81,849.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.150343767995611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64583951225696,11.354132594561754,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14255.0,5293.547147362095,False,False,False,False,1084.5216503785553,False,False,False,False
2024-02-16 17:00:00+00:00,8.725,8.84,8.72,8.805,725.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.171322269685016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82065171722132,14.071907679763513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13530.0,5421.244090813844,False,False,False,False,1078.9476713029187,False,False,False,False
2024-02-19 17:00:00+00:00,8.805,8.805,8.805,8.805,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.171322269685016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93719318719758,15.91424100759238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13530.0,5546.961236692699,False,False,False,False,1062.2198004300053,False,False,False,False
2024-02-20 17:00:00+00:00,8.635,8.71,8.58,8.58,800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.174267289902733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1782851022032,15.91424100759238,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12730.0,5658.326178759478,False,False,False,False,1058.1543771675244,False,False,False,False
2024-02-21 17:00:00+00:00,8.45,8.45,8.22,8.31,507.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.16174712737808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.487983579935076,20.17579331624617,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12223.0,5760.104067460882,False,False,False,False,1049.609348064152,False,False,False,False
2024-02-22 17:00:00+00:00,8.25,8.455,8.25,8.33,412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.15623758878828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93228411366464,16.998962046776796,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12635.0,5866.691601298698,False,False,False,False,1039.7239318150953,False,False,False,False
2024-02-23 17:00:00+00:00,8.235,8.53,8.235,8.52,238.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.156033667246717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72187915523489,16.769406112818203,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12873.0,5975.316537712671,False,False,False,False,1027.2941034148612,False,False,False,False
2024-02-26 17:00:00+00:00,8.49,8.62,8.49,8.605,732.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.166521777347828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.458786414553266,16.769406112818203,False,True,True,False,False,19.71351906086561,0,,,False,False,False,False,,,False,False,False,False,13605.0,6093.606203794644,False,False,False,False,1022.7159002611425,False,False,False,False
2024-02-27 17:00:00+00:00,8.605,8.77,8.605,8.77,470.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.178630415946147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.520103600415226,16.769406112818203,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,14075.0,6217.348743270696,False,False,False,False,1014.1466614974038,False,False,False,False
2024-02-28 17:00:00+00:00,8.67,8.73,8.665,8.73,886.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.198848713440116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16916634646329,16.769406112818203,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13189.0,6325.436359654096,False,False,False,False,1012.1598915517076,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.59,8.66,289.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.204325743347686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.304236208309845,16.769406112818203,False,True,True,False,True,19.311834954783727,0,,,False,False,False,False,,,False,False,False,False,12900.0,6427.367578884265,False,False,False,False,1000.94811028734,False,False,False,False
2024-03-01 17:00:00+00:00,8.66,8.66,8.49,8.49,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.205287309022907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86813565587966,14.641396647118043,False,True,True,False,False,15.33232456987582,0,,,False,False,False,False,,,False,False,False,False,12800.0,6526.168081537222,False,False,False,False,986.9799225309471,False,False,False,False
2024-03-04 17:00:00+00:00,8.38,8.49,8.34,8.46,239.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.205721214099412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10343227086041,11.836042647683705,False,True,True,False,False,14.65113887930169,0,,,False,False,False,False,,,False,False,False,False,12561.0,6619.731367094784,False,False,False,False,975.3833345847307,False,False,False,False
2024-03-05 17:00:00+00:00,8.46,8.46,8.24,8.265,525.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.2033953138316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.450961149396306,7.393497830067432,False,True,False,False,False,10.3807298578696,0,,,False,False,False,False,,,False,False,False,False,12036.0,6703.70452419409,False,False,False,False,968.4006472268279,False,False,False,False
2024-03-06 17:00:00+00:00,8.32,8.33,8.27,8.33,477.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.201562606133976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.483579151925845,5.519505399579778,False,True,False,False,False,11.41099349613394,0,,,False,False,False,False,,,False,False,False,False,12513.0,6793.771120718212,False,False,False,False,960.7820325411407,False,False,False,False
2024-03-07 17:00:00+00:00,9.21,9.21,8.91,8.97,855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.393215618751027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33221190755089,5.519505399579778,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13368.0,6895.6971498543635,False,False,False,False,959.1420010288749,False,False,False,False
