date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_582,Gap_Down_aVWAP_834,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,Gap_Down_aVWAP_552,Gap_Down_aVWAP_498,Gap_Down_aVWAP_468,Gap_Down_aVWAP_444,Gap_Down_aVWAP_414,aVWAP_OB_bull_875,aVWAP_OB_bull_787,aVWAP_OB_bull_468,aVWAP_OB_bear_439,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,34.81,34.81,34.555,34.555,6991.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.632888578068336,-27.756604049956266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19861.0,-2244.054591852871,False,False,False,False,11693.328459713537,False,False,False,False
2025-03-21 19:00:00+00:00,34.555,34.81,34.435,34.795,92232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.116653946780914,-22.225815689979513,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,72371.0,-1087.2320400411986,False,False,False,False,12941.990033981545,False,False,False,False
2025-03-24 14:00:00+00:00,34.765,35.005,34.695,34.815,24521.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85917078678058,-18.21334508800424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96892.0,431.82582104471135,False,False,False,False,13121.509568338419,False,False,False,False
2025-03-24 15:00:00+00:00,34.82,34.94,34.67,34.935,19997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40515700363133,-13.406286450182783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,116889.0,2237.3634052145608,False,False,False,False,13228.106319216891,False,False,False,False
2025-03-24 16:00:00+00:00,34.935,34.97,34.805,34.84,13688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.071516244224156,-12.067019046075423,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,103201.0,3802.691104358521,False,False,False,False,13235.236453802676,False,False,False,False
2025-03-24 17:00:00+00:00,34.845,34.9,34.805,34.86,17402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.609844174762145,-10.566321272329944,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,120603.0,5613.548606616529,False,False,False,False,13299.837439015037,False,False,False,False
2025-03-24 18:00:00+00:00,34.86,34.88,34.75,34.79,22653.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1023831861895,-10.566321272329944,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,97950.0,7045.121496436427,False,False,False,False,13444.84771127837,False,False,False,False
2025-03-24 19:00:00+00:00,34.8,34.85,34.75,34.765,65275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.223719938902526,-10.566321272329944,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,32675.0,7442.483953856017,False,False,False,False,14248.41596381669,False,False,False,False
2025-03-25 14:00:00+00:00,34.17,34.28,34.09,34.21,18347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70637309830332,-3.559718917340412,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14328.0,7549.23614061794,False,False,False,False,14311.959902362167,False,False,False,False
2025-03-25 15:00:00+00:00,34.21,34.21,34.005,34.01,14909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43726837506531,-9.3829684442331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-581.0,7423.1859678951805,False,False,False,False,14321.216337984459,False,False,False,False
2025-03-25 16:00:00+00:00,34.005,34.04,33.915,34.02,29903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.495099241546267,-12.972763865967288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29322.0,7762.70246451696,False,False,False,False,14562.794379256016,False,False,False,False
2025-03-25 17:00:00+00:00,34.02,34.16,34.02,34.125,13325.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.380598701261974,-13.19158065238031,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42647.0,8303.54428677251,False,False,False,False,14543.603768724915,False,False,False,False
2025-03-25 18:00:00+00:00,34.125,34.18,34.065,34.115,19566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.209727223488397,-13.749240205753217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23081.0,8532.652127287665,False,False,False,False,14621.470376961737,False,False,False,False
2025-03-25 19:00:00+00:00,34.115,34.135,33.91,34.085,68636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.04333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79034853531963,-14.695866696319015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45555.0,7694.083877252197,False,False,False,False,15458.90494476078,False,False,False,False
2025-03-26 14:00:00+00:00,34.41,34.525,34.32,34.425,11060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.096068727832424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7038130160969,-14.695866696319015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34495.0,7039.989553573869,False,False,False,False,15390.70486809782,False,False,False,False
2025-03-26 15:00:00+00:00,34.425,34.45,34.325,34.385,11641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.13310575122896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70409921355779,-18.99453312590987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46136.0,6215.555607006831,False,False,False,False,15332.569908902504,False,False,False,False
2025-03-26 16:00:00+00:00,34.385,34.51,34.385,34.495,7744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.15891576925276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.223338170374404,-14.70342707986638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38392.0,5523.965597595872,False,False,False,False,15214.917662252852,False,False,False,False
2025-03-26 17:00:00+00:00,34.495,34.625,34.48,34.54,12567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.20274826538167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96482110943954,-11.16502688759293,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25825.0,5037.93512321454,False,False,False,False,15173.86467524118,False,False,False,False
2025-03-26 18:00:00+00:00,34.54,34.635,34.53,34.6,17990.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.25625630602137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43504853615966,-7.846601241610195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7835.0,4838.354733707338,False,False,False,False,15217.525688028138,False,False,False,False
2025-03-26 19:00:00+00:00,34.605,34.67,34.58,34.6,44907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.34898281245523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74853348730641,-5.5303519341392615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7835.0,4641.868613804898,False,False,False,False,15677.82761534553,False,False,False,False
2025-03-27 14:00:00+00:00,34.85,35.05,34.79,35.015,25654.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.4262122271673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40654180033289,0.7947801524898779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17819.0,4846.165224443582,False,False,False,False,15832.496954642498,False,False,False,False
2025-03-27 15:00:00+00:00,35.015,35.06,34.86,34.895,19657.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.472000218324716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30367143937791,2.6336265086498187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1838.0,4742.534755847557,False,False,False,False,15891.791575500754,False,False,False,False
2025-03-27 16:00:00+00:00,34.89,34.935,34.815,34.92,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.491375194107796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84745249670981,4.332529956431209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8848.0,4806.185379787905,False,False,False,False,15811.081628593765,False,False,False,False
2025-03-27 17:00:00+00:00,34.915,35.045,34.86,34.875,15888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.51943959745161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.858654745077345,4.782487211460797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7040.0,4622.523590953984,False,False,False,False,15812.274161483785,False,False,False,False
2025-03-27 18:00:00+00:00,34.875,34.94,34.835,34.86,25435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.55301678529172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50827549170833,5.000919938363268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32475.0,4047.3681864430696,False,False,False,False,15961.463709367757,False,False,False,False
2025-03-27 19:00:00+00:00,34.86,35.08,34.86,34.985,125344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.68617858188846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03119050986696,7.035877344213574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92869.0,5424.4477494439525,False,False,False,False,17657.31698519151,False,False,False,False
2025-03-28 14:00:00+00:00,35.24,35.82,35.23,35.815,56804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.80322251051548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61645956187331,13.57013914576811,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149673.0,7660.859412243271,False,False,False,False,18264.242303250558,False,False,False,False
2025-03-28 15:00:00+00:00,35.815,35.905,35.695,35.865,52860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.90943246467393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18635051596131,17.932249180802344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202533.0,10682.132909727872,False,False,False,False,18800.61063963427,False,False,False,False
2025-03-28 16:00:00+00:00,35.86,35.895,35.76,35.805,60344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.006304186346085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02530519515278,19.744492657286628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142189.0,12720.9990661662,False,False,False,False,19444.69419560893,False,False,False,False
2025-03-28 17:00:00+00:00,35.805,35.98,35.78,35.92,56659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.08686215690298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79663375247696,21.61282569066043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198848.0,15606.689003124862,False,False,False,False,20021.660177072357,False,False,False,False
2025-03-28 18:00:00+00:00,35.915,35.98,35.74,35.825,69038.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.16273080305301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.97284457253456,21.61282569066043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129810.0,17377.282972068664,False,False,False,False,20781.603430141004,False,False,False,False
2025-03-28 19:00:00+00:00,35.82,35.86,35.69,35.72,169095.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.27923954583615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30543350480885,21.61282569066043,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39285.0,16498.79796474977,False,False,False,False,23081.03593510006,False,False,False,False
2025-03-31 14:00:00+00:00,36.215,36.42,35.975,36.325,51960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.78692984207707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.03576812442876,21.61282569066043,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12675.0,16439.514275373804,False,False,False,False,23528.77181207525,False,False,False,False
2025-03-31 15:00:00+00:00,36.325,36.41,35.995,36.065,74716.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.79344423031523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30112680752501,21.61282569066043,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-62041.0,15222.762116065682,False,False,False,False,24322.372249097338,False,False,False,False
2025-03-31 16:00:00+00:00,36.065,36.12,35.86,35.895,71911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.77040826263321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2679830884266,26.736896873274816,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-133952.0,12909.975106514277,False,False,False,False,25060.180431281875,False,False,False,False
2025-03-31 17:00:00+00:00,35.895,35.915,35.79,35.88,24756.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.76170632023924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38284982439241,23.92530205720678,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-158708.0,10249.23130641328,False,False,False,False,25055.464455603083,False,False,False,False
2025-03-31 18:00:00+00:00,35.885,36.15,35.885,36.085,35821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.76849906780247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08587251737868,23.44338899828017,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122887.0,8185.103689259585,False,False,False,False,25222.37198342319,False,False,False,False
2025-03-31 19:00:00+00:00,36.085,36.245,36.045,36.12,93250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.80265041653999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15407734406423,23.145754767173997,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29637.0,7598.7144847749405,False,False,False,False,26277.063890656937,False,False,False,False
2025-04-01 14:00:00+00:00,35.94,36.065,35.725,36.025,21656.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.801953648432345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67796459301613,21.3434491973196,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51293.0,6685.6646478016855,False,False,False,False,26205.419489251402,False,False,False,False
2025-04-01 15:00:00+00:00,36.015,36.06,35.97,36.025,11472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.8032910231144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69388942565072,20.022398758482566,True,False,True,False,False,16.09732684168794,0,,,False,False,False,False,,,False,False,False,False,-51293.0,5786.770622254373,False,False,False,False,25976.994380890916,False,False,False,False
2025-04-01 16:00:00+00:00,36.025,36.095,35.945,35.955,16886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.80472901191997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.793820740543836,17.883532394831263,True,False,True,False,False,14.623540861328937,0,,,False,False,False,False,,,False,False,False,False,-68179.0,4640.01448857601,False,False,False,False,25836.048731574778,False,False,False,False
2025-04-01 17:00:00+00:00,35.955,35.98,35.86,35.955,17681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.804430667197224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52710828380591,16.387072203327193,True,False,True,False,False,14.623540861328937,0,,,False,False,False,False,,,False,False,False,False,-68179.0,3511.0375197608782,False,False,False,False,25709.613867519354,False,False,False,False
2025-04-01 18:00:00+00:00,35.955,35.975,35.78,35.865,23136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.8022555965497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94682440972449,13.72337960962274,True,False,True,False,False,12.723610839514478,0,,,False,False,False,False,,,False,False,False,False,-91315.0,2040.8663954235003,False,False,False,False,25669.712877325255,False,False,False,False
2025-04-01 19:00:00+00:00,35.865,36.07,35.865,36.055,26845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.805001359030044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89640478630171,13.72337960962274,True,False,True,False,False,15.443371138933419,0,,,False,False,False,False,,,False,False,False,False,-64470.0,1009.6901722386398,False,False,False,False,25687.934383103155,False,False,False,False
2025-04-02 14:00:00+00:00,35.97,36.31,35.88,36.275,20826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.81172047218902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.874944389328576,13.72337960962274,True,False,True,False,True,18.365704224304213,0,,,False,False,False,False,,,False,False,False,False,-43644.0,317.3848982504438,False,False,False,False,25612.555555458144,False,False,False,False
2025-04-02 15:00:00+00:00,36.28,36.31,35.99,35.99,7369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.81343280837595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.005280121334735,13.72337960962274,False,False,True,False,False,12.678622987213473,1,,,False,False,False,False,,,False,False,False,False,-51013.0,-478.43502265266386,False,False,False,False,25329.7097328929,False,False,False,False
2025-04-02 16:00:00+00:00,35.99,36.09,35.99,36.05,15796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.815899947061396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8197666073242,13.57615104730511,False,False,True,False,False,13.483581343722047,1,,,False,False,False,False,,,False,False,False,False,-35217.0,-1017.017425402235,False,False,False,False,25181.900279669757,False,False,False,False
