date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,aVWAP_OB_bull_732,aVWAP_OB_bull_635,aVWAP_OB_bull_574,aVWAP_OB_bull_399,aVWAP_OB_bear_864,aVWAP_OB_bear_524,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,1.855,1.855,1.84,1.845,4502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8627833590429637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74129209253868,-1.849256171833126,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28683.0,-3932.904941083722,False,False,False,False,7271.680381417157,False,False,False,False
2025-03-25 17:00:00+00:00,1.845,1.845,1.83,1.84,10431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8535619527863243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34404443715837,-1.849256171833126,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39114.0,-4478.348275330486,False,False,False,False,7320.662080930069,False,False,False,False
2025-03-25 18:00:00+00:00,1.845,1.845,1.83,1.835,12664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8483687695366784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1092031123188,6.742966643112837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51778.0,-5211.676209046293,False,False,False,False,7403.504529287742,False,False,False,False
2025-03-25 19:00:00+00:00,1.835,1.835,1.82,1.825,26984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8397715625170359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.190540565789284,2.5945958348215328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78762.0,-6351.9913065804585,False,False,False,False,7707.0781024770795,False,False,False,False
2025-03-26 14:00:00+00:00,1.795,1.795,1.795,1.795,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8387902104538212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02383776060865,-3.5186121881298646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80278.0,-7498.130976245878,False,False,False,False,7611.092395461931,False,False,False,False
2025-03-26 15:00:00+00:00,1.795,1.795,1.785,1.785,16906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.828885310758038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.089383268873213,-8.343686572115502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97184.0,-8888.609565761446,False,False,False,False,7755.199490105932,False,False,False,False
2025-03-26 16:00:00+00:00,1.785,1.785,1.785,1.785,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.828661381553971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.799746941049584,-11.65703320455735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97184.0,-10257.530347687623,False,False,False,False,7641.816552274832,False,False,False,False
2025-03-26 17:00:00+00:00,1.785,1.785,1.78,1.785,9531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8105574069910595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.606656055833838,-14.067718390382908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97184.0,-11605.227551599442,False,False,False,False,7671.106218131035,False,False,False,False
2025-03-26 18:00:00+00:00,1.785,1.795,1.78,1.795,7135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8049531186117638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.538932237868096,-14.067718390382908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90049.0,-12821.410070179296,False,False,False,False,7662.794493818926,False,False,False,False
2025-03-26 19:00:00+00:00,1.795,1.805,1.79,1.8,4668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.805935471500468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.376947616959576,-14.067718390382908,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85381.0,-13946.364952812175,False,False,False,False,7616.363571434136,False,False,False,False
2025-03-27 14:00:00+00:00,1.785,1.815,1.785,1.805,10656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8071402218904147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77918019662147,-14.067718390382908,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74725.0,-14888.669372148419,False,False,False,False,7663.489717613452,False,False,False,False
2025-03-27 15:00:00+00:00,1.805,1.825,1.805,1.805,16152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8097625118144274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04733524972939,-22.992138589791516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74725.0,-15816.36442064224,False,False,False,False,7795.094528193088,False,False,False,False
2025-03-27 16:00:00+00:00,1.805,1.81,1.8,1.805,11100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8096228505421807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55943861846801,-21.066657655148866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74725.0,-16729.676600167164,False,False,False,False,7846.333372717226,False,False,False,False
2025-03-27 17:00:00+00:00,1.805,1.805,1.795,1.805,15773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8088128241566537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56750753096042,-19.549790140782438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74725.0,-17628.828900939767,False,False,False,False,7969.227428954168,False,False,False,False
2025-03-27 18:00:00+00:00,1.805,1.835,1.805,1.825,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8104375859345518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.423218645396545,-12.729327125720843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-62920.0,-18331.017600150004,False,False,False,False,8028.696771140925,False,False,False,False
2025-03-27 19:00:00+00:00,1.825,1.84,1.825,1.84,7106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8166130376988683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.833937996648814,-5.756136662348801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55814.0,-18912.149110225197,False,False,False,False,8014.391394844167,False,False,False,False
2025-03-28 14:00:00+00:00,1.805,1.815,1.805,1.805,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.814805390307674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79725292761729,-5.756136662348801,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59313.0,-19538.518891462012,False,False,False,False,7944.385326707048,False,False,False,False
2025-03-28 15:00:00+00:00,1.805,1.805,1.795,1.795,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8136329125107569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28486763492127,-5.756136662348801,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61617.0,-20190.89844353237,False,False,False,False,7856.937492184458,False,False,False,False
2025-03-28 16:00:00+00:00,1.795,1.8,1.795,1.795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8136324456879507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94327743979058,2.8970862974671334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61617.0,-20833.16358394272,False,False,False,False,7735.140011685475,False,False,False,False
2025-03-28 17:00:00+00:00,1.795,1.795,1.775,1.775,42301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8018650869361366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69485953553627,-1.3025850559739638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103918.0,-22121.300582641285,False,False,False,False,8271.044817705855,False,False,False,False
2025-03-28 18:00:00+00:00,1.775,1.79,1.775,1.785,15449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8002158653124103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.237365764347985,-2.0432338738625475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88469.0,-23149.947085235992,False,False,False,False,8382.33094456313,False,False,False,False
2025-03-28 19:00:00+00:00,1.785,1.8,1.785,1.79,14701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7997125588041487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06395394053131,-2.0432338738625475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73768.0,-23934.723099418377,False,False,False,False,8480.294805887732,False,False,False,False
2025-03-31 14:00:00+00:00,1.775,1.785,1.77,1.785,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7955822183837729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8041744924862,-2.514961498177712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83968.0,-24865.47157849716,False,False,False,False,8506.956901920481,False,False,False,False
2025-03-31 15:00:00+00:00,1.785,1.81,1.785,1.805,2238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7962241814460143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83763649214424,-2.514961498177712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81730.0,-25747.09217417937,False,False,False,False,8409.763771658148,False,False,False,False
2025-03-31 16:00:00+00:00,1.805,1.805,1.795,1.795,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7966350731677994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71550367790695,-2.514961498177712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84060.0,-26651.168264502172,False,False,False,False,8315.503868221587,False,False,False,False
2025-03-31 17:00:00+00:00,1.795,1.795,1.78,1.785,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7965642676913152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6687289051929,-2.514961498177712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85952.0,-27570.56100458741,False,False,False,False,8215.914660962339,False,False,False,False
2025-03-31 18:00:00+00:00,1.785,1.82,1.785,1.82,6772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7980027881520344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68107569890864,-7.8702963114677615,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79180.0,-28370.707345601557,False,False,False,False,8193.528387148968,False,False,False,False
2025-03-31 19:00:00+00:00,1.815,1.825,1.81,1.81,12369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8002212430867341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.337235246266204,-6.0960106395287,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91549.0,-29350.215758848044,False,False,False,False,8258.264381146659,False,False,False,False
2025-04-01 14:00:00+00:00,1.785,1.825,1.785,1.825,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.800627169837468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40192956331205,-3.0048551990234813,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-87542.0,-30252.41396413722,False,False,False,False,8192.353305469967,False,False,False,False
2025-04-01 15:00:00+00:00,1.825,1.845,1.825,1.83,2761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8059217814797697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05782247634313,-0.34134506778809737,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84781.0,-31097.818398801755,False,False,False,False,8108.146277478185,False,False,False,False
2025-04-01 16:00:00+00:00,1.835,1.835,1.82,1.825,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.80586271369161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83385021286398,0.6179216164966803,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86928.0,-31963.402609673045,False,False,False,False,8015.725404959143,False,False,False,False
2025-04-01 17:00:00+00:00,1.825,1.825,1.81,1.815,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8053994230514891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43215100582751,0.6179216164966803,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89868.0,-32861.148305647104,False,False,False,False,7937.031987827992,False,False,False,False
2025-04-01 18:00:00+00:00,1.815,1.815,1.79,1.795,6729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8036378356798004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31229894698693,0.6179216164966803,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-96597.0,-33849.301045094435,False,False,False,False,7918.302809722132,False,False,False,False
2025-04-01 19:00:00+00:00,1.795,1.805,1.78,1.78,12493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8010867828711032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.658307354771374,2.91893377829021,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109090.0,-35015.823509511574,False,False,False,False,7989.228347555897,False,False,False,False
2025-04-02 14:00:00+00:00,1.775,1.785,1.775,1.775,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7976597524119695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96482362725238,-0.5004048704262161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112071.0,-36210.477408588915,False,False,False,False,7911.581396430999,False,False,False,False
2025-04-02 15:00:00+00:00,1.78,1.8,1.775,1.795,14336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7970423593285207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28129602739398,-0.5004048704262161,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-97735.0,-37164.34597589762,False,False,False,False,8011.18478563362,False,False,False,False
2025-04-02 16:00:00+00:00,1.795,1.815,1.795,1.81,6364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.798477478622983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44658827420365,-0.5004048704262161,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91371.0,-38004.75921658138,False,False,False,False,7985.6470370191455,False,False,False,False
2025-04-02 17:00:00+00:00,1.805,1.81,1.795,1.795,17439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7991566915491906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28069793974885,-0.5004048704262161,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-108810.0,-39102.51488764213,False,False,False,False,8132.210648848306,False,False,False,False
2025-04-02 18:00:00+00:00,1.795,1.81,1.79,1.795,9104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.799197377300158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17010438344565,-0.5004048704262161,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-108810.0,-40183.2510909345,False,False,False,False,8147.2771504165485,False,False,False,False
2025-04-02 19:00:00+00:00,1.795,1.82,1.795,1.815,27692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8013241879895707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21680453691752,-5.697232080798578,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-81118.0,-40817.89836084249,False,False,False,False,8450.29610932482,False,False,False,False
2025-04-03 14:00:00+00:00,1.8,1.81,1.785,1.785,11528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8007867402744873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94116201242744,-5.697232080798578,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-92646.0,-41621.43482036432,False,False,False,False,8498.012448715132,False,False,False,False
