date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_853,Gap_Down_aVWAP_786,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,Gap_Down_aVWAP_516,Gap_Down_aVWAP_504,aVWAP_OB_bull_699,aVWAP_OB_bull_637,aVWAP_OB_bull_481,aVWAP_OB_bull_377,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,3.7,3.76,3.695,3.75,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.557626122392932,-28.51110703398646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5720.0,-533.0958178683802,False,False,False,False,1055.2462707312932,False,False,False,False
2025-03-27 19:00:00+00:00,3.75,3.75,3.685,3.71,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07260134363967,-26.36994013520873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7876.0,-646.9392935603432,False,False,False,False,1072.3122200222808,False,False,False,False
2025-03-28 14:00:00+00:00,3.65,3.66,3.61,3.625,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00192415430769,-26.36994013520873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9619.0,-786.0410099392526,False,False,False,False,1082.7104801769742,False,False,False,False
2025-03-28 15:00:00+00:00,3.625,3.625,3.575,3.575,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.137010084230212,-26.36994013520873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10479.0,-936.3194438936828,False,False,False,False,1079.2576045153155,False,False,False,False
2025-03-28 16:00:00+00:00,3.58,3.6,3.575,3.585,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.113416147965278,-26.36994013520873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9861.0,-1074.6865842984319,False,False,False,False,1072.1063238251556,False,False,False,False
2025-03-28 17:00:00+00:00,3.585,3.6,3.575,3.595,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3573655557961,-26.36994013520873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8835.0,-1195.0015209759756,False,False,False,False,1071.3914970991843,False,False,False,False
2025-03-28 18:00:00+00:00,3.595,3.645,3.585,3.645,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65958362712139,-26.350591238958657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7524.0,-1293.1255284027047,False,False,False,False,1075.1063576092745,False,False,False,False
2025-03-28 19:00:00+00:00,3.645,3.67,3.615,3.615,2812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07808702383005,-24.495183462293717,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10336.0,-1433.3251326135155,False,False,False,False,1102.0349412122316,False,False,False,False
2025-03-31 14:00:00+00:00,3.515,3.545,3.49,3.495,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06526603433279,-24.495183462293717,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13013.0,-1612.8549755187323,False,False,False,False,1126.4530041391736,False,False,False,False
2025-03-31 15:00:00+00:00,3.5,3.51,3.4,3.415,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.434357886727938,-24.495183462293717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14869.0,-1818.3766038052636,False,False,False,False,1137.7638102765507,False,False,False,False
2025-03-31 16:00:00+00:00,3.415,3.415,3.355,3.365,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20525552017417,-17.826072229427886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16765.0,-2050.1071990951045,False,False,False,False,1149.5194101172242,False,False,False,False
2025-03-31 17:00:00+00:00,3.355,3.39,3.33,3.34,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.353333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677768310821914,-20.490424931492047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17148.0,-2284.183056473475,False,False,False,False,1137.6353882549417,False,False,False,False
2025-03-31 18:00:00+00:00,3.34,3.38,3.34,3.34,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3533333333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99277683792041,-22.407783442746464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17148.0,-2514.629830791716,False,False,False,False,1127.1139093672682,False,False,False,False
2025-03-31 19:00:00+00:00,3.34,3.46,3.34,3.435,6266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4047566122678665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35958536970341,-22.407783442746464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10882.0,-2644.3565000817666,False,False,False,False,1206.7865619352174,False,False,False,False
2025-04-01 14:00:00+00:00,3.465,3.465,3.375,3.405,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4049001248439446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01580153615269,-29.67966358682662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10983.0,-2773.637794654142,False,False,False,False,1189.6425842307954,False,False,False,False
2025-04-01 15:00:00+00:00,3.425,3.525,3.425,3.49,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4204012549537643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14826926253305,-23.86032773618885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9108.0,-2871.8449606284967,False,False,False,False,1200.2682805993102,False,False,False,False
2025-04-01 16:00:00+00:00,3.5,3.535,3.48,3.5,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4261476503180783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68881582372485,-19.653896351642608,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8446.0,-2958.265968990845,False,False,False,False,1191.9230359388557,False,False,False,False
2025-04-01 17:00:00+00:00,3.5,3.505,3.46,3.465,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.429748586493869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27236552683236,-18.108826844884312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9194.0,-3054.9440159832347,False,False,False,False,1185.0405082498812,False,False,False,False
2025-04-01 18:00:00+00:00,3.465,3.465,3.42,3.425,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.430098464971802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81657123249969,-18.108826844884312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9753.0,-3158.789845192797,False,False,False,False,1175.3344538584101,False,False,False,False
2025-04-01 19:00:00+00:00,3.425,3.485,3.425,3.47,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4336589091681935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.889235240485874,-15.939910333525702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8259.0,-3237.8628708487227,False,False,False,False,1180.2750049613805,False,False,False,False
2025-04-02 14:00:00+00:00,3.47,3.48,3.395,3.47,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.434509472683134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27101124581,-14.199462356696287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8259.0,-3315.7099581223856,False,False,False,False,1173.9451599232195,False,False,False,False
2025-04-02 15:00:00+00:00,3.47,3.545,3.47,3.515,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4445830622424634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50709142318091,-10.758621191198827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6208.0,-3360.5516641980075,False,False,False,False,1187.5429093817743,False,False,False,False
2025-04-02 16:00:00+00:00,3.515,3.57,3.515,3.555,2482.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4587759541414593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.451507042396806,-6.786971596928339,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3726.0,-3366.217529869356,False,False,False,False,1207.6120115619017,False,False,False,False
2025-04-02 17:00:00+00:00,3.555,3.59,3.505,3.51,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4991492342010044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.628804665799905,-6.320434846257605,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-3389.2529170031644,False,False,False,False,1206.346709057066,False,False,False,False
2025-04-02 18:00:00+00:00,3.52,3.52,3.5,3.505,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.494665305953328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.483276838199245,-6.017432834684747,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5605.0,-3423.6055849566033,False,False,False,False,1199.3180779088943,False,False,False,False
2025-04-02 19:00:00+00:00,3.505,3.545,3.49,3.505,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4945856712540317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38625828646548,-5.577065757605482,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5605.0,-3457.425653406888,False,False,False,False,1230.5844642979037,False,False,False,False
2025-04-03 14:00:00+00:00,3.275,3.3,3.215,3.215,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4673341598383693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.412068221932316,-2.309648491746593,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6605.0,-3506.2252556796493,False,False,False,False,1227.0095113630523,False,False,False,False
2025-04-03 15:00:00+00:00,3.215,3.22,3.175,3.215,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4502556123737627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.429274845576884,-7.743719946879239,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6605.0,-3554.2682749714377,False,False,False,False,1218.5287437450206,False,False,False,False
2025-04-03 16:00:00+00:00,3.215,3.23,3.19,3.195,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.434944076681237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09335424740339,-11.567946663954551,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7336.0,-3612.8997745842835,False,False,False,False,1210.9701585706791,False,False,False,False
2025-04-03 17:00:00+00:00,3.19,3.21,3.185,3.195,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.425802697095824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.202740515287726,-14.135562902501498,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7336.0,-3670.622258699256,False,False,False,False,1199.6682956471025,False,False,False,False
2025-04-03 18:00:00+00:00,3.195,3.2,3.145,3.18,2756.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3829427929291556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97330802441464,-16.241801611691727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10092.0,-3770.1785027504297,False,False,False,False,1223.7974693580002,False,False,False,False
2025-04-03 19:00:00+00:00,3.18,3.19,3.11,3.11,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3690780858769074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.230696137474744,-18.94270390421635,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11100.0,-3883.81914611864,False,False,False,False,1220.4517721586515,False,False,False,False
2025-04-04 14:00:00+00:00,2.975,2.975,2.835,2.88,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.348143568424544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.077400284697198,-22.967040029622723,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11916.0,-4008.349081837731,False,False,False,False,1214.1812020476646,False,False,False,False
2025-04-04 15:00:00+00:00,2.87,2.96,2.87,2.88,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3374240405363063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3085363828455,-25.694705703198903,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11916.0,-4130.948320879006,False,False,False,False,1202.503974108941,False,False,False,False
2025-04-04 16:00:00+00:00,2.88,2.885,2.83,2.845,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3266720914256354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.209977930959628,-27.87691176035808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12352.0,-4258.406486446774,False,False,False,False,1190.6201915646163,False,False,False,False
2025-04-04 17:00:00+00:00,2.845,2.88,2.82,2.875,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3093088512025512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.717025211429931,-27.87691176035808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11588.0,-4372.043595184033,False,False,False,False,1184.0059250287309,False,False,False,False
2025-04-04 18:00:00+00:00,2.88,2.91,2.845,2.905,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3020818644984367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.929163613477755,-27.87691176035808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11225.0,-4478.29098130521,False,False,False,False,1171.2771509972777,False,False,False,False
2025-04-04 19:00:00+00:00,2.905,2.92,2.84,2.855,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2740385444385094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.612504430959262,-27.87691176035808,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12721.0,-4606.084919579548,False,False,False,False,1176.3116137725135,False,False,False,False
2025-04-07 14:00:00+00:00,2.8,2.975,2.785,2.86,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.222901827131008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.401712951753055,-27.87691176035808,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9267.0,-4678.347168888392,False,False,False,False,1211.6246120085987,False,False,False,False
2025-04-07 15:00:00+00:00,2.86,2.885,2.775,2.82,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1907957403731073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26143599689551,-27.87691176035808,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11692.0,-4787.085972471517,False,False,False,False,1230.4366335278453,False,False,False,False
2025-04-07 16:00:00+00:00,2.8,2.83,2.77,2.775,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1856528188299835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49420076002207,-27.87691176035808,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12084.0,-4900.216422510719,False,False,False,False,1217.43761595377,False,False,False,False
2025-04-07 17:00:00+00:00,2.785,2.87,2.785,2.855,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.172689601084811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12450812644211,-33.202321866973996,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10896.0,-4993.174307433033,False,False,False,False,1216.9812188071999,False,False,False,False
2025-04-07 18:00:00+00:00,2.855,2.88,2.81,2.825,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.166843088516403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.459506829868218,-30.83980091602716,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11468.0,-5093.559201891436,False,False,False,False,1206.9815099884836,False,False,False,False
2025-04-07 19:00:00+00:00,2.815,2.85,2.79,2.84,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1338149950472727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.934076595571607,-28.383101578645032,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7927.0,-5137.488516590793,False,False,False,False,1243.1678431669568,False,False,False,False
2025-04-08 14:00:00+00:00,2.86,2.93,2.805,2.805,4908.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.100317662487476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.60013373635928,-27.582400099093064,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12835.0,-5256.829779899462,False,False,False,False,1299.9869463736707,False,False,False,False
2025-04-08 15:00:00+00:00,2.805,2.87,2.78,2.83,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.089811913104511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.684090521710875,-25.41336526204939,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-11150.0,-5348.196760056059,False,False,False,False,1305.9561410035362,False,False,False,False
