date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_492,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,aVWAP_OB_bull_851,aVWAP_OB_bear_638,aVWAP_OB_bear_559,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 15:00:00+00:00,4.435,4.435,4.36,4.38,1949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29325711512426,-2.80083144363617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12830.0,1015.3413808817072,False,False,False,False,1065.5729811991266,False,False,False,False
2025-03-03 16:00:00+00:00,4.38,4.39,4.33,4.36,723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.255711162610517,-9.173983246118084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12107.0,1187.305080402921,False,False,False,False,1060.2617721882873,False,False,False,False
2025-03-03 17:00:00+00:00,4.36,4.375,4.31,4.325,1332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.031433078404234,-13.91343348953422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10775.0,1335.9515132648912,False,False,False,False,1064.474767968314,False,False,False,False
2025-03-03 18:00:00+00:00,4.325,4.325,4.205,4.235,2204.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.491810424728687,-18.171009397018985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8571.0,1448.1228076328773,False,False,False,False,1082.1418258292701,False,False,False,False
2025-03-03 19:00:00+00:00,4.235,4.28,4.215,4.215,1371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.274032809412155,-21.379986540371853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7200.0,1537.2991982122126,False,False,False,False,1086.6202471342426,False,False,False,False
2025-03-03 20:00:00+00:00,4.215,4.25,4.14,4.245,4891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68701282342365,-21.413915448911105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12091.0,1700.9224664569842,False,False,False,False,1145.6028789616187,False,False,False,False
2025-03-04 15:00:00+00:00,4.155,4.2,4.135,4.155,1223.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.163333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.659560168112044,-23.100607418230638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10868.0,1843.0476995351705,False,False,False,False,1146.8028343265548,False,False,False,False
2025-03-04 16:00:00+00:00,4.155,4.24,4.135,4.225,821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.189030495759948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.679386949117358,-23.100607418230638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11689.0,1995.698122798191,False,False,False,False,1141.7516275928099,False,False,False,False
2025-03-04 17:00:00+00:00,4.225,4.29,4.225,4.26,2236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.231332383187761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.387027714532486,-23.100607418230638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13925.0,2180.648539498994,False,False,False,False,1158.7167186378827,False,False,False,False
2025-03-04 18:00:00+00:00,4.26,4.345,4.255,4.335,1087.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.24966496087889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.247270134110465,-29.361380816481912,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15012.0,2379.584221057149,False,False,False,False,1157.6048315272178,False,False,False,False
2025-03-04 19:00:00+00:00,4.335,4.37,4.325,4.345,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.271838717550773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27342225107418,-24.47678478774906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16424.0,2597.3271013508365,False,False,False,False,1161.5489426663307,False,False,False,False
2025-03-04 20:00:00+00:00,4.35,4.42,4.3,4.305,2719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.293078019393281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.080868200024796,-22.510671048608334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13705.0,2769.5390842756296,False,False,False,False,1185.6954706870076,False,False,False,False
2025-03-05 15:00:00+00:00,4.35,4.495,4.315,4.445,2815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.323180338031279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.774149332039926,-15.961509074127719,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16520.0,2982.7245248294957,False,False,False,False,1210.9560060251936,False,False,False,False
2025-03-05 16:00:00+00:00,4.45,4.485,4.415,4.44,970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.332624319196135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01883469589501,-11.804102171233524,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15550.0,3177.5660050646975,False,False,False,False,1207.2202539937953,False,False,False,False
2025-03-05 17:00:00+00:00,4.44,4.51,4.43,4.505,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.346485479099232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84504747339232,-7.08345141181578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16850.0,3389.541725916408,False,False,False,False,1208.65869966831,False,False,False,False
2025-03-05 18:00:00+00:00,4.52,4.54,4.455,4.535,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.361372511940477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89228872584876,-3.071354020767579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18250.0,3619.9364278401845,False,False,False,False,1211.6252314563983,False,False,False,False
2025-03-05 19:00:00+00:00,4.535,4.59,4.525,4.575,2165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3863023438798034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64259280594076,0.7199732898786024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20415.0,3880.32501035429,False,False,False,False,1226.4062356198651,False,False,False,False
2025-03-05 20:00:00+00:00,4.575,4.62,4.555,4.57,2798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413176344488919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.845896930417965,3.166106650105249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17617.0,4093.296715620115,False,False,False,False,1250.7720304164563,False,False,False,False
2025-03-06 15:00:00+00:00,4.455,4.595,4.455,4.56,2643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.427367940724858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67392424062803,4.493933551386455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14974.0,4261.9897897965475,False,False,False,False,1272.3569601774416,False,False,False,False
2025-03-06 16:00:00+00:00,4.565,4.625,4.485,4.49,550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.429842485307748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.211872020769995,4.493933551386455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14424.0,4419.540335691175,False,False,False,False,1261.1576274615122,False,False,False,False
2025-03-06 17:00:00+00:00,4.485,4.525,4.465,4.505,1758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.434595513978421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.542762285784306,4.493933551386455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16182.0,4601.904051416893,False,False,False,False,1268.8606099814888,False,False,False,False
2025-03-06 18:00:00+00:00,4.505,4.53,4.46,4.46,669.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.435848485607499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10739353618643,4.493933551386455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15513.0,4771.0683296894995,False,False,False,False,1259.5604454856516,False,False,False,False
2025-03-06 19:00:00+00:00,4.46,4.625,4.455,4.535,1191.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.440340908923144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00861453413235,4.493933551386455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16704.0,4956.075022252453,False,False,False,False,1258.497492842463,False,False,False,False
2025-03-06 20:00:00+00:00,4.525,4.585,4.51,4.545,5701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.458781558211625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98717104961446,4.493933551386455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22405.0,5226.600990899701,False,False,False,False,1327.3735007053706,False,False,False,False
2025-03-07 15:00:00+00:00,4.7,4.74,4.635,4.65,376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.532485547942413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.914508862395124,4.493933551386455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22781.0,5498.762215846993,False,False,False,False,1312.6235239502485,False,False,False,False
2025-03-07 16:00:00+00:00,4.64,4.64,4.54,4.565,827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5130474608081075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.286278882830786,4.493933551386455,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21954.0,5753.882181492776,False,False,False,False,1305.0944770672988,False,False,False,False
2025-03-07 17:00:00+00:00,4.565,4.65,4.54,4.6,848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.513240195265976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31783221534202,4.493933551386455,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22802.0,6018.1940856556785,False,False,False,False,1298.007740988736,False,False,False,False
2025-03-07 18:00:00+00:00,4.6,4.625,4.55,4.595,736.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.513609457519991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08972607345354,4.493933551386455,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22066.0,6266.997278126133,False,False,False,False,1289.294442678833,False,False,False,False
2025-03-07 19:00:00+00:00,4.59,4.665,4.59,4.64,343.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.515756710001054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.436241651290125,5.620552672297023,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22409.0,6517.2608862172,False,False,False,False,1274.6232110093938,False,False,False,False
2025-03-07 20:00:00+00:00,4.65,4.71,4.64,4.655,5955.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.548367552584214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81327945661301,7.401396591628959,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,28364.0,6855.9700197642205,False,False,False,False,1347.1871922340542,False,False,False,False
2025-03-10 14:00:00+00:00,4.585,4.615,4.525,4.535,303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.547702748863485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93631067979554,7.401396591628959,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28061.0,7184.730174496558,False,False,False,False,1330.9982435172471,False,False,False,False
2025-03-10 15:00:00+00:00,4.55,4.655,4.525,4.57,503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.547338329873406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06745661486511,11.470206611929392,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28564.0,7516.191722178782,False,False,False,False,1318.1610614472122,False,False,False,False
2025-03-10 16:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.547338329873406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8215539049115,10.118756321545298,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28564.0,7842.51433113725,False,False,False,False,1297.7244558433795,False,False,False,False
2025-03-10 17:00:00+00:00,4.57,4.57,4.505,4.55,507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.546052448979887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.036504851929514,8.232773625720654,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28057.0,8155.917209724269,False,False,False,False,1285.465161954335,False,False,False,False
2025-03-10 18:00:00+00:00,4.55,4.565,4.49,4.505,529.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.544337420638083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84054822114445,5.0839643756431485,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,27528.0,8456.259578565752,False,False,False,False,1273.7370199085312,False,False,False,False
2025-03-10 19:00:00+00:00,4.505,4.58,4.505,4.56,3659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.539914405480848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41123728368839,5.0839643756431485,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,31187.0,8808.674158743028,False,False,False,False,1310.7178413052982,False,False,False,False
2025-03-11 14:00:00+00:00,4.605,4.665,4.55,4.55,485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.540248490705489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3023376959487,5.0839643756431485,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,30702.0,9148.10556713461,False,False,False,False,1297.9160143083168,False,False,False,False
2025-03-11 15:00:00+00:00,4.55,4.64,4.55,4.575,854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.540843263581117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46353467451479,5.0839643756431485,True,False,False,False,False,1.60553823851021,1,,,False,False,False,False,,,False,False,False,False,31556.0,9495.514783148026,False,False,False,False,1291.033595481831,False,False,False,False
2025-03-11 16:00:00+00:00,4.565,4.585,4.515,4.515,411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.540433349418607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.246900139244936,3.7198038274273273,False,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,31145.0,9831.16571674263,False,False,False,False,1277.3896637689343,False,False,False,False
2025-03-11 17:00:00+00:00,4.515,4.55,4.485,4.51,852.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.533009596507418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53912895872013,1.9248194037318385,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,30293.0,10148.403457568324,False,False,False,False,1270.7944751833693,False,False,False,False
2025-03-11 18:00:00+00:00,4.51,4.565,4.51,4.555,1429.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.536824451888604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91277220929942,1.9248194037318385,False,False,False,False,False,0.5227225904227488,1,,,False,False,False,False,,,False,False,False,False,31722.0,10482.877822567265,False,False,False,False,1273.2472740177357,False,False,False,False
2025-03-11 19:00:00+00:00,4.555,4.56,4.495,4.505,6392.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.530172630388009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.344151666776185,1.56106891884491,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,25330.0,10713.065763302657,False,False,False,False,1352.6077813973056,False,False,False,False
2025-03-12 14:00:00+00:00,4.6,4.605,4.54,4.59,460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.531138835848943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3202126687324,1.56106891884491,False,False,False,False,True,2.332949926920424,1,,,False,False,False,False,,,False,False,False,False,25790.0,10946.816681701064,False,False,False,False,1338.7689010655645,False,False,False,False
2025-03-12 15:00:00+00:00,4.59,4.59,4.535,4.575,1217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.532782260000872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.532098351156336,1.56106891884491,True,False,True,False,True,1.5267123930987196,1,,,False,False,False,False,,,False,False,False,False,24573.0,11158.07533779872,False,False,False,False,1336.8810111265634,False,False,False,False
2025-03-12 16:00:00+00:00,4.575,4.585,4.56,4.565,1598.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.534754838503077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80137551141984,-2.3533271989515328,True,False,True,False,True,0.987791620260694,1,,,False,False,False,False,,,False,False,False,False,22975.0,11341.283472096415,False,False,False,False,1340.929367543206,False,False,False,False
