date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_606,aVWAP_OB_bull_879,aVWAP_OB_bull_722,aVWAP_OB_bull_213,aVWAP_OB_bull_1,aVWAP_OB_bear_487,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,5.205,5.21,5.195,5.21,21542.0,,,,,,,,,,,,,,,,,,,,,,,,5.192198744768015,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.292612163439784,-23.951281166739136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,152791.0,10752.099908345479,False,False,False,False,31510.369215584964,False,False,False,False
2025-04-15 19:00:00+00:00,5.205,5.215,5.165,5.18,27621.0,,,,,,,,,,,,,,,,,,,,,,,,5.191819243754108,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4709502723418,-23.951281166739136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125170.0,12526.020839999037,False,False,False,False,31450.068917668916,False,False,False,False
2025-04-16 14:00:00+00:00,5.285,5.31,5.27,5.28,43919.0,,,,,,,,,,,,,,,,,,,,,,,,5.201147513083436,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45735090296461,-16.436205192632507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169089.0,14953.353850231611,False,False,False,False,31643.385678635288,False,False,False,False
2025-04-16 15:00:00+00:00,5.285,5.285,5.27,5.275,18423.0,,,,,,,,,,,,,,,,,,,,,,,,5.204139661920943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78744686949037,-10.54684937457786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,150666.0,17057.425883561355,False,False,False,False,31438.418458811484,False,False,False,False
2025-04-16 16:00:00+00:00,5.275,5.285,5.265,5.285,1875.0,,,,,,,,,,,,,,,,,,,,,,,,5.204437641237643,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57898310492841,-5.423168607942401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,152541.0,19157.946412498386,False,False,False,False,30980.070885806654,False,False,False,False
2025-04-16 17:00:00+00:00,5.285,5.285,5.245,5.255,26837.0,,,,,,,,,,,,,,,,,,,,,,,,5.207548599801765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50151954600247,-5.33571995427976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125704.0,20809.823212304615,False,False,False,False,30915.837228662363,False,False,False,False
2025-04-16 18:00:00+00:00,5.255,5.275,5.25,5.255,53413.0,,,,,,,,,,,,,,,,,,,,,,,,5.21266934744397,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11654384005183,-4.680159834757482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125704.0,22436.08951909059,False,False,False,False,31264.63044992341,False,False,False,False
2025-04-16 19:00:00+00:00,5.255,5.275,5.235,5.275,92361.0,,,,,,,,,,,,,,,,,,,,,,,,5.21974625442687,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79763470620005,-2.0493669799290473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,218065.0,25469.095883135695,False,False,False,False,32211.86098558351,False,False,False,False
2025-04-17 14:00:00+00:00,5.425,5.435,5.355,5.395,106802.0,,,,,,,,,,,,,,,,,,,,,,,,5.244827660215007,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48175704834031,4.948032468197695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,324867.0,30110.923853939792,False,False,False,False,33368.29724937291,False,False,False,False
2025-04-17 15:00:00+00:00,5.395,5.415,5.375,5.39,41656.0,,,,,,,,,,,,,,,,,,,,,,,,5.252678864543618,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71401806991061,9.278913718648013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283211.0,34034.9560422508,False,False,False,False,33496.78876488651,False,False,False,False
2025-04-17 16:00:00+00:00,5.385,5.475,5.385,5.475,54502.0,,,,,,,,,,,,,,,,,,,,,,,,5.265121365753984,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83545117739787,14.228724635920258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,337713.0,38743.14277027792,False,False,False,False,33822.45095457819,False,False,False,False
2025-04-17 17:00:00+00:00,5.475,5.485,5.425,5.445,49615.0,,,,,,,,,,,,,,,,,,,,,,,,5.275496948383911,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.451666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71510590058634,15.130775691349072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288098.0,42609.109549033295,False,False,False,False,34067.29667621264,False,False,False,False
2025-04-17 18:00:00+00:00,5.445,5.45,5.41,5.42,60930.0,,,,,,,,,,,,,,,,,,,,,,,,5.285162269715796,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.437887210336665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42735624605746,15.130775691349072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227168.0,45470.48769555991,False,False,False,False,34483.77269673647,False,False,False,False
2025-04-17 19:00:00+00:00,5.425,5.425,5.39,5.405,128289.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61631655529911,15.130775691349072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98879.0,46298.52664601635,False,False,False,False,35938.11730608939,False,False,False,False
2025-04-18 14:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74229009479355,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,47113.72778328741,False,False,False,False,35380.93719281669,False,False,False,False
2025-04-18 15:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49293912112317,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,47916.29014323644,False,False,False,False,34832.39553091255,False,False,False,False
2025-04-18 16:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66003847200959,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,48706.409675899435,False,False,False,False,34292.3583908984,False,False,False,False
2025-04-18 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10477137260054,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,49484.27929332735,False,False,False,False,33760.69391972168,False,False,False,False
2025-04-18 18:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73459330632784,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,50250.08891668662,False,False,False,False,33237.2723085632,False,False,False,False
2025-04-18 19:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.299578485593967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.421117184599624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4878079288127,15.130775691349072,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98879.0,51004.02552262946,False,False,False,False,32721.965761143616,False,False,False,False
2025-04-21 14:00:00+00:00,5.365,5.375,5.315,5.345,45373.0,,,,,,,,,,,,,,,,,,,,,,,,5.301407750645803,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.408965249507108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95340935875473,14.873768617148002,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53506.0,51042.8158246042,False,False,False,False,32918.10582686232,False,False,False,False
2025-04-21 15:00:00+00:00,5.345,5.355,5.305,5.305,51970.0,,,,,,,,,,,,,,,,,,,,,,,,5.302301058965571,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.395469658344662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99298012505219,7.523713617245015,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1536.0,50275.268292439796,False,False,False,False,33213.48403109701,False,False,False,False
2025-04-21 16:00:00+00:00,5.305,5.325,5.295,5.315,46050.0,,,,,,,,,,,,,,,,,,,,,,,,5.302653229118778,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.385373229346261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.843014225190224,3.9181544773132515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47586.0,50233.57421038646,False,False,False,False,33412.49978255287,False,False,False,False
2025-04-21 17:00:00+00:00,5.315,5.315,5.285,5.29,37385.0,,,,,,,,,,,,,,,,,,,,,,,,5.3024758908474485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.377469988147781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.397159470476254,-0.01770008565891601,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10201.0,49612.91414510915,False,False,False,False,33474.088933210965,False,False,False,False
2025-04-21 18:00:00+00:00,5.295,5.295,5.255,5.255,71284.0,,,,,,,,,,,,,,,,,,,,,,,,5.30065051177935,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314977683664156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52665517110201,-4.378159450135577,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61083.0,47896.69842192916,False,False,False,False,34060.28910478909,False,False,False,False
2025-04-21 19:00:00+00:00,5.255,5.325,5.255,5.325,66496.0,,,,,,,,,,,,,,,,,,,,,,,,5.300698782508392,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.313518978080052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95973590406271,-4.378159450135577,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5413.0,47238.036430891494,False,False,False,False,34563.16834347453,False,False,False,False
2025-04-22 14:00:00+00:00,5.395,5.405,5.365,5.38,33664.0,,,,,,,,,,,,,,,,,,,,,,,,5.302639378566781,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.329690426173301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67421446981251,-12.222098416742433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39077.0,47111.50873428852,False,False,False,False,34549.22774900205,False,False,False,False
2025-04-22 15:00:00+00:00,5.375,5.425,5.375,5.425,54964.0,,,,,,,,,,,,,,,,,,,,,,,,5.306542350209547,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.348983243886571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62735344456657,-6.799747602441585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94041.0,47839.09774616002,False,False,False,False,34865.735845916744,False,False,False,False
2025-04-22 16:00:00+00:00,5.425,5.445,5.385,5.395,45512.0,,,,,,,,,,,,,,,,,,,,,,,,5.30956245325274,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.370818317665675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37552294765256,-5.189015430473923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48529.0,47849.79390513428,False,False,False,False,35030.79420489478,False,False,False,False
2025-04-22 17:00:00+00:00,5.395,5.395,5.345,5.35,19092.0,,,,,,,,,,,,,,,,,,,,,,,,5.310223471019391,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.367715225831766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67908855646216,-5.189015430473923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29437.0,47564.32423218645,False,False,False,False,34783.6811164468,False,False,False,False
2025-04-22 18:00:00+00:00,5.355,5.415,5.35,5.405,50393.0,,,,,,,,,,,,,,,,,,,,,,,,5.312730687443623,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.370314667450062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.412244455675804,-4.743062850702522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79830.0,48064.56726734635,False,False,False,False,35025.68606037786,False,False,False,False
2025-04-22 19:00:00+00:00,5.405,5.405,5.365,5.39,39887.0,,,,,,,,,,,,,,,,,,,,,,,,5.314525265771329,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.371584788907883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61432848079519,-4.013053100538912,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39943.0,47938.65149575959,False,False,False,False,35101.055268744094,False,False,False,False
2025-04-23 14:00:00+00:00,5.37,5.385,5.34,5.365,38550.0,,,,,,,,,,,,,,,,,,,,,,,,5.315643984707588,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.370062507866119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19393099541385,-4.013053100538912,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1393.0,47217.01348807339,False,False,False,False,35154.52728008139,False,False,False,False
2025-04-23 15:00:00+00:00,5.365,5.365,5.285,5.295,24431.0,,,,,,,,,,,,,,,,,,,,,,,,5.315634764119787,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3662152620593995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.708829720282395,-4.013053100538912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23038.0,46127.78847275442,False,False,False,False,34988.2710431809,False,False,False,False
2025-04-23 16:00:00+00:00,5.295,5.295,5.275,5.275,39505.0,,,,,,,,,,,,,,,,,,,,,,,,5.314866120866498,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.358065840290568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87818656045964,2.6704192581507016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62543.0,44442.97004682025,False,False,False,False,35058.29784871298,False,False,False,False
2025-04-23 17:00:00+00:00,5.275,5.295,5.245,5.27,7984.0,,,,,,,,,,,,,,,,,,,,,,,,5.3146618723153525,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.356421999593607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.106897062855474,-0.1822011460251005,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70527.0,42660.48989105559,False,False,False,False,34638.541292918984,False,False,False,False
2025-04-23 18:00:00+00:00,5.265,5.285,5.245,5.245,13531.0,,,,,,,,,,,,,,,,,,,,,,,,5.314230611017403,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.353441032416382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16515856179909,-3.190253648826477,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84058.0,40695.86214080667,False,False,False,False,34311.29259070319,False,False,False,False
2025-04-23 19:00:00+00:00,5.245,5.255,5.225,5.235,52439.0,,,,,,,,,,,,,,,,,,,,,,,,5.312043533889812,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.341552436831419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77321351156446,-5.691228666729415,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136497.0,37948.68598358486,False,False,False,False,34592.342317979106,False,False,False,False
2025-04-24 14:00:00+00:00,5.235,5.265,5.215,5.225,26073.0,,,,,,,,,,,,,,,,,,,,,,,,5.310955274455446,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3364544529634514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.732265278011724,-7.899283569102835,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-162570.0,34839.86914663005,False,False,False,False,34460.25949134377,False,False,False,False
2025-04-24 15:00:00+00:00,5.225,5.285,5.22,5.275,48946.0,,,,,,,,,,,,,,,,,,,,,,,,5.3096390029004095,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.330291996565661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77701925587526,-7.899283569102835,False,True,False,True,False,1.0087105851000153,0,,,False,False,False,False,,,False,False,False,False,-113624.0,32538.103733504006,False,False,False,False,34684.844615508984,False,False,False,False
2025-04-24 16:00:00+00:00,5.275,5.305,5.27,5.285,16379.0,,,,,,,,,,,,,,,,,,,,,,,,5.309442126490187,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.329185964623273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57618117917026,-7.899283569102835,False,True,False,True,True,1.8488954899996877,0,,,False,False,False,False,,,False,False,False,False,-97245.0,30525.962590348903,False,False,False,False,34401.033071082486,False,False,False,False
2025-04-24 17:00:00+00:00,5.285,5.3,5.275,5.28,12513.0,,,,,,,,,,,,,,,,,,,,,,,,5.309283137380884,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.328348504851201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09436591864916,-7.899283569102835,False,True,False,True,True,1.4062388032362492,0,,,False,False,False,False,,,False,False,False,False,-109758.0,28351.017433909383,False,False,False,False,34061.68372114322,False,False,False,False
2025-04-24 18:00:00+00:00,5.285,5.295,5.265,5.275,33806.0,,,,,,,,,,,,,,,,,,,,,,,,5.308748631110532,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.325909586937444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73341089493698,-13.947989477990241,False,True,False,True,True,0.9597742452346871,0,,,False,False,False,False,,,False,False,False,False,-143564.0,25685.66832640691,False,False,False,False,34057.71963244333,False,False,False,False
2025-04-24 19:00:00+00:00,5.275,5.305,5.265,5.285,104916.0,,,,,,,,,,,,,,,,,,,,,,,,5.3075405202895185,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.320657117992383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.145782335164334,-12.19598554620002,False,True,False,True,True,1.8323064236151438,0,,,False,False,False,False,,,False,False,False,False,-38648.0,24688.247112044013,False,False,False,False,35156.29762263801,False,False,False,False
2025-04-25 14:00:00+00:00,5.165,5.245,5.16,5.225,15270.0,,,,,,,,,,,,,,,,,,,,,,,,5.306823639555725,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.296846119799338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97055561378417,-12.19598554620002,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-53918.0,23469.545606430926,False,False,False,False,34847.98293081416,False,False,False,False
