date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_799,Gap_Up_aVWAP_798,Gap_Up_aVWAP_748,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_666,Gap_Down_aVWAP_588,Gap_Down_aVWAP_552,aVWAP_OB_bull_673,aVWAP_OB_bull_556,aVWAP_OB_bull_456,aVWAP_OB_bull_414,aVWAP_OB_bull_140,aVWAP_OB_bear_806,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,118.345,119.255,118.2,118.38,53414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.24344021239,31.734261300851756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39966.0,1984.0082480412952,False,False,False,False,60071.108897544036,False,False,False,False
2025-04-15 14:00:00+00:00,119.37,120.02,118.86,119.765,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.48866464306514,31.734261300851756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33516.0,1433.620523265461,False,False,False,False,59239.773875876686,False,False,False,False
2025-04-15 15:00:00+00:00,119.8,119.85,119.24,119.65,5454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.05612534965508,31.734261300851756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38970.0,807.2078019745238,False,False,False,False,58405.88590880883,False,False,False,False
2025-04-15 16:00:00+00:00,119.63,119.81,119.16,119.28,6012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5262870368058,31.734261300851756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44982.0,97.29760349429864,False,False,False,False,57593.57760014512,False,False,False,False
2025-04-15 17:00:00+00:00,119.29,119.99,119.18,119.53,5218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50007973676225,31.734261300851756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39764.0,-520.7070105133649,False,False,False,False,56781.55314122814,False,False,False,False
2025-04-15 18:00:00+00:00,119.525,120.19,119.43,120.13,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18898090741875,31.734261300851756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36128.0,-1072.758064613933,False,False,False,False,55957.591077023055,False,False,False,False
2025-04-15 19:00:00+00:00,120.09,120.86,120.09,120.55,20937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.44309948916668,31.734261300851756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15191.0,-1291.6455364803837,False,False,False,False,55414.63617660409,False,False,False,False
2025-04-16 14:00:00+00:00,125.38,125.65,122.87,122.94,26899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.82000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8518278474819,28.515169152009832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11708.0,-1090.1006444419281,False,False,False,False,54972.53329014512,False,False,False,False
2025-04-16 15:00:00+00:00,122.86,123.79,122.455,123.185,17259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.55552719778977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28615154526285,30.832241610938624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28967.0,-624.0990840629836,False,False,False,False,54387.82734766225,False,False,False,False
2025-04-16 16:00:00+00:00,123.19,123.51,122.12,122.395,16009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.32123996542957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5319275960247,30.832241610938624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12958.0,-413.5239044651079,False,False,False,False,53792.806768628725,False,False,False,False
2025-04-16 17:00:00+00:00,122.33,122.515,121.46,121.52,6434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.17733950441186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75188842139374,31.88133674047407,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6524.0,-305.965394318362,False,False,False,False,53058.56170244843,False,False,False,False
2025-04-16 18:00:00+00:00,121.65,122.41,121.64,121.68,6237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.06881927473756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2539443335546,28.850077349033143,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12761.0,-103.3767835537362,False,False,False,False,52332.64601713915,False,False,False,False
2025-04-16 19:00:00+00:00,121.66,122.79,121.6,122.565,41068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.7982368941642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72263513190788,28.446731952626806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53829.0,732.784096811438,False,False,False,False,52158.00034245482,False,False,False,False
2025-04-17 14:00:00+00:00,121.84,121.85,120.08,120.56,24862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.44560296081711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44621597025173,21.750887669661367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28967.0,1170.523878256222,False,False,False,False,51734.806538695826,False,False,False,False
2025-04-17 15:00:00+00:00,120.63,121.67,120.63,120.95,8284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.36886111715584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.571400817512405,18.38293508658164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37251.0,1729.9111049499238,False,False,False,False,51061.150623367204,False,False,False,False
2025-04-17 16:00:00+00:00,120.98,122.0,120.835,121.93,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.33386882878436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20874422371199,18.108474825980636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44153.0,2387.6334134003127,False,False,False,False,50376.512629206474,False,False,False,False
2025-04-17 17:00:00+00:00,121.965,122.02,121.585,121.78,6429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.31226811237268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.478296331523566,17.23152815216794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37724.0,2935.4840581537965,False,False,False,False,49695.15584425753,False,False,False,False
2025-04-17 18:00:00+00:00,121.78,122.325,121.675,122.01,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.30056655688665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.539588826778655,16.935061403883225,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44038.0,3572.7323673297064,False,False,False,False,49022.579784656635,False,False,False,False
2025-04-17 19:00:00+00:00,122.03,122.1,121.07,121.58,22592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00645881634509,15.070459575543353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,3849.8372918672303,False,False,False,False,48612.80335388676,False,False,False,False
2025-04-18 14:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98437214272271,13.695879575455258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,4122.646016024328,False,False,False,False,47859.11648018309,False,False,False,False
2025-04-18 15:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30298102697446,12.628571545034461,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,4391.225147558835,False,False,False,False,47117.11467428878,False,False,False,False
2025-04-18 16:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84872028314229,11.759726429472686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,4655.64026155017,False,False,False,False,46386.61677236182,False,False,False,False
2025-04-18 17:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54587978725418,11.02539573941322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,4915.955916409857,False,False,False,False,45667.444419301944,False,False,False,False
2025-04-18 18:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34398612332877,10.388357079524319,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,5172.235669643813,False,False,False,False,44959.422025204236,False,False,False,False
2025-04-18 19:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.209390347378495,9.826953245504619,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21446.0,5424.542093370265,False,False,False,False,44262.37672248789,False,False,False,False
2025-04-21 14:00:00+00:00,124.96,125.29,122.845,122.97,35927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.07689628697192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47478812878312,7.748545125606007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57373.0,6229.944541535067,False,False,False,False,44133.146075627614,False,False,False,False
2025-04-21 15:00:00+00:00,122.985,123.69,122.56,123.13,29362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.98650017575443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40579876605716,11.3659491520471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86735.0,7478.08493623995,False,False,False,False,43904.13605895121,False,False,False,False
2025-04-21 16:00:00+00:00,123.13,123.29,121.97,122.11,8612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.92782638463204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05870141761564,11.3659491520471,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78123.0,8573.354937228478,False,False,False,False,43356.971158812434,False,False,False,False
2025-04-21 17:00:00+00:00,122.1,122.16,121.295,121.595,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.80530299057489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57802261806696,12.50246449741843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67220.0,9482.605248279198,False,False,False,False,42853.80881526495,False,False,False,False
2025-04-21 18:00:00+00:00,121.595,122.99,121.48,122.37,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.75469615419254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.520529960376415,12.50246449741843,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,77854.0,10542.626872336885,False,False,False,False,42354.27689564844,False,False,False,False
2025-04-21 19:00:00+00:00,122.37,123.64,122.325,123.51,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.80401853366362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61443630414204,12.50246449741843,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108690.0,12064.291571990576,False,False,False,False,42175.6989592818,False,False,False,False
2025-04-22 14:00:00+00:00,124.3,124.675,123.89,124.24,20956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.94372155401479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19452757540945,8.668719987906634,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129646.0,13887.263795680645,False,False,False,False,41846.711378517735,False,False,False,False
2025-04-22 15:00:00+00:00,124.215,124.33,123.115,123.245,18694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.98637020449968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.448809077612054,8.668719987906634,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110952.0,15392.143426755363,False,False,False,False,41487.754612959325,False,False,False,False
2025-04-22 16:00:00+00:00,123.245,123.375,121.4,122.05,24811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.9078030993937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54869933466257,13.5475657436062,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86141.0,16489.024924014968,False,False,False,False,41229.20027787468,False,False,False,False
2025-04-22 17:00:00+00:00,122.17,122.39,121.12,121.245,16528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.82312029739617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27754839218194,8.784700824479621,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,69613.0,17312.652444572876,False,False,False,False,40846.23593248128,False,False,False,False
2025-04-22 18:00:00+00:00,121.225,121.66,120.86,121.15,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.72208282748997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.534672407906264,5.4811293962861924,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51819.0,17847.634577215158,False,False,False,False,40488.83692577614,False,False,False,False
2025-04-22 19:00:00+00:00,121.09,121.56,120.345,121.16,42730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.50197506773704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07761459682324,3.2730740026689134,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94549.0,19036.803033382366,False,False,False,False,40523.583640105186,False,False,False,False
2025-04-23 14:00:00+00:00,116.05,118.455,115.45,117.545,102066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.89768188854748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38195536706604,-3.7814761331683115,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7517.0,18625.116164647756,False,False,False,False,41477.72963018107,False,False,False,False
2025-04-23 15:00:00+00:00,117.5,117.97,116.64,117.93,50901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.68431229164626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54111028937434,-7.141389622972689,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43384.0,19008.974828761744,False,False,False,False,41623.82684521702,False,False,False,False
2025-04-23 16:00:00+00:00,117.89,119.15,117.67,118.68,17234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.67350151583106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39856362548815,-7.294585407728491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,60618.0,19654.0759942073,False,False,False,False,41245.68999490358,False,False,False,False
2025-04-23 17:00:00+00:00,118.595,118.95,118.035,118.59,12973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.66348989748967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15329296348161,-7.854418479562256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,47645.0,20088.043808250597,False,False,False,False,40807.353715912825,False,False,False,False
2025-04-23 18:00:00+00:00,118.615,118.7,117.805,118.125,10496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.64430710273534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18950789215606,-9.242836528322925,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37149.0,20352.55475695989,False,False,False,False,40337.41024744906,False,False,False,False
2025-04-23 19:00:00+00:00,118.125,118.92,118.07,118.385,40063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.59663173239727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53076625524304,-9.441923657666564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,77212.0,21234.096543673688,False,False,False,False,40333.15582500798,False,False,False,False
2025-04-24 14:00:00+00:00,117.93,119.025,117.56,119.01,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.58000664574998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03961491056542,-9.441923657666564,False,True,False,True,False,1.0714970557285,0,,,False,False,False,False,,,False,False,False,False,92716.0,22342.343108888046,False,False,False,False,39948.20767268228,False,False,False,False
2025-04-24 15:00:00+00:00,118.975,119.44,118.475,119.395,11004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.58294381341919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03342207269613,-9.441923657666564,False,True,False,True,True,2.438029265288854,0,,,False,False,False,False,,,False,False,False,False,103720.0,23604.01220797505,False,False,False,False,39499.46026690426,False,False,False,False
